taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
119045,Methylobacteriaceae,family,1634,1195,171,126,550,402,2,1224,28211,356,119045,,
57494,Nesterenkonia,genus,2373,1548,170,118,611,408,2,201174,1760,85006,1268,57494,
2600320,Nesterenkonia sp. NBAIMH1,species,2373,1548,170,118,414,286,2,201174,1760,85006,1268,57494,2600320
379,Rhizobium,genus,2531,1906,168,135,735,562,2,1224,28211,356,82115,379,
1736675,Devosia sp. A16,species,1844,1414,167,127,594,457,2,1224,28211,356,45401,46913,1736675
85013,Frankiales,order,2684,1823,165,122,845,585,2,201174,1760,85013,,,
433,Acetobacteraceae,family,1337,983,165,129,441,330,2,1224,28211,204441,433,,
651660,Paenisporosarcina,genus,1291,950,165,121,418,311,2,1239,91061,1385,186818,651660,
72763,Tessaracoccus,genus,3064,1973,164,109,692,457,2,201174,1760,85009,31957,72763,
675864,Auraticoccus monumenti,species,1881,1294,163,114,404,282,2,201174,1760,85009,31957,1278221,675864
1278221,Auraticoccus,genus,1881,1294,163,114,499,344,2,201174,1760,85009,31957,1278221,
228899,Bacillus asahii,species,1128,828,162,124,325,244,2,1239,91061,1385,186817,1386,228899
1263,Ruminococcus,genus,226,175,162,126,175,135,2,1239,186801,186802,541000,1263,
125316,Beutenbergiaceae,family,2470,1690,161,112,728,502,2,201174,1760,85006,125316,,
264697,Bacillus muralis,species,2027,1469,161,117,608,437,2,1239,91061,1385,186817,1386,264697
1912215,Acidipropionibacterium,genus,1665,1122,161,102,436,294,2,201174,1760,85009,31957,1912215,
1742992,Paenarthrobacter,genus,23722,14294,160,117,6524,4036,2,201174,1760,85006,1268,1742992,
281472,Jiangella,genus,2274,1594,160,135,557,412,2,201174,1760,1217098,1217100,281472,
1217098,Jiangellales,order,2274,1594,160,135,766,554,2,201174,1760,1217098,,,
1217100,Jiangellaceae,family,2274,1594,160,135,647,473,2,201174,1760,1217098,1217100,,
2614638,Microbacterium sp. ST-M6,species,1444,950,160,137,353,256,2,201174,1760,85006,85023,33882,2614638
673534,Plantactinospora,genus,1908,1346,159,123,533,387,2,201174,1760,85008,28056,673534,
75682,Oxalobacteraceae,family,1237,893,158,107,389,274,2,1224,28216,80840,75682,,
670516,Mycobacteroides,genus,2969,2055,157,116,677,481,2,201174,1760,85007,1762,670516,
1264,Ruminococcus albus,species,162,125,154,119,155,120,2,1239,186801,186802,541000,1263,1264
43663,Paenarthrobacter aurescens,species,23464,14114,152,112,2757,1775,2,201174,1760,85006,1268,1742992,43663
2487353,Actinobacteria bacterium YIM 96077,species,1896,1212,148,100,490,330,2,201174,1760,2487353,2487353,2487353,2487353
28221,Deltaproteobacteria,class,1905,1335,146,110,785,552,2,1224,28221,,,,
1750719,Kurthia sp. 11kri321,species,1272,923,144,103,313,230,2,1239,91061,1385,186818,1649,1750719
182709,Oceanobacillus,genus,468,349,144,110,250,189,2,1239,91061,1385,186817,182709,
2566013,Cellulomonas sp. Z28,species,1830,1302,143,111,399,297,2,201174,1760,85006,85016,1707,2566013
2575373,Nocardioides sp. dk3136,species,1577,1079,143,119,341,256,2,201174,1760,85009,85015,1839,2575373
74712,Frankiaceae,family,2288,1551,141,103,616,428,2,201174,1760,85013,74712,,
1115758,Romboutsia ilealis,species,219,163,140,97,166,118,2,1239,186801,186802,186804,1501226,1115758
407,Methylobacterium,genus,1192,872,138,99,366,266,2,1224,28211,356,119045,407,
1331682,Brachybacterium ginsengisoli,species,2390,1605,135,80,404,263,2,201174,1760,85006,85020,43668,1331682
38501,Blastococcus,genus,1182,883,129,99,338,257,2,201174,1760,1643682,85030,38501,
138336,Blastococcus saxobsidens,species,1182,883,129,99,294,224,2,201174,1760,1643682,85030,38501,138336
11,Cellulomonas gilvus,species,2092,1428,126,95,363,264,2,201174,1760,85006,85016,1707,11
54571,Streptomyces venezuelae,species,3434,2382,125,96,465,335,2,201174,1760,85011,2062,1883,54571
372663,Isoptericola dokdonensis,species,1968,1375,125,92,362,254,2,201174,1760,85006,85017,254250,372663
2000,Streptosporangium,genus,1885,1320,124,87,461,325,2,201174,1760,85012,2004,2000,
65496,Actinoalloteichus,genus,1571,1077,124,87,382,266,2,201174,1760,85010,2070,65496,
2109691,Lachnospiraceae bacterium GAM79,species,308,224,124,88,161,115,2,1239,186801,186802,186803,2109691,2109691
1118963,Arthrobacter sp. Rue61a,species,23260,13954,123,83,2706,1724,2,201174,1760,85006,1268,1663,1118963
2014,Nocardiopsis dassonvillei,species,1564,1126,122,92,319,234,2,201174,1760,85012,83676,2013,2014
556288,Brachybacterium saurashtrense,species,2279,1570,121,75,383,260,2,201174,1760,85006,85020,43668,556288
160795,Ureibacillus,genus,1072,810,121,88,361,271,2,1239,91061,1385,186818,160795,
77133,uncultured bacterium,species,1728,1272,120,78,505,366,2,77133,77133,77133,77133,77133,77133
1903186,Brachybacterium sp. P6-10-X1,species,1798,1272,119,86,324,234,2,201174,1760,85006,85020,43668,1903186
53457,Janibacter,genus,2448,1576,117,77,522,340,2,201174,1760,85006,85021,53457,
135487,Nocardia cyriacigeorgica,species,1647,1140,117,78,297,207,2,201174,1760,85007,85025,1817,135487
374,Bradyrhizobium,genus,1620,1216,117,92,437,333,2,1224,28211,356,41294,374,
626119,Ruania,genus,1311,874,117,83,370,249,2,201174,1760,85006,1331736,626119,
1331736,Ruaniaceae,family,1311,874,117,83,439,296,2,201174,1760,85006,1331736,,
2603206,Ruania sp. HY168,species,1311,874,117,83,304,204,2,201174,1760,85006,1331736,626119,2603206
2045452,Nocardioides sp. 78,species,1596,1077,116,91,328,235,2,201174,1760,85009,85015,1839,2045452
37929,Glutamicibacter nicotianae,species,13505,8723,115,85,1929,1295,2,201174,1760,85006,1268,1742989,37929
81852,Enterococcaceae,family,552,387,115,80,241,167,2,1239,91061,186826,81852,,
37919,Rhodococcus opacus,species,2297,1575,113,86,398,284,2,201174,1760,85007,85025,1827,37919
2060,Tsukamurella,genus,2121,1461,113,91,476,341,2,201174,1760,85007,85028,2060,
85028,Tsukamurellaceae,family,2121,1461,113,91,570,404,2,201174,1760,85007,85028,,
57495,Dermacoccus,genus,1959,1240,113,84,462,304,2,201174,1760,85006,145357,57495,
1405,Bacillus mycoides,species,891,647,113,79,216,153,2,1239,91061,1385,186817,1386,1405
182639,Kribbella,genus,1712,1119,112,71,391,260,2,201174,1760,85009,85015,182639,
182640,Kribbella flavida,species,1604,1051,112,71,292,195,2,201174,1760,85009,85015,182639,182640
1072463,Microbacterium lemovicicum,species,1465,979,112,76,286,196,2,201174,1760,85006,85023,33882,1072463
630515,Microlunatus soli,species,843,597,112,79,226,160,2,201174,1760,85009,31957,29404,630515
2063,Kitasatospora,genus,3784,2725,110,88,895,666,2,201174,1760,85011,2062,2063,
1743,Propionibacterium,genus,1523,1015,110,71,388,260,2,201174,1760,85009,31957,1743,
1912216,Cutibacterium,genus,759,507,110,81,237,166,2,201174,1760,85009,31957,1912216,
2017485,Brachybacterium sp. VR2415,species,1977,1346,109,74,322,226,2,201174,1760,85006,85020,43668,2017485
1854,Frankia,genus,1742,1198,109,81,404,286,2,201174,1760,85013,74712,1854,
2594265,Ornithinimicrobium sp. H23M54,species,1563,1075,108,84,292,211,2,201174,1760,85006,85021,125287,2594265
1742359,Bacillus sp. FJAT-25496,species,552,412,108,72,191,136,2,1239,91061,1385,186817,1386,1742359
684552,Agrococcus carbonis,species,1246,831,107,78,238,167,2,201174,1760,85006,85023,46352,684552
135619,Oceanospirillales,order,1076,754,107,75,361,254,2,1224,1236,135619,,,
1650,Kurthia zopfii,species,1061,768,107,78,244,179,2,1239,91061,1385,186818,1649,1650
417367,Paenisporosarcina antarctica,species,691,517,107,78,186,141,2,1239,91061,1385,186818,651660,417367
84756,Beutenbergia,genus,1214,814,106,74,320,218,2,201174,1760,85006,125316,84756,
84757,Beutenbergia cavernae,species,1214,814,106,74,256,177,2,201174,1760,85006,125316,84756,84757
1446794,Frondihabitans sp. 762G35,species,1677,1121,105,79,279,200,2,201174,1760,85006,85023,447237,1446794
1288636,Ornithinimicrobium flavum,species,1329,900,105,71,247,172,2,201174,1760,85006,85021,125287,1288636
1758689,Serinicoccus sp. JLT9,species,1263,848,105,60,265,169,2,201174,1760,85006,85021,265976,1758689
2529408,Schaalia,genus,1252,836,105,82,344,238,2,201174,1760,2037,2049,2529408,
255475,Aurantimonadaceae,family,1161,814,105,73,377,262,2,1224,28211,356,255475,,
648802,Rummeliibacillus,genus,949,682,104,80,278,206,2,1239,91061,1385,186818,648802,
241244,Rummeliibacillus stabekisii,species,948,681,104,80,204,153,2,1239,91061,1385,186818,648802,241244
1667,Arthrobacter sp.,species,1791,1198,103,80,326,233,2,201174,1760,85006,1268,1663,1667
55968,Leucobacter,genus,1954,1335,102,72,399,280,2,201174,1760,85006,85023,55968,
267408,Arsenicicoccus,genus,1428,987,102,72,348,245,2,201174,1760,85006,85021,267408,
1658671,Arsenicicoccus sp. oral taxon 190,species,1428,987,102,72,271,192,2,201174,1760,85006,85021,267408,1658671
1670641,Bacillus ciccensis,species,589,429,102,70,178,125,2,1239,91061,1385,186817,1386,1670641
76892,Caulobacteraceae,family,1311,953,101,72,363,268,2,1224,28211,204458,76892,,
204458,Caulobacterales,order,1311,953,101,72,435,321,2,1224,28211,204458,,,
2079793,Aeromicrobium sp. 592,species,1034,741,101,78,233,171,2,201174,1760,85009,85015,2040,2079793
40323,Stenotrophomonas,genus,1512,1046,100,67,366,254,2,1224,1236,135614,32033,40323,
199136,Arthrobacter koreensis,species,1301,816,99,68,322,204,2,201174,1760,85006,1268,1663,199136
1434018,Lysinimonas,genus,2256,1550,98,68,475,331,2,201174,1760,85006,85023,1434018,
273384,Brevibacterium aurantiacum,species,2220,1492,98,81,362,257,2,201174,1760,85006,85019,1696,273384
1938334,Microbacterium sp. TPU 3598,species,1608,1025,97,64,247,166,2,201174,1760,85006,85023,33882,1938334
84406,Virgibacillus,genus,513,357,97,67,206,144,2,1239,91061,1385,186817,84406,
139208,Isoptericola variabilis,species,1762,1257,96,79,315,234,2,201174,1760,85006,85017,254250,139208
741759,Tomitella,genus,1220,854,96,66,316,224,2,201174,1760,85007,741759,741759,
453304,Agromyces aureus,species,1846,1263,95,68,306,213,2,201174,1760,85006,85023,33877,453304
1791,Mycolicibacterium aurum,species,1623,1137,95,65,265,188,2,201174,1760,85007,1762,1866885,1791
1795630,Frondihabitans sp. PAMC 28766,species,1521,999,95,71,255,177,2,201174,1760,85006,85023,447237,1795630
414714,Catenulisporales,order,1511,1043,95,76,485,341,2,201174,1760,414714,,,
414877,Catenulisporaceae,family,1511,1043,95,76,428,302,2,201174,1760,414714,414877,,
414878,Catenulispora,genus,1511,1043,95,76,357,255,2,201174,1760,414714,414877,414878,
304895,Catenulispora acidiphila,species,1506,1041,95,76,271,197,2,201174,1760,414714,414877,414878,304895
6231,Nematoda,phylum,1685,1212,94,62,727,516,2759,6231,,,,,
119089,Chromadorea,class,1685,1212,94,62,701,497,2759,6231,119089,,,,
228398,Streptacidiphilus,genus,1317,907,94,69,329,235,2,201174,1760,85011,2062,228398,
2126346,Streptacidiphilus sp. DSM 106435,species,1314,905,94,69,238,172,2,201174,1760,85011,2062,228398,2126346
29,Myxococcales,order,972,674,94,67,320,220,2,1224,28221,29,,,
125216,Roseomonas,genus,367,271,94,72,146,111,2,1224,28211,204441,433,125216,
2575923,Brevibacterium sp. CS2,species,1873,1232,93,71,302,209,2,201174,1760,85006,85019,1696,2575923
2614639,Microbacterium sp. L-031,species,1182,811,93,64,261,186,2,201174,1760,85006,85023,33882,2614639
265,Paracoccus,genus,1106,798,93,71,312,227,2,1224,28211,204455,31989,265,
2571029,Brachybacterium sp. SGAir0954,species,1759,1214,92,62,289,200,2,201174,1760,85006,85020,43668,2571029
450734,Nocardioides dokdonensis,species,1276,830,92,69,260,177,2,201174,1760,85009,85015,1839,450734
4143,Lamiales,order,1258,884,92,62,526,371,2759,35493,4143,4143,,,
335929,Erythrobacteraceae,family,991,752,92,69,327,252,2,1224,28211,204457,335929,,
6236,Rhabditida,order,1633,1173,91,59,610,430,2759,6231,119089,6236,,,
1571,Sporosarcina ureae,species,434,319,91,66,151,111,2,1239,91061,1385,186818,1569,1571
545619,Paraoerskovia marina,species,1236,903,90,62,237,171,2,201174,1760,85006,85016,665568,545619
665568,Paraoerskovia,genus,1236,903,90,62,299,215,2,201174,1760,85006,85016,665568,
517,Bordetella,genus,923,639,90,57,246,166,2,1224,28216,80840,506,517,
86664,Bacillus flexus,species,461,363,90,68,153,117,2,1239,91061,1385,186817,1386,86664
82380,Microbacterium oxydans,species,2476,1665,88,69,343,248,2,201174,1760,85006,85023,33882,82380
2498704,Agromyces sp. LHK192,species,1774,1125,88,59,283,183,2,201174,1760,85006,85023,33877,2498704
285665,Micromonospora coriariae,species,1434,993,88,61,260,184,2,201174,1760,85008,28056,1873,285665
2033,Microbacterium testaceum,species,1418,953,88,66,245,170,2,201174,1760,85006,85023,33882,2033
357,Agrobacterium,genus,1390,1034,88,68,387,294,2,1224,28211,356,82115,357,
2019,Thermomonospora,genus,1347,936,88,63,299,211,2,201174,1760,85012,2012,2019,
2020,Thermomonospora curvata,species,1347,936,88,63,233,168,2,201174,1760,85012,2012,2019,2020
1160973,Auritidibacter,genus,1186,626,88,57,305,177,2,201174,1760,85006,1268,1160973,
2170745,Auritidibacter sp. NML130574,species,1186,626,88,57,213,130,2,201174,1760,85006,1268,1160973,2170745
1446380,Pinales,order,140,98,88,60,102,71,2759,35493,1446380,1446380,,,
191,Azospirillum,genus,935,692,87,61,252,185,2,1224,28211,204441,41295,191,
28256,Halomonadaceae,family,861,615,87,61,255,181,2,1224,1236,135619,28256,,
2585717,Agromyces sp. HY052,species,1092,749,86,56,207,143,2,201174,1760,85006,85023,33877,2585717
106589,Cupriavidus,genus,866,626,86,60,235,169,2,1224,28216,80840,119060,106589,
1744,Propionibacterium freudenreichii,species,748,478,86,52,192,122,2,201174,1760,85009,31957,1743,1744
976,Bacteroidetes,phylum,536,365,85,54,260,174,2,976,,,,,
1708,Cellulomonas fimi,species,2392,1520,83,62,360,249,2,201174,1760,85006,85016,1707,1708
2017484,Brachybacterium sp. VM2412,species,1806,1227,83,59,278,193,2,201174,1760,85006,85020,43668,2017484
40566,Actinosynnema,genus,1585,1125,83,60,346,252,2,201174,1760,85010,2070,40566,
32008,Burkholderia,genus,941,614,83,54,265,173,2,1224,28216,80840,119060,32008,
43356,Kutzneria,genus,1424,979,82,48,298,200,2,201174,1760,85010,2070,43356,
43357,Kutzneria albida,species,1424,979,82,48,225,149,2,201174,1760,85010,2070,43356,43357
1350,Enterococcus,genus,431,299,82,56,163,112,2,1239,91061,186826,81852,1350,
1632780,Phreatobacter,genus,1593,1233,81,54,462,351,2,1224,28211,1632780,1632780,1632780,
147067,Thermobispora,genus,1584,1182,81,66,412,312,2,201174,1760,147067,147067,147067,
1798223,Leifsonia sp. 21MFCrub1.1,species,2283,1422,79,54,306,202,2,201174,1760,85006,85023,110932,1798223
93944,Nonomuraea gerenzanensis,species,1203,818,79,53,222,151,2,201174,1760,85012,2004,83681,93944
1829,Rhodococcus rhodochrous,species,1132,779,79,48,208,139,2,201174,1760,85007,85025,1827,1829
408015,Streptomyces xiamenensis,species,1124,810,79,61,209,156,2,201174,1760,85011,2062,1883,408015
1877,Micromonospora echinospora,species,1092,755,79,64,197,143,2,201174,1760,85008,28056,1873,1877
54124,Neodiplogasteridae,family,1010,711,79,51,380,260,2759,6231,119089,6236,54124,,
54125,Pristionchus,genus,1010,711,79,51,277,188,2759,6231,119089,6236,54124,54125,
54126,Pristionchus pacificus,species,1010,711,79,51,166,113,2759,6231,119089,6236,54124,54125,54126
1397,Bacillus circulans,species,447,339,79,60,156,118,2,1239,91061,1385,186817,1386,1397
904291,Microbacterium sediminis,species,1575,1041,78,55,230,161,2,201174,1760,85006,85023,33882,904291
2489212,Microbacterium sp. RG1,species,1494,925,78,51,246,158,2,201174,1760,85006,85023,33882,2489212
370764,Microbacterium pygmaeum,species,1374,912,78,51,246,165,2,201174,1760,85006,85023,33882,370764
2592652,Agromyces sp. KACC 19306,species,1316,888,78,58,225,157,2,201174,1760,85006,85023,33877,2592652
196914,Actinoplanes friuliensis,species,1000,701,78,59,210,148,2,201174,1760,85008,28056,1865,196914
165695,Sphingobium,genus,764,607,78,66,233,188,2,1224,28211,204457,41297,165695,
1396,Bacillus cereus,species,1631,1201,77,58,276,207,2,1239,91061,1385,186817,1386,1396
1798224,Jiangella sp. DSM 45060,species,1401,981,77,64,241,183,2,201174,1760,1217098,1217100,281472,1798224
186820,Listeriaceae,family,531,402,77,62,215,168,2,1239,91061,1385,186820,,
186188,Xylanimonas,genus,1963,1371,76,58,401,284,2,201174,1760,85006,85017,186188,
186189,Xylanimonas cellulosilytica,species,1963,1371,76,58,303,217,2,201174,1760,85006,85017,186188,186189
1407,Bacillus psychrosaccharolyticus,species,102,73,76,56,88,64,2,1239,91061,1385,186817,1386,1407
2003551,Cellulomonas sp. PSBB021,species,1888,1320,75,57,309,224,2,201174,1760,85006,85016,1707,2003551
1906742,Microbacterium sp. BH-3-3-3,species,1428,999,75,56,238,171,2,201174,1760,85006,85023,33882,1906742
51173,Ureibacillus thermosphaericus,species,849,634,75,52,180,133,2,1239,91061,1385,186818,160795,51173
289244,Xylanimicrobium,genus,1607,1096,74,58,342,241,2,201174,1760,85006,85017,289244,
2509457,Xylanimicrobium sp. FW10M-9,species,1607,1096,74,58,269,194,2,201174,1760,85006,85017,289244,2509457
53357,Intrasporangium,genus,1099,730,74,52,247,168,2,201174,1760,85006,85021,53357,
53358,Intrasporangium calvum,species,1099,730,74,52,192,131,2,201174,1760,85006,85021,53357,53358
68202,Streptomyces fulvissimus,species,822,645,74,65,158,133,2,201174,1760,85011,2062,1883,68202
1747,Cutibacterium acnes,species,227,147,74,56,106,76,2,201174,1760,85009,31957,1912216,1747
2509458,Microbacterium sp. DFW100M-13,species,1195,700,73,59,204,135,2,201174,1760,85006,85023,33882,2509458
279828,Microcella alkaliphila,species,1031,673,73,38,194,119,2,201174,1760,85006,85023,337004,279828
337004,Microcella,genus,1031,673,73,38,240,152,2,201174,1760,85006,85023,337004,
293088,Martelella,genus,691,451,73,48,221,142,2,1224,28211,356,255475,293088,
546874,Friedmanniella sagamiharensis,species,985,722,72,57,195,151,2,201174,1760,85009,85015,53387,546874
1404,Bacillus megaterium,species,720,524,72,47,175,120,2,1239,91061,1385,186817,1386,1404
2211212,Paenibacillus sp. DCT19,species,575,386,72,49,265,179,2,1239,91061,1385,186822,44249,2211212
427753,Humibacter,genus,2727,1819,71,61,535,368,2,201174,1760,85006,85023,427753,
1710,Cellulosimicrobium cellulans,species,2600,1813,71,54,398,293,2,201174,1760,85006,85017,157920,1710
1637,Listeria,genus,422,322,71,57,157,124,2,1239,91061,1385,186820,1637,
32630,synthetic construct,species,4970,3318,70,70,1446,1008,32630,32630,32630,32630,32630,32630,32630
1793722,Curtobacterium sp. 9128,species,1680,1075,70,48,252,167,2,201174,1760,85006,85023,2034,1793722
1911,Streptomyces griseus,species,1324,1018,70,59,205,167,2,201174,1760,85011,2062,1883,1911
2001,Streptosporangium roseum,species,1156,810,70,45,214,150,2,201174,1760,85012,2004,2000,2001
571913,Luteipulveratus mongoliensis,species,1112,743,70,50,200,139,2,201174,1760,85006,145357,745364,571913
745364,Luteipulveratus,genus,1112,743,70,50,248,171,2,201174,1760,85006,145357,745364,
649831,Actinoplanes sp. N902-109,species,993,696,70,47,175,122,2,201174,1760,85008,28056,1865,649831
1702043,Kocuria sp. BT304,species,8098,5394,69,56,1165,816,2,201174,1760,85006,1268,57493,1702043
43669,Brachybacterium faecium,species,1853,1277,69,53,270,195,2,201174,1760,85006,85020,43668,43669
2283195,Ornithinimicrobium sp. AMA3305,species,1408,975,69,52,225,162,2,201174,1760,85006,85021,125287,2283195
1909395,Nonomuraea sp. ATCC 55076,species,1183,816,69,49,210,146,2,201174,1760,85012,2004,83681,1909395
2582905,Nocardioides sp. S-1144,species,1156,758,69,57,209,148,2,201174,1760,85009,85015,1839,2582905
