TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
9796,Equus caballus,species,83,34,2,2,10,5,,,,0.05882,,,False,,2759,7711.00000,40674.00000,9787.00000,9788.00000,9789.00000,9796.00000
72004,Bos mutus,species,239,94,2,2,47,19,93744.00000,2555.00000,0.02726,0.02128,0.04581,True,False,0.03893,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,72004.00000
4513,Hordeum vulgare,species,977,404,2,2,146,62,98326.00000,50507.00000,0.51367,0.00495,1.00000,False,False,1.45730,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,4513.00000
4512,Hordeum,genus,977,404,2,2,161,69,9729.00000,5058.00000,0.51989,0.00495,1.00000,False,False,1.46975,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,
38881,Botryococcus braunii,species,4,3,2,2,2,2,,,,0.66667,,,False,,2759,3041.00000,75966.00000,38880.00000,38880.00000,38880.00000,38881.00000
75966,Trebouxiophyceae,class,4,3,2,2,3,2,,,,0.66667,,,False,,2759,3041.00000,75966.00000,,,,
1695218,Paenibacillus sp. 32O-W,species,3,2,3,2,3,2,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1695218.00000
9789,Equus,genus,83,34,2,2,11,6,,,,0.05882,,,False,,2759,7711.00000,40674.00000,9787.00000,9788.00000,9789.00000,
335928,Xanthobacteraceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,,
1267766,Altererythrobacter atlanticus,species,6,4,2,2,3,2,,,,0.50000,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,1267766.00000
1302,Streptococcus gordonii,species,42,11,2,2,10,4,,,,0.18182,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1302.00000
670516,Mycobacteroides,genus,35,16,2,2,12,7,,,,0.12500,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,
69328,Pseudomonas sp. VLB120,species,36,21,2,2,7,4,,,,0.09524,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,69328.00000
135623,Vibrionales,order,39,18,2,2,14,6,,,,0.11111,,,False,,2,1224.00000,1236.00000,135623.00000,,,
1877,Micromonospora echinospora,species,39,28,2,2,7,5,87825.00000,65968.00000,0.75113,0.07143,1.00000,False,False,1.55591,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1877.00000
641,Vibrionaceae,family,39,18,2,2,11,5,,,,0.11111,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,,
2201999,Micromonospora sp. B006,species,41,29,2,2,4,4,,,,0.06897,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,2201999.00000
43770,Corynebacterium striatum,species,5,3,2,2,3,2,,,,0.66667,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,43770.00000
47857,Micromonospora echinaurantiaca,species,61,40,2,2,7,5,65313.00000,41844.00000,0.64067,0.05000,1.00000,False,False,1.40496,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,47857.00000
53457,Janibacter,genus,5,5,2,2,2,2,,,,0.40000,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,53457.00000,
2711,Citrus sinensis,species,48,29,2,2,8,6,,,,0.06897,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,2711.00000
3711,Brassica rapa,species,51,20,2,2,10,5,,,,0.10000,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3705.00000,3711.00000
2763,Rhodophyta,phylum,51,28,2,2,11,7,,,,0.07143,,,False,,2759,2763.00000,,,,,
517,Bordetella,genus,57,38,2,2,12,9,82950.00000,74396.00000,0.89688,0.05263,1.00000,False,False,2.02480,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,
29360,Cellulosilyticum lentocellum,species,59,34,2,2,19,12,,,,0.05882,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,698776.00000,29360.00000
4571,Triticum turgidum,species,256,116,3,2,83,36,,,,0.01724,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4564.00000,4571.00000
1890505,Chroococcidiopsidales,order,8,2,8,2,8,2,,,,1.00000,,,False,,2,1117.00000,1890505.00000,1890505.00000,,,
206349,Hydrogenophilaceae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,2008785.00000,119069.00000,206349.00000,,
1903411,Yersiniaceae,family,34,21,6,2,15,7,,,,0.09524,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,,
86331,Mogibacterium,genus,14,7,6,2,7,3,8236.00000,7928.00000,0.96260,0.28571,1.00000,False,False,1.62449,2,1239.00000,186801.00000,186802.00000,543314.00000,86331.00000,
2005363,Auricoccus,genus,18,3,15,2,15,2,,,,0.66667,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,2005363.00000,
1849491,Auricoccus indicus,species,18,3,15,2,15,2,,,,0.66667,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,2005363.00000,1849491.00000
5125,Hypocreales,order,111,73,4,2,20,12,,,,0.02740,,,False,,2759,4890.00000,147550.00000,5125.00000,,,
81852,Enterococcaceae,family,90,41,4,2,32,14,,,,0.04878,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,,
1350,Enterococcus,genus,77,33,4,2,25,11,47183.00000,32516.00000,0.68915,0.06061,1.00000,False,False,1.46127,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,
1881,Micromonospora viridifaciens,species,59,38,4,2,10,7,,,,0.05263,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1881.00000
1305,Streptococcus sanguinis,species,58,19,4,2,17,6,,,,0.10526,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1305.00000
166486,Roseburia intestinalis,species,50,30,4,2,9,6,72846.00000,62224.00000,0.85419,0.06667,1.00000,False,False,1.83567,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,166486.00000
613,Serratia,genus,28,18,6,2,10,5,,,,0.11111,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,613.00000,
39777,Veillonella atypica,species,26,4,17,2,19,2,,,,0.50000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,39777.00000
2082529,Fusarium zanthoxyli,species,4,2,4,2,4,2,,,,1.00000,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,5506.00000,2082529.00000
58041,Pinus cembra,species,13,4,6,2,8,2,,,,0.50000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,58041.00000
285,Comamonas testosteroni,species,30,16,4,2,8,4,,,,0.12500,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,283.00000,285.00000
3694,Populus trichocarpa,species,28,19,4,2,8,5,99302.00000,28101.00000,0.28299,0.10526,0.45505,False,False,0.46099,2759,35493.00000,3646.00000,3646.00000,3688.00000,3689.00000,3694.00000
96344,Cupriavidus oxalaticus,species,24,17,4,2,7,4,,,,0.11765,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,96344.00000
80868,Acidovorax cattleyae,species,23,13,4,2,6,3,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,80868.00000
1161,Nostocales,order,22,12,4,2,9,5,,,,0.16667,,,False,,2,1117.00000,1161.00000,1161.00000,,,
28221,Deltaproteobacteria,class,21,15,4,2,8,5,,,,0.13333,,,False,,2,1224.00000,28221.00000,,,,
36745,Clostridium saccharoperbutylacetonicum,species,21,12,4,2,6,3,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,36745.00000
683737,Paenibacillus uliginis,species,38,22,8,2,14,6,,,,0.09091,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,683737.00000
39778,Veillonella dispar,species,17,4,8,2,10,2,,,,0.50000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,39778.00000
3329,Picea abies,species,15,5,8,2,9,2,,,,0.40000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3328.00000,3329.00000
186814,Thermoanaerobacteraceae,family,13,6,4,2,7,3,,,,0.33333,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,,
1396,Bacillus cereus,species,496,253,4,2,60,31,73354.00000,5911.00000,0.08058,0.00791,0.35262,False,False,0.39760,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1396.00000
980427,Deinococcus wulumuqiensis,species,12,3,6,2,9,2,,,,0.66667,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,980427.00000
75,Caulobacter,genus,10,5,4,2,5,3,,,,0.40000,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,75.00000,
196914,Actinoplanes friuliensis,species,16,10,5,2,6,3,,,,0.20000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,196914.00000
1866885,Mycolicibacterium,genus,50,21,5,2,19,8,,,,0.09524,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,
652716,Prevotella sp. oral taxon 299,species,10,2,10,2,10,2,,,,1.00000,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,652716.00000
712368,Leptotrichia sp. oral taxon 498,species,6,2,6,2,6,2,,,,1.00000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,712368.00000
240427,Lactobacillus paracollinoides,species,210,74,9,2,36,12,,,,0.02703,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,240427.00000
9614,Canis latrans,species,64,30,9,2,22,8,,,,0.06667,,,False,,2759,7711.00000,40674.00000,33554.00000,9608.00000,9611.00000,9614.00000
32067,Leptotrichia,genus,6,2,6,2,6,2,,,,1.00000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,
946333,Rhizobacter gummiphilus,species,35,20,5,2,10,5,97632.00000,89307.00000,0.91473,0.10000,1.00000,False,False,1.90544,2,1224.00000,28216.00000,80840.00000,212743.00000,212743.00000,946333.00000
392593,Inhella inkyongensis,species,31,15,5,2,9,4,,,,0.13333,,,False,,2,1224.00000,28216.00000,80840.00000,644355.00000,644355.00000,392593.00000
2079596,Acinetobacter sp. SWBY1,species,25,14,5,2,7,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,2079596.00000
59843,Paenibacillus glucanolyticus,species,24,11,5,2,9,4,,,,0.18182,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,59843.00000
1523415,Sphingomonas sp. AAP5,species,11,2,11,2,11,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1523415.00000
645,Aeromonas salmonicida,species,15,6,5,2,6,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,645.00000
2047,Rothia dentocariosa,species,11,6,6,2,8,4,,,,0.33333,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,32207.00000,2047.00000
1129771,Leptotrichiaceae,family,8,4,6,2,7,3,,,,0.50000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,,
150022,Finegoldia,genus,8,3,6,2,6,2,9628.00000,8624.00000,0.89572,0.66667,0.57656,False,False,0.57333,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,150022.00000,
1260,Finegoldia magna,species,8,3,6,2,6,2,97262.00000,86471.00000,0.88905,0.66667,0.55305,False,False,0.55181,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,150022.00000,1260.00000
191494,Conexibacter,genus,10,3,5,2,8,2,,,,0.66667,,,False,,2,201174.00000,1497346.00000,588673.00000,320583.00000,191494.00000,
191495,Conexibacter woesei,species,10,3,5,2,8,2,,,,0.66667,,,False,,2,201174.00000,1497346.00000,588673.00000,320583.00000,191494.00000,191495.00000
320583,Conexibacteraceae,family,10,3,5,2,8,2,,,,0.66667,,,False,,2,201174.00000,1497346.00000,588673.00000,320583.00000,,
588673,Solirubrobacterales,order,10,3,5,2,8,2,,,,0.66667,,,False,,2,201174.00000,1497346.00000,588673.00000,,,
1072463,Microbacterium lemovicicum,species,10,4,6,2,8,3,,,,0.50000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,1072463.00000
1497346,Thermoleophilia,class,10,3,5,2,8,2,,,,0.66667,,,False,,2,201174.00000,1497346.00000,,,,
2587161,Clostridium sp. SYSU GA15002T,species,9,3,5,2,5,2,,,,0.66667,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,2587161.00000
1854,Frankia,genus,8,5,5,2,5,2,,,,0.40000,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,
104336,Microbacterium foliorum,species,12,5,4,2,5,2,,,,0.40000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,104336.00000
29382,Staphylococcus cohnii,species,10,4,2,2,3,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29382.00000
1721,Corynebacterium callunae,species,4,2,4,2,4,2,,,,1.00000,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1721.00000
1129704,Kyrpidia,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,1129704.00000,
885040,Enterobacter soli,species,8,4,4,2,4,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,885040.00000
1982251,Pahexavirus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,1982251.00000,
2008785,Hydrogenophilalia,class,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,2008785.00000,,,,
861299,Gemmatirosa kalamazoonesis,species,7,2,7,2,7,2,,,,1.00000,,,False,,2,142182.00000,219685.00000,219686.00000,219687.00000,1706036.00000,861299.00000
219687,Gemmatimonadaceae,family,7,2,7,2,7,2,,,,1.00000,,,False,,2,142182.00000,219685.00000,219686.00000,219687.00000,,
7962,Cyprinus carpio,species,5,3,4,2,4,2,,,,0.66667,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7961.00000,7962.00000
7961,Cyprinus,genus,5,3,4,2,4,2,,,,0.66667,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7961.00000,
2507160,Aminipila sp. JN-39,species,2,2,2,2,2,2,94424.00000,93049.00000,0.98544,1.00000,0.42251,False,False,0.24194,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,2507160.00000
5506,Fusarium,genus,5,3,4,2,4,2,,,,0.66667,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,5506.00000,
63632,Agrostis stolonifera,species,4,2,4,2,4,2,,,,1.00000,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,15297.00000,63632.00000
2055160,Kyrpidia spormannii,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,1129704.00000,2055160.00000
1938607,Sphingomonas sp. LM7,species,5,3,4,2,4,2,,,,0.66667,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1938607.00000
2060094,Aminipila,genus,2,2,2,2,2,2,9367.00000,9236.00000,0.98601,1.00000,0.41803,False,False,0.23707,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,
648802,Rummeliibacillus,genus,6,4,4,2,5,3,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,
294699,Anoxybacillus amylolyticus,species,7,4,4,2,4,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,150247.00000,294699.00000
271,Thermus aquaticus,species,6,3,4,2,4,2,,,,0.66667,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,270.00000,271.00000
110618,Nectriaceae,family,6,4,4,2,4,2,,,,0.50000,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,,
451455,Neocallimastigomycetes,class,2,2,2,2,2,2,,,,1.00000,,,False,,2759,4761.00000,451455.00000,,,,
241244,Rummeliibacillus stabekisii,species,6,4,4,2,5,3,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,241244.00000
186650,Microvirga,genus,8,2,8,2,8,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,186650.00000,
1754,Thermoanaerobacter,genus,9,5,4,2,5,2,,,,0.40000,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,1754.00000,
75612,Pseudomonas mandelii,species,8,6,4,2,4,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,75612.00000
1182970,Micromonospora sp. TP-A0468,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1182970.00000
401472,Corynebacterium ureicelerivorans,species,4,2,4,2,4,2,,,,1.00000,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,401472.00000
15297,Agrostis,genus,4,2,4,2,4,2,,,,1.00000,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,15297.00000,
12402,Streptococcus phage EJ-1,species,4,2,4,2,4,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,12402.00000,12402.00000
29343,[Clostridium] cellulosi,species,22,6,18,2,18,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,29343.00000,29343.00000
1649470,Minicystis,genus,4,2,4,2,4,2,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,1649470.00000,1649470.00000,
768503,Cytophagia,class,5,3,4,2,4,2,,,,0.66667,,,False,,2,976.00000,768503.00000,,,,
768507,Cytophagales,order,5,3,4,2,4,2,,,,0.66667,,,False,,2,976.00000,768503.00000,768507.00000,,,
1706036,Gemmatirosa,genus,7,2,7,2,7,2,,,,1.00000,,,False,,2,142182.00000,219685.00000,219686.00000,219687.00000,1706036.00000,
32011,Methylophilaceae,family,10,4,8,2,9,3,,,,0.50000,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,,
9685,Felis catus,species,41,21,1,1,7,4,,,,0.04762,,,False,,2759,7711.00000,40674.00000,33554.00000,9681.00000,9682.00000,9685.00000
186807,Peptococcaceae,family,19,12,1,1,8,5,,,,0.08333,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,,
1003110,Verrucosispora maris,species,41,27,1,1,4,4,97590.00000,66296.00000,0.67933,0.03704,0.99999,False,False,1.55032,2,201174.00000,1760.00000,85008.00000,28056.00000,84593.00000,1003110.00000
651660,Paenisporosarcina,genus,14,9,1,1,6,3,9793.00000,9617.00000,0.98203,0.11111,1.00000,False,False,2.19299,2,1239.00000,91061.00000,1385.00000,186818.00000,651660.00000,
9780,Elephantidae,family,10,5,1,1,2,2,,,,0.20000,,,False,,2759,7711.00000,40674.00000,9779.00000,9780.00000,,
9784,Loxodonta,genus,10,5,1,1,2,2,,,,0.20000,,,False,,2759,7711.00000,40674.00000,9779.00000,9780.00000,9784.00000,
721785,Acidovorax ebreus,species,19,14,1,1,4,4,,,,0.07143,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,721785.00000
9785,Loxodonta africana,species,10,5,1,1,2,1,,,,0.20000,,,False,,2759,7711.00000,40674.00000,9779.00000,9780.00000,9784.00000,9785.00000
84593,Verrucosispora,genus,41,27,1,1,13,9,9651.00000,8520.00000,0.88281,0.03704,1.00000,False,False,2.05548,2,201174.00000,1760.00000,85008.00000,28056.00000,84593.00000,
388357,Kocuria turfanensis,species,20,8,1,1,6,3,93433.00000,70939.00000,0.75925,0.12500,0.99573,False,False,1.39316,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,388357.00000
1499392,Chromobacteriaceae,family,19,11,1,1,5,3,,,,0.09091,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,,
9682,Felis,genus,41,21,1,1,7,5,,,,0.04762,,,False,,2759,7711.00000,40674.00000,33554.00000,9681.00000,9682.00000,
6687,Penaeus monodon,species,54,30,1,1,6,3,,,,0.03333,,,False,,2759,6656.00000,6681.00000,6683.00000,6685.00000,133894.00000,6687.00000
380,Sinorhizobium fredii,species,8,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,380.00000
2610895,Flintibacter sp. KGMB00164,species,9,4,1,1,2,1,73057.00000,67376.00000,0.92224,0.25000,0.99988,False,False,1.52919,2,1239.00000,186801.00000,186802.00000,1918454.00000,1918454.00000,2610895.00000
65741,Pseudomonas knackmussii,species,17,7,1,1,3,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,65741.00000
1720299,Romboutsia sp. MT17,species,9,8,1,1,2,2,,,,0.12500,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1501226.00000,1720299.00000
303379,Herminiimonas,genus,9,3,1,1,2,1,18525.00000,16544.00000,0.89306,0.33333,0.97913,False,False,1.24435,2,1224.00000,28216.00000,80840.00000,75682.00000,303379.00000,
28983,Sclerotiniaceae,family,17,13,1,1,3,2,,,,0.07692,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,,
204773,Herminiimonas arsenicoxydans,species,9,3,1,1,2,1,89880.00000,76562.00000,0.85182,0.33333,0.93153,False,False,1.12036,2,1224.00000,28216.00000,80840.00000,75682.00000,303379.00000,204773.00000
1397,Bacillus circulans,species,53,30,1,1,7,5,75874.00000,46639.00000,0.61469,0.03333,0.99991,False,False,1.43503,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1397.00000
1847,Pseudonocardia,genus,9,7,1,1,3,2,,,,0.14286,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,
103855,Bordetella hinzii,species,18,12,1,1,4,3,94851.00000,40771.00000,0.42984,0.08333,0.79502,False,False,0.84433,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,103855.00000
1461584,Arthrobacter saudimassiliensis,species,10,5,1,1,2,2,98517.00000,89674.00000,0.91024,0.20000,0.99998,False,False,1.60575,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1461584.00000
379,Rhizobium,genus,50,27,1,1,22,12,,,,0.03704,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,
189479,Orbiliales,order,10,4,1,1,5,2,,,,0.25000,,,False,,2759,4890.00000,189478.00000,189479.00000,,,
450367,[Brevibacterium] frigoritolerans,species,50,25,1,1,19,10,7670.00000,3426.00000,0.44668,0.04000,0.96048,False,False,1.06123,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,450367.00000
189478,Orbiliomycetes,class,10,4,1,1,5,2,,,,0.25000,,,False,,2759,4890.00000,189478.00000,,,,
47021,Orbiliaceae,family,10,4,1,1,5,2,,,,0.25000,,,False,,2759,4890.00000,189478.00000,189479.00000,47021.00000,,
129985,Bacillus jeotgali,species,17,9,1,1,5,2,,,,0.11111,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,129985.00000
2184519,Hydrogenophaga sp. NH-16,species,19,12,1,1,6,3,,,,0.08333,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,47420.00000,2184519.00000
6101,Anthozoa,class,16,11,1,1,5,3,,,,0.09091,,,False,,2759,6073.00000,6101.00000,,,,
2081964,Lysinibacillus sp. B2A1,species,15,10,1,1,4,3,99642.00000,88965.00000,0.89285,0.10000,1.00000,False,False,1.83111,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,2081964.00000
751585,Coprococcus sp. ART55/1,species,46,25,1,1,6,4,97985.00000,85900.00000,0.87666,0.04000,1.00000,False,False,2.02119,2,1239.00000,186801.00000,186802.00000,186803.00000,33042.00000,751585.00000
5758,Entamoeba,genus,45,41,1,1,6,5,,,,0.02439,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,5758.00000,
29347,[Clostridium] scindens,species,48,22,1,1,4,2,45382.00000,41612.00000,0.91693,0.04545,1.00000,False,False,2.12715,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,29347.00000
5759,Entamoeba histolytica,species,38,38,1,1,4,4,,,,0.02632,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,5758.00000,5759.00000
9779,Proboscidea,order,10,5,1,1,3,2,,,,0.20000,,,False,,2759,7711.00000,40674.00000,9779.00000,,,
755731,Clostridium sp. BNL1100,species,14,6,1,1,6,3,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,755731.00000
203692,Spirochaetia,class,11,4,1,1,3,2,,,,0.25000,,,False,,2,203691.00000,203692.00000,,,,
203691,Spirochaetes,phylum,11,4,1,1,3,2,,,,0.25000,,,False,,2,203691.00000,,,,,
4892,Saccharomycetales,order,19,10,1,1,4,2,,,,0.10000,,,False,,2759,4890.00000,4891.00000,4892.00000,,,
216572,Oscillospiraceae,family,13,7,1,1,3,2,,,,0.14286,,,False,,2,1239.00000,186801.00000,186802.00000,216572.00000,,
143786,Brachyspiraceae,family,11,4,1,1,3,2,,,,0.25000,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,,
121759,Paracoccidioides brasiliensis,species,11,10,1,1,2,2,,,,0.10000,,,False,,2759,4890.00000,147545.00000,33183.00000,38946.00000,38946.00000,121759.00000
946334,Actinoplanes sp. OR16,species,13,8,1,1,2,2,,,,0.12500,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,946334.00000
168695,Salinispora tropica,species,23,14,1,1,3,2,,,,0.07143,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,168694.00000,168695.00000
364316,Verminephrobacter,genus,23,13,1,1,6,4,,,,0.07692,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,364316.00000,
364317,Verminephrobacter eiseniae,species,23,13,1,1,5,3,,,,0.07692,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,364316.00000,364317.00000
1245,Leuconostoc mesenteroides,species,22,11,1,1,6,3,,,,0.09091,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,1243.00000,1245.00000
29521,Brachyspira,genus,11,4,1,1,3,2,,,,0.25000,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,
65496,Actinoalloteichus,genus,22,12,1,1,4,3,,,,0.08333,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,65496.00000,
135613,Chromatiales,order,12,9,1,1,5,4,,,,0.11111,,,False,,2,1224.00000,1236.00000,135613.00000,,,
43166,Citrus aurantium,species,12,8,1,1,2,1,,,,0.12500,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,43166.00000
7070,Tribolium castaneum,species,12,7,1,1,2,2,,,,0.14286,,,False,,2759,6656.00000,50557.00000,7041.00000,7065.00000,7069.00000,7070.00000
7069,Tribolium,genus,12,7,1,1,2,2,,,,0.14286,,,False,,2759,6656.00000,50557.00000,7041.00000,7065.00000,7069.00000,
4891,Saccharomycetes,class,19,10,1,1,4,3,,,,0.10000,,,False,,2759,4890.00000,4891.00000,,,,
2217867,Pseudomonas sp. SGAir0191,species,20,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2217867.00000
