taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
31969,Mollicutes,class,670,469,115,85,336,235,2,544448,31969,,,,
1398,Bacillus coagulans,species,758,511,114,86,226,154,2,1239,91061,1385,186817,1386,1398
401472,Corynebacterium ureicelerivorans,species,6898,4183,112,78,1022,640,2,201174,1760,85007,1653,1716,401472
43771,Corynebacterium urealyticum,species,5848,3570,112,86,886,577,2,201174,1760,85007,1653,1716,43771
1357,Lactococcus,genus,931,678,111,85,316,232,2,1239,91061,186826,1300,1357,
1032851,Corynebacterium nuruki,species,8445,5133,109,77,1316,819,2,201174,1760,85007,1653,1716,1032851
414778,Planococcus donghaensis,species,1843,1354,109,74,334,244,2,1239,91061,1385,186818,1372,414778
4447,Liliopsida,class,683,536,109,74,253,183,2759,35493,4447,,,,
469,Acinetobacter,genus,286,214,108,83,153,117,2,1224,1236,72274,468,469,
108486,Corynebacterium falsenii,species,4145,2554,106,80,639,417,2,201174,1760,85007,1653,1716,108486
117743,Flavobacteriia,class,412,292,106,76,217,155,2,976,117743,,,,
200644,Flavobacteriales,order,412,292,106,76,207,148,2,976,117743,200644,,,
38820,Poales,order,654,516,104,69,222,161,2759,35493,4447,38820,,,
417368,Enterococcus thailandicus,species,1129,708,103,69,231,153,2,1239,91061,186826,81852,1350,417368
519472,Vagococcus teuberi,species,951,636,103,66,218,147,2,1239,91061,186826,81852,2737,519472
186821,Sporolactobacillaceae,family,671,420,103,75,331,205,2,1239,91061,1385,186821,,
1912216,Cutibacterium,genus,426,299,103,76,177,129,2,201174,1760,85009,31957,1912216,
1408191,Corynebacterium deserti,species,3701,2138,102,72,599,360,2,201174,1760,85007,1653,1716,1408191
909932,Negativicutes,class,441,304,101,72,238,165,2,1239,909932,,,,
192421,Planococcus maritimus,species,1464,1068,100,70,261,187,2,1239,91061,1385,186818,1372,192421
708126,Jeotgalibaca dankookensis,species,1037,710,100,72,204,147,2,1239,91061,186826,186828,1470540,708126
49546,Flavobacteriaceae,family,399,282,100,72,185,132,2,976,117743,200644,49546,,
1501226,Romboutsia,genus,189,160,100,83,124,104,2,1239,186801,186802,186804,1501226,
1302659,Planococcus versutus,species,1672,1227,99,74,275,205,2,1239,91061,1385,186818,1372,1302659
1275,Kocuria rosea,species,2232,1513,98,76,445,312,2,201174,1760,85006,1268,57493,1275
53346,Enterococcus mundtii,species,1059,724,98,65,213,145,2,1239,91061,186826,81852,1350,53346
2109691,Lachnospiraceae bacterium GAM79,species,222,182,98,80,119,99,2,1239,186801,186802,186803,2109691,2109691
187491,Corynebacterium glaucum,species,5583,3322,97,58,763,472,2,201174,1760,85007,1653,1716,187491
191610,Corynebacterium atypicum,species,4913,2939,97,65,777,486,2,201174,1760,85007,1653,1716,191610
683737,Paenibacillus uliginis,species,1128,806,96,77,307,230,2,1239,91061,1385,186822,44249,683737
38289,Corynebacterium jeikeium,species,6431,3934,95,64,844,527,2,201174,1760,85007,1653,1716,38289
2058136,Planococcus sp. MB-3u-03,species,1388,990,94,62,261,180,2,1239,91061,1385,186818,1372,2058136
1747,Cutibacterium acnes,species,176,131,94,71,118,89,2,201174,1760,85009,31957,1912216,1747
1038856,Planococcus plakortidis,species,1340,950,93,56,243,165,2,1239,91061,1385,186818,1372,1038856
4479,Poaceae,family,643,510,93,63,198,147,2759,35493,4447,38820,4479,,
160386,Corynebacterium casei,species,2787,1493,91,50,454,239,2,201174,1760,85007,1653,1716,160386
1705,Corynebacterium stationis,species,2717,1524,91,47,456,249,2,201174,1760,85007,1653,1716,1705
459532,Terribacillus,genus,1576,1064,91,73,357,253,2,1239,91061,1385,186817,459532,
386490,Terribacillus goriensis,species,1574,1062,91,73,237,174,2,1239,91061,1385,186817,459532,386490
2077,Sporolactobacillus,genus,233,175,91,64,119,87,2,1239,91061,1385,186821,2077,
1354,Enterococcus hirae,species,971,678,90,62,208,148,2,1239,91061,186826,81852,1350,1354
186807,Peptococcaceae,family,885,609,90,62,342,233,2,1239,186801,186802,186807,,
255247,Fictibacillus arsenicus,species,751,544,90,66,176,130,2,1239,91061,1385,186817,1329200,255247
269673,Sporolactobacillus terrae,species,230,173,90,63,109,79,2,1239,91061,1385,186821,2077,269673
1742989,Glutamicibacter,genus,1684,1128,89,64,443,306,2,201174,1760,85006,1268,1742989,
253703,Paenibacillus antarcticus,species,423,292,89,63,149,106,2,1239,91061,1385,186822,44249,253703
44008,Enterococcus cecorum,species,1119,766,87,64,215,147,2,1239,91061,186826,81852,1350,44008
1652495,Corynebacterium crudilactis,species,1891,1047,86,48,252,144,2,201174,1760,85007,1653,1716,1652495
1378,Gemella,genus,946,692,86,74,287,224,2,1239,91061,1385,1378,1378,
709883,Micromonospora zamorensis,species,467,364,86,69,154,121,2,201174,1760,85008,28056,1873,709883
1496,Clostridioides difficile,species,167,102,86,38,102,51,2,1239,186801,186802,186804,1870884,1496
1870884,Clostridioides,genus,167,102,86,38,107,55,2,1239,186801,186802,186804,1870884,
85020,Dermabacteraceae,family,3529,2253,84,67,994,646,2,201174,1760,85006,85020,,
33945,Enterococcus avium,species,1156,781,84,52,223,147,2,1239,91061,186826,81852,1350,33945
1235183,bacterium xpnta517lb741offp11.19dc,species,240,180,84,78,143,112,2,1235183,1235183,1235183,1235183,1235183,1235183
1072256,Corynebacterium uterequi,species,7785,4716,82,65,1182,749,2,201174,1760,85007,1653,1716,1072256
81850,Leuconostocaceae,family,757,476,82,57,276,177,2,1239,91061,186826,81850,,
863372,Herbaspirillum huttiense,species,158,119,82,60,104,77,2,1224,28216,80840,75682,963,863372
1115758,Romboutsia ilealis,species,158,135,81,66,101,84,2,1239,186801,186802,186804,1501226,1115758
1839,Nocardioides,genus,3366,2140,80,52,802,507,2,201174,1760,85009,85015,1839,
446860,Kocuria flava,species,1880,1188,80,54,380,247,2,201174,1760,85006,1268,57493,446860
79880,Bacillus clausii,species,518,375,80,51,144,99,2,1239,91061,1385,186817,1386,79880
43668,Brachybacterium,genus,3389,2154,79,62,872,563,2,201174,1760,85006,85020,43668,
1696,Brevibacterium,genus,2456,1552,79,57,656,423,2,201174,1760,85006,85019,1696,
85019,Brevibacteriaceae,family,2456,1552,79,57,709,457,2,201174,1760,85006,85019,,
1338368,Paenibacillus lentus,species,307,221,79,62,132,99,2,1239,91061,1385,186822,44249,1338368
1452,Bacillus atrophaeus,species,1074,781,78,54,236,171,2,1239,91061,1385,186817,1386,1452
2005703,Enterococcus wangshanyuanii,species,894,573,78,55,186,126,2,1239,91061,186826,81852,1350,2005703
145358,Bogoriellaceae,family,1912,1150,77,54,522,323,2,201174,1760,85006,145358,,
154116,Georgenia,genus,1912,1150,77,54,478,295,2,201174,1760,85006,145358,154116,
1253,Pediococcus,genus,846,521,75,53,231,150,2,1239,91061,186826,33958,1253,
1866885,Mycolicibacterium,genus,6430,4070,74,57,1433,929,2,201174,1760,85007,1762,1866885,
1570,Halobacillus halophilus,species,1329,872,74,55,197,139,2,1239,91061,1385,186817,45667,1570
1566358,Paenibacillus sp. IHBB 10380,species,384,271,74,50,135,95,2,1239,91061,1385,186822,44249,1566358
2037,Actinomycetales,order,3703,2407,73,62,1233,818,2,201174,1760,2037,,,
2049,Actinomycetaceae,family,3699,2403,73,62,1053,701,2,201174,1760,2037,2049,,
2488819,Corynebacterium endometrii,species,3788,2240,72,49,566,346,2,201174,1760,85007,1653,1716,2488819
135614,Xanthomonadales,order,1412,920,72,50,526,347,2,1224,1236,135614,,,
32033,Xanthomonadaceae,family,1371,889,72,50,411,272,2,1224,1236,135614,32033,,
324767,Bacillus infantis,species,899,640,72,56,194,143,2,1239,91061,1385,186817,1386,324767
673534,Plantactinospora,genus,719,498,72,57,224,162,2,201174,1760,85008,28056,673534,
402384,Halobacillus mangrovi,species,1182,785,71,50,175,121,2,1239,91061,1385,186817,45667,402384
51669,Tetragenococcus halophilus,species,1139,804,71,56,240,177,2,1239,91061,186826,81852,51668,51669
203263,Corynebacterium aquilae,species,5898,3620,70,55,838,537,2,201174,1760,85007,1653,1716,203263
1404244,Corynebacterium glyciniphilum,species,4345,2639,70,51,623,385,2,201174,1760,85007,1653,1716,1404244
1930764,Sporosarcina sp. P33,species,3871,2561,70,60,736,517,2,1239,91061,1385,186818,1569,1930764
32066,Fusobacteria,phylum,177,131,70,47,117,83,2,32066,,,,,
203490,Fusobacteriia,class,177,131,70,47,113,81,2,32066,203490,,,,
203491,Fusobacteriales,order,177,131,70,47,109,77,2,32066,203490,203491,,,
1221500,Fictibacillus phosphorivorans,species,653,455,69,44,150,102,2,1239,91061,1385,186817,1329200,1221500
33969,Melissococcus,genus,571,365,69,53,178,122,2,1239,91061,186826,81852,33969,
33970,Melissococcus plutonius,species,571,365,69,53,128,91,2,1239,91061,186826,81852,33969,33970
28028,Corynebacterium flavescens,species,3985,2304,68,53,572,352,2,201174,1760,85007,1653,1716,28028
119858,Bacillus sonorensis,species,471,351,68,47,127,93,2,1239,91061,1385,186817,1386,119858
29547,Epsilonproteobacteria,class,347,231,68,46,174,118,2,1224,29547,,,,
128827,Erysipelotrichaceae,family,461,343,67,49,171,129,2,1239,526524,526525,128827,,
526524,Erysipelotrichia,class,461,343,67,49,220,165,2,1239,526524,,,,
526525,Erysipelotrichales,order,461,343,67,49,200,150,2,1239,526524,526525,,,
1117,Cyanobacteria,phylum,284,207,67,47,158,115,2,1117,,,,,
85030,Geodermatophilaceae,family,1395,891,66,57,382,255,2,201174,1760,1643682,85030,,
1643682,Geodermatophilales,order,1395,891,66,57,462,304,2,201174,1760,1643682,,,
2571750,Vagococcus sp. MN-17,species,841,588,66,47,185,131,2,1239,91061,186826,81852,2737,2571750
1871622,Oceanobacillus sp.,species,320,242,66,48,103,76,2,1239,91061,1385,186817,182709,1871622
909929,Selenomonadales,order,262,180,66,50,134,96,2,1239,909932,909929,,,
332949,Enterococcus silesiacus,species,881,553,65,43,180,117,2,1239,91061,186826,81852,1350,332949
1855823,Macrococcus canis,species,579,422,64,50,125,97,2,1239,91061,1385,90964,69965,1855823
1654,Actinomyces,genus,3115,2013,62,52,817,538,2,201174,1760,2037,2049,1654,
85012,Streptosporangiales,order,3036,1951,62,48,890,580,2,201174,1760,85012,,,
200991,Planococcus rifietoensis,species,1489,1093,62,53,231,175,2,1239,91061,1385,186818,1372,200991
118060,Enterococcus rotai,species,983,629,60,47,168,117,2,1239,91061,186826,81852,1350,118060
526944,Tetragenococcus osmophilus,species,960,657,60,39,261,175,2,1239,91061,186826,81852,51668,526944
633807,Vagococcus penaei,species,722,489,60,40,149,101,2,1239,91061,186826,81852,2737,633807
294699,Anoxybacillus amylolyticus,species,351,245,58,37,98,65,2,1239,91061,1385,186817,150247,294699
2211210,Arthrobacter sp. DCT-5,species,640,463,56,39,132,94,2,201174,1760,85006,1268,1663,2211210
33934,Anoxybacillus flavithermus,species,598,434,56,41,150,110,2,1239,91061,1385,186817,150247,33934
213849,Campylobacterales,order,287,205,56,40,142,101,2,1224,29547,213849,,,
541000,Ruminococcaceae,family,215,147,56,43,103,72,2,1239,186801,186802,541000,,
85016,Cellulomonadaceae,family,1820,1170,55,38,424,278,2,201174,1760,85006,85016,,
1641,Listeria grayi,species,579,387,55,39,118,81,2,1239,91061,1385,186820,1637,1641
1479,Bacillus smithii,species,483,356,55,38,110,77,2,1239,91061,1385,186817,1386,1479
33554,Carnivora,order,128,91,55,36,68,46,2759,7711,40674,33554,,,
1697,Corynebacterium ammoniagenes,species,2615,1321,54,34,386,198,2,201174,1760,85007,1653,1716,1697
2304686,Hungateiclostridiaceae,family,236,170,54,38,106,77,2,1239,186801,186802,2304686,,
1270,Micrococcus luteus,species,2182,1439,53,40,381,259,2,201174,1760,85006,1268,1269,1270
388357,Kocuria turfanensis,species,1624,1036,53,43,297,198,2,201174,1760,85006,1268,57493,388357
543,Enterobacteriaceae,family,782,582,53,33,233,163,2,1224,1236,91347,543,,
2755,Brochothrix,genus,635,438,53,41,193,138,2,1239,91061,1385,186820,2755,
2756,Brochothrix thermosphacta,species,634,437,53,41,145,106,2,1239,91061,1385,186820,2755,2756
84642,Aeromonadaceae,family,276,197,53,35,128,89,2,1224,1236,135624,84642,,
135624,Aeromonadales,order,276,197,53,35,138,97,2,1224,1236,135624,,,
642,Aeromonas,genus,243,173,53,35,113,79,2,1224,1236,135624,84642,642,
89154,Corynebacterium terpenotabidum,species,6323,3921,52,47,849,552,2,201174,1760,85007,1653,1716,89154
2036206,Aerococcaceae bacterium ZY16052,species,892,604,52,40,168,120,2,1239,91061,186826,186827,2036206,2036206
1890424,Synechococcales,order,158,116,52,32,85,58,2,1117,1890424,1890424,,,
9608,Canidae,family,122,88,52,35,64,43,2759,7711,40674,33554,9608,,
9611,Canis,genus,122,88,52,35,61,42,2759,7711,40674,33554,9608,9611,
28883,Caudovirales,order,2046,1275,51,39,914,564,10239,28883,28883,28883,,,
160453,Enterococcus gilvus,species,1066,715,51,34,173,118,2,1239,91061,186826,81852,1350,160453
1377,Aerococcus viridans,species,926,576,51,32,151,94,2,1239,91061,186826,186827,1375,1377
2562451,Vagococcus sp. CF-49,species,888,625,51,41,179,132,2,1239,91061,186826,81852,2737,2562451
1642,Listeria innocua,species,803,555,51,36,147,104,2,1239,91061,1385,186820,1637,1642
1849491,Auricoccus indicus,species,390,282,51,40,117,85,2,1239,91061,1385,90964,2005363,1849491
2005363,Auricoccus,genus,390,282,51,40,139,101,2,1239,91061,1385,90964,2005363,
768503,Cytophagia,class,179,113,51,26,99,57,2,976,768503,,,,
768507,Cytophagales,order,179,113,51,26,94,54,2,976,768503,768507,,,
361575,Pseudarthrobacter phenanthrenivorans,species,878,648,50,40,163,122,2,201174,1760,85006,1268,1742993,361575
83614,Luteimonas,genus,267,159,50,32,98,61,2,1224,1236,135614,32033,83614,
702967,Corynebacterium sp. NML98-0116,species,3192,1901,49,31,441,279,2,201174,1760,85007,1653,1716,702967
1464,Paenibacillus larvae,species,162,122,49,32,72,51,2,1239,91061,1385,186822,44249,1464
65058,Corynebacterium ulcerans,species,6919,4164,48,25,767,460,2,201174,1760,85007,1653,1716,65058
265976,Serinicoccus,genus,1730,1092,48,26,376,241,2,201174,1760,85006,85021,265976,
1393,Brevibacillus brevis,species,573,406,48,36,117,87,2,1239,91061,1385,186822,55080,1393
1406,Paenibacillus polymyxa,species,557,405,48,32,148,108,2,1239,91061,1385,186822,44249,1406
1737404,Tissierellia,class,380,283,48,41,170,130,2,1239,1737404,,,,
1737405,Tissierellales,order,368,274,48,41,158,121,2,1239,1737404,1737405,,,
1295,Staphylococcus schleiferi,species,366,264,48,31,95,66,2,1239,91061,1385,90964,1279,1295
1865,Actinoplanes,genus,1464,978,47,37,353,247,2,201174,1760,85008,28056,1865,
1357915,Arthrobacter sp. QXT-31,species,935,704,47,35,154,118,2,201174,1760,85006,1268,1663,1357915
712,Pasteurellaceae,family,611,316,47,33,234,120,2,1224,1236,135625,712,,
135625,Pasteurellales,order,611,316,47,33,247,128,2,1224,1236,135625,,,
1599,Lactobacillus sakei,species,392,234,47,32,92,60,2,1239,91061,186826,33958,1578,1599
546160,Dietzia lutea,species,2262,1427,46,33,313,205,2,201174,1760,85007,85029,37914,546160
85017,Promicromonosporaceae,family,1939,1302,46,32,472,321,2,201174,1760,85006,85017,,
1640,Listeria seeligeri,species,775,527,46,26,144,93,2,1239,91061,1385,186820,1637,1640
1006155,Listeria weihenstephanensis,species,547,391,46,37,98,75,2,1239,91061,1385,186820,1637,1006155
1161,Nostocales,order,270,200,46,38,127,97,2,1117,1161,1161,,,
125287,Ornithinimicrobium,genus,1773,1144,45,34,414,278,2,201174,1760,85006,85021,125287,
145357,Dermacoccaceae,family,1267,805,45,29,319,207,2,201174,1760,85006,145357,,
2565366,Arthrobacter sp. PAMC25564,species,1085,768,45,37,183,134,2,201174,1760,85006,1268,1663,2565366
260554,Bacillus halotolerans,species,501,352,45,29,106,73,2,1239,91061,1385,186817,1386,260554
82115,Rhizobiaceae,family,336,225,45,34,108,76,2,1224,28211,356,82115,,
1675689,Aeromonas sp. Ne-1,species,167,121,45,31,83,60,2,1224,1236,135624,84642,642,1675689
2499145,Rhodococcus sp. X156,species,1139,721,44,28,189,113,2,201174,1760,85007,85025,1827,2499145
2014076,Bacillus sp. FJAT-42376,species,655,498,44,34,112,87,2,1239,91061,1385,186817,1386,2014076
29382,Staphylococcus cohnii,species,627,424,44,32,111,78,2,1239,91061,1385,90964,1279,29382
135622,Alteromonadales,order,575,381,44,32,237,159,2,1224,1236,135622,,,
1243,Leuconostoc,genus,291,194,44,31,94,65,2,1239,91061,186826,81850,1243,
44250,Paenibacillus alvei,species,284,202,44,33,101,70,2,1239,91061,1385,186822,44249,44250
9612,Canis lupus,species,122,88,44,30,53,37,2759,7711,40674,33554,9608,9611,9612
238834,Clostridium estertheticum,species,73,60,44,38,49,41,2,1239,186801,186802,31979,1485,238834
156976,Corynebacterium riegelii,species,3306,2018,43,34,453,283,2,201174,1760,85007,1653,1716,156976
1707,Cellulomonas,genus,1380,892,43,31,291,192,2,201174,1760,85006,85016,1707,
186328,Entomoplasmatales,order,269,184,43,33,124,86,2,544448,31969,186328,,,
841,Roseburia,genus,178,131,43,31,65,48,2,1239,186801,186802,186803,841,
1903409,Erwiniaceae,family,127,87,43,25,61,38,2,1224,1236,91347,1903409,,
29378,Staphylococcus arlettae,species,464,290,42,27,102,67,2,1239,91061,1385,90964,1279,29378
29385,Staphylococcus saprophyticus,species,454,315,42,32,99,71,2,1239,91061,1385,90964,1279,29385
308354,Staphylococcus simiae,species,408,283,42,27,84,56,2,1239,91061,1385,90964,1279,308354
1624,Lactobacillus salivarius,species,407,273,42,27,87,57,2,1239,91061,186826,33958,1578,1624
45669,Salinicoccus,genus,367,241,42,27,108,71,2,1239,91061,1385,90964,45669,
572511,Blautia,genus,255,186,42,27,89,61,2,1239,186801,186802,186803,572511,
848,Fusobacterium,genus,87,64,42,28,55,38,2,32066,203490,203491,203492,848,
203492,Fusobacteriaceae,family,87,64,42,28,56,39,2,32066,203490,203491,203492,,
1263,Ruminococcus,genus,122,90,41,34,61,47,2,1239,186801,186802,541000,1263,
89373,Cytophagaceae,family,94,51,41,18,58,28,2,976,768503,768507,89373,,
2592351,Carnobacterium sp. PL12RED10,species,826,557,40,33,158,116,2,1239,91061,186826,186828,2747,2592351
2585135,Georgenia sp. Z294,species,588,363,40,29,119,78,2,201174,1760,85006,145358,154116,2585135
1664069,Bacillus glycinifermentans,species,529,394,40,30,106,81,2,1239,91061,1385,186817,1386,1664069
46126,Staphylococcus chromogenes,species,379,270,40,28,88,61,2,1239,91061,1385,90964,1279,46126
698776,Cellulosilyticum,genus,132,95,40,29,65,46,2,1239,186801,186802,186803,698776,
146827,Corynebacterium simulans,species,5304,3172,39,30,657,400,2,201174,1760,85007,1653,1716,146827
1849032,Arthrobacter sp. U41,species,1137,765,39,32,169,119,2,201174,1760,85006,1268,1663,1849032
132920,Exiguobacterium antarcticum,species,227,163,39,23,65,42,2,1239,91061,1385,33986,33986,132920
36853,Desulfitobacterium,genus,221,147,39,28,89,59,2,1239,186801,186802,186807,36853,
43990,Corynebacterium segmentosum,species,3318,2001,38,26,461,284,2,201174,1760,85007,1653,1716,43990
1374,Planococcus kocurii,species,1706,1269,38,32,270,205,2,1239,91061,1385,186818,1372,1374
596707,Sinomonas,genus,1648,1039,38,30,387,250,2,201174,1760,85006,1268,596707,
656366,Arthrobacter alpinus,species,797,584,38,29,146,110,2,201174,1760,85006,1268,1663,656366
1288,Staphylococcus xylosus,species,402,283,38,25,83,58,2,1239,91061,1385,90964,1279,1288
82800,Desemzia,genus,306,196,38,35,89,67,2,1239,91061,186826,186828,82800,
72294,Campylobacteraceae,family,229,165,38,28,97,70,2,1224,29547,213849,72294,,
186329,Acholeplasmatales,order,223,153,38,27,97,67,2,544448,31969,186329,,,
