taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
162491,Oerskovia,genus,52,36,11,9,19,15,2,201174,1760,85006,85016,162491,
1179673,Oerskovia sp. KBS0722,species,52,36,11,9,18,14,2,201174,1760,85006,85016,162491,1179673
859143,Bacillus kochii,species,51,31,11,7,15,9,2,1239,91061,1385,186817,1386,859143
414771,Paenibacillus donghaensis,species,50,26,11,8,18,11,2,1239,91061,1385,186822,44249,414771
1467,Bacillus lentus,species,49,22,11,4,16,6,2,1239,91061,1385,186817,1386,1467
47872,Micromonospora purpureochromogenes,species,37,18,11,5,14,6,2,201174,1760,85008,28056,1873,47872
186804,Peptostreptococcaceae,family,35,17,11,7,18,10,2,1239,186801,186802,186804,,
73496,Asparagales,order,20,9,11,1,13,3,2759,35493,4447,73496,,,
4668,Amaryllidaceae,family,11,1,11,1,11,1,2759,35493,4447,73496,4668,,
4678,Allium,genus,11,1,11,1,11,1,2759,35493,4447,73496,4668,4678,
4679,Allium cepa,species,11,1,11,1,11,1,2759,35493,4447,73496,4668,4678,4679
55193,Malassezia,genus,11,4,11,4,11,4,2759,5204,1538075,162474,742845,55193,
76775,Malassezia restricta,species,11,4,11,4,11,4,2759,5204,1538075,162474,742845,55193,76775
162474,Malasseziales,order,11,4,11,4,11,4,2759,5204,1538075,162474,,,
742845,Malasseziaceae,family,11,4,11,4,11,4,2759,5204,1538075,162474,742845,,
1538075,Malasseziomycetes,class,11,4,11,4,11,4,2759,5204,1538075,,,,
2020486,Arthrobacter sp. YN,species,545,306,10,9,72,43,2,201174,1760,85006,1268,1663,2020486
1806905,Arthrobacter sp. ZXY-2,species,471,286,10,7,68,41,2,201174,1760,85006,1268,1663,1806905
186623,Actinopteri,class,373,269,10,10,70,54,2759,7711,186623,,,,
561,Escherichia,genus,351,210,10,6,71,42,2,1224,1236,91347,543,561,
1690248,Arthrobacter sp. LS16,species,343,195,10,5,58,33,2,201174,1760,85006,1268,1663,1690248
1155384,Glutamicibacter sp. ZJUTW,species,270,161,10,5,44,26,2,201174,1760,85006,1268,1742989,1155384
446860,Kocuria flava,species,164,117,10,8,32,24,2,201174,1760,85006,1268,57493,446860
228899,Bacillus asahii,species,124,62,10,6,24,13,2,1239,91061,1385,186817,1386,228899
1302659,Planococcus versutus,species,111,55,10,3,17,7,2,1239,91061,1385,186818,1372,1302659
412690,Microterricola viridarii,species,109,68,10,8,27,17,2,201174,1760,85006,85023,518733,412690
518733,Microterricola,genus,109,68,10,8,32,20,2,201174,1760,85006,85023,518733,
2034,Curtobacterium,genus,105,56,10,6,34,17,2,201174,1760,85006,85023,2034,
1573,Clavibacter,genus,88,53,10,3,27,13,2,201174,1760,85006,85023,1573,
28447,Clavibacter michiganensis,species,88,53,10,3,20,11,2,201174,1760,85006,85023,1573,28447
264697,Bacillus muralis,species,74,41,10,3,23,11,2,1239,91061,1385,186817,1386,264697
2047,Rothia dentocariosa,species,68,28,10,7,17,9,2,201174,1760,85006,1268,32207,2047
31953,Bifidobacteriaceae,family,60,35,10,4,24,12,2,201174,1760,85004,31953,,
85004,Bifidobacteriales,order,60,35,10,4,27,13,2,201174,1760,85004,,,
28221,Deltaproteobacteria,class,58,30,10,6,25,13,2,1224,28221,,,,
1565991,Bacillus sp. X1(2014),species,56,26,10,3,14,5,2,1239,91061,1385,186817,1386,1565991
33981,Kineococcus,genus,53,29,10,4,17,8,2,201174,1760,622452,83778,33981,
83778,Kineosporiaceae,family,53,29,10,4,20,10,2,201174,1760,622452,83778,,
622452,Kineosporiales,order,53,29,10,4,24,12,2,201174,1760,622452,,,
166486,Roseburia intestinalis,species,47,23,10,4,19,8,2,1239,186801,186802,186803,841,166486
1536774,Paenibacillus sp. FSL H7-0357,species,45,21,10,4,19,8,2,1239,91061,1385,186822,44249,1536774
34072,Variovorax,genus,35,14,10,3,15,6,2,1224,28216,80840,80864,34072,
1378,Gemella,genus,34,20,10,6,15,9,2,1239,91061,1385,1378,1378,
47763,Streptomyces lydicus,species,34,16,10,1,12,2,2,201174,1760,85011,2062,1883,47763
93944,Nonomuraea gerenzanensis,species,32,17,10,4,12,5,2,201174,1760,85012,2004,83681,93944
1903411,Yersiniaceae,family,27,13,10,3,13,5,2,1224,1236,91347,1903411,,
294699,Anoxybacillus amylolyticus,species,22,9,10,3,12,4,2,1239,91061,1385,186817,150247,294699
436515,Variovorax boronicumulans,species,22,7,10,3,12,4,2,1224,28216,80840,80864,34072,436515
613,Serratia,genus,21,11,10,3,12,4,2,1224,1236,91347,1903411,613,
1396,Bacillus cereus,species,527,240,9,5,66,32,2,1239,91061,1385,186817,1386,1396
9989,Rodentia,order,481,305,9,8,88,58,2759,7711,40674,9989,,,
10066,Muridae,family,480,304,9,8,78,53,2759,7711,40674,9989,10066,,
9903,Bos,genus,315,214,9,9,65,42,2759,7711,40674,91561,9895,9903,
9913,Bos taurus,species,308,209,9,9,55,38,2759,7711,40674,91561,9895,9903,9913
1817,Nocardia,genus,133,77,9,6,36,21,2,201174,1760,85007,85025,1817,
145357,Dermacoccaceae,family,79,40,9,5,27,14,2,201174,1760,85006,145357,,
2508882,Ornithinimicrobium sp. HY006,species,40,22,9,4,11,6,2,201174,1760,85006,85021,125287,2508882
28090,Acinetobacter lwoffii,species,39,22,9,4,13,6,2,1224,1236,72274,468,469,28090
386490,Terribacillus goriensis,species,39,21,9,4,11,6,2,1239,91061,1385,186817,459532,386490
459532,Terribacillus,genus,39,21,9,4,13,7,2,1239,91061,1385,186817,459532,
506,Alcaligenaceae,family,37,17,9,4,13,6,2,1224,28216,80840,506,,
4520,Lolium,genus,17,11,9,5,11,6,2759,35493,4447,38820,4479,4520,
271865,Ochrobactrum quorumnocens,species,15,6,9,4,12,5,2,1224,28211,356,118882,528,271865
561879,Bacillus safensis,species,856,281,8,3,243,83,2,1239,91061,1385,186817,1386,561879
10088,Mus,genus,419,256,8,7,57,39,2759,7711,40674,9989,10066,10088,
10090,Mus musculus,species,419,256,8,7,49,34,2759,7711,40674,9989,10066,10088,10090
2320858,Paenisporosarcina sp. K2R23-3,species,165,88,8,2,25,11,2,1239,91061,1385,186818,651660,2320858
367743,Ureibacillus thermophilus,species,156,73,8,6,23,14,2,1239,91061,1385,186818,160795,367743
235888,Salinibacterium,genus,88,46,8,4,26,12,2,201174,1760,85006,85023,235888,
1847,Pseudonocardia,genus,84,43,8,4,23,13,2,201174,1760,85010,2070,1847,
670052,Cryobacterium arcticum,species,76,47,8,5,17,10,2,201174,1760,85006,85023,69578,670052
81852,Enterococcaceae,family,71,41,8,6,25,16,2,1239,91061,186826,81852,,
157920,Cellulosimicrobium,genus,62,34,8,4,16,9,2,201174,1760,85006,85017,157920,
352858,Bacillus sp. Y1,species,60,34,8,6,16,11,2,1239,91061,1385,186817,1386,352858
1350,Enterococcus,genus,54,30,8,6,19,11,2,1239,91061,186826,81852,1350,
48736,Ralstonia,genus,54,23,8,3,17,7,2,1224,28216,80840,119060,48736,
55080,Brevibacillus,genus,31,20,8,4,12,7,2,1239,91061,1385,186822,55080,
29,Myxococcales,order,28,15,8,4,13,7,2,1224,28221,29,,,
374,Bradyrhizobium,genus,28,16,8,3,12,5,2,1224,28211,356,41294,374,
1835,Saccharopolyspora,genus,19,9,8,1,10,2,2,201174,1760,85010,2070,1835,
40215,Acinetobacter junii,species,17,11,8,4,9,4,2,1224,1236,72274,468,469,40215
329,Ralstonia pickettii,species,15,9,8,3,8,3,2,1224,28216,80840,119060,48736,329
33011,Cutibacterium granulosum,species,11,5,8,3,9,3,2,201174,1760,85009,31957,1912216,33011
68933,Thermales,order,9,6,8,5,8,5,2,1297,188787,68933,,,
188786,Thermaceae,family,9,6,8,5,8,5,2,1297,188787,68933,188786,,
270,Thermus,genus,8,5,8,5,8,5,2,1297,188787,68933,188786,270,
4070,Solanaceae,family,232,101,7,4,40,18,2759,35493,4069,4069,4070,,
1763,Mycobacterium,genus,213,129,7,6,60,36,2,201174,1760,85007,1762,1763,
3803,Fabaceae,family,204,147,7,5,33,22,2759,35493,72025,72025,3803,,
1707,Cellulomonas,genus,157,94,7,5,36,22,2,201174,1760,85006,85016,1707,
110932,Leifsonia,genus,97,62,7,5,26,15,2,201174,1760,85006,85023,110932,
2053,Gordonia,genus,89,51,7,3,20,11,2,201174,1760,85007,85026,2053,
85026,Gordoniaceae,family,89,51,7,3,26,14,2,201174,1760,85007,85026,,
204441,Rhodospirillales,order,77,50,7,4,27,17,2,1224,28211,204441,,,
204455,Rhodobacterales,order,76,34,7,5,30,15,2,1224,28211,204455,,,
72763,Tessaracoccus,genus,70,34,7,4,19,10,2,201174,1760,85009,31957,72763,
29404,Microlunatus,genus,52,22,7,3,14,6,2,201174,1760,85009,31957,29404,
486398,Bacillus sp. S3,species,48,26,7,2,14,5,2,1239,91061,1385,186817,1386,486398
76634,Mycetocola,genus,41,26,7,4,13,7,2,201174,1760,85006,85023,76634,
190323,Plantibacter,genus,41,20,7,4,13,7,2,201174,1760,85006,85023,190323,
279826,Bacillus foraminis,species,41,25,7,3,11,6,2,1239,91061,1385,186817,1386,279826
2079792,Mycetocola sp. 449,species,41,26,7,4,11,6,2,201174,1760,85006,85023,76634,2079792
41295,Rhodospirillaceae,family,40,23,7,4,14,9,2,1224,28211,204441,41295,,
2594265,Ornithinimicrobium sp. H23M54,species,40,19,7,5,10,7,2,201174,1760,85006,85021,125287,2594265
88138,Modestobacter,genus,34,21,7,6,14,10,2,201174,1760,1643682,85030,88138,
477641,Modestobacter marinus,species,34,21,7,6,13,9,2,201174,1760,1643682,85030,88138,477641
33934,Anoxybacillus flavithermus,species,32,16,7,3,11,5,2,1239,91061,1385,186817,150247,33934
299152,Micromonospora siamensis,species,28,15,7,3,9,4,2,201174,1760,85008,28056,1873,299152
43771,Corynebacterium urealyticum,species,22,12,7,4,9,5,2,201174,1760,85007,1653,1716,43771
641,Vibrionaceae,family,20,8,7,2,11,3,2,1224,1236,135623,641,,
135623,Vibrionales,order,20,8,7,2,11,4,2,1224,1236,135623,,,
4522,Lolium perenne,species,17,11,7,4,9,5,2759,35493,4447,38820,4479,4520,4522
1223514,Corynebacterium humireducens,species,16,10,7,2,8,3,2,201174,1760,85007,1653,1716,1223514
45398,Streptomyces griseoviridis,species,10,3,7,2,7,2,2,201174,1760,85011,2062,1883,45398
39,Archangiaceae,family,9,5,7,3,8,4,2,1224,28221,29,39,,
47,Archangium,genus,7,3,7,3,7,3,2,1224,28221,29,39,47,
48,Archangium gephyra,species,7,3,7,3,7,3,2,1224,28221,29,39,47,48
815,Bacteroidaceae,family,7,2,7,2,7,2,2,976,200643,171549,815,,
816,Bacteroides,genus,7,2,7,2,7,2,2,976,200643,171549,815,816,
2701,Gardnerella,genus,7,2,7,2,7,2,2,201174,1760,85004,31953,2701,
2702,Gardnerella vaginalis,species,7,2,7,2,7,2,2,201174,1760,85004,31953,2701,2702
1145276,Lysinibacillus varians,species,828,464,6,3,150,81,2,1239,91061,1385,186817,400634,1145276
2590775,Pseudarthrobacter sp. NIBRBAC000502772,species,554,325,6,6,62,40,2,201174,1760,85006,1268,1742993,2590775
1771959,Arthrobacter sp. ATCC 21022,species,444,267,6,5,59,36,2,201174,1760,85006,1268,1663,1771959
6656,Arthropoda,phylum,205,149,6,6,47,35,2759,6656,,,,,
50557,Insecta,class,175,129,6,6,34,25,2759,6656,50557,,,,
145358,Bogoriellaceae,family,126,61,6,4,40,19,2,201174,1760,85006,145358,,
154116,Georgenia,genus,126,61,6,4,31,15,2,201174,1760,85006,145358,154116,
5794,Apicomplexa,phylum,84,59,6,6,19,15,2759,5794,,,,,
1575,Leifsonia xyli,species,68,41,6,4,16,8,2,201174,1760,85006,85023,110932,1575
867076,Paenibacillus sp. IHB B 3084,species,59,25,6,3,14,6,2,1239,91061,1385,186822,44249,867076
37914,Dietzia,genus,56,33,6,3,14,8,2,201174,1760,85007,85029,37914,
85029,Dietziaceae,family,56,33,6,3,17,10,2,201174,1760,85007,85029,,
670516,Mycobacteroides,genus,53,27,6,4,17,9,2,201174,1760,85007,1762,670516,
422676,Aconoidasida,class,50,33,6,6,12,10,2759,5794,422676,,,,
2589797,Georgenia sp. Z443,species,46,29,6,4,11,7,2,201174,1760,85006,145358,154116,2589797
5819,Haemosporida,order,38,30,6,6,9,8,2759,5794,422676,5819,,,
5820,Plasmodium,genus,38,30,6,6,9,8,2759,5794,422676,5819,1639119,5820,
1639119,Plasmodiidae,family,38,30,6,6,9,8,2759,5794,422676,5819,1639119,,
82115,Rhizobiaceae,family,37,19,6,5,16,10,2,1224,28211,356,82115,,
2017483,Virgibacillus phasianinus,species,37,17,6,2,11,5,2,1239,91061,1385,186817,84406,2017483
2079791,Salinibacterium sp. CGMCC 1.16371,species,37,21,6,3,9,5,2,201174,1760,85006,85023,235888,2079791
3877,Medicago,genus,30,22,6,4,8,6,2759,35493,72025,72025,3803,3877,
196914,Actinoplanes friuliensis,species,29,17,6,4,9,5,2,201174,1760,85008,28056,1865,196914
2509458,Microbacterium sp. DFW100M-13,species,29,12,6,1,9,2,2,201174,1760,85006,85023,33882,2509458
93681,Roseateles,genus,26,12,6,4,9,5,2,1224,28216,80840,93681,93681,
199441,Bacillus krulwichiae,species,26,16,6,3,8,5,2,1239,91061,1385,186817,1386,199441
238834,Clostridium estertheticum,species,24,6,6,1,8,1,2,1239,186801,186802,31979,1485,238834
340016,uncultured virus,species,24,12,6,6,14,9,10239,340016,340016,340016,340016,340016,340016
81850,Leuconostocaceae,family,23,9,6,3,9,4,2,1239,91061,186826,81850,,
1797,Mycolicibacterium thermoresistibile,species,22,8,6,2,8,3,2,201174,1760,85007,1762,1866885,1797
29382,Staphylococcus cohnii,species,22,14,6,2,9,4,2,1239,91061,1385,90964,1279,29382
186807,Peptococcaceae,family,21,12,6,2,9,4,2,1239,186801,186802,186807,,
165695,Sphingobium,genus,17,6,6,2,7,3,2,1224,28211,204457,41297,165695,
49546,Flavobacteriaceae,family,16,9,6,4,10,6,2,976,117743,200644,49546,,
117743,Flavobacteriia,class,16,9,6,4,10,6,2,976,117743,,,,
200644,Flavobacteriales,order,16,9,6,4,10,6,2,976,117743,200644,,,
1648923,Bacillus paralicheniformis,species,15,7,6,2,7,2,2,1239,91061,1385,186817,1386,1648923
47770,Lactobacillus crispatus,species,14,9,6,5,7,6,2,1239,91061,186826,33958,1578,47770
1078471,Serinicoccus profundi,species,13,9,6,2,7,3,2,201174,1760,85006,85021,265976,1078471
1960083,Actinomyces gaoshouyii,species,13,6,6,1,6,1,2,201174,1760,2037,2049,1654,1960083
191,Azospirillum,genus,11,8,6,3,7,4,2,1224,28211,204441,41295,191,
84566,Sphingobacteriaceae,family,11,5,6,2,7,2,2,976,117747,200666,84566,,
117747,Sphingobacteriia,class,11,5,6,2,7,2,2,976,117747,,,,
200666,Sphingobacteriales,order,11,5,6,2,7,2,2,976,117747,200666,,,
51514,Dehalobacterium,genus,8,4,6,2,6,2,2,1239,186801,186802,186807,51514,
51515,Dehalobacterium formicoaceticum,species,8,4,6,2,6,2,2,1239,186801,186802,186807,51514,51515
29521,Brachyspira,genus,6,1,6,1,6,1,2,203691,203692,1643686,143786,29521,
47678,Bacteroides caccae,species,6,1,6,1,6,1,2,976,200643,171549,815,816,47678
52584,Brachyspira pilosicoli,species,6,1,6,1,6,1,2,203691,203692,1643686,143786,29521,52584
143786,Brachyspiraceae,family,6,1,6,1,6,1,2,203691,203692,1643686,143786,,
203691,Spirochaetes,phylum,6,1,6,1,6,1,2,203691,,,,,
203692,Spirochaetia,class,6,1,6,1,6,1,2,203691,203692,,,,
1643686,Brachyspirales,order,6,1,6,1,6,1,2,203691,203692,1643686,,,
2079596,Acinetobacter sp. SWBY1,species,6,1,6,1,6,1,2,1224,1236,72274,468,469,2079596
2590774,Pseudarthrobacter sp. NIBRBAC000502771,species,685,391,5,4,88,51,2,201174,1760,85006,1268,1742993,2590774
1428,Bacillus thuringiensis,species,238,118,5,3,32,17,2,1239,91061,1385,186817,1386,1428
4527,Oryza,genus,220,167,5,5,34,26,2759,35493,4447,38820,4479,4527,
2211212,Paenibacillus sp. DCT19,species,217,122,5,4,88,49,2,1239,91061,1385,186822,44249,2211212
256701,Glutamicibacter arilaitensis,species,208,120,5,5,29,20,2,201174,1760,85006,1268,1742989,256701
1390,Bacillus amyloliquefaciens,species,147,58,5,3,28,12,2,1239,91061,1385,186817,1386,1390
1404,Bacillus megaterium,species,115,62,5,3,32,16,2,1239,91061,1385,186817,1386,1404
4530,Oryza sativa,species,105,98,5,5,15,15,2759,35493,4447,38820,4479,4527,4530
162291,Planomicrobium,genus,92,51,5,3,18,11,2,1239,91061,1385,186818,162291,
459472,Planomicrobium glaciei,species,91,50,5,3,10,6,2,1239,91061,1385,186818,162291,459472
2012,Thermomonosporaceae,family,83,50,5,4,23,15,2,201174,1760,85012,2012,,
254250,Isoptericola,genus,79,42,5,3,18,11,2,201174,1760,85006,85017,254250,
1978566,Cryobacterium sp. LW097,species,75,49,5,4,14,10,2,201174,1760,85006,85023,69578,1978566
204510,Coleochaetales,order,74,23,5,2,16,6,2759,35493,304573,204510,,,
304573,Coleochaetophyceae,class,74,23,5,2,17,6,2759,35493,304573,,,,
31989,Rhodobacteraceae,family,72,32,5,4,25,12,2,1224,28211,204455,31989,,
2000,Streptosporangium,genus,55,31,5,5,15,11,2,201174,1760,85012,2004,2000,
2489212,Microbacterium sp. RG1,species,49,29,5,3,13,7,2,201174,1760,85006,85023,33882,2489212
131568,Kineococcus radiotolerans,species,48,28,5,3,10,6,2,201174,1760,622452,83778,33981,131568
40214,Acinetobacter johnsonii,species,44,23,5,3,15,7,2,1224,1236,72274,468,469,40214
2283194,Sporosarcina sp. PTS2304,species,44,22,5,2,8,4,2,1239,91061,1385,186818,1569,2283194
57495,Dermacoccus,genus,43,21,5,3,13,7,2,201174,1760,85006,145357,57495,
125316,Beutenbergiaceae,family,41,25,5,4,14,9,2,201174,1760,85006,125316,,
106589,Cupriavidus,genus,32,17,5,3,12,7,2,1224,28216,80840,119060,106589,
1793722,Curtobacterium sp. 9128,species,32,20,5,3,8,5,2,201174,1760,85006,85023,2034,1793722
285665,Micromonospora coriariae,species,31,16,5,2,9,4,2,201174,1760,85008,28056,1873,285665
2499145,Rhodococcus sp. X156,species,29,19,5,3,7,5,2,201174,1760,85007,85025,1827,2499145
1471,Bacillus methanolicus,species,27,13,5,1,9,2,2,1239,91061,1385,186817,1386,1471
96476,Chaetosphaeridium,genus,27,14,5,2,8,4,2759,35493,304573,204510,160437,96476,
96477,Chaetosphaeridium globosum,species,27,14,5,2,7,3,2759,35493,304573,204510,160437,96476,96477
160437,Chaetosphaeridiaceae,family,27,14,5,2,9,4,2759,35493,304573,204510,160437,,
207244,Anaerostipes,genus,25,10,5,1,9,3,2,1239,186801,186802,186803,207244,
61624,Paenibacillus mucilaginosus,species,23,14,5,4,6,5,2,1239,91061,1385,186822,44249,61624
1501226,Romboutsia,genus,18,13,5,3,8,6,2,1239,186801,186802,186804,1501226,
360911,Exiguobacterium sp. AT1b,species,17,9,5,2,8,3,2,1239,91061,1385,33986,33986,360911
649756,Anaerostipes hadrus,species,17,6,5,1,9,2,2,1239,186801,186802,186803,207244,649756
5855,Plasmodium vivax,species,16,10,5,5,6,5,2759,5794,422676,5819,1639119,5820,5855
1851395,Actinomyces sp. Chiba101,species,16,11,5,3,6,4,2,201174,1760,2037,2049,1654,1851395
1665,Arthrobacter globiformis,species,15,6,5,1,8,2,2,201174,1760,85006,1268,1663,1665
61015,Staphylococcus succinus,species,15,9,5,2,6,3,2,1239,91061,1385,90964,1279,61015
1115758,Romboutsia ilealis,species,15,11,5,3,7,5,2,1239,186801,186802,186804,1501226,1115758
1564114,Rhodococcus sp. B7740,species,13,6,5,1,6,2,2,201174,1760,85007,85025,1827,1564114
80852,Aliivibrio wodanis,species,9,2,5,1,5,1,2,1224,1236,135623,641,511678,80852
511678,Aliivibrio,genus,9,2,5,1,5,1,2,1224,1236,135623,641,511678,
75984,Mannheimia,genus,6,3,5,2,5,2,2,1224,1236,135625,712,75984,
75985,Mannheimia haemolytica,species,6,3,5,2,5,2,2,1224,1236,135625,712,75984,75985
37633,Kineococcus aurantiacus,species,5,1,5,1,5,1,2,201174,1760,622452,83778,33981,37633
305976,Pusillimonas,genus,5,2,5,2,5,2,2,1224,28216,80840,506,305976,
1007105,Pusillimonas sp. T7-7,species,5,2,5,2,5,2,2,1224,28216,80840,506,305976,1007105
2072936,Sphingobium sp. SCG-1,species,5,1,5,1,5,1,2,1224,28211,204457,41297,165695,2072936
33084,Entamoebidae,family,292,284,4,4,39,38,2759,33084,33084,33084,33084,,
7586,Echinodermata,phylum,244,157,4,4,59,38,2759,7586,,,,,
7625,Echinoidea,class,244,157,4,4,53,33,2759,7586,7625,,,,
7664,Strongylocentrotus,genus,244,157,4,4,40,26,2759,7586,7625,7675,31181,7664,
7668,Strongylocentrotus purpuratus,species,244,157,4,4,29,20,2759,7586,7625,7675,31181,7664,7668
7675,Echinoida,order,244,157,4,4,50,31,2759,7586,7625,7675,,,
31181,Strongylocentrotidae,family,244,157,4,4,49,31,2759,7586,7625,7675,31181,,
33877,Agromyces,genus,128,78,4,4,30,19,2,201174,1760,85006,85023,33877,
10239,Viruses,superkingdom,102,54,4,2,43,23,10239,,,,,,
1215089,Planococcus halocryophilus,species,99,55,4,2,12,7,2,1239,91061,1385,186818,1372,1215089
186828,Carnobacteriaceae,family,91,48,4,3,26,14,2,1239,91061,186826,186828,,
2058136,Planococcus sp. MB-3u-03,species,87,48,4,1,14,5,2,1239,91061,1385,186818,1372,2058136
1049583,Kocuria indica,species,83,55,4,4,13,10,2,201174,1760,85006,1268,57493,1049583
7952,Cypriniformes,order,66,50,4,4,12,9,2759,7711,186623,7952,,,
7953,Cyprinidae,family,66,50,4,4,11,9,2759,7711,186623,7952,7953,,
53457,Janibacter,genus,62,31,4,2,15,7,2,201174,1760,85006,85021,53457,
53460,Nakamurella,genus,59,31,4,3,13,7,2,201174,1760,1643684,85031,53460,
85031,Nakamurellaceae,family,59,31,4,3,16,9,2,201174,1760,1643684,85031,,
1643684,Nakamurellales,order,59,31,4,3,19,10,2,201174,1760,1643684,,,
69965,Macrococcus,genus,58,35,4,3,15,10,2,1239,91061,1385,90964,69965,
316612,Methylibium,genus,56,22,4,4,13,7,2,1224,28216,80840,316612,316612,
2070337,Curtobacterium sp. SGAir0471,species,50,20,4,2,16,5,2,201174,1760,85006,85023,2034,2070337
1643,Listeria welshimeri,species,47,23,4,1,9,4,2,1239,91061,1385,186820,1637,1643
857417,Janibacter indicus,species,47,22,4,2,10,5,2,201174,1760,85006,85021,53457,857417
60919,Sanguibacter,genus,46,28,4,2,13,7,2,201174,1760,85006,145360,60919,
