TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
93217,Pandoraea,genus,7354,4175,917,515,2312,1305,,,,0.12335,,,True,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,
673534,Plantactinospora,genus,7865,5474,734,514,2819,1972,,,,0.09390,,,True,,2,201174.00000,1760.00000,85008.00000,28056.00000,673534.00000,
85021,Intrasporangiaceae,family,10405,7124,690,502,2943,2045,,,,0.07047,,,True,,2,201174.00000,1760.00000,85006.00000,85021.00000,,
1827,Rhodococcus,genus,7921,5441,663,482,2083,1462,,,,0.08859,,,True,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,
316612,Methylibium,genus,9490,6432,666,478,2519,1745,,,,0.07432,,,True,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,
375286,Janthinobacterium sp. Marseille,species,3629,2001,838,477,1463,818,99573.00000,87800.00000,0.88177,0.23838,1.00000,False,True,1.41941,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,375286.00000
254250,Isoptericola,genus,10769,7260,669,464,2778,1901,2412.00000,2085.00000,0.86443,0.06391,1.00000,False,True,1.87628,2,201174.00000,1760.00000,85006.00000,85017.00000,254250.00000,
76892,Caulobacteraceae,family,6331,4145,673,463,2051,1357,,,,0.11170,,,True,,2,1224.00000,28211.00000,204458.00000,76892.00000,,
204458,Caulobacterales,order,6331,4145,673,463,2405,1589,,,,0.11170,,,True,,2,1224.00000,28211.00000,204458.00000,,,
2593958,Alcaligenaceae bacterium SJ-26,species,5736,3120,924,462,1825,959,95951.00000,90399.00000,0.94214,0.14808,1.00000,False,True,1.86574,2,1224.00000,28216.00000,80840.00000,506.00000,2593958.00000,2593958.00000
83614,Luteimonas,genus,2294,1452,697,452,991,638,9649.00000,8542.00000,0.88527,0.31129,1.00000,False,True,1.26670,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,
212743,Rhizobacter,genus,7724,5176,680,450,2135,1437,9663.00000,8837.00000,0.91452,0.08694,1.00000,False,True,1.94957,2,1224.00000,28216.00000,80840.00000,212743.00000,212743.00000,
1499392,Chromobacteriaceae,family,7356,4318,756,444,2424,1412,,,,0.10283,,,True,,2,1224.00000,28216.00000,206351.00000,1499392.00000,,
191,Azospirillum,genus,5275,3449,677,442,1613,1052,,,,0.12815,,,True,,2,1224.00000,28211.00000,204441.00000,41295.00000,191.00000,
2169540,Lysinibacillus sp. 2017,species,1430,1014,634,440,828,581,98867.00000,93121.00000,0.94188,0.43393,1.00000,False,True,1.21638,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,2169540.00000
257708,Roseomonas gilardii,species,3037,2118,617,438,1169,833,97662.00000,59653.00000,0.61081,0.20680,1.00000,False,True,0.85009,2,1224.00000,28211.00000,204441.00000,433.00000,125216.00000,257708.00000
29,Myxococcales,order,2958,1965,599,435,1243,855,,,,0.22137,,,True,,2,1224.00000,28221.00000,29.00000,,,
279058,Collimonas arenae,species,4956,2730,735,419,1546,859,97097.00000,83577.00000,0.86076,0.15348,1.00000,False,True,1.57169,2,1224.00000,28216.00000,80840.00000,75682.00000,202907.00000,279058.00000
158899,Collimonas fungivorans,species,5480,3100,700,415,1571,896,88605.00000,61575.00000,0.69494,0.13387,1.00000,False,True,1.22213,2,1224.00000,28216.00000,80840.00000,75682.00000,202907.00000,158899.00000
2107713,Aeromicrobium sp. A1-2,species,2702,1875,551,407,1097,780,98914.00000,91540.00000,0.92545,0.21707,1.00000,False,True,1.61918,2,201174.00000,1760.00000,85009.00000,85015.00000,2040.00000,2107713.00000
9605,Homo,genus,2369,1593,557,406,971,682,9611.00000,2841.00000,0.29560,0.25487,0.00000,True,True,0.09126,2759,7711.00000,40674.00000,9443.00000,9604.00000,9605.00000,
9606,Homo sapiens,species,2369,1593,557,406,876,622,96953.00000,29403.00000,0.30327,0.25487,0.00000,True,True,0.10801,2759,7711.00000,40674.00000,9443.00000,9604.00000,9605.00000,9606.00000
1877,Micromonospora echinospora,species,7306,5161,551,405,1370,994,87825.00000,65968.00000,0.75113,0.07847,1.00000,False,True,1.52915,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1877.00000
83681,Nonomuraea,genus,3985,2778,530,398,1353,969,,,,0.14327,,,True,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,83681.00000
2614639,Microbacterium sp. L-031,species,5623,3919,574,398,2344,1630,71181.00000,43982.00000,0.61789,0.10156,1.00000,False,True,1.16014,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2614639.00000
1632780,Phreatobacter,genus,9249,5904,621,396,2738,1747,,,,0.06707,,,True,,2,1224.00000,28211.00000,1632780.00000,1632780.00000,1632780.00000,
356851,Micromonospora chokoriensis,species,9802,6803,534,388,2033,1424,21648.00000,12208.00000,0.56393,0.05703,1.00000,False,True,1.21672,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,356851.00000
28105,Sinorhizobium,genus,5809,3767,584,388,1701,1117,,,,0.10300,,,True,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,
2006110,Luteimonas sp. 100111,species,908,601,590,386,657,429,97490.00000,84647.00000,0.86826,0.64226,0.91161,False,True,0.53941,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,2006110.00000
436515,Variovorax boronicumulans,species,9087,6224,581,386,1829,1240,31518.00000,15860.00000,0.50320,0.06202,1.00000,False,True,1.07384,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,436515.00000
648800,Solibacillus,genus,1454,1037,528,383,860,616,13471.00000,12322.00000,0.91471,0.36933,1.00000,False,True,1.24245,2,1239.00000,91061.00000,1385.00000,186818.00000,648800.00000,
2585135,Georgenia sp. Z294,species,3882,2603,508,381,1015,719,97723.00000,89094.00000,0.91170,0.14637,1.00000,False,True,1.75299,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,2585135.00000
165697,Sphingopyxis,genus,3666,2560,535,380,1270,898,,,,0.14844,,,True,,2,1224.00000,28211.00000,204457.00000,41297.00000,165697.00000,
463040,Bordetella genomosp. 13,species,7006,3947,655,379,1529,876,96680.00000,79208.00000,0.81928,0.09602,1.00000,False,True,1.63330,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,463040.00000
94624,Bordetella petrii,species,6161,3509,645,373,1381,797,31452.00000,21682.00000,0.68937,0.10630,1.00000,False,True,1.29502,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,94624.00000
255475,Aurantimonadaceae,family,4940,3216,561,373,1679,1098,,,,0.11598,,,True,,2,1224.00000,28211.00000,356.00000,255475.00000,,
1525371,Neorhizobium,genus,4065,2541,567,371,1336,850,,,,0.14601,,,True,,2,1224.00000,28211.00000,356.00000,82115.00000,1525371.00000,
1742993,Pseudarthrobacter,genus,5031,3376,532,371,1809,1229,50802.00000,38421.00000,0.75629,0.10989,1.00000,False,True,1.43319,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,
1842727,Rhodoferax koreense,species,6516,4403,555,366,1377,930,90915.00000,58758.00000,0.64630,0.08313,1.00000,False,True,1.28280,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,1842727.00000
135619,Oceanospirillales,order,4979,3028,641,365,1916,1149,,,,0.12054,,,True,,2,1224.00000,1236.00000,135619.00000,,,
1940612,Pigmentiphaga aceris,species,3541,1918,684,361,1116,598,98350.00000,94070.00000,0.95648,0.18822,1.00000,False,True,1.82379,2,1224.00000,28216.00000,80840.00000,506.00000,152267.00000,1940612.00000
225326,Corynebacterium halotolerans,species,910,658,497,359,572,415,97698.00000,80373.00000,0.82267,0.54559,0.99986,False,True,0.61015,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,225326.00000
57493,Kocuria,genus,6097,4089,513,359,1701,1150,27392.00000,24756.00000,0.90377,0.08780,1.00000,False,True,1.90911,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,
12960,Azoarcus,genus,5977,3633,612,356,1622,970,,,,0.09799,,,True,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,
85413,Bosea,genus,4906,3196,526,353,1422,937,,,,0.11045,,,True,,2,1224.00000,28211.00000,356.00000,41294.00000,85413.00000,
1649468,Melaminivora,genus,7243,4873,494,350,1749,1185,,,,0.07182,,,True,,2,1224.00000,28216.00000,80840.00000,80864.00000,1649468.00000,
1710,Cellulosimicrobium cellulans,species,13288,8975,462,347,2648,1848,63962.00000,16087.00000,0.25151,0.03866,1.00000,False,True,0.65484,2,201174.00000,1760.00000,85006.00000,85017.00000,157920.00000,1710.00000
1034889,Variovorax sp. HW608,species,6862,4652,504,341,1419,969,98809.00000,85239.00000,0.86266,0.07330,1.00000,False,True,1.83398,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,1034889.00000
795665,Hydrogenophaga sp. PBC,species,6068,4145,455,336,1240,875,96888.00000,78812.00000,0.81343,0.08106,1.00000,False,True,1.67091,2,1224.00000,28216.00000,80840.00000,80864.00000,47420.00000,795665.00000
413882,[Polyangium] brachysporum,species,9894,6681,450,333,2192,1524,97808.00000,92386.00000,0.94456,0.04984,1.00000,False,True,2.21593,2,1224.00000,28216.00000,80840.00000,413882.00000,413882.00000,413882.00000
80867,Acidovorax avenae,species,9235,6284,458,333,1646,1144,68660.00000,16817.00000,0.24493,0.05299,0.99892,False,True,0.57089,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,80867.00000
35493,Streptophyta,phylum,8881,5621,459,331,4121,2649,,,,0.05889,,,True,,2759,35493.00000,,,,,
1041,Erythrobacter,genus,4060,2764,494,331,1307,881,,,,0.11975,,,True,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,
1007105,Pusillimonas sp. T7-7,species,1726,947,599,331,804,445,99611.00000,96354.00000,0.96730,0.34952,1.00000,False,True,1.51284,2,1224.00000,28216.00000,80840.00000,506.00000,305976.00000,1007105.00000
80865,Delftia,genus,7485,4908,530,330,1764,1150,,,,0.06724,,,True,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,
2601898,Noviherbaspirillum sp. UKPF54,species,2805,1616,557,328,943,545,58162.00000,52598.00000,0.90434,0.20297,1.00000,False,True,1.57799,2,1224.00000,28216.00000,80840.00000,75682.00000,1344552.00000,2601898.00000
357,Agrobacterium,genus,6233,4018,511,328,1803,1167,,,,0.08163,,,True,,2,1224.00000,28211.00000,356.00000,82115.00000,357.00000,
1344552,Noviherbaspirillum,genus,2816,1625,557,328,1092,627,5772.00000,5243.00000,0.90835,0.20185,1.00000,False,True,1.59456,2,1224.00000,28216.00000,80840.00000,75682.00000,1344552.00000,
1847,Pseudonocardia,genus,5533,3745,461,325,1436,989,,,,0.08678,,,True,,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,
31957,Propionibacteriaceae,family,6206,4276,449,321,1740,1219,,,,0.07507,,,True,,2,201174.00000,1760.00000,85009.00000,31957.00000,,
88,Leptothrix,genus,8476,5686,454,314,2080,1417,,,,0.05522,,,True,,2,1224.00000,28216.00000,80840.00000,88.00000,88.00000,
335928,Xanthobacteraceae,family,5812,3732,444,312,1694,1108,,,,0.08360,,,True,,2,1224.00000,28211.00000,356.00000,335928.00000,,
28067,Rubrivivax,genus,7724,5218,432,312,1885,1303,,,,0.05979,,,True,,2,1224.00000,28216.00000,80840.00000,28067.00000,28067.00000,
341045,Herbaspirillum hiltneri,species,4613,2603,566,308,1250,694,90583.00000,74072.00000,0.81773,0.11833,1.00000,False,True,1.55707,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,341045.00000
1851544,Orrella dioscoreae,species,5746,3293,509,308,1208,724,96988.00000,85176.00000,0.87821,0.09353,1.00000,False,True,1.80700,2,1224.00000,28216.00000,80840.00000,506.00000,1921582.00000,1851544.00000
1921582,Orrella,genus,5747,3294,509,308,1673,986,9599.00000,8397.00000,0.87478,0.09350,1.00000,False,True,1.79667,2,1224.00000,28216.00000,80840.00000,506.00000,1921582.00000,
125316,Beutenbergiaceae,family,6835,4549,436,305,1996,1347,,,,0.06705,,,True,,2,201174.00000,1760.00000,85006.00000,125316.00000,,
60919,Sanguibacter,genus,6229,4072,444,305,1650,1102,5463.00000,4918.00000,0.90024,0.07490,1.00000,False,True,1.94445,2,201174.00000,1760.00000,85006.00000,145360.00000,60919.00000,
145360,Sanguibacteraceae,family,6229,4072,444,305,1917,1273,,,,0.07490,,,True,,2,201174.00000,1760.00000,85006.00000,145360.00000,,
60920,Sanguibacter keddieii,species,6216,4062,444,305,1324,891,54885.00000,49396.00000,0.89999,0.07509,1.00000,False,True,1.94292,2,201174.00000,1760.00000,85006.00000,145360.00000,60919.00000,60920.00000
47858,Micromonospora echinofusca,species,8601,6048,424,304,1423,1013,93114.00000,61610.00000,0.66166,0.05026,1.00000,False,True,1.44780,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,47858.00000
2079792,Mycetocola sp. 449,species,1061,736,433,302,533,372,98098.00000,94053.00000,0.95877,0.41033,1.00000,False,True,1.34215,2,201174.00000,1760.00000,85006.00000,85023.00000,76634.00000,2079792.00000
76634,Mycetocola,genus,1062,737,433,302,569,398,9720.00000,9306.00000,0.95741,0.40977,1.00000,False,True,1.33650,2,201174.00000,1760.00000,85006.00000,85023.00000,76634.00000,
123899,Bordetella trematum,species,5168,2899,496,296,1094,633,95461.00000,81135.00000,0.84993,0.10210,1.00000,False,True,1.69551,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,123899.00000
964,Herbaspirillum seropedicae,species,5799,3323,492,288,1363,782,89038.00000,42379.00000,0.47597,0.08667,1.00000,False,True,0.92506,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,964.00000
1331258,Bordetella pseudohinzii,species,6043,3388,479,284,1216,695,97464.00000,63499.00000,0.65151,0.08383,1.00000,False,True,1.29120,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,1331258.00000
945844,Massilia oculi,species,3412,2034,408,282,833,531,62023.00000,54323.00000,0.87585,0.13864,1.00000,False,True,1.65836,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,945844.00000
33877,Agromyces,genus,5851,4038,380,282,1493,1055,,,,0.06984,,,True,,2,201174.00000,1760.00000,85006.00000,85023.00000,33877.00000,
279113,Collimonas pratensis,species,4442,2437,518,280,1250,676,53796.00000,39409.00000,0.73256,0.11490,1.00000,False,True,1.36295,2,1224.00000,28216.00000,80840.00000,75682.00000,202907.00000,279113.00000
507,Alcaligenes,genus,2702,1455,535,280,1044,556,,,,0.19244,,,True,,2,1224.00000,28216.00000,80840.00000,506.00000,507.00000,
2126319,Variovorax sp. PMC12,species,8994,6117,393,277,1672,1149,98885.00000,71763.00000,0.72572,0.04528,1.00000,False,True,1.61030,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,2126319.00000
186803,Lachnospiraceae,family,607,426,369,275,447,325,,,,0.64554,,,True,,2,1239.00000,186801.00000,186802.00000,186803.00000,,
2583243,Micromonospora sp. HM134,species,8142,5738,381,275,1293,926,96700.00000,54532.00000,0.56393,0.04793,1.00000,False,True,1.25759,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,2583243.00000
2012,Thermomonosporaceae,family,4500,3125,377,271,1343,940,,,,0.08672,,,True,,2,201174.00000,1760.00000,85012.00000,2012.00000,,
265,Paracoccus,genus,4182,2718,392,267,1156,766,,,,0.09823,,,True,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,
1813,Amycolatopsis,genus,5616,3902,354,265,1345,954,,,,0.06791,,,True,,2,201174.00000,1760.00000,85010.00000,2070.00000,1813.00000,
2483799,Georgenia sp. ZLJ0423,species,3638,2464,375,264,839,578,98616.00000,90258.00000,0.91525,0.10714,1.00000,False,True,1.88384,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,2483799.00000
32002,Achromobacter denitrificans,species,14370,8429,457,262,2442,1440,75097.00000,21791.00000,0.29017,0.03108,1.00000,False,True,0.78327,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,32002.00000
1763538,Paenibacillus crassostreae,species,455,323,367,261,389,278,98573.00000,87214.00000,0.88477,0.80805,0.00000,True,True,0.21433,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1763538.00000
2509614,Rhodoferax sp. CHu59-6-5,species,4593,3077,370,261,972,667,98705.00000,86352.00000,0.87485,0.08482,1.00000,False,True,1.82735,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,2509614.00000
139208,Isoptericola variabilis,species,7131,4769,377,258,1365,923,24195.00000,20603.00000,0.85154,0.05410,1.00000,False,True,1.88103,2,201174.00000,1760.00000,85006.00000,85017.00000,254250.00000,139208.00000
47857,Micromonospora echinaurantiaca,species,9071,6352,358,257,1390,980,65313.00000,41844.00000,0.64067,0.04046,1.00000,False,True,1.45093,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,47857.00000
2025949,Herbaspirillum sp. meg3,species,3304,1813,471,257,972,532,99286.00000,86549.00000,0.87171,0.14175,1.00000,False,True,1.63694,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,2025949.00000
164546,Cupriavidus taiwanensis,species,7003,4332,420,255,1273,790,83377.00000,40404.00000,0.48459,0.05886,1.00000,False,True,1.04985,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,164546.00000
28256,Halomonadaceae,family,3661,2273,442,254,1232,748,,,,0.11175,,,True,,2,1224.00000,1236.00000,135619.00000,28256.00000,,
217204,Achromobacter insolitus,species,8033,4756,452,253,1490,890,60143.00000,32812.00000,0.54557,0.05320,1.00000,False,True,1.19658,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,217204.00000
65047,Mitsuaria,genus,5854,4040,360,252,1429,998,,,,0.06238,,,True,,2,1224.00000,28216.00000,80840.00000,65047.00000,65047.00000,
135613,Chromatiales,order,3940,2434,431,252,1386,847,,,,0.10353,,,True,,2,1224.00000,1236.00000,135613.00000,,,
1809410,Herminiimonas arsenitoxidans,species,2450,1337,454,247,882,476,98631.00000,88424.00000,0.89651,0.18474,1.00000,False,True,1.59798,2,1224.00000,28216.00000,80840.00000,75682.00000,303379.00000,1809410.00000
463025,Bordetella bronchialis,species,5112,2885,422,247,1041,600,97889.00000,77785.00000,0.79462,0.08562,1.00000,False,True,1.60703,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,463025.00000
543,Enterobacteriaceae,family,2567,1547,380,246,938,579,,,,0.15902,,,True,,2,1224.00000,1236.00000,91347.00000,543.00000,,
2060312,Altererythrobacter sp. B11,species,1627,1116,322,244,567,408,99224.00000,87257.00000,0.87939,0.21864,1.00000,False,True,1.45913,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,2060312.00000
1758194,Achromobacter sp. AONIH1,species,8357,4842,440,243,1415,816,97517.00000,66476.00000,0.68169,0.05019,1.00000,False,True,1.49080,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,1758194.00000
55508,Janthinobacterium agaricidamnosum,species,4729,2739,415,239,1061,615,95591.00000,66786.00000,0.69866,0.08726,1.00000,False,True,1.37966,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,55508.00000
1881016,Achromobacter sp. MFA1 R4,species,7897,4573,410,237,1447,850,98480.00000,60812.00000,0.61751,0.05183,1.00000,False,True,1.34869,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,1881016.00000
40323,Stenotrophomonas,genus,3775,2398,394,235,1141,724,,,,0.09800,,,True,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,
1643450,Devosia sp. H5989,species,11082,7068,348,235,3019,1960,97934.00000,7632.00000,0.07793,0.03325,0.00000,True,True,0.19910,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,1643450.00000
1082930,Pelagibacterium,genus,3309,2065,361,234,1153,741,9311.00000,8926.00000,0.95865,0.11332,1.00000,False,True,2.04538,2,1224.00000,28211.00000,356.00000,45401.00000,1082930.00000,
531813,Pelagibacterium halotolerans,species,3294,2061,361,234,952,616,93807.00000,90230.00000,0.96187,0.11354,1.00000,False,True,2.06116,2,1224.00000,28211.00000,356.00000,45401.00000,1082930.00000,531813.00000
75697,Castellaniella defragrans,species,4002,2340,385,233,887,532,80039.00000,73424.00000,0.91735,0.09957,1.00000,False,True,1.91632,2,1224.00000,28216.00000,80840.00000,506.00000,359336.00000,75697.00000
359336,Castellaniella,genus,4002,2340,385,233,1148,679,7937.00000,7297.00000,0.91936,0.09957,1.00000,False,True,1.92367,2,1224.00000,28216.00000,80840.00000,506.00000,359336.00000,
34102,Sphaerotilus,genus,7204,4840,336,232,1650,1134,,,,0.04793,,,True,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,
85013,Frankiales,order,4414,3057,316,232,1409,983,,,,0.07589,,,True,,2,201174.00000,1760.00000,85013.00000,,,
33057,Thauera,genus,4860,3016,378,232,1217,748,,,,0.07692,,,True,,2,1224.00000,28216.00000,206389.00000,2008794.00000,33057.00000,
