taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
39777,Veillonella atypica,species,26,4,17,2,19,2,2,1239,909932,1843489,31977,29465,39777
1282,Staphylococcus epidermidis,species,131,60,16,13,64,33,2,1239,91061,1385,90964,1279,1282
2487072,Chryseobacterium sp. H6466,species,70,25,16,7,43,16,2,976,117743,200644,49546,59732,2487072
57493,Kocuria,genus,58,22,16,4,29,10,2,201174,1760,85006,1268,57493,
76731,Roseateles depolymerans,species,56,29,16,7,23,11,2,1224,28216,80840,93681,93681,76731
1378,Gemella,genus,16,8,16,8,16,8,2,1239,91061,1385,1378,1378,
3803,Fabaceae,family,628,380,15,8,148,85,2759,35493,72025,72025,3803,,
2211212,Paenibacillus sp. DCT19,species,216,117,15,7,91,49,2,1239,91061,1385,186822,44249,2211212
1743,Propionibacterium,genus,203,77,15,5,92,34,2,201174,1760,85009,31957,1743,
671223,Propionibacterium sp. oral taxon 193,species,194,75,15,5,83,31,2,201174,1760,85009,31957,1743,671223
48736,Ralstonia,genus,191,86,15,9,38,21,2,1224,28216,80840,119060,48736,
544,Citrobacter,genus,175,99,15,6,38,19,2,1224,1236,91347,543,544,
287,Pseudomonas aeruginosa,species,139,83,15,6,39,21,2,1224,1236,72274,135621,286,287
76759,Pseudomonas monteilii,species,105,62,15,7,28,16,2,1224,1236,72274,135621,286,76759
149698,Massilia,genus,70,32,15,7,30,13,2,1224,28216,80840,75682,149698,
34029,Leptothrix cholodnii,species,41,22,15,5,18,7,2,1224,28216,80840,88,88,34029
909929,Selenomonadales,order,31,18,15,11,21,13,2,1239,909932,909929,,,
4232,Helianthus annuus,species,26,12,15,4,18,6,2759,35493,4209,4209,4210,4231,4232
1843490,Sporomusaceae,family,25,14,15,11,17,12,2,1239,909932,909929,1843490,,
421525,Chryseobacterium haifense,species,18,6,15,5,15,5,2,976,117743,200644,49546,59732,421525
1849491,Auricoccus indicus,species,18,3,15,2,15,2,2,1239,91061,1385,90964,2005363,1849491
2005363,Auricoccus,genus,18,3,15,2,15,2,2,1239,91061,1385,90964,2005363,
6656,Arthropoda,phylum,949,503,14,12,205,113,2759,6656,,,,,
1428,Bacillus thuringiensis,species,422,214,14,7,72,38,2,1239,91061,1385,186817,1386,1428
3705,Brassica,genus,276,149,14,6,48,25,2759,35493,3699,3699,3700,3705,
66219,Lachnoclostridium phytofermentans,species,70,41,14,10,24,14,2,1239,186801,186802,186803,1506553,66219
2169540,Lysinibacillus sp. 2017,species,46,20,14,7,26,11,2,1239,91061,1385,186817,400634,2169540
29547,Epsilonproteobacteria,class,24,11,14,4,17,6,2,1224,29547,,,,
365348,Pelosinus,genus,17,11,14,10,15,10,2,1239,909932,909929,1843490,365348,
365349,Pelosinus fermentans,species,14,10,14,10,14,10,2,1239,909932,909929,1843490,365348,365349
50557,Insecta,class,796,416,13,11,146,81,2759,6656,50557,,,,
10239,Viruses,superkingdom,506,272,13,9,187,103,10239,,,,,,
303,Pseudomonas putida,species,158,84,13,6,40,19,2,1224,1236,72274,135621,286,303
52972,Polaromonas,genus,74,39,13,7,28,14,2,1224,28216,80840,80864,52972,
1737404,Tissierellia,class,37,19,13,5,21,10,2,1239,1737404,,,,
1737405,Tissierellales,order,37,19,13,5,21,10,2,1239,1737404,1737405,,,
106649,Acinetobacter guillouiae,species,29,10,13,3,15,4,2,1224,1236,72274,468,469,106649
1898684,Pseudomonas sp. LPH1,species,163,101,12,9,50,31,2,1224,1236,72274,135621,286,1898684
841,Roseburia,genus,64,40,12,8,18,12,2,1239,186801,186802,186803,841,
1912897,Blautia sp. N6H1-15,species,56,31,12,6,18,9,2,1239,186801,186802,186803,572511,1912897
830,Butyrivibrio,genus,51,28,12,9,18,12,2,1239,186801,186802,186803,830,
553814,Acidovorax carolinensis,species,51,22,12,3,17,6,2,1224,28216,80840,80864,12916,553814
1263,Ruminococcus,genus,47,25,12,6,16,8,2,1239,186801,186802,541000,1263,
1570339,Peptoniphilaceae,family,27,11,12,4,16,6,2,1239,1737404,1737405,1570339,,
1264,Ruminococcus albus,species,24,12,12,6,13,7,2,1239,186801,186802,541000,1263,1264
265,Paracoccus,genus,17,9,12,6,13,7,2,1224,28211,204455,31989,265,
35934,Parthenium,genus,15,6,12,3,13,4,2759,35493,4209,4209,4210,35934,
35935,Parthenium argentatum,species,15,6,12,3,13,4,2759,35493,4209,4209,4210,35934,35935
55079,Aneurinibacillus,genus,13,4,12,3,12,3,2,1239,91061,1385,186822,55079,
1450761,Aneurinibacillus sp. XH2,species,13,4,12,3,12,3,2,1239,91061,1385,186822,55079,1450761
4085,Nicotiana,genus,446,174,11,9,68,31,2759,35493,4069,4069,4070,4085,
4097,Nicotiana tabacum,species,446,174,11,9,64,30,2759,35493,4069,4069,4070,4085,4097
206351,Neisseriales,order,116,48,11,7,38,18,2,1224,28216,206351,,,
29430,Acinetobacter haemolyticus,species,72,44,11,8,20,14,2,1224,1236,72274,468,469,29430
4071,Capsicum,genus,63,29,11,3,16,6,2759,35493,4069,4069,4070,4071,
73496,Asparagales,order,49,23,11,5,18,8,2759,35493,4447,73496,,,
712,Pasteurellaceae,family,47,19,11,4,17,6,2,1224,1236,135625,712,,
1865,Actinoplanes,genus,47,32,11,6,21,14,2,201174,1760,85008,28056,1865,
135625,Pasteurellales,order,47,19,11,4,18,7,2,1224,1236,135625,,,
29388,Staphylococcus capitis,species,27,15,11,8,14,10,2,1239,91061,1385,90964,1279,29388
4668,Amaryllidaceae,family,23,12,11,5,12,6,2759,35493,4447,73496,4668,,
724,Haemophilus,genus,19,7,11,4,13,5,2,1224,1236,135625,712,724,
4678,Allium,genus,12,6,11,5,11,5,2759,35493,4447,73496,4668,4678,
4679,Allium cepa,species,11,5,11,5,11,5,2759,35493,4447,73496,4668,4678,4679
1523415,Sphingomonas sp. AAP5,species,11,2,11,2,11,2,2,1224,28211,204457,41297,13687,1523415
6231,Nematoda,phylum,1755,940,10,8,410,222,2759,6231,,,,,
119089,Chromadorea,class,1755,940,10,8,370,202,2759,6231,119089,,,,
481,Neisseriaceae,family,103,39,10,6,26,11,2,1224,28216,206351,481,,
48296,Acinetobacter pittii,species,87,40,10,3,19,8,2,1224,1236,72274,468,469,48296
84030,[Clostridium] saccharolyticum,species,85,39,10,3,22,7,2,1239,186801,186802,186803,1506553,84030
81850,Leuconostocaceae,family,84,39,10,5,41,18,2,1239,91061,186826,81850,,
482,Neisseria,genus,79,30,10,6,18,9,2,1224,28216,206351,481,482,
3353,Pinus banksiana,species,75,36,10,4,29,13,2759,35493,1446380,1446380,3318,3337,3353
212743,Rhizobacter,genus,70,40,10,4,24,12,2,1224,28216,80840,212743,212743,
47420,Hydrogenophaga,genus,69,36,10,4,20,9,2,1224,28216,80840,80864,47420,
1243,Leuconostoc,genus,64,26,10,5,23,10,2,1239,91061,186826,81850,1243,
644355,Inhella,genus,62,30,10,4,22,10,2,1224,28216,80840,644355,644355,
47878,Pseudomonas azotoformans,species,41,18,10,4,16,7,2,1224,1236,72274,135621,286,47878
32003,Nitrosomonadales,order,33,20,10,4,17,9,2,1224,28216,32003,,,
2082193,Clostridiaceae bacterium 14S0207,species,32,16,10,4,13,6,2,1239,186801,186802,31979,2082193,2082193
329,Ralstonia pickettii,species,30,19,10,6,12,7,2,1224,28216,80840,119060,48736,329
2268087,Polaromonas sp. SP1,species,28,16,10,5,12,6,2,1224,28216,80840,80864,52972,2268087
836,Porphyromonas,genus,22,9,10,5,15,6,2,976,200643,171549,171551,836,
171551,Porphyromonadaceae,family,22,9,10,5,15,6,2,976,200643,171549,171551,,
945844,Massilia oculi,species,19,6,10,4,11,4,2,1224,28216,80840,75682,149698,945844
1904944,Stenotrophomonas sp. LM091,species,18,7,10,3,10,3,2,1224,1236,135614,32033,40323,1904944
652716,Prevotella sp. oral taxon 299,species,10,2,10,2,10,2,2,976,200643,171549,171552,838,652716
2081703,Peptostreptococcaceae bacterium oral taxon 929,species,10,4,10,4,10,4,2,1239,186801,186802,186804,2081703,2081703
240427,Lactobacillus paracollinoides,species,210,74,9,2,36,12,2,1239,91061,186826,33958,1578,240427
1490,Paraclostridium bifermentans,species,172,104,9,7,41,25,2,1239,186801,186802,186804,1849822,1490
1849822,Paraclostridium,genus,172,104,9,7,45,28,2,1239,186801,186802,186804,1849822,
6308,Strongylida,order,165,82,9,7,32,19,2759,6231,119089,6308,,,
1763,Mycobacterium,genus,106,67,9,7,47,31,2,201174,1760,85007,1762,1763,
1491,Clostridium botulinum,species,102,52,9,5,27,15,2,1239,186801,186802,31979,1485,1491
28065,Rhodoferax,genus,75,39,9,6,25,14,2,1224,28216,80840,80864,28065,
9614,Canis latrans,species,64,30,9,2,22,8,2759,7711,40674,33554,9608,9611,9614
285665,Micromonospora coriariae,species,57,39,9,5,15,10,2,201174,1760,85008,28056,1873,285665
709883,Micromonospora zamorensis,species,56,38,9,8,17,13,2,201174,1760,85008,28056,1873,709883
41743,Aspergillus egyptiacus,species,53,33,9,7,21,14,2759,4890,147545,5042,1131492,5052,41743
33035,Blautia producta,species,47,26,9,3,16,6,2,1239,186801,186802,186803,572511,33035
1768242,Paucibacter sp. KCTC 42545,species,35,18,9,4,15,7,2,1224,28216,80840,318147,318147,1768242
1221880,Psychrobacillus,genus,34,21,9,8,17,13,2,1239,91061,1385,186817,1221880,
86664,Bacillus flexus,species,30,16,9,4,15,7,2,1239,91061,1385,186817,1386,86664
71999,Kocuria palustris,species,27,7,9,1,13,2,2,201174,1760,85006,1268,57493,71999
1581038,Bacillus sp. FJAT-22090,species,27,17,9,6,12,8,2,1239,91061,1385,186817,1386,1581038
1298,Deinococcus,genus,25,9,9,4,13,5,2,1297,188787,118964,183710,1298,
118964,Deinococcales,order,25,9,9,4,14,6,2,1297,188787,118964,,,
183710,Deinococcaceae,family,25,9,9,4,14,5,2,1297,188787,118964,183710,,
119045,Methylobacteriaceae,family,21,10,9,3,12,5,2,1224,28211,356,119045,,
213849,Campylobacterales,order,19,10,9,3,11,5,2,1224,29547,213849,,,
72294,Campylobacteraceae,family,18,9,9,3,11,5,2,1224,29547,213849,72294,,
194,Campylobacter,genus,14,5,9,3,9,3,2,1224,29547,213849,72294,194,
35841,Bacillus thermoamylovorans,species,13,8,9,4,10,5,2,1239,91061,1385,186817,1386,35841
199,Campylobacter concisus,species,9,3,9,3,9,3,2,1224,29547,213849,72294,194,199
1016,Capnocytophaga,genus,9,6,9,6,9,6,2,976,117743,200644,49546,1016,
2701,Gardnerella,genus,9,5,9,5,9,5,2,201174,1760,85004,31953,2701,
2702,Gardnerella vaginalis,species,9,5,9,5,9,5,2,201174,1760,85004,31953,2701,2702
6312,Angiostrongylus,genus,9,7,9,7,9,7,2759,6231,119089,6308,33275,6312,
31953,Bifidobacteriaceae,family,9,5,9,5,9,5,2,201174,1760,85004,31953,,
33275,Angiostrongylidae,family,9,7,9,7,9,7,2759,6231,119089,6308,33275,,
47251,Leptolyngbya,genus,9,4,9,4,9,4,2,1117,1890424,1890424,1890438,47251,
85004,Bifidobacteriales,order,9,5,9,5,9,5,2,201174,1760,85004,,,
334426,Angiostrongylus costaricensis,species,9,7,9,7,9,7,2759,6231,119089,6308,33275,6312,334426
1752064,Leptolyngbya sp. NIES-3755,species,9,4,9,4,9,4,2,1117,1890424,1890424,1890438,47251,1752064
1890438,Leptolyngbyaceae,family,9,4,9,4,9,4,2,1117,1890424,1890424,1890438,,
1423,Bacillus subtilis,species,880,396,8,4,208,91,2,1239,91061,1385,186817,1386,1423
4565,Triticum aestivum,species,571,275,8,6,115,54,2759,35493,4447,38820,4479,4564,4565
1581,Lactobacillus buchneri,species,193,74,8,8,42,21,2,1239,91061,186826,33958,1578,1581
3524,Caryophyllales,order,184,106,8,6,43,21,2759,35493,3524,3524,,,
89152,[Clostridium] hiranonis,species,178,114,8,4,34,21,2,1239,186801,186802,186804,89152,89152
712624,Streptococcus sp. oral taxon 064,species,134,37,8,1,24,6,2,1239,91061,186826,1300,1301,712624
3744,Rosales,order,108,68,8,6,24,15,2759,35493,3744,3744,,,
1730,Eubacterium,genus,76,42,8,6,21,12,2,1239,186801,186802,186806,1730,
186806,Eubacteriaceae,family,76,42,8,6,27,16,2,1239,186801,186802,186806,,
1318,Streptococcus parasanguinis,species,45,11,8,4,12,5,2,1239,91061,186826,1300,1301,1318
9681,Felidae,family,42,22,8,5,12,7,2759,7711,40674,33554,9681,,
683737,Paenibacillus uliginis,species,38,22,8,2,14,6,2,1239,91061,1385,186822,44249,683737
204441,Rhodospirillales,order,33,20,8,6,12,8,2,1224,28211,204441,,,
543314,Clostridiales Family XIII. Incertae Sedis,family,21,12,8,4,12,6,2,1239,186801,186802,543314,,
39778,Veillonella dispar,species,17,4,8,2,10,2,2,1239,909932,1843489,31977,29465,39778
79880,Bacillus clausii,species,17,9,8,3,9,4,2,1239,91061,1385,186817,1386,79880
3329,Picea abies,species,15,5,8,2,9,2,2759,35493,1446380,1446380,3318,3328,3329
352858,Bacillus sp. Y1,species,15,9,8,4,9,4,2,1239,91061,1385,186817,1386,352858
182709,Oceanobacillus,genus,13,4,8,1,9,2,2,1239,91061,1385,186817,182709,
32011,Methylophilaceae,family,10,4,8,2,9,3,2,1224,28216,32003,32011,,
488,Neisseria mucosa,species,8,4,8,4,8,4,2,1224,28216,206351,481,482,488
186650,Microvirga,genus,8,2,8,2,8,2,2,1224,28211,356,119045,186650,
186823,Alicyclobacillaceae,family,8,7,8,7,8,7,2,1239,91061,1385,186823,,
393921,Porphyromonas crevioricanis,species,8,3,8,3,8,3,2,976,200643,171549,171551,836,393921
1882682,Microvirga ossetica,species,8,2,8,2,8,2,2,1224,28211,356,119045,186650,1882682
1890505,Chroococcidiopsidales,order,8,2,8,2,8,2,2,1117,1890505,1890505,,,
2500532,Paracoccus sp. Arc7-R13,species,8,5,8,5,8,5,2,1224,28211,204455,31989,265,2500532
6157,Platyhelminthes,phylum,588,246,7,3,161,68,2759,6157,,,,,
7952,Cypriniformes,order,272,137,7,5,53,26,2759,7711,186623,7952,,,
7953,Cyprinidae,family,272,137,7,5,41,22,2759,7711,186623,7952,7953,,
72361,Bacillus vallismortis,species,230,100,7,1,24,8,2,1239,91061,1385,186817,1386,72361
6178,Trematoda,class,213,98,7,3,56,24,2759,6157,6178,,,,
6180,Strigeidida,order,200,86,7,3,50,22,2759,6157,6178,6180,,,
6181,Schistosoma,genus,200,86,7,3,41,18,2759,6157,6178,6180,31245,6181,
31245,Schistosomatidae,family,200,86,7,3,47,20,2759,6157,6178,6180,31245,,
4081,Solanum lycopersicum,species,192,97,7,4,22,11,2759,35493,4069,4069,4070,4107,4081
6183,Schistosoma mansoni,species,175,71,7,3,35,15,2759,6157,6178,6180,31245,6181,6183
71647,Pinus pinaster,species,140,64,7,3,52,24,2759,35493,1446380,1446380,3318,3337,71647
1648923,Bacillus paralicheniformis,species,134,66,7,5,27,16,2,1239,91061,1385,186817,1386,1648923
300,Pseudomonas mendocina,species,128,81,7,4,32,19,2,1224,1236,72274,135621,286,300
546,Citrobacter freundii,species,84,42,7,2,13,5,2,1224,1236,91347,543,544,546
547,Enterobacter,genus,80,52,7,5,17,11,2,1224,1236,91347,543,547,
142182,Gemmatimonadetes,phylum,58,25,7,2,16,6,2,142182,,,,,
219685,Gemmatimonadetes,class,58,25,7,2,15,6,2,142182,219685,,,,
219686,Gemmatimonadales,order,58,25,7,2,15,6,2,142182,219685,219686,,,
571256,Ochrobactrum pituitosum,species,52,21,7,3,27,10,2,1224,28211,356,118882,528,571256
2070,Pseudonocardiaceae,family,46,28,7,5,16,11,2,201174,1760,85010,2070,,
85010,Pseudonocardiales,order,46,28,7,5,17,11,2,201174,1760,85010,,,
544448,Tenericutes,phylum,41,24,7,3,17,9,2,544448,,,,,
31969,Mollicutes,class,40,23,7,3,16,8,2,544448,31969,,,,
185008,Butyrivibrio hungatei,species,39,20,7,5,10,6,2,1239,186801,186802,186803,830,185008
13690,Sphingobium yanoikuyae,species,24,12,7,5,13,7,2,1224,28211,204457,41297,165695,13690
1467,Bacillus lentus,species,20,9,7,3,8,3,2,1239,91061,1385,186817,1386,1467
2651279,Pradoshia,genus,13,9,7,6,8,7,2,1239,91061,1385,186817,2651279,
2651284,Pradoshia sp. D12,species,13,9,7,6,7,6,2,1239,91061,1385,186817,2651279,2651284
1696,Brevibacterium,genus,12,5,7,3,8,3,2,201174,1760,85006,85019,1696,
1828,Rhodococcus fascians,species,12,4,7,1,10,2,2,201174,1760,85007,85025,1827,1828
85019,Brevibacteriaceae,family,12,5,7,3,8,3,2,201174,1760,85006,85019,,
88138,Modestobacter,genus,10,8,7,6,8,7,2,201174,1760,1643682,85030,88138,
477641,Modestobacter marinus,species,10,8,7,6,8,7,2,201174,1760,1643682,85030,88138,477641
1019,Capnocytophaga sputigena,species,7,4,7,4,7,4,2,976,117743,200644,49546,1016,1019
1379,Gemella haemolysans,species,7,3,7,3,7,3,2,1239,91061,1385,1378,1378,1379
97050,Ruegeria,genus,7,1,7,1,7,1,2,1224,28211,204455,31989,97050,
219687,Gemmatimonadaceae,family,7,2,7,2,7,2,2,142182,219685,219686,219687,,
861299,Gemmatirosa kalamazoonesis,species,7,2,7,2,7,2,2,142182,219685,219686,219687,1706036,861299
1706036,Gemmatirosa,genus,7,2,7,2,7,2,2,142182,219685,219686,219687,1706036,
1940610,Phreatobacter stygius,species,7,1,7,1,7,1,2,1224,28211,1632780,1632780,1632780,1940610
2099786,Ruegeria sp. NKC1-1,species,7,1,7,1,7,1,2,1224,28211,204455,31989,97050,2099786
10114,Rattus,genus,298,168,6,5,40,24,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,297,167,6,5,34,21,2759,7711,40674,9989,10066,10114,10116
41937,Sapindales,order,158,106,6,6,38,26,2759,35493,41937,41937,,,
101564,Pseudomonas alcaliphila,species,150,95,6,4,41,26,2,1224,1236,72274,135621,286,101564
1406,Paenibacillus polymyxa,species,103,47,6,3,25,12,2,1239,91061,1385,186822,44249,1406
34102,Sphaerotilus,genus,72,40,6,4,18,11,2,1224,28216,80840,34102,34102,
186828,Carnobacteriaceae,family,67,27,6,3,29,12,2,1239,91061,186826,186828,,
1663717,Herbinix,genus,64,41,6,3,18,10,2,1239,186801,186802,186803,1663717,
1679721,Herbinix luporum,species,64,41,6,3,17,9,2,1239,186801,186802,186803,1663717,1679721
413882,[Polyangium] brachysporum,species,57,42,6,6,18,14,2,1224,28216,80840,413882,413882,413882
1637,Listeria,genus,55,28,6,3,22,11,2,1239,91061,1385,186820,1637,
39488,Anaerobutyricum hallii,species,55,31,6,5,11,8,2,1239,186801,186802,186803,2569097,39488
2569097,Anaerobutyricum,genus,55,31,6,5,12,9,2,1239,186801,186802,186803,2569097,
3689,Populus,genus,53,33,6,4,18,11,2759,35493,3646,3646,3688,3689,
94132,Ramlibacter tataouinensis,species,45,28,6,5,11,8,2,1224,28216,80840,80864,174951,94132
174951,Ramlibacter,genus,45,28,6,5,12,9,2,1224,28216,80840,80864,174951,
447792,Phytobacter,genus,40,28,6,4,18,12,2,1224,1236,91347,447792,447792,
147541,Dothideomycetes,class,39,25,6,4,16,10,2759,4890,147541,,,,
85015,Nocardioidaceae,family,38,18,6,3,17,8,2,201174,1760,85009,85015,,
85823,Blattodea,order,34,19,6,4,12,7,2759,6656,50557,85823,,,
1903411,Yersiniaceae,family,34,21,6,2,15,7,2,1224,1236,91347,1903411,,
1639,Listeria monocytogenes,species,33,16,6,3,11,5,2,1239,91061,1385,186820,1637,1639
613,Serratia,genus,28,18,6,2,10,5,2,1224,1236,91347,1903411,613,
3343,Pinus lambertiana,species,28,10,6,1,10,3,2759,35493,1446380,1446380,3318,3337,3343
108980,Acinetobacter ursingii,species,27,17,6,4,7,5,2,1224,1236,72274,468,469,108980
6972,Blattella,genus,26,15,6,4,8,5,2759,6656,50557,85823,1049651,6972,
6973,Blattella germanica,species,26,15,6,4,7,5,2759,6656,50557,85823,1049651,6972,6973
1049651,Ectobiidae,family,26,15,6,4,10,6,2759,6656,50557,85823,1049651,,
44251,Paenibacillus durus,species,25,9,6,1,10,3,2,1239,91061,1385,186822,44249,44251
84406,Virgibacillus,genus,25,14,6,3,12,7,2,1239,91061,1385,186817,84406,
2303505,Psychrobacillus sp. AK 1817,species,18,10,6,5,7,5,2,1239,91061,1385,186817,1221880,2303505
433,Acetobacteraceae,family,14,8,6,4,7,5,2,1224,28211,204441,433,,
86331,Mogibacterium,genus,14,7,6,2,7,3,2,1239,186801,186802,543314,86331,
360911,Exiguobacterium sp. AT1b,species,14,7,6,4,9,5,2,1239,91061,1385,33986,33986,360911
4618,Zingiberales,order,13,8,6,3,7,4,2759,35493,4447,4618,,,
58041,Pinus cembra,species,13,4,6,2,8,2,2759,35493,1446380,1446380,3318,3337,58041
85013,Frankiales,order,13,8,6,3,8,4,2,201174,1760,85013,,,
38880,Botryococcus,genus,12,9,6,6,7,6,2759,3041,75966,38880,38880,38880,
980427,Deinococcus wulumuqiensis,species,12,3,6,2,9,2,2,1297,188787,118964,183710,1298,980427
2047,Rothia dentocariosa,species,11,6,6,2,8,4,2,201174,1760,85006,1268,32207,2047
88732,Pinus yunnanensis,species,10,4,6,1,7,2,2759,35493,1446380,1446380,3318,3337,88732
1072463,Microbacterium lemovicicum,species,10,4,6,2,8,3,2,201174,1760,85006,85023,33882,1072463
1465,Brevibacillus laterosporus,species,9,9,6,6,6,6,2,1239,91061,1385,186822,55080,1465
5538,Scytalidium,genus,9,6,6,3,8,4,2759,4890,147548,5538,5538,5538,
74712,Frankiaceae,family,9,6,6,3,7,4,2,201174,1760,85013,74712,,
1260,Finegoldia magna,species,8,3,6,2,6,2,2,1239,1737404,1737405,1570339,150022,1260
150022,Finegoldia,genus,8,3,6,2,6,2,2,1239,1737404,1737405,1570339,150022,
1129771,Leptotrichiaceae,family,8,4,6,2,7,3,2,32066,203490,203491,1129771,,
4637,Musaceae,family,7,4,6,3,6,3,2759,35493,4447,4618,4637,,
4640,Musa,genus,7,4,6,3,6,3,2759,35493,4447,4618,4637,4640,
4641,Musa acuminata,species,7,4,6,3,6,3,2759,35493,4447,4618,4637,4640,4641
5257,Ustilaginomycetes,class,7,7,6,6,6,6,2759,5204,5257,,,,
5267,Ustilaginales,order,7,7,6,6,6,6,2759,5204,5257,5267,,,
5268,Ustilaginaceae,family,7,7,6,6,6,6,2759,5204,5257,5267,5268,,
5269,Ustilago,genus,6,6,6,6,6,6,2759,5204,5257,5267,5268,5269,
32067,Leptotrichia,genus,6,2,6,2,6,2,2,32066,203490,203491,1129771,32067,
307758,Ustilago bromivora,species,6,6,6,6,6,6,2759,5204,5257,5267,5268,5269,307758
