taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
31989,Rhodobacteraceae,family,962,923,159,150,341,325,2,1224,28211,204455,31989,,
1853232,Hymenobacteraceae,family,794,735,158,156,298,288,2,976,768503,768507,1853232,,
1504,Clostridium septicum,species,2051,1914,157,152,454,435,2,1239,186801,186802,31979,1485,1504
81852,Enterococcaceae,family,930,872,157,152,347,331,2,1239,91061,186826,81852,,
246787,Bacteroides cellulosilyticus,species,2175,2050,156,153,396,383,2,976,200643,171549,815,816,246787
2085,Mycoplasmatales,order,687,655,156,153,309,298,2,544448,31969,2085,,,
2092,Mycoplasmataceae,family,679,647,154,151,290,279,2,544448,31969,2085,2092,,
1531429,Coriobacteriaceae bacterium 68-1-3,species,880,852,152,148,283,274,2,201174,84998,84999,84107,1531429,1531429
41294,Bradyrhizobiaceae,family,553,534,152,146,240,231,2,1224,28211,356,41294,,
37104,Trichomonadida,order,846,783,150,147,385,364,2759,37104,37104,37104,,,
872,Desulfovibrio,genus,879,850,149,143,305,295,2,1224,28221,213115,194924,872,
203682,Planctomycetes,phylum,817,769,148,146,357,340,2,203682,,,,,
649756,Anaerostipes hadrus,species,835,797,145,141,238,230,2,1239,186801,186802,186803,207244,649756
46867,Clostridium chauvoei,species,2117,1969,144,137,446,425,2,1239,186801,186802,31979,1485,46867
28113,Bacteroides heparinolyticus,species,1751,1629,144,142,318,307,2,976,200643,171549,815,816,28113
9935,Ovis,genus,18442,18010,143,141,6946,6787,2759,7711,40674,91561,9895,9935,
1520,Clostridium beijerinckii,species,1757,1640,143,139,350,337,2,1239,186801,186802,31979,1485,1520
2594789,Lachnospiraceae bacterium KGMB03038,species,2120,2008,138,136,405,391,2,1239,186801,186802,186803,2594789,2594789
84030,[Clostridium] saccharolyticum,species,1715,1655,138,137,381,373,2,1239,186801,186802,186803,1506553,84030
133926,Olsenella uli,species,655,641,138,135,242,237,2,201174,84998,84999,1643824,133925,133926
2093,Mycoplasma,genus,610,580,138,135,250,240,2,544448,31969,2085,2092,2093,
147548,Leotiomycetes,class,521,492,137,133,253,242,2759,4890,147548,,,,
136,Spirochaetales,order,418,406,137,134,210,204,2,203691,203692,136,,,
2037,Actinomycetales,order,716,699,135,131,288,280,2,201174,1760,2037,2037,2037,2037
2049,Actinomycetaceae,family,704,687,135,131,267,260,2,201174,1760,2037,2049,,
604330,Olsenella umbonata,species,679,665,135,130,242,236,2,201174,84998,84999,1643824,133925,604330
1869227,bacterium,species,4956,4632,132,132,1012,955,2,1869227,1869227,1869227,1869227,1869227,1869227
1561,Clostridium baratii,species,1455,1343,132,128,299,286,2,1239,186801,186802,31979,1485,1561
143393,[Eubacterium] sulci,species,922,906,132,132,271,270,2,1239,186801,186802,543314,143393,143393
41297,Sphingomonadaceae,family,608,586,132,129,238,232,2,1224,28211,204457,41297,,
37174,Ovis canadensis,species,17945,17527,131,130,4757,4651,2759,7711,40674,91561,9895,9935,37174
6281,Onchocerca,genus,6844,6660,131,129,1231,1199,2759,6231,119089,6236,6296,6281,
42157,Onchocerca ochengi,species,6723,6540,131,129,964,939,2759,6231,119089,6236,6296,6281,42157
290053,Bacteroides helcogenes,species,1907,1769,131,130,314,302,2,976,200643,171549,815,816,290053
80864,Comamonadaceae,family,834,813,131,127,287,279,2,1224,28216,80840,80864,,
186329,Acholeplasmatales,order,632,591,131,128,266,253,2,544448,31969,186329,,,
68295,Thermoanaerobacterales,order,1041,972,130,127,403,384,2,1239,186801,68295,,,
40520,Blautia obeum,species,897,867,129,127,247,241,2,1239,186801,186802,186803,572511,40520
137,Spirochaetaceae,family,397,385,129,126,185,180,2,203691,203692,136,137,137,137
28132,Prevotella melaninogenica,species,1105,1060,128,125,287,278,2,976,200643,171549,171552,838,28132
2146,Acholeplasmataceae,family,601,560,128,125,237,226,2,544448,31969,186329,2146,,
1871021,Lachnoclostridium phocaeense,species,1363,1284,127,123,285,272,2,1239,186801,186802,186803,1506553,1871021
46205,Pseudobutyrivibrio,genus,979,939,127,122,276,266,2,1239,186801,186802,186803,46205,
185007,Pseudobutyrivibrio xylanivorans,species,968,928,126,121,249,239,2,1239,186801,186802,186803,46205,185007
66219,Lachnoclostridium phytofermentans,species,899,859,126,121,224,215,2,1239,186801,186802,186803,1506553,66219
563835,Chitinophagaceae,family,614,567,125,117,237,222,2,976,1853228,1853229,563835,,
1853228,Chitinophagia,class,614,567,125,117,266,249,2,976,1853228,,,,
1853229,Chitinophagales,order,614,567,125,117,263,246,2,976,1853228,1853229,,,
135614,Xanthomonadales,order,1224,1108,124,121,464,419,2,1224,1236,135614,,,
34379,Pseudeurotiaceae,family,424,408,124,120,200,194,2759,4890,147548,34379,34379,,
3898,Trifolium,genus,203,200,124,122,138,136,2759,35493,72025,72025,3803,3898,
79603,Denitrobacterium,genus,388,379,123,119,178,172,2,201174,84998,1643822,1643826,79603,
79604,Denitrobacterium detoxificans,species,385,376,123,119,170,165,2,201174,84998,1643822,1643826,79603,79604
1392389,Intestinimonas,genus,10726,9512,122,122,2288,2117,2,1239,186801,186802,1392389,1392389,
2487118,Erysipelotrichaceae bacterium SG0102,species,482,468,122,120,179,176,2,1239,526524,526525,128827,2487118,2487118
29547,Epsilonproteobacteria,class,690,644,120,117,286,271,2,1224,29547,,,,
1350,Enterococcus,genus,667,635,120,116,235,227,2,1239,91061,186826,81852,1350,
84111,Eggerthella,genus,860,844,118,116,293,288,2,201174,84998,1643822,1643826,84111,
186328,Entomoplasmatales,order,582,556,118,112,239,228,2,544448,31969,186328,,,
31977,Veillonellaceae,family,684,659,117,113,236,229,2,1239,909932,1843489,31977,,
1843489,Veillonellales,order,684,659,117,113,272,263,2,1239,909932,1843489,,,
820,Bacteroides uniformis,species,2650,2484,116,115,460,444,2,976,200643,171549,815,816,820
29,Myxococcales,order,636,609,116,115,239,234,2,1224,28221,29,,,
447020,Adlercreutzia,genus,632,622,116,114,220,217,2,201174,84998,1643822,1643826,447020,
69541,Desulfuromonadales,order,787,740,115,112,282,270,2,1224,28221,69541,,,
446660,Adlercreutzia equolifaciens,species,622,612,115,113,204,200,2,201174,84998,1643822,1643826,447020,446660
28031,Lysinibacillus fusiformis,species,1853,1718,114,112,364,347,2,1239,91061,1385,186817,400634,28031
301301,Roseburia hominis,species,1218,1174,114,112,264,257,2,1239,186801,186802,186803,841,301301
203492,Fusobacteriaceae,family,359,351,114,112,190,187,2,32066,203490,203491,203492,,
33024,Phascolarctobacterium,genus,267,260,114,112,152,149,2,1239,909932,1843488,909930,33024,
28116,Bacteroides ovatus,species,2551,2423,113,109,411,397,2,976,200643,171549,815,816,28116
848,Fusobacterium,genus,325,320,113,111,174,171,2,32066,203490,203491,203492,848,
9443,Primates,order,9505,9088,112,110,1936,1847,2759,7711,40674,9443,,,
1372,Planococcus,genus,905,845,111,110,300,287,2,1239,91061,1385,186818,1372,
4345,Ericaceae,family,201,197,111,110,137,135,2759,35493,41945,41945,4345,,
1853231,Odoribacteraceae,family,744,691,110,103,240,224,2,976,200643,171549,1853231,,
1536769,Paenibacillus sp. FSL P4-0081,species,739,723,110,108,315,309,2,1239,91061,1385,186822,44249,1536769
31957,Propionibacteriaceae,family,627,616,110,107,224,219,2,201174,1760,85009,31957,,
831,Butyrivibrio fibrisolvens,species,623,613,110,108,212,209,2,1239,186801,186802,186803,830,831
154046,Hungatella hathewayi,species,1106,1058,109,107,230,224,2,1239,186801,186802,31979,1649459,154046
1649459,Hungatella,genus,1106,1058,109,107,265,257,2,1239,186801,186802,31979,1649459,
28119,Bacteroides zoogleoformans,species,1576,1448,108,104,265,252,2,976,200643,171549,815,816,28119
116085,Coprococcus catus,species,632,614,108,107,184,181,2,1239,186801,186802,186803,33042,116085
1903409,Erwiniaceae,family,471,459,108,108,192,189,2,1224,1236,91347,1903409,,
48736,Ralstonia,genus,345,316,108,104,156,145,2,1224,28216,80840,119060,48736,
9900,Bison,genus,3410,3251,107,107,746,714,2759,7711,40674,91561,9895,9900,
1496,Clostridioides difficile,species,965,889,107,106,238,228,2,1239,186801,186802,186804,1870884,1496
1870884,Clostridioides,genus,965,889,107,106,274,261,2,1239,186801,186802,186804,1870884,
213849,Campylobacterales,order,587,554,107,104,238,229,2,1224,29547,213849,,,
9989,Rodentia,order,10002,9558,106,101,1942,1844,2759,7711,40674,9989,,,
10066,Muridae,family,9912,9474,106,101,1632,1568,2759,7711,40674,9989,10066,,
29343,[Clostridium] cellulosi,species,1974,1660,106,104,330,304,2,1239,186801,186802,541000,29343,29343
135622,Alteromonadales,order,779,735,106,105,280,266,2,1224,1236,135622,,,
200795,Chloroflexi,phylum,425,381,106,99,203,187,2,200795,,,,,
1570339,Peptoniphilaceae,family,751,718,105,102,257,247,2,1239,1737404,1737405,1570339,,
2094242,Victivallales bacterium CCUG 44730,species,324,309,105,102,153,147,2,256845,1313211,278082,2094242,2094242,2094242
89373,Cytophagaceae,family,855,767,104,98,273,253,2,976,768503,768507,89373,,
2147,Acholeplasma,genus,485,456,104,102,182,175,2,544448,31969,186329,2146,2147,
29347,[Clostridium] scindens,species,1217,1152,103,101,249,240,2,1239,186801,186802,186803,1506553,29347
186823,Alicyclobacillaceae,family,448,416,103,95,165,153,2,1239,91061,1385,186823,,
305,Ralstonia solanacearum,species,279,251,103,99,137,127,2,1224,28216,80840,119060,48736,305
1581038,Bacillus sp. FJAT-22090,species,693,646,102,98,196,187,2,1239,91061,1385,186817,1386,1581038
42302,Lasiosphaeriaceae,family,112,104,102,94,104,96,2759,4890,147550,5139,42302,,
1792513,Episternus onthophagi,species,105,97,102,94,102,94,2759,4890,147550,5139,42302,2558269,1792513
2558269,Episternus,genus,105,97,102,94,103,95,2759,4890,147550,5139,42302,2558269,
1912897,Blautia sp. N6H1-15,species,1326,1274,101,100,250,244,2,1239,186801,186802,186803,572511,1912897
206351,Neisseriales,order,637,620,100,97,237,231,2,1224,28216,206351,,,
135613,Chromatiales,order,626,599,100,98,214,208,2,1224,1236,135613,,,
89966,Hymenobacter,genus,423,401,100,98,164,159,2,976,768503,768507,1853232,89966,
237,Flavobacterium,genus,540,516,99,94,185,178,2,976,117743,200644,49546,237,
69277,Phyllobacteriaceae,family,449,437,99,98,180,177,2,1224,28211,356,69277,,
39485,[Eubacterium] eligens,species,780,750,97,95,191,185,2,1239,186801,186802,186806,1730,39485
1763538,Paenibacillus crassostreae,species,279,272,97,95,138,135,2,1239,91061,1385,186822,44249,1763538
4209,Asterales,order,640,624,96,96,203,200,2759,35493,4209,4209,,,
1461584,Arthrobacter saudimassiliensis,species,270,266,96,95,124,122,2,201174,1760,85006,1268,1663,1461584
2070463,Lysinibacillus sp. SGAir0095,species,1228,1140,95,94,265,254,2,1239,91061,1385,186817,400634,2070463
32033,Xanthomonadaceae,family,1098,989,95,92,336,305,2,1224,1236,135614,32033,,
41295,Rhodospirillaceae,family,735,711,95,93,237,230,2,1224,28211,204441,41295,,
1654,Actinomyces,genus,503,497,95,93,177,174,2,201174,1760,2037,2049,1654,
33882,Microbacterium,genus,457,447,95,92,171,167,2,201174,1760,85006,85023,33882,
39491,[Eubacterium] rectale,species,2330,2246,94,94,495,483,2,1239,186801,186802,186803,39491,39491
52227,Prevotella dentalis,species,554,537,94,92,160,156,2,976,200643,171549,171552,838,52227
2530393,Muribaculum sp. H5,species,829,790,93,92,212,207,2,976,200643,171549,2005473,1918540,2530393
1913637,Mucoromycota,phylum,242,238,93,92,126,125,2759,1913637,,,,,
1397,Bacillus circulans,species,706,637,92,89,187,177,2,1239,91061,1385,186817,1386,1397
135624,Aeromonadales,order,638,609,92,89,248,238,2,1224,1236,135624,,,
4827,Mucorales,order,154,151,92,91,109,107,2759,1913637,2212703,4827,,,
2212703,Mucoromycetes,class,154,151,92,91,109,107,2759,1913637,2212703,,,,
10114,Rattus,genus,4048,3759,91,86,483,451,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,4036,3747,91,86,409,381,2759,7711,40674,9989,10066,10114,10116
239364,uncultured human fecal virus,species,2004,1728,90,84,438,395,10239,239364,239364,239364,239364,239364,239364
89153,[Clostridium] hylemonae,species,1336,1270,90,87,257,247,2,1239,186801,186802,186803,1506553,89153
84642,Aeromonadaceae,family,623,595,90,87,209,202,2,1224,1236,135624,84642,,
2518495,Duncaniella,genus,821,776,89,88,257,249,2,976,200643,171549,2005473,2518495,
1796646,Muribaculum intestinale,species,716,666,89,84,169,160,2,976,200643,171549,2005473,1918540,1796646
1476,Sporosarcina psychrophila,species,505,458,89,87,196,180,2,1239,91061,1385,186818,1569,1476
904,Acidaminococcus,genus,392,379,89,87,163,159,2,1239,909932,1843488,909930,904,
157,Treponema,genus,223,220,89,89,112,112,2,203691,203692,136,137,157,
1216932,Clostridium bornimense,species,679,630,88,86,155,151,2,1239,186801,186802,31979,1485,1216932
84406,Virgibacillus,genus,539,510,88,84,211,200,2,1239,91061,1385,186817,84406,
1405,Bacillus mycoides,species,518,505,87,87,140,138,2,1239,91061,1385,186817,1386,1405
72294,Campylobacteraceae,family,453,427,87,84,171,164,2,1224,29547,213849,72294,,
2131,Spiroplasmataceae,family,433,411,87,81,163,154,2,544448,31969,186328,2131,,
2132,Spiroplasma,genus,433,411,87,81,152,143,2,544448,31969,186328,2131,2132,
9604,Hominidae,family,9345,8934,86,86,1645,1572,2759,7711,40674,9443,9604,,
2528203,Bacteroides sp. A1C1,species,2346,2188,86,85,404,388,2,976,200643,171549,815,816,2528203
1870985,Arabia massiliensis,species,736,724,86,85,206,203,2,201174,84998,1643822,1643826,2005386,1870985
2005386,Arabia,genus,736,724,86,85,233,230,2,201174,84998,1643822,1643826,2005386,
185008,Butyrivibrio hungatei,species,615,596,86,81,175,168,2,1239,186801,186802,186803,830,185008
85823,Blattodea,order,1518,1304,85,84,477,421,2759,6656,50557,85823,,,
1649,Kurthia,genus,858,813,85,83,272,262,2,1239,91061,1385,186818,1649,
84112,Eggerthella lenta,species,709,694,85,83,204,199,2,201174,84998,1643822,1643826,84111,84112
328814,Alistipes shahii,species,1269,1190,84,83,227,219,2,976,200643,171549,171550,239759,328814
100272,uncultured eukaryote,species,480,450,84,84,162,159,2759,100272,100272,100272,100272,100272,100272
214856,Alistipes finegoldii,species,1290,1207,83,82,218,210,2,976,200643,171549,171550,239759,214856
1492,Clostridium butyricum,species,1256,1160,83,81,214,204,2,1239,186801,186802,31979,1485,1492
186820,Listeriaceae,family,627,592,83,79,247,235,2,1239,91061,1385,186820,,
971,Selenomonas ruminantium,species,351,338,83,79,147,142,2,1239,909932,909929,1843491,970,971
59732,Chryseobacterium,genus,333,324,83,79,139,134,2,976,117743,200644,49546,59732,
3899,Trifolium repens,species,113,111,83,81,95,93,2759,35493,72025,72025,3803,3898,3899
2093857,Dysosmobacter welbionis,species,7107,6310,82,80,1689,1576,2,1239,186801,186802,216572,2591381,2093857
2591381,Dysosmobacter,genus,7107,6310,82,80,1818,1684,2,1239,186801,186802,216572,2591381,
2082193,Clostridiaceae bacterium 14S0207,species,862,818,82,80,235,225,2,1239,186801,186802,31979,2082193,2082193
86331,Mogibacterium,genus,478,465,82,80,153,149,2,1239,186801,186802,543314,86331,
68287,Mesorhizobium,genus,330,323,82,81,134,132,2,1224,28211,356,69277,68287,
9605,Homo,genus,9040,8637,81,81,1244,1189,2759,7711,40674,9443,9604,9605,
9606,Homo sapiens,species,9040,8637,81,81,876,840,2759,7711,40674,9443,9604,9605,9606
1536775,Paenibacillus sp. FSL H7-0737,species,415,389,81,76,167,157,2,1239,91061,1385,186822,44249,1536775
241806,Polypodiopsida,class,107,105,81,81,88,88,2759,35493,241806,,,,
135619,Oceanospirillales,order,689,630,80,77,232,214,2,1224,1236,135619,,,
642,Aeromonas,genus,491,469,80,77,165,159,2,1224,1236,135624,84642,642,
823,Parabacteroides distasonis,species,1410,1337,79,77,314,299,2,976,200643,171549,2005525,375288,823
1841863,Gordonibacter massiliensis,species,725,713,79,77,202,198,2,201174,84998,1643822,1643826,644652,1841863
751585,Coprococcus sp. ART55/1,species,678,644,79,73,156,147,2,1239,186801,186802,186803,33042,751585
182709,Oceanobacillus,genus,431,403,79,74,165,155,2,1239,91061,1385,186817,182709,
119045,Methylobacteriaceae,family,312,304,79,78,127,125,2,1224,28211,356,119045,,
195950,Tannerella,genus,724,668,78,76,195,185,2,976,200643,171549,2005525,195950,
28129,Prevotella denticola,species,719,689,78,75,153,148,2,976,200643,171549,171552,838,28129
3745,Rosaceae,family,319,315,78,78,124,123,2759,35493,3744,3744,3745,,
33035,Blautia producta,species,997,960,77,75,180,175,2,1239,186801,186802,186803,572511,33035
3255,Equisetales,order,91,90,77,77,81,81,2759,35493,241806,3255,,,
3256,Equisetaceae,family,91,90,77,77,81,81,2759,35493,241806,3255,3256,,
3257,Equisetum,genus,91,90,77,77,81,80,2759,35493,241806,3255,3256,3257,
208479,[Clostridium] bolteae,species,927,888,76,71,192,183,2,1239,186801,186802,186803,1506553,208479
36985,Rhinotermitidae,family,801,736,76,75,213,203,2759,6656,50557,85823,36985,,
506,Alcaligenaceae,family,634,597,76,73,191,182,2,1224,28216,80840,506,,
666686,Bacillus sp. 1NLA3E,species,872,745,75,73,175,162,2,1239,91061,1385,186817,1386,666686
36986,Coptotermes,genus,800,735,75,74,195,186,2759,6656,50557,85823,36985,36986,
36987,Coptotermes formosanus,species,799,734,75,74,178,170,2759,6656,50557,85823,36985,36986,36987
13687,Sphingomonas,genus,310,295,75,72,117,113,2,1224,28211,204457,41297,13687,
1702221,Faecalibaculum rodentium,species,228,219,75,73,98,95,2,1239,526524,526525,128827,1729679,1702221
1729679,Faecalibaculum,genus,228,219,75,73,103,99,2,1239,526524,526525,128827,1729679,
1738645,Caproiciproducens,genus,1292,1107,74,73,243,219,2,1239,186801,186802,541000,1738645,
2507162,Caproiciproducens sp. NJN-50,species,1276,1091,74,73,220,200,2,1239,186801,186802,541000,1738645,2507162
1970189,Marinilabiliales,order,878,791,74,72,304,280,2,976,200643,1970189,,,
89152,[Clostridium] hiranonis,species,792,740,74,72,195,185,2,1239,186801,186802,186804,89152,89152
1871022,Libanicoccus massiliensis,species,710,691,74,71,201,194,2,201174,84998,84999,1643824,1935188,1871022
1935188,Libanicoccus,genus,710,691,74,71,218,211,2,201174,84998,84999,1643824,1935188,
1508657,Ruminiclostridium,genus,534,510,74,72,156,150,2,1239,186801,186802,2304686,1508657,
1637,Listeria,genus,513,490,74,71,186,178,2,1239,91061,1385,186820,1637,
36745,Clostridium saccharoperbutylacetonicum,species,1316,1210,73,71,205,196,2,1239,186801,186802,31979,1485,36745
2283160,Psychrobacillus sp. PB01,species,688,651,73,69,181,172,2,1239,91061,1385,186817,1221880,2283160
213422,Geobacteraceae,family,628,592,73,71,187,178,2,1224,28221,69541,213422,,
1297,Deinococcus-Thermus,phylum,519,503,73,72,221,215,2,1297,,,,,
188787,Deinococci,class,519,503,73,72,202,196,2,1297,188787,,,,
29330,Alicyclobacillus,genus,205,187,73,65,93,84,2,1239,91061,1385,186823,29330,
33986,Exiguobacterium,genus,520,498,72,70,192,186,2,1239,91061,1385,33986,33986,
2039240,Anaerotignum,genus,414,394,72,72,132,130,2,1239,186801,186802,186803,2039240,
33886,Rathayibacter,genus,201,198,72,69,102,99,2,201174,1760,85006,85023,33886,
75682,Oxalobacteraceae,family,492,485,71,71,152,151,2,1224,28216,80840,75682,,
85025,Nocardiaceae,family,468,454,71,70,151,147,2,201174,1760,85007,85025,,
