taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
224719,Methanobrevibacter sp. AbM4,species,1654,1508,134,129,441,414,2157,28890,183925,2158,2159,2172,224719
1981033,Mordavella,genus,1198,1151,134,133,305,299,2,1239,186801,186802,31979,1981033,
2086584,Mordavella sp. Marseille-P3756,species,1194,1147,134,133,275,271,2,1239,186801,186802,31979,1981033,2086584
143393,[Eubacterium] sulci,species,998,950,134,132,274,266,2,1239,186801,186802,543314,143393,143393
40520,Blautia obeum,species,886,853,134,129,247,238,2,1239,186801,186802,186803,572511,40520
2146,Acholeplasmataceae,family,646,601,134,130,253,241,2,544448,31969,186329,2146,,
820,Bacteroides uniformis,species,2726,2559,130,122,468,447,2,976,200643,171549,815,816,820
909930,Acidaminococcaceae,family,470,460,130,129,215,212,2,1239,909932,1843488,909930,,
1843488,Acidaminococcales,order,470,460,130,129,232,228,2,1239,909932,1843488,,,
39488,Anaerobutyricum hallii,species,984,938,129,128,253,247,2,1239,186801,186802,186803,2569097,39488
2569097,Anaerobutyricum,genus,984,938,129,128,279,271,2,1239,186801,186802,186803,2569097,
80864,Comamonadaceae,family,960,937,129,128,307,302,2,1224,28216,80840,80864,,
2094242,Victivallales bacterium CCUG 44730,species,399,390,129,126,188,184,2,256845,1313211,278082,2094242,2094242,2094242
290053,Bacteroides helcogenes,species,1913,1769,128,125,305,292,2,976,200643,171549,815,816,290053
186823,Alicyclobacillaceae,family,478,438,128,115,194,176,2,1239,91061,1385,186823,,
508458,Synergistetes,phylum,480,465,127,125,235,229,2,508458,,,,,
649775,Synergistia,class,480,465,127,125,221,216,2,508458,649775,,,,
649776,Synergistales,order,480,465,127,125,214,210,2,508458,649775,649776,,,
29347,[Clostridium] scindens,species,1248,1188,126,124,284,277,2,1239,186801,186802,186803,1506553,29347
69541,Desulfuromonadales,order,861,828,126,125,312,305,2,1224,28221,69541,,,
649777,Synergistaceae,family,480,465,126,124,197,193,2,508458,649775,649776,649777,,
649756,Anaerostipes hadrus,species,806,769,124,120,221,213,2,1239,186801,186802,186803,207244,649756
2039240,Anaerotignum,genus,571,539,124,121,211,203,2,1239,186801,186802,186803,2039240,
137,Spirochaetaceae,family,458,440,124,120,203,197,2,203691,203692,136,137,137,137
2093,Mycoplasma,genus,628,601,123,120,240,231,2,544448,31969,2085,2092,2093,
41294,Bradyrhizobiaceae,family,573,558,123,117,226,218,2,1224,28211,356,41294,,
72294,Campylobacteraceae,family,541,527,123,123,216,214,2,1224,29547,213849,72294,,
1392389,Intestinimonas,genus,11122,9860,122,120,2296,2115,2,1239,186801,186802,1392389,1392389,
28446,Anaerotignum propionicum,species,519,492,122,119,186,180,2,1239,186801,186802,186803,2039240,28446
9443,Primates,order,34031,30903,121,116,6087,5610,2759,7711,40674,9443,,,
28116,Bacteroides ovatus,species,2711,2565,121,121,425,412,2,976,200643,171549,815,816,28116
2594789,Lachnospiraceae bacterium KGMB03038,species,1936,1842,120,116,360,350,2,1239,186801,186802,186803,2594789,2594789
1297,Deinococcus-Thermus,phylum,652,626,120,115,297,286,2,1297,,,,,
188787,Deinococci,class,652,626,120,115,273,262,2,1297,188787,,,,
563835,Chitinophagaceae,family,632,591,119,113,237,223,2,976,1853228,1853229,563835,,
1853228,Chitinophagia,class,632,591,119,113,265,248,2,976,1853228,,,,
1853229,Chitinophagales,order,632,591,119,113,261,245,2,976,1853228,1853229,,,
831,Butyrivibrio fibrisolvens,species,611,594,119,117,223,217,2,1239,186801,186802,186803,830,831
4890,Ascomycota,phylum,429,418,119,117,202,197,2759,4890,,,,,
2364787,Alistipes sp. Marseille-P5997,species,1293,1176,118,113,282,266,2,976,200643,171549,171550,239759,2364787
116085,Coprococcus catus,species,676,647,118,114,199,192,2,1239,186801,186802,186803,33042,116085
1573,Clavibacter,genus,183,178,118,116,130,128,2,201174,1760,85006,85023,1573,
28447,Clavibacter michiganensis,species,183,178,118,116,128,125,2,201174,1760,85006,85023,1573,28447
52227,Prevotella dentalis,species,542,509,117,116,181,176,2,976,200643,171549,171552,838,52227
2131,Spiroplasmataceae,family,909,774,116,112,233,217,2,544448,31969,186328,2131,,
283168,Odoribacter,genus,337,315,116,114,160,155,2,976,200643,171549,1853231,283168,
2132,Spiroplasma,genus,908,773,115,111,213,199,2,544448,31969,186328,2131,2132,
1654,Actinomyces,genus,553,531,115,109,194,186,2,201174,1760,2037,2049,1654,
28118,Odoribacter splanchnicus,species,319,298,115,113,146,141,2,976,200643,171549,1853231,283168,28118
84030,[Clostridium] saccharolyticum,species,1653,1573,114,112,326,316,2,1239,186801,186802,186803,1506553,84030
9989,Rodentia,order,32762,29544,113,111,5451,4971,2759,7711,40674,9989,,,
2109687,Oscillibacter sp. PEA192,species,7624,6846,113,108,1862,1752,2,1239,186801,186802,216572,459786,2109687
214856,Alistipes finegoldii,species,1705,1574,113,112,307,291,2,976,200643,171549,171550,239759,214856
10066,Muridae,family,32608,29396,112,110,4703,4282,2759,7711,40674,9989,10066,,
1738645,Caproiciproducens,genus,1629,1407,112,106,322,291,2,1239,186801,186802,541000,1738645,
2507162,Caproiciproducens sp. NJN-50,species,1598,1379,112,106,294,267,2,1239,186801,186802,541000,1738645,2507162
200795,Chloroflexi,phylum,426,391,112,108,210,199,2,200795,,,,,
31977,Veillonellaceae,family,758,733,111,106,245,236,2,1239,909932,1843489,31977,,
1843489,Veillonellales,order,758,733,111,106,287,277,2,1239,909932,1843489,,,
2147,Acholeplasma,genus,496,463,111,108,184,177,2,544448,31969,186329,2146,2147,
135622,Alteromonadales,order,779,762,110,109,284,279,2,1224,1236,135622,,,
32033,Xanthomonadaceae,family,722,693,110,104,236,224,2,1224,1236,135614,32033,,
4565,Triticum aestivum,species,3761,3305,109,108,746,709,2759,35493,4447,38820,4479,4564,4565
135619,Oceanospirillales,order,782,735,109,107,281,267,2,1224,1236,135619,,,
1869227,bacterium,species,4530,4296,108,108,910,871,2,1869227,1869227,1869227,1869227,1869227,1869227
328814,Alistipes shahii,species,1510,1395,108,100,270,252,2,976,200643,171549,171550,239759,328814
29,Myxococcales,order,692,657,108,108,244,238,2,1224,28221,29,,,
41297,Sphingomonadaceae,family,583,557,108,106,216,209,2,1224,28211,204457,41297,,
237,Flavobacterium,genus,569,545,108,99,204,192,2,976,117743,200644,49546,237,
9900,Bison,genus,11331,9975,106,103,1470,1350,2759,7711,40674,91561,9895,9900,
1796646,Muribaculum intestinale,species,982,936,105,105,244,237,2,976,200643,171549,2005473,1918540,1796646
1478,Bacillus simplex,species,863,820,105,99,261,250,2,1239,91061,1385,186817,1386,1478
84111,Eggerthella,genus,699,680,104,100,234,226,2,201174,84998,1643822,1643826,84111,
28132,Prevotella melaninogenica,species,1016,958,103,98,245,236,2,976,200643,171549,171552,838,28132
904,Acidaminococcus,genus,379,371,103,102,169,166,2,1239,909932,1843488,909930,904,
712955,Clostridiales bacterium oral taxon F32,species,441,426,102,96,183,175,2,1239,186801,186802,712955,712955,712955
89153,[Clostridium] hylemonae,species,1262,1199,101,97,266,255,2,1239,186801,186802,186803,1506553,89153
9604,Hominidae,family,33755,30635,100,95,5146,4713,2759,7711,40674,9443,9604,,
253238,Ethanoligenens,genus,1172,1018,100,95,244,227,2,1239,186801,186802,541000,253238,
253239,Ethanoligenens harbinense,species,1172,1018,100,95,229,213,2,1239,186801,186802,541000,253238,253239
46205,Pseudobutyrivibrio,genus,940,904,100,98,254,246,2,1239,186801,186802,186803,46205,
185007,Pseudobutyrivibrio xylanivorans,species,928,892,100,98,227,220,2,1239,186801,186802,186803,46205,185007
2304692,Hungateiclostridium,genus,1001,923,99,94,240,227,2,1239,186801,186802,2304686,2304692,
66219,Lachnoclostridium phytofermentans,species,808,765,99,96,192,185,2,1239,186801,186802,186803,1506553,66219
72025,Fabales,order,1170,1086,98,94,310,293,2759,35493,72025,72025,,,
41295,Rhodospirillaceae,family,857,813,98,94,253,244,2,1224,28211,204441,41295,,
604330,Olsenella umbonata,species,508,497,96,94,175,171,2,201174,84998,84999,1643824,133925,604330
29330,Alicyclobacillus,genus,240,215,96,83,124,108,2,1239,91061,1385,186823,29330,
39485,[Eubacterium] eligens,species,727,700,95,93,183,179,2,1239,186801,186802,186806,1730,39485
3745,Rosaceae,family,216,209,94,89,115,109,2759,35493,3744,3744,3745,,
10114,Rattus,genus,14400,12548,93,91,1249,1114,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,14385,12535,93,91,1049,933,2759,7711,40674,9989,10066,10114,10116
28119,Bacteroides zoogleoformans,species,1633,1514,93,92,253,243,2,976,200643,171549,815,816,28119
2585119,Alistipes sp. 5CPEGH6,species,1367,1237,93,91,263,247,2,976,200643,171549,171550,239759,2585119
1496,Clostridioides difficile,species,860,808,93,92,219,211,2,1239,186801,186802,186804,1870884,1496
1870884,Clostridioides,genus,860,808,93,92,239,230,2,1239,186801,186802,186804,1870884,
447020,Adlercreutzia,genus,573,565,93,90,197,193,2,201174,84998,1643822,1643826,447020,
446660,Adlercreutzia equolifaciens,species,568,560,93,90,183,179,2,201174,84998,1643822,1643826,447020,446660
1912897,Blautia sp. N6H1-15,species,1244,1200,92,91,234,228,2,1239,186801,186802,186803,572511,1912897
89373,Cytophagaceae,family,829,768,92,88,251,238,2,976,768503,768507,89373,,
89152,[Clostridium] hiranonis,species,614,558,92,90,185,175,2,1239,186801,186802,186804,89152,89152
1446380,Pinales,order,172,168,92,90,106,104,2759,35493,1446380,1446380,,,
154046,Hungatella hathewayi,species,1048,1002,90,89,199,194,2,1239,186801,186802,31979,1649459,154046
1649459,Hungatella,genus,1048,1002,90,89,229,222,2,1239,186801,186802,31979,1649459,
182773,Clostridium isatidis,species,730,686,90,86,169,162,2,1239,186801,186802,31979,1485,182773
31957,Propionibacteriaceae,family,629,609,90,89,205,202,2,201174,1760,85009,31957,,
1221880,Psychrobacillus,genus,302,295,90,89,153,151,2,1239,91061,1385,186817,1221880,
698776,Cellulosilyticum,genus,533,505,89,89,169,165,2,1239,186801,186802,186803,698776,
69277,Phyllobacteriaceae,family,455,441,89,85,169,163,2,1224,28211,356,69277,,
2093857,Dysosmobacter welbionis,species,7635,6849,87,85,1845,1736,2,1239,186801,186802,216572,2591381,2093857
2591381,Dysosmobacter,genus,7635,6849,87,85,1974,1847,2,1239,186801,186802,216572,2591381,
195950,Tannerella,genus,827,773,87,84,215,205,2,976,200643,171549,2005525,195950,
9605,Homo,genus,33650,30535,86,82,3899,3557,2759,7711,40674,9443,9604,9605,
9606,Homo sapiens,species,33649,30534,86,82,3047,2760,2759,7711,40674,9443,9604,9605,9606
135613,Chromatiales,order,671,645,86,83,217,210,2,1224,1236,135613,,,
1531429,Coriobacteriaceae bacterium 68-1-3,species,588,578,86,86,175,173,2,201174,84998,84999,84107,1531429,1531429
118964,Deinococcales,order,437,414,86,81,174,164,2,1297,188787,118964,,,
971,Selenomonas ruminantium,species,367,348,86,83,150,142,2,1239,909932,909929,1843491,970,971
48736,Ralstonia,genus,323,306,86,83,131,126,2,1224,28216,80840,119060,48736,
157,Treponema,genus,278,266,86,82,129,123,2,203691,203692,136,137,157,
2572087,TM7 phylum sp. oral taxon 955,species,975,955,85,85,240,238,2,95818,2572087,2572087,2572087,2572087,2572087
1298,Deinococcus,genus,414,393,85,80,151,143,2,1297,188787,118964,183710,1298,
183710,Deinococcaceae,family,414,393,85,80,157,149,2,1297,188787,118964,183710,,
713056,TM7 phylum sp. oral taxon 355,species,240,235,85,80,109,104,2,95818,713056,713056,713056,713056,713056
301301,Roseburia hominis,species,1029,984,84,83,200,195,2,1239,186801,186802,186803,841,301301
1582879,Ezakiella,genus,489,453,84,66,180,158,2,1239,1737404,1582879,1582879,1582879,
543371,Thermoanaerobacterales Family III. Incertae Sedis,family,482,461,84,84,174,170,2,1239,186801,68295,543371,,
28129,Prevotella denticola,species,741,694,82,80,164,158,2,976,200643,171549,171552,838,28129
213422,Geobacteraceae,family,661,636,82,81,203,198,2,1224,28221,69541,213422,,
59732,Chryseobacterium,genus,378,369,82,82,148,146,2,976,117743,200644,49546,59732,
823,Parabacteroides distasonis,species,1600,1519,81,79,311,301,2,976,200643,171549,2005525,375288,823
33035,Blautia producta,species,972,944,81,79,185,181,2,1239,186801,186802,186803,572511,33035
1871022,Libanicoccus massiliensis,species,608,593,81,77,185,179,2,201174,84998,84999,1643824,1935188,1871022
1935188,Libanicoccus,genus,608,593,81,77,196,189,2,201174,84998,84999,1643824,1935188,
2528203,Bacteroides sp. A1C1,species,2342,2188,80,80,391,376,2,976,200643,171549,815,816,2528203
3524,Caryophyllales,order,418,404,80,80,153,149,2759,35493,3524,3524,,,
1461584,Arthrobacter saudimassiliensis,species,200,198,80,80,101,101,2,201174,1760,85006,1268,1663,1461584
1520,Clostridium beijerinckii,species,786,753,79,76,178,173,2,1239,186801,186802,31979,1485,1520
1903409,Erwiniaceae,family,391,374,79,77,149,144,2,1224,1236,91347,1903409,,
79603,Denitrobacterium,genus,262,260,79,78,114,113,2,201174,84998,1643822,1643826,79603,
79604,Denitrobacterium detoxificans,species,259,257,79,78,110,108,2,201174,84998,1643822,1643826,79603,79604
1016,Capnocytophaga,genus,335,331,78,77,134,132,2,976,117743,200644,49546,1016,
305,Ralstonia solanacearum,species,237,223,78,75,106,101,2,1224,28216,80840,119060,48736,305
589436,Prevotella fusca,species,751,709,77,74,180,172,2,976,200643,171549,171552,838,589436
751585,Coprococcus sp. ART55/1,species,742,709,77,77,168,164,2,1239,186801,186802,186803,33042,751585
206351,Neisseriales,order,622,602,77,72,211,202,2,1224,28216,206351,,,
28231,Geobacter,genus,616,592,77,76,182,178,2,1224,28221,69541,213422,28231,
213118,Desulfobacterales,order,332,319,77,72,138,131,2,1224,28221,213118,,,
135624,Aeromonadales,order,644,619,76,76,240,234,2,1224,1236,135624,,,
85015,Nocardioidaceae,family,567,543,76,73,181,173,2,201174,1760,85009,85015,,
89966,Hymenobacter,genus,469,449,76,76,164,158,2,976,768503,768507,1853232,89966,
832,Fibrobacter,genus,132,128,76,76,88,87,2,65842,204430,218872,204431,832,
65842,Fibrobacteres,phylum,132,128,76,76,94,93,2,65842,,,,,
204430,Fibrobacteria,class,132,128,76,76,92,91,2,65842,204430,,,,
204431,Fibrobacteraceae,family,132,128,76,76,89,88,2,65842,204430,218872,204431,,
218872,Fibrobacterales,order,132,128,76,76,92,91,2,65842,204430,218872,,,
37104,Trichomonadida,order,408,402,75,75,192,190,2759,37104,37104,37104,,,
905,Acidaminococcus fermentans,species,280,274,74,74,119,118,2,1239,909932,1843488,909930,904,905
36874,Porphyromonas cangingivalis,species,617,567,73,72,135,129,2,976,200643,171549,171551,836,36874
133926,Olsenella uli,species,502,487,73,70,150,145,2,201174,84998,84999,1643824,133925,133926
85823,Blattodea,order,1502,1306,72,70,457,407,2759,6656,50557,85823,,,
208479,[Clostridium] bolteae,species,887,843,72,71,182,177,2,1239,186801,186802,186803,1506553,208479
506,Alcaligenaceae,family,714,680,72,69,207,199,2,1224,28216,80840,506,,
84642,Aeromonadaceae,family,616,593,72,72,200,196,2,1224,1236,135624,84642,,
1834196,Lachnoclostridium sp. YL32,species,835,792,71,68,179,173,2,1239,186801,186802,186803,1506553,1834196
1890426,Synechococcaceae,family,407,397,71,70,143,141,2,1117,1890424,1890424,1890426,,
1407,Bacillus psychrosaccharolyticus,species,139,132,71,70,93,89,2,1239,91061,1385,186817,1386,1407
1394711,Candidatus Saccharibacteria bacterium RAAC3_TM7_1,species,650,640,70,70,154,153,2,95818,1394711,1394711,1394711,1394711,1394711
1161,Nostocales,order,400,390,70,68,150,147,2,1117,1161,1161,,,
228899,Bacillus asahii,species,566,536,69,68,148,144,2,1239,91061,1385,186817,1386,228899
1762,Mycobacteriaceae,family,507,491,69,68,163,160,2,201174,1760,85007,1762,,
186814,Thermoanaerobacteraceae,family,616,553,68,67,170,159,2,1239,186801,68295,186814,,
84112,Eggerthella lenta,species,563,550,68,65,157,152,2,201174,84998,1643822,1643826,84111,84112
433,Acetobacteraceae,family,559,542,68,65,171,166,2,1224,28211,204441,433,,
86331,Mogibacterium,genus,487,454,68,62,143,133,2,1239,186801,186802,543314,86331,
1702221,Faecalibaculum rodentium,species,233,220,68,64,95,90,2,1239,526524,526525,128827,1729679,1702221
1729679,Faecalibaculum,genus,233,220,68,64,101,95,2,1239,526524,526525,128827,1729679,
833,Fibrobacter succinogenes,species,122,118,68,68,78,77,2,65842,204430,218872,204431,832,833
186623,Actinopteri,class,1613,1537,66,64,385,369,2759,7711,186623,,,,
1452351,Methanobrevibacter sp. D5,species,707,655,66,64,183,170,2157,28890,183925,2158,2159,2172,1452351
1433126,Mucinivorans hirudinis,species,518,449,66,61,118,108,2,976,200643,171549,171550,1611681,1433126
1611681,Mucinivorans,genus,518,449,66,61,150,137,2,976,200643,171549,171550,1611681,
254748,bacterium YE57,species,282,282,66,66,121,121,2,254748,254748,254748,254748,254748,254748
1508657,Ruminiclostridium,genus,583,563,65,65,165,162,2,1239,186801,186802,2304686,1508657,
3041,Chlorophyta,phylum,491,478,65,63,196,191,2759,3041,,,,,
68287,Mesorhizobium,genus,327,319,65,63,115,112,2,1224,28211,356,69277,68287,
4209,Asterales,order,866,822,64,64,195,188,2759,35493,4209,4209,,,
57723,Acidobacteria,phylum,520,474,64,61,207,190,2,57723,,,,,
28256,Halomonadaceae,family,509,471,64,62,154,146,2,1224,1236,135619,28256,,
642,Aeromonas,genus,495,481,64,64,160,158,2,1224,1236,135624,84642,642,
119045,Methylobacteriaceae,family,343,333,64,62,121,118,2,1224,28211,356,119045,,
2303505,Psychrobacillus sp. AK 1817,species,194,188,64,63,93,91,2,1239,91061,1385,186817,1221880,2303505
292625,Anaerolineae,class,183,152,63,60,96,87,2,200795,292625,,,,
292628,Anaerolineaceae,family,183,152,63,60,91,83,2,200795,292625,292629,292628,,
292629,Anaerolineales,order,183,152,63,60,94,85,2,200795,292625,292629,,,
1970189,Marinilabiliales,order,841,768,62,61,282,263,2,976,200643,1970189,,,
1542,Clostridium novyi,species,451,425,62,60,126,119,2,1239,186801,186802,31979,1485,1542
561,Escherichia,genus,1062,1051,61,61,250,248,2,1224,1236,91347,543,561,
712710,Tannerella sp. oral taxon HOT-286,species,544,505,61,59,113,108,2,976,200643,171549,2005525,195950,712710
85025,Nocardiaceae,family,514,491,61,59,163,156,2,201174,1760,85007,85025,,
239364,uncultured human fecal virus,species,2460,2040,60,60,483,426,10239,239364,239364,239364,239364,239364,239364
723599,uncultured verrucomicrobium HF0500_18J03,species,840,740,60,50,233,202,2,74201,723599,723599,723599,723599,723599
1331051,Candidatus Saccharimonas,genus,676,656,60,56,172,166,2,95818,1331051,1331051,1331051,1331051,
421767,Bacillus butanolivorans,species,664,627,60,60,160,156,2,1239,91061,1385,186817,1386,421767
877428,rumen bacterium NK4A214,species,612,498,60,60,153,141,2,877428,877428,877428,877428,877428,877428
837,Porphyromonas gingivalis,species,586,547,60,56,125,118,2,976,200643,171549,171551,836,837
652716,Prevotella sp. oral taxon 299,species,559,511,60,55,112,104,2,976,200643,171549,171552,838,652716
2056494,Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,species,345,340,60,60,103,102,2,95818,2056494,2056494,2056494,2056494,2056494
