taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2507160,Aminipila sp. JN-39,species,396,384,102,99,151,147,2,1239,186801,186802,543314,2060094,2507160
1160721,Ruminococcus bicirculans,species,1261,1145,101,99,240,230,2,1239,186801,186802,541000,1263,1160721
228899,Bacillus asahii,species,1089,1027,101,101,257,252,2,1239,91061,1385,186817,1386,228899
1737404,Tissierellia,class,755,732,101,99,325,316,2,1239,1737404,,,,
204457,Sphingomonadales,order,452,447,101,101,193,192,2,1224,28211,204457,,,
1421,Lysinibacillus sphaericus,species,3632,3332,100,96,641,610,2,1239,91061,1385,186817,400634,1421
1461583,Lysinibacillus saudimassiliensis,species,1215,1135,100,100,259,251,2,1239,91061,1385,186817,400634,1461583
3524,Caryophyllales,order,466,434,100,100,189,179,2759,35493,3524,3524,,,
186623,Actinopteri,class,884,856,99,93,272,261,2759,7711,186623,,,,
203682,Planctomycetes,phylum,556,533,99,98,251,243,2,203682,,,,,
1117,Cyanobacteria,phylum,522,517,99,98,240,238,2,1117,,,,,
2283160,Psychrobacillus sp. PB01,species,954,906,97,95,232,227,2,1239,91061,1385,186817,1221880,2283160
81852,Enterococcaceae,family,691,669,96,95,237,232,2,1239,91061,186826,81852,,
543,Enterobacteriaceae,family,513,507,94,92,186,184,2,1224,1236,91347,543,,
189426,Paenibacillus odorifer,species,426,419,94,94,166,165,2,1239,91061,1385,186822,44249,189426
290053,Bacteroides helcogenes,species,1569,1464,93,91,238,229,2,976,200643,171549,815,816,290053
2005519,Barnesiellaceae,family,608,578,93,92,201,196,2,976,200643,171549,2005519,,
397864,Barnesiella,genus,604,574,93,92,190,186,2,976,200643,171549,2005519,397864,
397865,Barnesiella viscericola,species,604,574,93,92,148,145,2,976,200643,171549,2005519,397864,397865
3745,Rosaceae,family,148,147,93,92,104,103,2759,35493,3744,3744,3745,,
1520,Clostridium beijerinckii,species,1567,1463,92,86,276,262,2,1239,186801,186802,31979,1485,1520
1730,Eubacterium,genus,855,828,92,92,218,214,2,1239,186801,186802,186806,1730,1730
69541,Desulfuromonadales,order,560,542,92,91,214,209,2,1224,28221,69541,,,
1853231,Odoribacteraceae,family,500,465,92,89,177,168,2,976,200643,171549,1853231,,
1742989,Glutamicibacter,genus,848,837,91,88,293,289,2,201174,1760,85006,1268,1742989,
29347,[Clostridium] scindens,species,741,715,90,87,182,177,2,1239,186801,186802,186803,1506553,29347
33038,[Ruminococcus] gnavus,species,876,849,89,89,197,194,2,1239,186801,186802,186803,572511,33038
28132,Prevotella melaninogenica,species,760,720,88,86,190,185,2,976,200643,171549,171552,838,28132
1737405,Tissierellales,order,699,678,88,86,283,275,2,1239,1737404,1737405,,,
204455,Rhodobacterales,order,692,673,88,85,258,251,2,1224,28211,204455,,,
1871021,Lachnoclostridium phocaeense,species,845,813,86,85,185,180,2,1239,186801,186802,186803,1506553,1871021
2530390,Muribaculum sp. TLL-A4,species,625,591,86,86,154,151,2,976,200643,171549,2005473,1918540,2530390
31957,Propionibacteriaceae,family,587,575,86,85,207,204,2,201174,1760,85009,31957,,
39488,Anaerobutyricum hallii,species,550,532,86,86,145,143,2,1239,186801,186802,186803,2569097,39488
2569097,Anaerobutyricum,genus,550,532,86,86,161,159,2,1239,186801,186802,186803,2569097,
1407,Bacillus psychrosaccharolyticus,species,158,155,86,86,111,110,2,1239,91061,1385,186817,1386,1407
1372,Planococcus,genus,1029,948,85,83,298,284,2,1239,91061,1385,186818,1372,
203691,Spirochaetes,phylum,449,425,85,81,198,189,2,203691,,,,,
203692,Spirochaetia,class,449,425,85,81,182,174,2,203691,203692,,,,
1869227,bacterium,species,3582,3438,84,84,717,694,2,1869227,1869227,1869227,1869227,1869227,1869227
80864,Comamonadaceae,family,552,542,84,84,189,186,2,1224,28216,80840,80864,,
1654,Actinomyces,genus,516,507,84,84,167,166,2,201174,1760,2037,2049,1654,
1981033,Mordavella,genus,820,794,83,80,210,204,2,1239,186801,186802,31979,1981033,
2086584,Mordavella sp. Marseille-P3756,species,814,789,83,80,187,182,2,1239,186801,186802,31979,1981033,2086584
166486,Roseburia intestinalis,species,723,703,83,82,165,162,2,1239,186801,186802,186803,841,166486
31989,Rhodobacteraceae,family,645,627,83,81,217,213,2,1224,28211,204455,31989,,
82115,Rhizobiaceae,family,433,418,83,81,160,155,2,1224,28211,356,82115,,
3803,Fabaceae,family,412,392,83,81,152,147,2759,35493,72025,72025,3803,,
32066,Fusobacteria,phylum,334,322,83,81,177,172,2,32066,,,,,
203490,Fusobacteriia,class,334,322,83,81,168,163,2,32066,203490,,,,
203491,Fusobacteriales,order,334,322,83,81,165,160,2,32066,203490,203491,,,
181550,Trichomonadidae,family,302,286,83,82,151,145,2759,37104,37104,37104,181550,,
2109687,Oscillibacter sp. PEA192,species,5081,4664,82,76,1298,1233,2,1239,186801,186802,216572,459786,2109687
2528203,Bacteroides sp. A1C1,species,1984,1859,82,82,355,344,2,976,200643,171549,815,816,2528203
1492,Clostridium butyricum,species,1214,1151,82,81,213,208,2,1239,186801,186802,31979,1485,1492
85015,Nocardioidaceae,family,825,808,82,79,267,262,2,201174,1760,85009,85015,,
4209,Asterales,order,538,488,82,78,173,153,2759,35493,4209,4209,,,
447020,Adlercreutzia,genus,421,403,82,78,151,143,2,201174,84998,1643822,1643826,447020,
446660,Adlercreutzia equolifaciens,species,414,396,82,78,142,135,2,201174,84998,1643822,1643826,447020,446660
1762,Mycobacteriaceae,family,721,707,81,78,235,229,2,201174,1760,85007,1762,,
1297,Deinococcus-Thermus,phylum,408,393,81,80,193,186,2,1297,,,,,
188787,Deinococci,class,408,393,81,80,179,173,2,1297,188787,,,,
185008,Butyrivibrio hungatei,species,389,382,81,78,137,133,2,1239,186801,186802,186803,830,185008
604330,Olsenella umbonata,species,388,380,81,79,141,138,2,201174,84998,84999,1643824,133925,604330
820,Bacteroides uniformis,species,2106,1975,80,80,365,353,2,976,200643,171549,815,816,820
28116,Bacteroides ovatus,species,2017,1922,80,80,321,313,2,976,200643,171549,815,816,28116
84111,Eggerthella,genus,545,529,80,80,193,189,2,201174,84998,1643822,1643826,84111,
40520,Blautia obeum,species,531,521,80,80,149,147,2,1239,186801,186802,186803,572511,40520
9443,Primates,order,13915,13184,79,78,2671,2540,2759,7711,40674,9443,,,
2594789,Lachnospiraceae bacterium KGMB03038,species,1266,1224,78,78,242,236,2,1239,186801,186802,186803,2594789,2594789
2017685,Arthrobacter sp. PM3,species,963,940,78,77,198,195,2,201174,1760,85006,1268,1663,2017685
237,Flavobacterium,genus,428,405,77,76,147,143,2,976,117743,200644,49546,237,
116085,Coprococcus catus,species,416,404,77,75,124,121,2,1239,186801,186802,186803,33042,116085
971,Selenomonas ruminantium,species,266,255,77,75,118,114,2,1239,909932,909929,1843491,970,971
147541,Dothideomycetes,class,192,187,77,75,107,104,2759,4890,147541,,,,
143393,[Eubacterium] sulci,species,632,614,76,74,171,167,2,1239,186801,186802,543314,143393,143393
31977,Veillonellaceae,family,461,449,76,74,156,152,2,1239,909932,1843489,31977,,
1843489,Veillonellales,order,461,449,76,74,181,176,2,1239,909932,1843489,,,
133926,Olsenella uli,species,405,398,76,76,136,135,2,201174,84998,84999,1643824,133925,133926
2487118,Erysipelotrichaceae bacterium SG0102,species,322,318,76,76,114,113,2,1239,526524,526525,128827,2487118,2487118
84030,[Clostridium] saccharolyticum,species,1006,976,75,73,204,200,2,1239,186801,186802,186803,1506553,84030
1750719,Kurthia sp. 11kri321,species,1002,935,75,73,195,188,2,1239,91061,1385,186818,1649,1750719
186820,Listeriaceae,family,588,565,75,73,218,211,2,1239,91061,1385,186820,,
28056,Micromonosporaceae,family,526,520,75,74,188,186,2,201174,1760,85008,28056,,
85008,Micromonosporales,order,526,520,75,74,202,199,2,201174,1760,85008,,,
649756,Anaerostipes hadrus,species,462,446,75,73,125,122,2,1239,186801,186802,186803,207244,649756
1407071,Acinetobacter sp. TGL-Y2,species,94,90,75,71,79,75,2,1224,1236,72274,468,469,1407071
135614,Xanthomonadales,order,1554,1315,74,73,561,474,2,1224,1236,135614,,,
2211210,Arthrobacter sp. DCT-5,species,754,737,74,72,178,174,2,201174,1760,85006,1268,1663,2211210
2364787,Alistipes sp. Marseille-P5997,species,742,705,74,73,169,165,2,976,200643,171549,171550,239759,2364787
1536775,Paenibacillus sp. FSL H7-0737,species,461,450,74,71,174,169,2,1239,91061,1385,186822,44249,1536775
1827,Rhodococcus,genus,547,538,73,73,171,169,2,201174,1760,85007,85025,1827,
28119,Bacteroides zoogleoformans,species,1212,1124,72,71,190,182,2,976,200643,171549,815,816,28119
2072025,Lysinibacillus sp. YS11,species,2385,2128,71,71,331,312,2,1239,91061,1385,186817,400634,2072025
656366,Arthrobacter alpinus,species,872,846,71,71,192,188,2,201174,1760,85006,1268,1663,656366
29547,Epsilonproteobacteria,class,371,364,71,70,159,157,2,1224,29547,,,,
831,Butyrivibrio fibrisolvens,species,355,351,71,70,128,126,2,1239,186801,186802,186803,830,831
264697,Bacillus muralis,species,1316,1277,70,70,316,311,2,1239,91061,1385,186817,1386,264697
154046,Hungatella hathewayi,species,638,626,70,69,135,133,2,1239,186801,186802,31979,1649459,154046
1649459,Hungatella,genus,638,626,70,69,154,152,2,1239,186801,186802,31979,1649459,
92860,Pleosporales,order,132,128,70,68,84,81,2759,4890,147541,92860,,,
37921,Arthrobacter agilis,species,748,736,69,67,190,186,2,201174,1760,85006,1268,1663,37921
135622,Alteromonadales,order,541,517,68,66,197,190,2,1224,1236,135622,,,
2530393,Muribaculum sp. H5,species,491,463,68,66,133,128,2,976,200643,171549,2005473,1918540,2530393
52227,Prevotella dentalis,species,384,349,68,67,110,105,2,976,200643,171549,171552,838,52227
69578,Cryobacterium,genus,334,325,68,68,130,128,2,201174,1760,85006,85023,69578,
596707,Sinomonas,genus,552,534,67,65,188,182,2,201174,1760,85006,1268,596707,
186823,Alicyclobacillaceae,family,305,290,67,61,112,105,2,1239,91061,1385,186823,,
118964,Deinococcales,order,295,283,67,66,128,123,2,1297,188787,118964,,,
224756,Methanomicrobia,class,141,141,67,67,100,100,2157,28890,224756,,,,
256845,Lentisphaerae,phylum,134,130,67,65,89,86,2,256845,,,,,
278082,Victivallales,order,134,130,67,65,86,83,2,256845,1313211,278082,,,
1313211,Lentisphaeria,class,134,130,67,65,87,84,2,256845,1313211,,,,
5139,Sordariales,order,113,112,67,66,79,78,2759,4890,147550,5139,,,
2600159,Arthrobacter sp. UKPF54-2,species,1143,1119,66,66,215,213,2,201174,1760,85006,1268,1663,2600159
2578107,Arthrobacter sp. KBS0702,species,1097,1076,66,63,202,198,2,201174,1760,85006,1268,1663,2578107
41295,Rhodospirillaceae,family,520,508,66,66,165,162,2,1224,28211,204441,41295,,
41297,Sphingomonadaceae,family,375,371,66,66,138,138,2,1224,28211,204457,41297,,
9989,Rodentia,order,12961,12225,65,65,2289,2163,2759,7711,40674,9989,,,
10066,Muridae,family,12864,12130,65,65,1961,1857,2759,7711,40674,9989,10066,,
1350,Enterococcus,genus,495,483,65,64,152,149,2,1239,91061,186826,81852,1350,
1796646,Muribaculum intestinale,species,429,404,65,65,111,110,2,976,200643,171549,2005473,1918540,1796646
2085,Mycoplasmatales,order,395,382,65,64,158,153,2,544448,31969,2085,,,
563835,Chitinophagaceae,family,391,368,65,64,133,129,2,976,1853228,1853229,563835,,
1853228,Chitinophagia,class,391,368,65,64,153,147,2,976,1853228,,,,
1853229,Chitinophagales,order,391,368,65,64,150,145,2,976,1853228,1853229,,,
136,Spirochaetales,order,297,290,65,64,127,125,2,203691,203692,136,,,
137,Spirochaetaceae,family,282,276,65,64,113,111,2,203691,203692,136,137,,
1298,Deinococcus,genus,281,269,65,64,111,106,2,1297,188787,118964,183710,1298,
183710,Deinococcaceae,family,281,269,65,64,115,111,2,1297,188787,118964,183710,,
9604,Hominidae,family,13783,13053,64,63,2265,2149,2759,7711,40674,9443,9604,,
1650,Kurthia zopfii,species,877,825,64,62,162,157,2,1239,91061,1385,186818,1649,1650
29,Myxococcales,order,401,385,64,63,144,139,2,1224,28221,29,,,
213849,Campylobacterales,order,318,315,64,63,137,135,2,1224,29547,213849,,,
48736,Ralstonia,genus,228,212,64,61,98,91,2,1224,28216,80840,119060,48736,
2070,Pseudonocardiaceae,family,2053,1910,63,62,319,304,2,201174,1760,85010,2070,,
85010,Pseudonocardiales,order,2053,1910,63,62,349,334,2,201174,1760,85010,,,
1849032,Arthrobacter sp. U41,species,1006,983,63,62,189,185,2,201174,1760,85006,1268,1663,1849032
1357915,Arthrobacter sp. QXT-31,species,904,883,63,60,170,165,2,201174,1760,85006,1268,1663,1357915
2565366,Arthrobacter sp. PAMC25564,species,897,881,63,63,165,163,2,201174,1760,85006,1268,1663,2565366
59732,Chryseobacterium,genus,270,260,63,63,110,109,2,976,117743,200644,49546,59732,
305,Ralstonia solanacearum,species,183,168,63,60,84,78,2,1224,28216,80840,119060,48736,305
7952,Cypriniformes,order,174,171,63,60,84,81,2759,7711,186623,7952,,,
7953,Cyprinidae,family,167,164,63,60,78,75,2759,7711,186623,7952,7953,,
32033,Xanthomonadaceae,family,1470,1233,62,61,415,353,2,1224,1236,135614,32033,,
160795,Ureibacillus,genus,954,862,62,62,248,234,2,1239,91061,1385,186818,160795,
301301,Roseburia hominis,species,648,630,62,59,138,133,2,1239,186801,186802,186803,841,301301
135619,Oceanospirillales,order,474,453,62,62,166,161,2,1224,1236,135619,,,
2092,Mycoplasmataceae,family,388,375,62,61,141,137,2,544448,31969,2085,2092,,
206351,Neisseriales,order,372,368,62,62,140,139,2,1224,28216,206351,,,
1704044,Arthrobacter sp. ERGS1:01,species,906,879,61,60,186,182,2,201174,1760,85006,1268,1663,1704044
1637,Listeria,genus,455,443,61,60,153,150,2,1239,91061,1385,186820,1637,
283168,Odoribacter,genus,239,222,61,59,94,91,2,976,200643,171549,1853231,283168,
1763538,Paenibacillus crassostreae,species,194,192,61,60,89,88,2,1239,91061,1385,186822,44249,1763538
186328,Entomoplasmatales,order,486,451,60,55,141,133,2,544448,31969,186328,,,
1570339,Peptoniphilaceae,family,441,429,60,59,144,140,2,1239,1737404,1737405,1570339,,
28118,Odoribacter splanchnicus,species,227,210,60,58,84,81,2,976,200643,171549,1853231,283168,28118
361575,Pseudarthrobacter phenanthrenivorans,species,839,818,59,58,153,150,2,201174,1760,85006,1268,1742993,361575
1702221,Faecalibaculum rodentium,species,167,164,59,58,76,75,2,1239,526524,526525,128827,1729679,1702221
1729679,Faecalibaculum,genus,167,164,59,58,79,78,2,1239,526524,526525,128827,1729679,
823,Parabacteroides distasonis,species,954,909,58,56,208,202,2,976,200643,171549,2005525,375288,823
214856,Alistipes finegoldii,species,849,801,58,54,157,149,2,976,200643,171549,171550,239759,214856
1912897,Blautia sp. N6H1-15,species,751,735,58,57,139,136,2,1239,186801,186802,186803,572511,1912897
66219,Lachnoclostridium phytofermentans,species,507,489,58,58,114,112,2,1239,186801,186802,186803,1506553,66219
2518495,Duncaniella,genus,493,459,58,57,149,143,2,976,200643,171549,2005473,2518495,
213422,Geobacteraceae,family,448,437,58,57,143,140,2,1224,28221,69541,213422,,
1433126,Mucinivorans hirudinis,species,396,345,58,53,98,89,2,976,200643,171549,171550,1611681,1433126
1611681,Mucinivorans,genus,396,345,58,53,120,109,2,976,200643,171549,171550,1611681,
41294,Bradyrhizobiaceae,family,303,300,58,58,111,110,2,1224,28211,356,41294,,
46205,Pseudobutyrivibrio,genus,544,523,57,56,144,141,2,1239,186801,186802,186803,46205,
185007,Pseudobutyrivibrio xylanivorans,species,539,519,57,56,128,125,2,1239,186801,186802,186803,46205,185007
9605,Homo,genus,13752,13023,56,55,1762,1668,2759,7711,40674,9443,9604,9605,
9606,Homo sapiens,species,13752,13023,56,55,1358,1285,2759,7711,40674,9443,9604,9605,9606
89373,Cytophagaceae,family,635,570,56,54,186,174,2,976,768503,768507,89373,,
84112,Eggerthella lenta,species,442,430,56,56,130,128,2,201174,84998,1643822,1643826,84111,84112
28231,Geobacter,genus,421,410,56,55,130,127,2,1224,28221,69541,213422,28231,
1378,Gemella,genus,386,372,56,56,135,132,2,1239,91061,1385,1378,1378,
186329,Acholeplasmatales,order,382,366,56,55,144,140,2,544448,31969,186329,,,
346096,Paludibacter,genus,292,275,56,55,101,98,2,976,200643,171549,2005523,346096,
2005523,Paludibacteraceae,family,292,275,56,55,105,102,2,976,200643,171549,2005523,,
185300,Paludibacter propionicigenes,species,279,263,56,55,82,80,2,976,200643,171549,2005523,346096,185300
200795,Chloroflexi,phylum,248,231,56,50,117,108,2,200795,,,,,
2191,Methanomicrobiales,order,117,117,56,56,84,84,2157,28890,224756,2191,,,
2093857,Dysosmobacter welbionis,species,5077,4659,55,53,1276,1213,2,1239,186801,186802,216572,2591381,2093857
2591381,Dysosmobacter,genus,5077,4659,55,53,1364,1291,2,1239,186801,186802,216572,2591381,
195950,Tannerella,genus,525,494,55,55,140,136,2,976,200643,171549,2005525,195950,
86331,Mogibacterium,genus,319,310,55,54,107,105,2,1239,186801,186802,543314,86331,
904,Acidaminococcus,genus,272,267,55,55,111,111,2,1239,909932,1843488,909930,904,
213118,Desulfobacterales,order,227,212,55,51,95,89,2,1224,28221,213118,,,
36745,Clostridium saccharoperbutylacetonicum,species,1207,1120,54,54,176,170,2,1239,186801,186802,31979,1485,36745
1496,Clostridioides difficile,species,619,581,54,53,134,129,2,1239,186801,186802,186804,1870884,1496
1870884,Clostridioides,genus,619,581,54,53,162,154,2,1239,186801,186802,186804,1870884,
39485,[Eubacterium] eligens,species,438,424,54,54,103,102,2,1239,186801,186802,186806,1730,39485
1841863,Gordonibacter massiliensis,species,429,420,54,53,125,122,2,201174,84998,1643822,1643826,644652,1841863
135624,Aeromonadales,order,423,415,54,53,154,152,2,1224,1236,135624,,,
72294,Campylobacteraceae,family,238,235,54,53,100,99,2,1224,29547,213849,72294,,
203492,Fusobacteriaceae,family,217,209,54,52,106,103,2,32066,203490,203491,203492,,
95818,Candidatus Saccharibacteria,phylum,96,95,54,54,69,69,2,95818,,,,,
10114,Rattus,genus,5765,5356,53,53,551,518,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,5758,5350,53,53,471,443,2759,7711,40674,9989,10066,10114,10116
85823,Blattodea,order,1047,942,53,51,316,288,2759,6656,50557,85823,,,
1738645,Caproiciproducens,genus,880,789,53,51,174,159,2,1239,186801,186802,541000,1738645,
2507162,Caproiciproducens sp. NJN-50,species,871,780,53,51,158,144,2,1239,186801,186802,541000,1738645,2507162
85021,Intrasporangiaceae,family,492,480,53,53,160,157,2,201174,1760,85006,85021,,
84642,Aeromonadaceae,family,412,404,53,52,132,130,2,1224,1236,135624,84642,,
2146,Acholeplasmataceae,family,361,345,53,52,125,121,2,544448,31969,186329,2146,,
182709,Oceanobacillus,genus,278,270,53,53,109,107,2,1239,91061,1385,186817,182709,
118747,Bulleidia,genus,173,166,53,51,79,76,2,1239,526524,526525,128827,118747,
118748,Bulleidia extructa,species,173,166,53,51,76,73,2,1239,526524,526525,128827,118747,118748
2575374,Arthrobacter sp. 24S4-2,species,863,843,52,52,149,147,2,201174,1760,85006,1268,1663,2575374
2093,Mycoplasma,genus,347,337,52,52,118,115,2,544448,31969,2085,2092,2093,
2317,Methanosphaera stadtmanae,species,271,264,52,49,119,115,2157,28890,183925,2158,2159,2316,2317
848,Fusobacterium,genus,193,186,52,50,94,91,2,32066,203490,203491,203492,848,
1297617,Intestinimonas butyriciproducens,species,3385,3081,51,51,663,625,2,1239,186801,186802,1392389,1392389,1297617
