taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1871021,Lachnoclostridium phocaeense,species,1580,1506,158,157,349,339,2,1239,186801,186802,186803,1506553,1871021
29347,[Clostridium] scindens,species,1475,1401,157,154,333,322,2,1239,186801,186802,186803,1506553,29347
204441,Rhodospirillales,order,1223,1183,156,153,421,409,2,1224,28211,204441,,,
136,Spirochaetales,order,496,478,156,153,248,241,2,203691,203692,136,,,
203492,Fusobacteriaceae,family,463,452,154,148,249,242,2,32066,203490,203491,203492,,
66219,Lachnoclostridium phytofermentans,species,992,943,153,148,266,255,2,1239,186801,186802,186803,1506553,66219
848,Fusobacterium,genus,425,417,153,147,231,225,2,32066,203490,203491,203492,848,
1798710,Candidatus Melainabacteria,phylum,245,240,152,151,189,186,2,1798710,,,,,
41294,Bradyrhizobiaceae,family,576,562,150,146,245,239,2,1224,28211,356,41294,,
1883,Streptomyces,genus,940,913,149,146,323,316,2,201174,1760,85011,2062,1883,
246787,Bacteroides cellulosilyticus,species,2195,2073,148,146,399,386,2,976,200643,171549,815,816,246787
264697,Bacillus muralis,species,1725,1574,147,143,412,391,2,1239,91061,1385,186817,1386,264697
1569,Sporosarcina,genus,838,768,146,142,354,325,2,1239,91061,1385,186818,1569,
329854,Bacteroides intestinalis,species,2167,2049,145,143,407,392,2,976,200643,171549,815,816,329854
137,Spirochaetaceae,family,457,439,145,142,212,206,2,203691,203692,136,137,137,137
84030,[Clostridium] saccharolyticum,species,1907,1812,144,141,398,385,2,1239,186801,186802,186803,1506553,84030
2146,Acholeplasmataceae,family,682,640,144,140,267,255,2,544448,31969,186329,2146,,
604330,Olsenella umbonata,species,647,631,144,138,244,236,2,201174,84998,84999,1643824,133925,604330
46867,Clostridium chauvoei,species,1773,1671,143,139,398,383,2,1239,186801,186802,31979,1485,46867
154046,Hungatella hathewayi,species,1285,1210,143,141,284,276,2,1239,186801,186802,31979,1649459,154046
1649459,Hungatella,genus,1285,1210,143,141,323,313,2,1239,186801,186802,31979,1649459,
36745,Clostridium saccharoperbutylacetonicum,species,1270,1194,143,140,284,276,2,1239,186801,186802,31979,1485,36745
39485,[Eubacterium] eligens,species,930,885,143,140,254,246,2,1239,186801,186802,186806,1730,39485
2005519,Barnesiellaceae,family,962,923,140,137,317,307,2,976,200643,171549,2005519,,
397864,Barnesiella,genus,956,917,140,137,297,288,2,976,200643,171549,2005519,397864,
397865,Barnesiella viscericola,species,948,909,140,137,228,222,2,976,200643,171549,2005519,397864,397865
72294,Campylobacteraceae,family,571,546,140,133,253,243,2,1224,29547,213849,72294,,
143393,[Eubacterium] sulci,species,1126,1064,138,134,312,301,2,1239,186801,186802,543314,143393,143393
203682,Planctomycetes,phylum,753,728,137,133,335,326,2,203682,,,,,
2594789,Lachnospiraceae bacterium KGMB03038,species,2404,2274,136,134,434,418,2,1239,186801,186802,186803,2594789,2594789
31977,Veillonellaceae,family,752,727,136,134,270,264,2,1239,909932,1843489,31977,,
1843489,Veillonellales,order,752,727,136,134,312,304,2,1239,909932,1843489,,,
1392389,Intestinimonas,genus,11104,9814,134,128,2343,2161,2,1239,186801,186802,1392389,1392389,
1496,Clostridioides difficile,species,1058,990,133,132,282,272,2,1239,186801,186802,186804,1870884,1496
1870884,Clostridioides,genus,1058,990,133,132,317,306,2,1239,186801,186802,186804,1870884,
1853232,Hymenobacteraceae,family,760,713,133,128,279,267,2,976,768503,768507,1853232,,
831,Butyrivibrio fibrisolvens,species,722,706,133,132,240,236,2,1239,186801,186802,186803,830,831
1679444,Akkermansia glycaniphila,species,366,354,133,126,203,194,2,74201,203494,48461,1647988,239934,1679444
37104,Trichomonadida,order,741,717,132,129,343,334,2759,37104,37104,37104,,,
50557,Insecta,class,3617,3270,131,128,1042,951,2759,6656,50557,,,,
41297,Sphingomonadaceae,family,635,616,131,128,253,246,2,1224,28211,204457,41297,,
9989,Rodentia,order,8144,7752,130,126,1664,1575,2759,7711,40674,9989,,,
10066,Muridae,family,8067,7678,130,126,1358,1302,2759,7711,40674,9989,10066,,
1504,Clostridium septicum,species,1659,1557,129,123,369,351,2,1239,186801,186802,31979,1485,1504
2037,Actinomycetales,order,694,673,129,129,281,275,2,201174,1760,2037,,,
2049,Actinomycetaceae,family,694,673,129,129,261,256,2,201174,1760,2037,2049,,
9935,Ovis,genus,17897,17513,127,125,6809,6665,2759,7711,40674,91561,9895,9935,
117747,Sphingobacteriia,class,804,749,127,124,314,298,2,976,117747,,,,
200666,Sphingobacteriales,order,790,736,127,124,306,291,2,976,117747,200666,,,
84566,Sphingobacteriaceae,family,781,727,127,124,282,268,2,976,117747,200666,84566,,
1663,Arthrobacter,genus,611,597,127,124,230,225,2,201174,1760,85006,1268,1663,
29343,[Clostridium] cellulosi,species,2132,1852,126,124,362,342,2,1239,186801,186802,541000,29343,29343
84111,Eggerthella,genus,773,753,125,121,275,268,2,201174,84998,1643822,1643826,84111,
116085,Coprococcus catus,species,699,678,125,123,213,208,2,1239,186801,186802,186803,33042,116085
48736,Ralstonia,genus,330,300,125,110,165,147,2,1224,28216,80840,119060,48736,
1561,Clostridium baratii,species,1244,1174,124,120,268,259,2,1239,186801,186802,31979,1485,1561
1570339,Peptoniphilaceae,family,877,844,124,119,296,285,2,1239,1737404,1737405,1570339,,
69541,Desulfuromonadales,order,837,803,123,120,307,297,2,1224,28221,69541,,,
89153,[Clostridium] hylemonae,species,1611,1526,122,119,327,315,2,1239,186801,186802,186803,1506553,89153
301301,Roseburia hominis,species,1292,1237,122,121,279,273,2,1239,186801,186802,186803,841,301301
46205,Pseudobutyrivibrio,genus,1064,1015,120,114,293,280,2,1239,186801,186802,186803,46205,
185007,Pseudobutyrivibrio xylanivorans,species,1049,1000,120,114,259,248,2,1239,186801,186802,186803,46205,185007
200795,Chloroflexi,phylum,415,361,120,111,211,190,2,200795,,,,,
450367,[Brevibacterium] frigoritolerans,species,2173,2007,119,116,576,549,2,1239,91061,1385,186817,1386,450367
563835,Chitinophagaceae,family,584,551,119,114,224,214,2,976,1853228,1853229,563835,,
1853228,Chitinophagia,class,584,551,119,114,250,239,2,976,1853228,,,,
1853229,Chitinophagales,order,584,551,119,114,247,235,2,976,1853228,1853229,,,
28132,Prevotella melaninogenica,species,1140,1097,117,115,280,274,2,976,200643,171549,171552,838,28132
80864,Comamonadaceae,family,818,792,117,114,271,262,2,1224,28216,80840,80864,,
52227,Prevotella dentalis,species,612,579,117,112,181,173,2,976,200643,171549,171552,838,52227
447020,Adlercreutzia,genus,627,611,116,115,222,219,2,201174,84998,1643822,1643826,447020,
446660,Adlercreutzia equolifaciens,species,620,604,116,115,208,205,2,201174,84998,1643822,1643826,447020,446660
3744,Rosales,order,494,480,116,110,191,183,2759,35493,3744,3744,,,
6236,Rhabditida,order,9496,9250,115,113,2326,2270,2759,6231,119089,6236,,,
2131,Spiroplasmataceae,family,475,456,115,110,203,195,2,544448,31969,186328,2131,,
2132,Spiroplasma,genus,475,456,115,110,193,185,2,544448,31969,186328,2131,2132,
239935,Akkermansia muciniphila,species,422,405,115,112,209,201,2,74201,203494,48461,1647988,239934,239935
971,Selenomonas ruminantium,species,405,381,115,112,190,182,2,1239,909932,909929,1843491,970,971
147541,Dothideomycetes,class,379,370,115,111,189,184,2759,4890,147541,,,,
133926,Olsenella uli,species,598,583,114,113,199,196,2,201174,84998,84999,1643824,133925,133926
2147,Acholeplasma,genus,537,508,114,111,197,190,2,544448,31969,186329,2146,2147,
305,Ralstonia solanacearum,species,264,236,114,99,141,123,2,1224,28216,80840,119060,48736,305
135622,Alteromonadales,order,868,820,112,107,315,298,2,1224,1236,135622,,,
253703,Paenibacillus antarcticus,species,245,239,112,109,145,142,2,1239,91061,1385,186822,44249,253703
206351,Neisseriales,order,592,572,111,108,229,222,2,1224,28216,206351,,,
37174,Ovis canadensis,species,17438,17066,110,108,4660,4559,2759,7711,40674,91561,9895,9935,37174
69277,Phyllobacteriaceae,family,451,440,110,108,185,181,2,1224,28211,356,69277,,
10114,Rattus,genus,3642,3361,108,105,473,443,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,3630,3350,108,105,407,382,2759,7711,40674,9989,10066,10114,10116
135614,Xanthomonadales,order,895,851,108,103,314,297,2,1224,1236,135614,,,
1297,Deinococcus-Thermus,phylum,571,556,108,107,262,256,2,1297,,,,,
188787,Deinococci,class,571,556,108,107,244,238,2,1297,188787,,,,
28116,Bacteroides ovatus,species,2506,2368,107,105,401,384,2,976,200643,171549,815,816,28116
1853231,Odoribacteraceae,family,673,627,107,105,218,208,2,976,200643,171549,1853231,,
712991,Lachnospiraceae bacterium oral taxon 500,species,724,662,106,90,175,154,2,1239,186801,186802,186803,712991,712991
1216932,Clostridium bornimense,species,704,667,106,101,181,174,2,1239,186801,186802,31979,1485,1216932
185008,Butyrivibrio hungatei,species,695,677,106,104,208,202,2,1239,186801,186802,186803,830,185008
820,Bacteroides uniformis,species,2516,2384,105,102,429,414,2,976,200643,171549,815,816,820
1738645,Caproiciproducens,genus,1485,1288,103,99,286,264,2,1239,186801,186802,541000,1738645,
2507162,Caproiciproducens sp. NJN-50,species,1463,1267,102,98,260,240,2,1239,186801,186802,541000,1738645,2507162
33986,Exiguobacterium,genus,482,464,102,98,202,193,2,1239,91061,1385,33986,33986,
186820,Listeriaceae,family,546,527,101,98,228,221,2,1239,91061,1385,186820,,
31957,Propionibacteriaceae,family,549,531,100,97,197,191,2,201174,1760,85009,31957,,
186823,Alicyclobacillaceae,family,404,379,100,90,158,146,2,1239,91061,1385,186823,,
237,Flavobacterium,genus,532,503,99,92,191,180,2,976,117743,200644,49546,237,
1903409,Erwiniaceae,family,501,490,99,99,192,189,2,1224,1236,91347,1903409,,
2518495,Duncaniella,genus,823,784,98,98,262,253,2,976,200643,171549,2005473,2518495,
135619,Oceanospirillales,order,764,711,97,93,259,241,2,1224,1236,135619,,,
904,Acidaminococcus,genus,379,368,97,96,170,167,2,1239,909932,1843488,909930,904,
39491,[Eubacterium] rectale,species,2556,2462,96,94,531,514,2,1239,186801,186802,186803,39491,39491
33035,Blautia producta,species,1092,1059,96,94,212,206,2,1239,186801,186802,186803,572511,33035
1582879,Ezakiella,genus,519,498,96,90,195,185,2,1239,1737404,1582879,1582879,1582879,
9900,Bison,genus,3077,2961,95,93,695,669,2759,7711,40674,91561,9895,9900,
9443,Primates,order,7916,7547,94,92,1668,1584,2759,7711,40674,9443,,,
6296,Onchocercidae,family,6381,6250,94,92,1386,1363,2759,6231,119089,6236,6296,,
29,Myxococcales,order,549,530,94,90,200,194,2,1224,28221,29,,,
1492,Clostridium butyricum,species,1200,1121,93,91,229,221,2,1239,186801,186802,31979,1485,1492
92860,Pleosporales,order,263,255,93,90,135,131,2759,4890,147541,92860,,,
28119,Bacteroides zoogleoformans,species,1493,1410,92,90,230,223,2,976,200643,171549,815,816,28119
214856,Alistipes finegoldii,species,1155,1087,92,88,222,212,2,976,200643,171549,171550,239759,214856
135613,Chromatiales,order,655,635,91,89,221,215,2,1224,1236,135613,,,
1637,Listeria,genus,437,424,91,89,179,174,2,1239,91061,1385,186820,1637,
2109687,Oscillibacter sp. PEA192,species,7074,6265,90,86,1660,1550,2,1239,186801,186802,216572,459786,2109687
2528203,Bacteroides sp. A1C1,species,2304,2176,90,88,399,385,2,976,200643,171549,815,816,2528203
2109692,Erysipelotrichaceae bacterium GAM147,species,1158,1134,90,90,346,340,2,1239,526524,526525,128827,2109692,2109692
89152,[Clostridium] hiranonis,species,750,672,90,86,205,189,2,1239,186801,186802,186804,89152,89152
41295,Rhodospirillaceae,family,711,691,90,89,213,208,2,1224,28211,204441,41295,,
84112,Eggerthella lenta,species,626,606,90,86,188,181,2,201174,84998,1643822,1643826,84111,84112
243899,endosymbiont 'TC1' of Trimyema compressum,species,615,580,90,85,201,189,2,1239,243899,243899,243899,243899,243899
1372,Planococcus,genus,591,571,90,87,215,208,2,1239,91061,1385,186818,1372,
698776,Cellulosilyticum,genus,549,509,90,85,172,162,2,1239,186801,186802,186803,698776,
95818,Candidatus Saccharibacteria,phylum,164,162,90,89,116,114,2,95818,,,,,
53346,Enterococcus mundtii,species,126,124,90,89,96,94,2,1239,91061,186826,81852,1350,53346
6281,Onchocerca,genus,6044,5920,89,87,1046,1029,2759,6231,119089,6236,6296,6281,
42157,Onchocerca ochengi,species,5973,5852,89,87,807,794,2759,6231,119089,6236,6296,6281,42157
2364787,Alistipes sp. Marseille-P5997,species,951,896,89,88,206,200,2,976,200643,171549,171550,239759,2364787
1654,Actinomyces,genus,507,492,89,89,171,167,2,201174,1760,2037,2049,1654,
79603,Denitrobacterium,genus,351,341,89,86,145,141,2,201174,84998,1643822,1643826,79603,
79604,Denitrobacterium detoxificans,species,350,340,89,86,139,135,2,201174,84998,1643822,1643826,79603,79604
1796646,Muribaculum intestinale,species,704,664,88,86,178,171,2,976,200643,171549,2005473,1918540,1796646
9604,Hominidae,family,7795,7429,87,85,1397,1326,2759,7711,40674,9443,9604,,
32033,Xanthomonadaceae,family,783,742,87,84,236,225,2,1224,1236,135614,32033,,
135624,Aeromonadales,order,609,582,87,85,230,223,2,1224,1236,135624,,,
84642,Aeromonadaceae,family,594,570,87,85,201,195,2,1224,1236,135624,84642,,
543371,Thermoanaerobacterales Family III. Incertae Sedis,family,516,483,87,83,191,181,2,1239,186801,68295,543371,,
2039240,Anaerotignum,genus,430,408,87,86,149,146,2,1239,186801,186802,186803,2039240,
1508657,Ruminiclostridium,genus,619,599,86,86,189,186,2,1239,186801,186802,2304686,1508657,
1378,Gemella,genus,588,568,86,86,200,196,2,1239,91061,1385,1378,1378,
508458,Synergistetes,phylum,371,355,86,86,176,171,2,508458,,,,,
649775,Synergistia,class,371,355,86,86,166,161,2,508458,649775,,,,
649776,Synergistales,order,371,355,86,86,160,156,2,508458,649775,649776,,,
649777,Synergistaceae,family,371,355,86,86,139,137,2,508458,649775,649776,649777,,
157,Treponema,genus,243,236,86,86,119,118,2,203691,203692,136,137,157,
169679,Clostridium saccharobutylicum,species,1214,1145,85,83,225,218,2,1239,186801,186802,31979,1485,169679
28446,Anaerotignum propionicum,species,401,379,85,84,132,130,2,1239,186801,186802,186803,2039240,28446
89373,Cytophagaceae,family,807,736,84,81,252,235,2,976,768503,768507,89373,,
1476,Sporosarcina psychrophila,species,423,372,84,81,188,168,2,1239,91061,1385,186818,1569,1476
68287,Mesorhizobium,genus,351,343,84,82,136,133,2,1224,28211,356,69277,68287,
253238,Ethanoligenens,genus,1088,963,83,83,212,202,2,1239,186801,186802,541000,253238,
253239,Ethanoligenens harbinense,species,1088,963,83,83,199,191,2,1239,186801,186802,541000,253238,253239
1834196,Lachnoclostridium sp. YL32,species,990,944,83,83,218,211,2,1239,186801,186802,186803,1506553,1834196
86331,Mogibacterium,genus,525,503,83,81,163,157,2,1239,186801,186802,543314,86331,
59732,Chryseobacterium,genus,392,377,83,82,153,149,2,976,117743,200644,49546,59732,
33024,Phascolarctobacterium,genus,223,221,82,81,115,113,2,1239,909932,1843488,909930,33024,
213422,Geobacteraceae,family,666,640,81,79,203,196,2,1224,28221,69541,213422,,
506,Alcaligenaceae,family,649,610,80,80,199,193,2,1224,28216,80840,506,,
29330,Alicyclobacillus,genus,230,213,80,71,106,96,2,1239,91061,1385,186823,29330,
1200719,Lachnospiraceae bacterium R62,species,154,152,80,78,96,94,2,1239,186801,186802,186803,1200719,1200719
2530393,Muribaculum sp. H5,species,783,743,79,78,188,182,2,976,200643,171549,2005473,1918540,2530393
1871022,Libanicoccus massiliensis,species,681,661,79,75,205,198,2,201174,84998,84999,1643824,1935188,1871022
1935188,Libanicoccus,genus,681,661,79,75,221,213,2,201174,84998,84999,1643824,1935188,
2317,Methanosphaera stadtmanae,species,345,331,79,78,157,154,2157,28890,183925,2158,2159,2316,2317
712955,Clostridiales bacterium oral taxon F32,species,486,456,78,72,166,154,2,1239,186801,186802,712955,712955,712955
2094242,Victivallales bacterium CCUG 44730,species,339,324,78,78,133,129,2,256845,1313211,278082,2094242,2094242,2094242
1702221,Faecalibaculum rodentium,species,253,243,78,74,106,101,2,1239,526524,526525,128827,1729679,1702221
1729679,Faecalibaculum,genus,253,243,78,74,112,107,2,1239,526524,526525,128827,1729679,
9605,Homo,genus,7633,7268,77,75,1062,1007,2759,7711,40674,9443,9604,9605,
9606,Homo sapiens,species,7633,7268,77,75,759,721,2759,7711,40674,9443,9604,9605,9606
2304692,Hungateiclostridium,genus,985,904,77,74,225,211,2,1239,186801,186802,2304686,2304692,
4209,Asterales,order,478,470,76,76,159,157,2759,35493,4209,4209,,,
118747,Bulleidia,genus,308,300,76,76,131,130,2,1239,526524,526525,128827,118747,
118748,Bulleidia extructa,species,308,300,76,76,125,124,2,1239,526524,526525,128827,118747,118748
328814,Alistipes shahii,species,1089,1030,75,75,200,194,2,976,200643,171549,171550,239759,328814
28231,Geobacter,genus,628,602,75,73,180,174,2,1224,28221,69541,213422,28231,
905,Acidaminococcus fermentans,species,316,310,75,74,129,126,2,1239,909932,1843488,909930,904,905
1970189,Marinilabiliales,order,809,722,74,73,279,254,2,976,200643,1970189,,,
84406,Virgibacillus,genus,404,389,74,71,156,150,2,1239,91061,1385,186817,84406,
89966,Hymenobacter,genus,404,383,74,71,145,139,2,976,768503,768507,1853232,89966,
182709,Oceanobacillus,genus,364,340,73,71,142,136,2,1239,91061,1385,186817,182709,
119045,Methylobacteriaceae,family,325,323,73,73,125,125,2,1224,28211,356,119045,,
239364,uncultured human fecal virus,species,2244,1782,72,72,451,386,10239,239364,239364,239364,239364,239364,239364
823,Parabacteroides distasonis,species,1375,1307,72,69,284,273,2,976,200643,171549,2005525,375288,823
1912503,Candidatus Izimaplasma,genus,448,424,72,72,161,154,2,544448,1912503,1912503,1912503,1912503,
1930845,Ndongobacter,genus,448,420,72,64,164,153,2,1239,1930845,1930845,1930845,1930845,
5139,Sordariales,order,236,231,72,69,110,106,2759,4890,147550,5139,,,
29370,[Clostridium] sphenoides,species,1116,1052,71,69,185,178,2,1239,186801,186802,186803,1506553,29370
1762,Mycobacteriaceae,family,468,450,71,70,158,153,2,201174,1760,85007,1762,,
1536769,Paenibacillus sp. FSL P4-0081,species,391,383,71,68,172,168,2,1239,91061,1385,186822,44249,1536769
85823,Blattodea,order,1565,1334,70,67,479,420,2759,6656,50557,85823,,,
224719,Methanobrevibacter sp. AbM4,species,787,760,70,66,225,218,2157,28890,183925,2158,2159,2172,224719
195950,Tannerella,genus,755,695,70,68,191,178,2,976,200643,171549,2005525,195950,
186623,Actinopteri,class,1185,1158,69,68,297,289,2759,7711,186623,,,,
208479,[Clostridium] bolteae,species,1014,965,69,68,203,195,2,1239,186801,186802,186803,1506553,208479
642,Aeromonas,genus,453,437,68,67,150,147,2,1224,1236,135624,84642,642,
29362,Ruminiclostridium papyrosolvens,species,226,219,68,68,102,101,2,1239,186801,186802,2304686,1508657,29362
292625,Anaerolineae,class,197,154,68,63,102,87,2,200795,292625,,,,
292628,Anaerolineaceae,family,197,154,68,63,96,83,2,200795,292625,292629,292628,,
292629,Anaerolineales,order,197,154,68,63,100,86,2,200795,292625,292629,,,
55080,Brevibacillus,genus,444,395,67,64,139,131,2,1239,91061,1385,186822,55080,
1890426,Synechococcaceae,family,405,392,67,66,143,138,2,1117,1890424,1890424,1890426,,
