taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2566013,Cellulomonas sp. Z28,species,1654,1612,92,90,293,288,2,201174,1760,85006,85016,1707,2566013
2499145,Rhodococcus sp. X156,species,1199,1164,92,92,240,236,2,201174,1760,85007,85025,1827,2499145
2063,Kitasatospora,genus,2835,2737,91,89,622,602,2,201174,1760,85011,2062,2063,
55968,Leucobacter,genus,1805,1755,91,88,380,371,2,201174,1760,85006,85023,55968,
1446794,Frondihabitans sp. 762G35,species,1380,1338,90,90,245,240,2,201174,1760,85006,85023,447237,1446794
1882833,Frankineae bacterium MT45,species,1374,1314,90,87,300,289,2,201174,1760,85013,1882833,1882833,1882833
1798223,Leifsonia sp. 21MFCrub1.1,species,1867,1830,89,88,291,286,2,201174,1760,85006,85023,110932,1798223
673534,Plantactinospora,genus,1388,1348,89,88,320,311,2,201174,1760,85008,28056,673534,
2419774,Lysinimonas sp. 2DFWR-13,species,1444,1407,88,86,256,250,2,201174,1760,85006,85023,1434018,2419774
2014,Nocardiopsis dassonvillei,species,1421,1386,88,86,254,248,2,201174,1760,85012,83676,2013,2014
1297,Deinococcus-Thermus,phylum,1038,1017,88,88,446,438,2,1297,,,,,
188787,Deinococci,class,1038,1017,88,88,414,406,2,1297,188787,,,,
741759,Tomitella,genus,1022,996,88,86,265,259,2,201174,1760,85007,741759,741759,
407,Methylobacterium,genus,958,938,88,88,247,244,2,1224,28211,356,119045,407,
1386,Bacillus,genus,269,267,88,87,125,124,2,1239,91061,1385,186817,1386,
206351,Neisseriales,order,1003,980,87,87,290,285,2,1224,28216,206351,,,
186822,Paenibacillaceae,family,640,627,86,86,203,200,2,1239,91061,1385,186822,,
2592652,Agromyces sp. KACC 19306,species,1509,1474,85,84,252,247,2,201174,1760,85006,85023,33877,2592652
1072463,Microbacterium lemovicicum,species,1353,1331,85,83,246,242,2,201174,1760,85006,85023,33882,1072463
40323,Stenotrophomonas,genus,845,827,85,84,231,227,2,1224,1236,135614,32033,40323,
2498704,Agromyces sp. LHK192,species,1713,1666,84,82,286,278,2,201174,1760,85006,85023,33877,2498704
53457,Janibacter,genus,1591,1533,83,81,336,324,2,201174,1760,85006,85021,53457,
2029,Kibdelosporangium,genus,1058,1032,82,79,255,248,2,201174,1760,85010,2070,2029,
147067,Thermobispora,genus,1437,1407,81,81,352,347,2,201174,1760,147067,147067,147067,
2045452,Nocardioides sp. 78,species,1070,1041,81,80,214,209,2,201174,1760,85009,85015,1839,2045452
2508880,Salinibacterium sp. UTAS2018,species,747,728,81,79,188,184,2,201174,1760,85006,85023,235888,2508880
11,Cellulomonas gilvus,species,1586,1541,80,80,266,262,2,201174,1760,85006,85016,1707,11
370764,Microbacterium pygmaeum,species,1242,1205,80,78,225,220,2,201174,1760,85006,85023,33882,370764
1798224,Jiangella sp. DSM 45060,species,1173,1141,80,76,225,218,2,201174,1760,1217098,1217100,281472,1798224
9443,Primates,order,354,323,80,80,143,140,2759,7711,40674,9443,,,
2033,Microbacterium testaceum,species,1301,1269,79,79,225,222,2,201174,1760,85006,85023,33882,2033
1743,Propionibacterium,genus,1297,1259,79,78,289,282,2,201174,1760,85009,31957,1743,
84756,Beutenbergia,genus,1187,1162,79,78,278,273,2,201174,1760,85006,125316,84756,
84757,Beutenbergia cavernae,species,1187,1162,79,78,232,228,2,201174,1760,85006,125316,84756,84757
357,Agrobacterium,genus,976,968,79,79,258,255,2,1224,28211,356,82115,357,357
41275,Brevundimonas,genus,521,508,79,79,165,163,2,1224,28211,204458,76892,41275,
2575923,Brevibacterium sp. CS2,species,1303,1262,78,75,220,213,2,201174,1760,85006,85019,1696,2575923
1711,Cellulomonas flavigena,species,1428,1387,77,77,259,256,2,201174,1760,85006,85016,1707,1711
556288,Brachybacterium saurashtrense,species,1426,1385,77,77,232,228,2,201174,1760,85006,85020,43668,556288
1331682,Brachybacterium ginsengisoli,species,1392,1341,77,75,235,227,2,201174,1760,85006,85020,43668,1331682
1795630,Frondihabitans sp. PAMC 28766,species,1382,1347,77,76,236,232,2,201174,1760,85006,85023,447237,1795630
28256,Halomonadaceae,family,958,938,77,76,250,245,2,1224,1236,135619,28256,,
589382,Agromyces flavus,species,1569,1530,76,75,249,244,2,201174,1760,85006,85023,33877,589382
545619,Paraoerskovia marina,species,1257,1224,75,75,224,221,2,201174,1760,85006,85016,665568,545619
665568,Paraoerskovia,genus,1257,1224,75,75,275,270,2,201174,1760,85006,85016,665568,
419479,Jiangella alkaliphila,species,1227,1186,75,75,228,223,2,201174,1760,1217098,1217100,281472,419479
2594265,Ornithinimicrobium sp. H23M54,species,994,971,75,72,191,186,2,201174,1760,85006,85021,125287,2594265
546871,Friedmanniella luteola,species,1203,1165,74,73,224,220,2,201174,1760,85009,85015,53387,546871
13687,Sphingomonas,genus,800,792,74,73,198,196,2,1224,28211,204457,41297,13687,
507,Alcaligenes,genus,259,257,74,73,119,118,2,1224,28216,80840,506,507,
2080742,Agromyces sp. MF30-A,species,1489,1449,73,72,247,242,2,201174,1760,85006,85023,33877,2080742
2048898,Microbacterium sp. Y-01,species,1452,1412,73,71,229,223,2,201174,1760,85006,85023,33882,2048898
1791,Mycolicibacterium aurum,species,1258,1216,73,68,214,205,2,201174,1760,85007,1762,1866885,1791
196914,Actinoplanes friuliensis,species,881,857,73,69,174,168,2,201174,1760,85008,28056,1865,196914
118964,Deinococcales,order,800,784,73,73,247,243,2,1297,188787,118964,,,
47763,Streptomyces lydicus,species,1627,1576,72,70,243,236,2,201174,1760,85011,2062,1883,47763
2599293,Humibacter sp. WJ7-1,species,1165,1134,72,72,202,200,2,201174,1760,85006,85023,427753,2599293
191,Azospirillum,genus,802,789,72,72,206,204,2,1224,28211,204441,41295,191,
29405,Microlunatus phosphovorus,species,681,663,72,71,152,148,2,201174,1760,85009,31957,29404,29405
44249,Paenibacillus,genus,497,484,72,72,150,148,2,1239,91061,1385,186822,44249,
2003551,Cellulomonas sp. PSBB021,species,1497,1446,71,71,250,243,2,201174,1760,85006,85016,1707,2003551
84292,Microbacterium chocolatum,species,1112,1079,71,69,195,190,2,201174,1760,85006,85023,33882,84292
149698,Massilia,genus,850,835,71,69,215,211,2,1224,28216,80840,75682,149698,
186188,Xylanimonas,genus,1479,1438,70,70,294,288,2,201174,1760,85006,85017,186188,
186189,Xylanimonas cellulosilytica,species,1479,1438,70,70,238,234,2,201174,1760,85006,85017,186188,186189
93944,Nonomuraea gerenzanensis,species,1153,1119,70,69,204,201,2,201174,1760,85012,2004,83681,93944
2079793,Aeromicrobium sp. 592,species,924,898,70,68,186,182,2,201174,1760,85009,85015,2040,2079793
630515,Microlunatus soli,species,758,736,70,69,164,161,2,201174,1760,85009,31957,29404,630515
186803,Lachnospiraceae,family,159,156,70,70,91,90,2,1239,186801,186802,186803,,
139208,Isoptericola variabilis,species,1560,1524,69,68,260,255,2,201174,1760,85006,85017,254250,139208
206389,Rhodocyclales,order,963,943,69,68,276,272,2,1224,28216,206389,,,
768503,Cytophagia,class,494,481,69,69,202,199,2,976,768503,,,,
768507,Cytophagales,order,494,481,69,69,172,170,2,976,768503,768507,,,
2268461,Microbacterium sp. ABRD_28,species,1055,1035,68,68,188,187,2,201174,1760,85006,85023,33882,2268461
2509458,Microbacterium sp. DFW100M-13,species,989,960,68,65,195,189,2,201174,1760,85006,85023,33882,2509458
1298,Deinococcus,genus,774,758,68,68,194,192,2,1297,188787,118964,183710,1298,
183710,Deinococcaceae,family,774,758,68,68,216,213,2,1297,188787,118964,183710,,
40566,Actinosynnema,genus,1209,1177,67,66,260,254,2,201174,1760,85010,2070,40566,
629680,Brevibacterium sandarakinum,species,1050,1016,67,67,195,192,2,201174,1760,85006,85019,1696,629680
433,Acetobacteraceae,family,945,925,67,65,239,234,2,1224,28211,204441,433,,
904291,Microbacterium sediminis,species,1255,1215,66,64,205,200,2,201174,1760,85006,85023,33882,904291
135487,Nocardia cyriacigeorgica,species,1169,1134,66,65,197,192,2,201174,1760,85007,85025,1817,135487
1814,Amycolatopsis methanolica,species,936,902,66,66,176,172,2,201174,1760,85010,2070,1813,1814
2614639,Microbacterium sp. L-031,species,836,812,66,64,161,157,2,201174,1760,85006,85023,33882,2614639
1499392,Chromobacteriaceae,family,721,705,66,66,190,187,2,1224,28216,206351,1499392,,
2157,Archaea,superkingdom,517,506,66,65,284,278,2157,,,,,,
2585717,Agromyces sp. HY052,species,1392,1349,65,65,226,220,2,201174,1760,85006,85023,33877,2585717
228398,Streptacidiphilus,genus,889,848,65,57,218,203,2,201174,1760,85011,2062,228398,
2126346,Streptacidiphilus sp. DSM 106435,species,884,843,65,57,156,144,2,201174,1760,85011,2062,228398,2126346
2070337,Curtobacterium sp. SGAir0471,species,1394,1347,64,63,223,218,2,201174,1760,85006,85023,2034,2070337
626119,Ruania,genus,900,869,64,62,221,214,2,201174,1760,85006,1331736,626119,
1331736,Ruaniaceae,family,900,869,64,62,258,250,2,201174,1760,85006,1331736,,
2603206,Ruania sp. HY168,species,900,869,64,62,179,174,2,201174,1760,85006,1331736,626119,2603206
265,Paracoccus,genus,782,768,64,63,184,181,2,1224,28211,204455,31989,265,
53461,Nakamurella multipartita,species,1167,1121,63,63,199,195,2,201174,1760,1643684,85031,53460,53461
649831,Actinoplanes sp. N902-109,species,896,863,63,59,168,160,2,201174,1760,85008,28056,1865,649831
28105,Sinorhizobium,genus,762,744,63,59,201,194,2,1224,28211,356,82115,28105,
255475,Aurantimonadaceae,family,596,589,63,62,177,175,2,1224,28211,356,255475,,
117743,Flavobacteriia,class,209,208,63,63,115,114,2,976,117743,,,,
200644,Flavobacteriales,order,209,208,63,63,109,109,2,976,117743,200644,,,
49546,Flavobacteriaceae,family,204,203,63,63,105,105,2,976,117743,200644,49546,,
135613,Chromatiales,order,906,880,62,59,245,237,2,1224,1236,135613,,,
225326,Corynebacterium halotolerans,species,847,818,62,61,164,160,2,201174,1760,85007,1653,1716,225326
1903411,Yersiniaceae,family,650,632,62,61,189,186,2,1224,1236,91347,1903411,,
28890,Euryarchaeota,phylum,496,485,62,61,229,223,2157,28890,,,,,
1903186,Brachybacterium sp. P6-10-X1,species,1353,1317,61,60,217,212,2,201174,1760,85006,85020,43668,1903186
2489212,Microbacterium sp. RG1,species,1163,1134,61,59,191,186,2,201174,1760,85006,85023,33882,2489212
2575373,Nocardioides sp. dk3136,species,861,828,61,59,167,161,2,201174,1760,85009,85015,1839,2575373
9604,Hominidae,family,345,315,61,61,119,117,2759,7711,40674,9443,9604,,
150123,Plantibacter flavus,species,1900,1854,60,58,316,307,2,201174,1760,85006,85023,190323,150123
289244,Xylanimicrobium,genus,1384,1352,60,59,284,279,2,201174,1760,85006,85017,289244,
2509457,Xylanimicrobium sp. FW10M-9,species,1384,1352,60,59,230,226,2,201174,1760,85006,85017,289244,2509457
1736675,Devosia sp. A16,species,416,415,60,60,136,136,2,1224,28211,356,45401,46913,1736675
1793722,Curtobacterium sp. 9128,species,1340,1293,59,59,217,212,2,201174,1760,85006,85023,2034,1793722
450734,Nocardioides dokdonensis,species,957,938,59,59,161,159,2,201174,1760,85009,85015,1839,450734
1906742,Microbacterium sp. BH-3-3-3,species,1407,1357,58,56,217,209,2,201174,1760,85006,85023,33882,1906742
279828,Microcella alkaliphila,species,1026,998,58,56,175,170,2,201174,1760,85006,85023,337004,279828
337004,Microcella,genus,1026,998,58,56,221,215,2,201174,1760,85006,85023,337004,
1772,Mycolicibacterium smegmatis,species,875,852,58,58,163,161,2,201174,1760,85007,1762,1866885,1772
1195526,Gryllotalpicola,genus,1124,1096,57,56,236,231,2,201174,1760,85006,85023,1195526,
2419771,Gryllotalpicola sp. 2DFW10M-5,species,1124,1096,57,56,185,181,2,201174,1760,85006,85023,1195526,2419771
338,Xanthomonas,genus,618,609,57,56,158,155,2,1224,1236,135614,32033,338,
186623,Actinopteri,class,367,339,57,57,134,132,2759,7711,186623,,,,
57495,Dermacoccus,genus,1223,1176,56,55,250,241,2,201174,1760,85006,145357,57495,
2070347,Agrococcus sp. SGAir0287,species,1031,994,56,56,176,173,2,201174,1760,85006,85023,46352,2070347
367298,Phycicoccus,genus,963,929,56,54,207,201,2,201174,1760,85006,85021,367298,
443156,Phycicoccus dokdonensis,species,963,929,56,54,167,162,2,201174,1760,85006,85021,367298,443156
546874,Friedmanniella sagamiharensis,species,878,850,56,54,153,149,2,201174,1760,85009,85015,53387,546874
2074,Pseudonocardia autotrophica,species,857,827,56,53,155,148,2,201174,1760,85010,2070,1847,2074
1822464,Paraburkholderia,genus,689,682,56,53,176,172,2,1224,28216,80840,119060,1822464,
3629,Malvaceae,family,193,165,56,56,79,77,2759,35493,41938,41938,3629,,
381294,Arthrobacter sp. Cjts,species,117,111,56,52,71,66,2,201174,1760,85006,1268,1663,381294
2483401,Microbacterium sp. 10M-3C3,species,1220,1192,55,54,192,187,2,201174,1760,85006,85023,33882,2483401
2202249,Streptosporangium sp. 'caverna',species,981,946,55,54,171,165,2,201174,1760,85012,2004,2000,2202249
273677,Microbacterium oleivorans,species,936,920,55,54,160,158,2,201174,1760,85006,85023,33882,273677
2589074,Nocardioides sp. KUDC 5002,species,916,886,55,52,165,158,2,201174,1760,85009,85015,1839,2589074
113562,Actinoplanes derwentensis,species,877,849,55,55,163,159,2,201174,1760,85008,28056,1865,113562
183963,Halobacteria,class,408,399,55,54,184,180,2157,28890,183963,,,,
2480625,Plantibacter sp. PA-3-X8,species,1959,1909,54,54,313,307,2,201174,1760,85006,85023,190323,2480625
69373,Curtobacterium pusillum,species,1432,1388,54,54,212,208,2,201174,1760,85006,85023,2034,69373
77133,uncultured bacterium,species,1362,960,54,54,322,293,2,77133,77133,77133,77133,77133,77133
2509455,Agromyces sp. FW100M-8,species,1243,1213,54,53,203,200,2,201174,1760,85006,85023,33877,2509455
367477,Microbacterium sp. XT11,species,1020,993,54,53,163,160,2,201174,1760,85006,85023,33882,367477
57704,Tsukamurella tyrosinosolvens,species,789,758,54,53,141,137,2,201174,1760,85007,85028,2060,57704
1912216,Cutibacterium,genus,622,606,54,54,153,150,2,201174,1760,85009,31957,1912216,
34072,Variovorax,genus,593,587,54,54,144,142,2,1224,28216,80840,80864,34072,
1714373,Microbacterium sp. No. 7,species,1126,1111,53,52,182,180,2,201174,1760,85006,85023,33882,1714373
1830,Rhodococcus ruber,species,1003,979,53,51,166,161,2,201174,1760,85007,85025,1827,1830
1276,Kytococcus sedentarius,species,943,917,53,51,155,150,2,201174,1760,85006,145357,57499,1276
57499,Kytococcus,genus,943,917,53,51,198,193,2,201174,1760,85006,145357,57499,
1835,Saccharopolyspora,genus,899,876,53,53,191,187,2,201174,1760,85010,2070,1835,
408015,Streptomyces xiamenensis,species,893,865,53,52,158,154,2,201174,1760,85011,2062,1883,408015
53357,Intrasporangium,genus,874,850,53,52,191,186,2,201174,1760,85006,85021,53357,
53358,Intrasporangium calvum,species,874,850,53,52,151,148,2,201174,1760,85006,85021,53357,53358
571913,Luteipulveratus mongoliensis,species,822,803,53,53,135,134,2,201174,1760,85006,145357,745364,571913
745364,Luteipulveratus,genus,822,803,53,53,171,168,2,201174,1760,85006,145357,745364,
53437,Nocardiopsis alba,species,739,721,53,53,137,135,2,201174,1760,85012,83676,2013,53437
12916,Acidovorax,genus,618,606,53,52,144,141,2,1224,28216,80840,80864,12916,
33887,Rathayibacter rathayi,species,1277,1241,52,52,203,200,2,201174,1760,85006,85023,33886,33887
2061,Tsukamurella paurometabola,species,1161,1115,52,52,180,175,2,201174,1760,85007,85028,2060,2061
1804986,Amycolatopsis albispora,species,927,894,52,52,153,150,2,201174,1760,85010,2070,1813,1804986
703222,Kibdelosporangium sp. MJ126-NF4,species,683,666,52,49,134,129,2,201174,1760,85010,2070,2029,703222
135622,Alteromonadales,order,561,551,52,51,165,162,2,1224,1236,135622,,,
10239,Viruses,superkingdom,257,159,52,44,126,90,10239,,,,,,
698776,Cellulosilyticum,genus,66,66,52,52,57,57,2,1239,186801,186802,186803,698776,
2571029,Brachybacterium sp. SGAir0954,species,1081,1050,51,51,170,166,2,201174,1760,85006,85020,43668,2571029
335929,Erythrobacteraceae,family,595,587,51,51,156,154,2,1224,28211,204457,335929,,
33888,Rathayibacter tritici,species,1499,1435,50,50,217,213,2,201174,1760,85006,85023,33886,33888
2017485,Brachybacterium sp. VR2415,species,1238,1205,50,49,188,184,2,201174,1760,85006,85020,43668,2017485
162426,Microbacterium hominis,species,1074,1051,50,50,171,168,2,201174,1760,85006,85023,33882,162426
86795,Marmoricola,genus,968,938,50,47,196,188,2,201174,1760,85009,85015,86795,
642780,Marmoricola scoriae,species,967,937,50,47,157,150,2,201174,1760,85009,85015,86795,642780
2014534,Microbacterium sp. PM5,species,886,868,50,50,145,143,2,201174,1760,85006,85023,33882,2014534
1836,Saccharopolyspora erythraea,species,884,861,50,50,147,145,2,201174,1760,85010,2070,1835,1836
946334,Actinoplanes sp. OR16,species,874,851,50,48,147,142,2,201174,1760,85008,28056,1865,946334
72000,Kocuria rhizophila,species,4262,4077,49,49,624,602,2,201174,1760,85006,1268,57493,72000
228972,Xylanibacterium,genus,1294,1269,49,49,251,248,2,201174,1760,85006,85017,228972,
2509459,Xylanibacterium sp. 2JSPR-7,species,1294,1269,49,49,200,197,2,201174,1760,85006,85017,228972,2509459
1938334,Microbacterium sp. TPU 3598,species,1261,1226,49,48,194,190,2,201174,1760,85006,85023,33882,1938334
399736,Agrococcus jejuensis,species,1181,1136,49,49,188,184,2,201174,1760,85006,85023,46352,399736
2529408,Schaalia,genus,1056,1020,49,47,236,228,2,201174,1760,2037,2049,2529408,
37326,Nocardia brasiliensis,species,964,942,49,48,163,160,2,201174,1760,85007,85025,1817,37326
53458,Janibacter limosus,species,907,873,49,47,146,141,2,201174,1760,85006,85021,53457,53458
1748,Acidipropionibacterium acidipropionici,species,811,792,49,48,149,147,2,201174,1760,85009,31957,1912215,1748
908620,Nitriliruptoria,class,703,681,49,48,319,309,2,201174,908620,,,,
1903409,Erwiniaceae,family,361,344,49,48,109,106,2,1224,1236,91347,1903409,,
2508882,Ornithinimicrobium sp. HY006,species,1153,1112,48,47,174,169,2,201174,1760,85006,85021,125287,2508882
36805,Microbacterium aurum,species,1038,1016,48,48,166,164,2,201174,1760,85006,85023,33882,36805
1632780,Phreatobacter,genus,825,819,48,48,211,209,2,1224,28211,1632780,1632780,1632780,
2745,Halomonas,genus,676,662,48,47,150,147,2,1224,1236,135619,28256,2745,
2008794,Zoogloeaceae,family,667,656,48,47,168,166,2,1224,28216,206389,2008794,,
1160973,Auritidibacter,genus,643,564,48,45,168,150,2,201174,1760,85006,1268,1160973,
2170745,Auritidibacter sp. NML130574,species,643,564,48,45,126,116,2,201174,1760,85006,1268,1160973,2170745
9605,Homo,genus,335,305,48,48,99,97,2759,7711,40674,9443,9604,9605,
9606,Homo sapiens,species,335,305,48,48,90,88,2759,7711,40674,9443,9604,9605,9606
1905847,Curtobacterium sp. BH-2-1-1,species,1390,1350,47,47,205,202,2,201174,1760,85006,85023,2034,1905847
947525,Miniimonas,genus,1167,1140,47,46,240,234,2,201174,1760,85006,125316,947525,
2171623,Miniimonas sp. S16,species,1167,1140,47,46,191,186,2,201174,1760,85006,125316,947525,2171623
182639,Kribbella,genus,1096,1060,47,47,226,220,2,201174,1760,85009,85015,182639,
182640,Kribbella flavida,species,1057,1023,47,47,170,166,2,201174,1760,85009,85015,182639,182640
267408,Arsenicicoccus,genus,985,952,47,47,200,194,2,201174,1760,85006,85021,267408,
1658671,Arsenicicoccus sp. oral taxon 190,species,985,952,47,47,157,153,2,201174,1760,85006,85021,267408,1658671
2019,Thermomonospora,genus,895,862,47,47,181,177,2,201174,1760,85012,2012,2019,
2020,Thermomonospora curvata,species,895,862,47,47,140,138,2,201174,1760,85012,2012,2019,2020
1866,Actinoplanes missouriensis,species,891,855,47,46,160,153,2,201174,1760,85008,28056,1865,1866
29303,Streptomyces cattleya,species,811,791,47,46,126,123,2,201174,1760,85011,2062,1883,29303
1879023,Mycobacterium sp. djl-10,species,713,701,47,47,130,128,2,201174,1760,85007,1762,1763,1879023
32003,Nitrosomonadales,order,558,548,47,46,169,166,2,1224,28216,32003,,,
