taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
316,Pseudomonas stutzeri,species,280,276,15,15,50,49,2,1224,1236,72274,135621,286,316
47420,Hydrogenophaga,genus,277,277,15,15,55,55,2,1224,28216,80840,80864,47420,
745310,Sphingomonas sp. MM-1,species,270,269,15,15,50,50,2,1224,28211,204457,41297,13687,745310
28209,Chelatococcus,genus,264,263,15,15,57,57,2,1224,28211,356,2036754,28209,
2036754,Chelatococcaceae,family,264,263,15,15,65,65,2,1224,28211,356,2036754,,
1437360,Bradyrhizobium erythrophlei,species,253,251,15,14,50,49,2,1224,28211,356,41294,374,1437360
1892855,Sphingosinicella sp. BN140058,species,233,232,15,15,46,46,2,1224,28211,204457,41297,335405,1892855
2489212,Microbacterium sp. RG1,species,226,226,15,15,46,46,2,201174,1760,85006,85023,33882,2489212
686597,Martelella sp. AD-3,species,213,213,15,15,46,46,2,1224,28211,356,255475,293088,686597
367477,Microbacterium sp. XT11,species,212,209,15,15,43,42,2,201174,1760,85006,85023,33882,367477
1357916,Sphingopyxis sp. QXT-31,species,212,211,15,15,38,38,2,1224,28211,204457,41297,165697,1357916
1434018,Lysinimonas,genus,182,182,15,15,50,50,2,201174,1760,85006,85023,1434018,
1697043,Bordetella sp. H567,species,182,182,15,15,39,39,2,1224,28216,80840,506,517,1697043
2591463,Brevundimonas sp. M20,species,171,171,15,15,42,42,2,1224,28211,204458,76892,41275,2591463
1297,Deinococcus-Thermus,phylum,167,167,15,15,76,76,2,1297,,,,,
188787,Deinococci,class,167,167,15,15,64,64,2,1297,188787,,,,
1434011,Komagataeibacter,genus,162,162,15,15,43,43,2,1224,28211,204441,433,1434011,
964,Herbaspirillum seropedicae,species,159,159,15,15,33,33,2,1224,28216,80840,75682,963,964
1813,Amycolatopsis,genus,138,138,15,15,36,36,2,201174,1760,85010,2070,1813,
10239,Viruses,superkingdom,123,80,15,11,44,31,10239,,,,,,
60919,Sanguibacter,genus,79,79,15,15,28,28,2,201174,1760,85006,145360,60919,
60920,Sanguibacter keddieii,species,79,79,15,15,25,25,2,201174,1760,85006,145360,60919,60920
145360,Sanguibacteraceae,family,79,79,15,15,32,32,2,201174,1760,85006,145360,,
1584,Lactobacillus delbrueckii,species,17,17,15,15,15,15,2,1239,91061,186826,33958,1578,1584
6236,Rhabditida,order,477,434,14,14,146,143,2759,6231,119089,6236,,,
323620,Shinella,genus,323,323,14,14,71,71,2,1224,28211,356,82115,323620,
879274,Shinella sp. HZN7,species,322,322,14,14,55,55,2,1224,28211,356,82115,323620,879274
2492837,Sphingomonas sp. C8-2,species,299,298,14,14,53,53,2,1224,28211,204457,41297,13687,2492837
41938,Malvales,order,284,240,14,14,63,60,2759,35493,41938,41938,,,
2745,Halomonas,genus,281,281,14,14,59,59,2,1224,1236,135619,28256,2745,
13134,Magnetospirillum,genus,227,224,14,14,50,50,2,1224,28211,204441,41295,13134,
2509458,Microbacterium sp. DFW100M-13,species,180,180,14,14,36,36,2,201174,1760,85006,85023,33882,2509458
1081,Rhodospirillum,genus,176,176,14,14,41,41,2,1224,28211,204441,41295,1081,
627192,Sphingobium sp. SYK-6,species,173,171,14,14,36,36,2,1224,28211,204457,41297,165695,627192
20,Phenylobacterium,genus,164,164,14,14,44,44,2,1224,28211,204458,76892,20,
1742993,Pseudarthrobacter,genus,117,117,14,14,36,36,2,201174,1760,85006,1268,1742993,
1569,Sporosarcina,genus,46,46,14,14,23,23,2,1239,91061,1385,186818,1569,
186804,Peptostreptococcaceae,family,35,35,14,14,20,20,2,1239,186801,186802,186804,,
29449,Rhizobium etli,species,664,664,13,13,86,86,2,1224,28211,356,82115,379,29449
33050,Sphingopyxis macrogoltabida,species,349,349,13,13,57,57,2,1224,28211,204457,41297,165697,33050
463025,Bordetella bronchialis,species,271,270,13,13,45,45,2,1224,28216,80840,506,517,463025
1649486,Rhizorhabdus,genus,267,267,13,13,68,68,2,1224,28211,204457,41297,1649486,
1850238,Rhizorhabdus dicambivorans,species,267,267,13,13,43,43,2,1224,28211,204457,41297,1649486,1850238
110932,Leifsonia,genus,241,241,13,13,64,64,2,201174,1760,85006,85023,110932,
2033,Microbacterium testaceum,species,232,232,13,13,41,41,2,201174,1760,85006,85023,33882,2033
1434046,Sphingorhabdus,genus,217,215,13,13,54,54,2,1224,28211,204457,41297,1434046,
1335060,Rhizobium sp. Q54,species,206,206,13,13,42,42,2,1224,28211,356,82115,379,1335060
68,Lysobacter,genus,189,188,13,13,43,43,2,1224,1236,135614,32033,68,
2268461,Microbacterium sp. ABRD_28,species,187,187,13,13,39,39,2,201174,1760,85006,85023,33882,2268461
125216,Roseomonas,genus,162,162,13,13,37,37,2,1224,28211,204441,433,125216,
2341112,Georhizobium profundi,species,162,162,13,13,34,34,2,1224,28211,356,82115,2661800,2341112
2661800,Georhizobium,genus,162,162,13,13,40,40,2,1224,28211,356,82115,2661800,
74313,Brevundimonas subvibrioides,species,150,150,13,13,35,35,2,1224,28211,204458,76892,41275,74313
118964,Deinococcales,order,137,137,13,13,45,45,2,1297,188787,118964,,,
1077935,Paracoccus zhejiangensis,species,93,93,13,13,23,23,2,1224,28211,204455,31989,265,1077935
85030,Geodermatophilaceae,family,82,82,13,13,29,29,2,201174,1760,1643682,85030,,
1643682,Geodermatophilales,order,82,82,13,13,32,32,2,201174,1760,1643682,,,
2518599,Pandoraea sp. XY-2,species,77,76,13,13,20,20,2,1224,28216,80840,119060,93217,2518599
329857,Cohnella,genus,29,29,13,13,19,19,2,1239,91061,1385,186822,329857,
518,Bordetella bronchiseptica,species,492,490,12,12,72,72,2,1224,28216,80840,506,517,518
2282475,Achromobacter sp. B7,species,357,357,12,12,72,72,2,1224,28216,80840,506,222,2282475
192,Azospirillum brasilense,species,286,285,12,12,47,47,2,1224,28211,204441,41295,191,192
2579977,Brevundimonas sp. SGAir0440,species,248,247,12,12,58,58,2,1224,28211,204458,76892,41275,2579977
921,Starkeya novella,species,230,228,12,12,41,41,2,1224,28211,356,335928,152053,921
152053,Starkeya,genus,230,228,12,12,50,50,2,1224,28211,356,335928,152053,
193,Azospirillum lipoferum,species,225,225,12,12,35,35,2,1224,28211,204441,41295,191,193
38880,Botryococcus,genus,219,204,12,12,67,66,2759,3041,75966,38880,38880,38880,
3700,Brassicaceae,family,202,163,12,12,47,44,2759,35493,3699,3699,3700,,
119043,Rhodobiaceae,family,198,198,12,12,54,54,2,1224,28211,356,119043,,
234,Brucella,genus,194,193,12,12,47,47,2,1224,28211,356,118882,234,
354203,Yangia,genus,193,193,12,12,42,42,2,1224,28211,204455,31989,354203,
28095,Burkholderia gladioli,species,189,189,12,12,34,34,2,1224,28216,80840,119060,32008,28095
1315974,Sphingobium sp. TKS,species,188,188,12,12,32,32,2,1224,28211,204457,41297,165695,1315974
160699,Agrobacterium larrymoorei,species,187,187,12,12,38,38,2,1224,28211,356,82115,357,160699
1940610,Phreatobacter stygius,species,185,184,12,12,34,34,2,1224,28211,1632780,1632780,1632780,1940610
2572036,Beijerinckiaceae bacterium RH AL1,species,184,182,12,12,38,38,2,1224,28211,356,45404,2572036,2572036
1670800,Mesorhizobium oceanicum,species,170,170,12,12,36,36,2,1224,28211,356,69277,68287,1670800
6656,Arthropoda,phylum,166,161,12,12,68,67,2759,6656,,,,,
991904,Polymorphum gilvum,species,156,156,12,12,30,30,2,1224,28211,991903,991903,991903,991904
1679497,Caulobacter flavus,species,154,152,12,12,32,32,2,1224,28211,204458,76892,75,1679497
1298,Deinococcus,genus,128,128,12,12,35,35,2,1297,188787,118964,183710,1298,
183710,Deinococcaceae,family,128,128,12,12,38,38,2,1297,188787,118964,183710,,
1903409,Erwiniaceae,family,128,127,12,12,35,35,2,1224,1236,91347,1903409,,
213115,Desulfovibrionales,order,125,125,12,12,40,40,2,1224,28221,213115,,,
1847,Pseudonocardia,genus,97,97,12,12,28,28,2,201174,1760,85010,2070,1847,
3705,Brassica,genus,90,88,12,12,30,29,2759,35493,3699,3699,3700,3705,
53945,Octadecabacter,genus,79,78,12,11,21,20,2,1224,28211,204455,31989,53945,
2070463,Lysinibacillus sp. SGAir0095,species,70,70,12,12,21,21,2,1239,91061,1385,186817,400634,2070463
117743,Flavobacteriia,class,51,51,12,12,23,23,2,976,117743,,,,
200644,Flavobacteriales,order,51,51,12,12,22,22,2,976,117743,200644,,,
33986,Exiguobacterium,genus,46,46,12,12,23,23,2,1239,91061,1385,33986,33986,
1758194,Achromobacter sp. AONIH1,species,417,416,11,11,63,62,2,1224,28216,80840,506,222,1758194
1881016,Achromobacter sp. MFA1 R4,species,383,383,11,11,63,63,2,1224,28216,80840,506,222,1881016
103855,Bordetella hinzii,species,291,291,11,11,49,49,2,1224,28216,80840,506,517,103855
1825976,Neorhizobium sp. NCHU2750,species,259,259,11,11,50,50,2,1224,28211,356,82115,1525371,1825976
6246,Strongyloididae,family,247,226,11,11,75,74,2759,6231,119089,6236,6246,,
2108445,Mesorhizobium sp. DCY119,species,231,230,11,11,42,42,2,1224,28211,356,69277,68287,2108445
135719,Sphingobium amiense,species,218,218,11,11,37,37,2,1224,28211,204457,41297,165695,135719
2082188,Sphingobium sp. YG1,species,214,214,11,11,37,37,2,1224,28211,204457,41297,165695,2082188
155892,Caulobacter vibrioides,species,210,210,11,11,36,36,2,1224,28211,204458,76892,75,155892
904291,Microbacterium sediminis,species,205,205,11,11,40,40,2,201174,1760,85006,85023,33882,904291
348824,Rhizobium favelukesii,species,193,193,11,11,35,35,2,1224,28211,356,82115,379,348824
131309,Parastrongyloides,genus,178,178,11,11,62,62,2759,6231,119089,6236,6246,131309,
131310,Parastrongyloides trichosuri,species,178,178,11,11,41,41,2759,6231,119089,6236,6246,131309,131310
4070,Solanaceae,family,176,160,11,11,41,40,2759,35493,4069,4069,4070,,
48935,Novosphingobium aromaticivorans,species,161,161,11,11,33,33,2,1224,28211,204457,41297,165696,48935
2037,Actinomycetales,order,156,156,11,11,55,55,2,201174,1760,2037,,,
2049,Actinomycetaceae,family,156,156,11,11,43,43,2,201174,1760,2037,2049,,
50557,Insecta,class,145,145,11,11,58,58,2759,6656,50557,,,,
28031,Lysinibacillus fusiformis,species,143,143,11,11,38,38,2,1239,91061,1385,186817,400634,28031
1842727,Rhodoferax koreense,species,138,138,11,11,27,27,2,1224,28216,80840,80864,28065,1842727
279,Xanthobacter,genus,121,121,11,11,27,27,2,1224,28211,356,335928,279,
280,Xanthobacter autotrophicus,species,121,121,11,11,23,23,2,1224,28211,356,335928,279,280
543877,Altererythrobacter marensis,species,109,109,11,11,23,23,2,1224,28211,204457,335929,361177,543877
2259340,Paracoccus sp. SC2-6,species,82,82,11,11,22,22,2,1224,28211,204455,31989,265,2259340
31,Myxococcaceae,family,81,81,11,11,24,24,2,1224,28221,29,31,,
1372,Planococcus,genus,57,57,11,11,24,24,2,1239,91061,1385,186818,1372,
1461583,Lysinibacillus saudimassiliensis,species,54,54,11,11,20,20,2,1239,91061,1385,186817,400634,1461583
160791,Sphingomonas wittichii,species,370,369,10,10,60,60,2,1224,28211,204457,41297,13687,160791
1176649,Agrobacterium fabrum,species,351,350,10,10,51,51,2,1224,28211,356,82115,357,1176649
106590,Cupriavidus necator,species,256,256,10,10,38,38,2,1224,28216,80840,119060,106589,106590
1295327,Croceicoccus,genus,246,245,10,10,52,52,2,1224,28211,204457,335929,1295327,
60136,Sulfitobacter,genus,238,237,10,10,49,49,2,1224,28211,204455,31989,60136,
69657,Hyphomonadaceae,family,230,224,10,10,57,56,2,1224,28211,204455,69657,,
120107,Sphingobium cloacae,species,230,230,10,10,37,37,2,1224,28211,204457,41297,165695,120107
408,Methylorubrum extorquens,species,229,225,10,10,37,36,2,1224,28211,356,119045,2282523,408
655351,Cohaesibacteraceae,family,223,222,10,10,56,56,2,1224,28211,356,655351,,
52972,Polaromonas,genus,210,210,10,10,41,41,2,1224,28216,80840,80864,52972,
2579971,Rhodobacteraceae bacterium D4M1,species,208,206,10,10,37,37,2,1224,28211,204455,31989,2579971,2579971
94132,Ramlibacter tataouinensis,species,205,204,10,10,35,35,2,1224,28216,80840,80864,174951,94132
174951,Ramlibacter,genus,205,204,10,10,42,42,2,1224,28216,80840,80864,174951,
1484898,Methyloceanibacter,genus,204,202,10,10,50,50,2,1224,28211,356,1484898,1484898,
1866885,Mycolicibacterium,genus,193,193,10,10,42,42,2,201174,1760,85007,1762,1866885,
81,Hyphomicrobium,genus,187,187,10,10,42,42,2,1224,28211,356,45401,81,
463014,Bordetella flabilis,species,185,184,10,10,34,34,2,1224,28216,80840,506,517,463014
1609758,Novosphingobium sp. P6W,species,181,180,10,10,34,34,2,1224,28211,204457,41297,165696,1609758
75787,Rhodocyclaceae,family,176,175,10,10,43,43,2,1224,28216,206389,75787,,
2602016,Rhodospirillaceae bacterium R5959,species,164,160,10,10,31,30,2,1224,28211,204441,41295,2602016,2602016
412690,Microterricola viridarii,species,156,156,10,10,28,28,2,201174,1760,85006,85023,518733,412690
518733,Microterricola,genus,156,156,10,10,38,38,2,201174,1760,85006,85023,518733,
1938605,Brevundimonas sp. LM2,species,150,150,10,10,33,33,2,1224,28211,204458,76892,41275,1938605
186623,Actinopteri,class,140,119,10,10,34,32,2759,7711,186623,,,,
1176536,Novosphingobium ginsenosidimutans,species,130,130,10,10,23,23,2,1224,28211,204457,41297,165696,1176536
1141883,Massilia putida,species,123,121,10,10,25,25,2,1224,28216,80840,75682,149698,1141883
28068,Rubrivivax gelatinosus,species,122,122,10,10,25,25,2,1224,28216,80840,28067,28067,28068
2053,Gordonia,genus,121,120,10,10,29,28,2,201174,1760,85007,85026,2053,
85026,Gordoniaceae,family,121,120,10,10,32,32,2,201174,1760,85007,85026,,
69666,Caulobacter mirabilis,species,120,120,10,10,26,26,2,1224,28211,204458,76892,75,69666
945844,Massilia oculi,species,116,116,10,10,22,22,2,1224,28216,80840,75682,149698,945844
194924,Desulfovibrionaceae,family,115,115,10,10,31,31,2,1224,28221,213115,194924,,
4085,Nicotiana,genus,109,109,10,10,30,30,2759,35493,4069,4069,4070,4085,
4097,Nicotiana tabacum,species,109,109,10,10,24,24,2759,35493,4069,4069,4070,4085,4097
1085,Rhodospirillum rubrum,species,95,95,10,10,20,20,2,1224,28211,204441,41295,1081,1085
231454,Dyella,genus,95,95,10,10,25,25,2,1224,1236,135614,1775411,231454,
125287,Ornithinimicrobium,genus,92,92,10,10,26,26,2,201174,1760,85006,85021,125287,
1075,Rhodobacter blasticus,species,88,87,10,10,20,20,2,1224,28211,204455,31989,1060,1075
281472,Jiangella,genus,79,79,10,10,23,23,2,201174,1760,1217098,1217100,281472,
1217098,Jiangellales,order,79,79,10,10,28,28,2,201174,1760,1217098,,,
1217100,Jiangellaceae,family,79,79,10,10,25,25,2,201174,1760,1217098,1217100,,
2072025,Lysinibacillus sp. YS11,species,70,70,10,10,20,20,2,1239,91061,1385,186817,400634,2072025
81852,Enterococcaceae,family,64,64,10,10,23,23,2,1239,91061,186826,81852,,
1300,Streptococcaceae,family,57,52,10,10,20,20,2,1239,91061,186826,1300,,
183963,Halobacteria,class,56,56,10,10,24,24,2157,28890,183963,,,,
49546,Flavobacteriaceae,family,46,46,10,10,19,19,2,976,117743,200644,49546,,
2527983,Planctomycetes bacterium Pan44,species,30,30,10,10,13,13,2,203682,2527983,2527983,2527983,2527983,2527983
396,Rhizobium phaseoli,species,486,486,9,9,59,59,2,1224,28211,356,82115,379,396
305,Ralstonia solanacearum,species,322,313,9,9,47,46,2,1224,28216,80840,119060,48736,305
300019,Microbacterium paludicola,species,307,307,9,9,60,60,2,201174,1760,85006,85023,33882,300019
294,Pseudomonas fluorescens,species,299,295,9,9,39,39,2,1224,1236,72274,135621,286,294
329,Ralstonia pickettii,species,296,295,9,9,41,41,2,1224,28216,80840,119060,48736,329
33057,Thauera,genus,281,280,9,9,56,56,2,1224,28216,206389,2008794,33057,
82633,Cupriavidus pauculus,species,276,276,9,9,46,46,2,1224,28216,80840,119060,106589,82633
41276,Brevundimonas vesicularis,species,256,255,9,9,59,58,2,1224,28211,204458,76892,41275,41276
1842534,Sinorhizobium sp. RAC02,species,247,245,9,9,41,40,2,1224,28211,356,82115,28105,1842534
293,Brevundimonas diminuta,species,239,238,9,9,44,43,2,1224,28211,204458,76892,41275,293
1312183,Rhizobium jaguaris,species,221,221,9,9,35,35,2,1224,28211,356,82115,379,1312183
39960,Erythrobacter litoralis,species,217,216,9,9,35,35,2,1224,28211,204457,335929,1041,39960
1295366,Mesorhizobium soli,species,215,211,9,9,35,35,2,1224,28211,356,69277,68287,1295366
2048897,Rhizobium sp. NXC24,species,215,215,9,9,36,36,2,1224,28211,356,82115,379,2048897
59282,Blastochloris,genus,213,212,9,9,46,46,2,1224,28211,356,45401,59282,
1571470,Rhizobium sp. ACO-34A,species,210,208,9,9,35,34,2,1224,28211,356,82115,379,1571470
1482074,Hartmannibacter diazotrophicus,species,193,193,9,9,33,33,2,1224,28211,356,1572860,1572860,1482074
117207,Sphingopyxis alaskensis,species,185,183,9,9,30,30,2,1224,28211,204457,41297,165697,117207
529,Ochrobactrum anthropi,species,183,181,9,9,31,31,2,1224,28211,356,118882,528,529
1817,Nocardia,genus,182,182,9,9,36,36,2,201174,1760,85007,85025,1817,
2015316,Bosea sp. AS-1,species,178,176,9,9,31,31,2,1224,28211,356,41294,85413,2015316
80865,Delftia,genus,177,176,9,9,35,35,2,1224,28216,80840,80864,80865,
587753,Pseudomonas chlororaphis,species,176,174,9,9,27,27,2,1224,1236,72274,135621,286,587753
946333,Rhizobacter gummiphilus,species,175,172,9,9,28,28,2,1224,28216,80840,212743,212743,946333
304378,Sphingomonas sp. IC081,species,173,173,9,9,29,29,2,1224,28211,204457,41297,13687,304378
407020,Sphingobium sp. MI1205,species,161,160,9,9,26,26,2,1224,28211,204457,41297,165695,407020
97050,Ruegeria,genus,155,155,9,9,33,33,2,1224,28211,204455,31989,97050,97050
57493,Kocuria,genus,153,153,9,9,37,37,2,201174,1760,85006,1268,57493,
1649468,Melaminivora,genus,150,149,9,9,31,31,2,1224,28216,80840,80864,1649468,
2338327,Altererythrobacter sp. NS1,species,150,150,9,9,31,31,2,1224,28211,204457,335929,361177,2338327
28883,Caudovirales,order,144,75,9,9,33,27,10239,28883,28883,28883,,,
68895,Cupriavidus basilensis,species,136,135,9,9,23,22,2,1224,28216,80840,119060,106589,68895
2067415,Altererythrobacter sp. TH136,species,134,134,9,9,23,23,2,1224,28211,204457,335929,361177,2067415
2498704,Agromyces sp. LHK192,species,132,132,9,9,25,25,2,201174,1760,85006,85023,33877,2498704
1654,Actinomyces,genus,127,127,9,9,31,31,2,201174,1760,2037,2049,1654,
2202148,Azospirillum sp. CFH 70021,species,121,121,9,9,23,23,2,1224,28211,204441,41295,191,2202148
1658665,Mitsuaria sp. 7,species,115,115,9,9,20,20,2,1224,28216,80840,65047,65047,1658665
158899,Collimonas fungivorans,species,114,114,9,9,18,18,2,1224,28216,80840,75682,202907,158899
645517,Altererythrobacter namhicola,species,112,110,9,9,22,22,2,1224,28211,204457,335929,361177,645517
1117,Cyanobacteria,phylum,110,109,9,9,46,46,2,1117,,,,,
7147,Diptera,order,109,109,9,9,41,41,2759,6656,50557,7147,,,
72275,Alteromonadaceae,family,105,104,9,9,27,27,2,1224,1236,135622,72275,,
112,Planctomycetales,order,95,94,9,9,30,30,2,203682,203683,112,,,
203683,Planctomycetia,class,95,94,9,9,36,36,2,203682,203683,,,,
454601,Maritalea myrionectae,species,92,91,9,9,24,24,2,1224,28211,356,45401,623276,454601
623276,Maritalea,genus,92,91,9,9,28,28,2,1224,28211,356,45401,623276,
768503,Cytophagia,class,89,89,9,9,34,34,2,976,768503,,,,
768507,Cytophagales,order,89,89,9,9,28,28,2,976,768503,768507,,,
256616,Parvibaculum,genus,85,85,9,9,23,23,2,1224,28211,356,119043,256616,
256618,Parvibaculum lavamentivorans,species,85,85,9,9,20,20,2,1224,28211,356,119043,256616,256618
758793,Burkholderia insecticola,species,73,72,9,9,17,17,2,1224,28216,80840,119060,32008,758793
10292,Herpesviridae,family,72,52,9,5,12,8,10239,548681,548681,548681,10292,,
72763,Tessaracoccus,genus,72,72,9,9,21,21,2,201174,1760,85009,31957,72763,
10375,Lymphocryptovirus,genus,64,45,9,5,12,7,10239,548681,548681,548681,10292,10375,
10376,Human gammaherpesvirus 4,species,64,45,9,5,11,7,10239,548681,548681,548681,10292,10375,10376
3711,Brassica rapa,species,63,61,9,9,17,17,2759,35493,3699,3699,3700,3705,3711
224372,Alcanivoracaceae,family,63,63,9,9,20,20,2,1224,1236,135619,224372,,
160795,Ureibacillus,genus,55,55,9,9,22,22,2,1239,91061,1385,186818,160795,
1648497,Boseongicola,genus,51,51,9,9,17,17,2,1224,28211,204455,31989,1648497,
2552942,Boseongicola sp. CCM32,species,51,51,9,9,16,16,2,1224,28211,204455,31989,1648497,2552942
