taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
547,Enterobacter,genus,92,92,14,14,29,29,2,1224,1236,91347,543,547,
61624,Paenibacillus mucilaginosus,species,83,83,14,14,27,27,2,1239,91061,1385,186822,44249,61624
649756,Anaerostipes hadrus,species,67,67,14,14,23,23,2,1239,186801,186802,186803,207244,649756
945844,Massilia oculi,species,67,67,14,14,20,20,2,1224,28216,80840,75682,149698,945844
1378,Gemella,genus,64,64,14,14,25,25,2,1239,91061,1385,1378,1378,
1536772,Paenibacillus sp. FSL R7-0273,species,62,62,14,14,25,25,2,1239,91061,1385,186822,44249,1536772
36745,Clostridium saccharoperbutylacetonicum,species,48,48,14,14,23,23,2,1239,186801,186802,31979,1485,36745
1493,Clostridium cellulovorans,species,42,42,14,14,18,18,2,1239,186801,186802,31979,1485,1493
55193,Malassezia,genus,15,15,14,14,14,14,2759,5204,1538075,162474,742845,55193,
162474,Malasseziales,order,15,15,14,14,14,14,2759,5204,1538075,162474,,,
742845,Malasseziaceae,family,15,15,14,14,14,14,2759,5204,1538075,162474,742845,,
1538075,Malasseziomycetes,class,15,15,14,14,14,14,2759,5204,1538075,,,,
76775,Malassezia restricta,species,14,14,14,14,14,14,2759,5204,1538075,162474,742845,55193,76775
1708,Cellulomonas fimi,species,1264,1255,13,13,190,189,2,201174,1760,85006,85016,1707,1708
1653,Corynebacteriaceae,family,442,441,13,13,91,90,2,201174,1760,85007,1653,,
1716,Corynebacterium,genus,441,440,13,13,78,78,2,201174,1760,85007,1653,1716,
673534,Plantactinospora,genus,268,266,13,13,76,76,2,201174,1760,85008,28056,673534,
41275,Brevundimonas,genus,205,205,13,13,46,46,2,1224,28211,204458,76892,41275,
32003,Nitrosomonadales,order,190,190,13,13,63,63,2,1224,28216,32003,,,
1871614,Cellulosimicrobium sp.,species,179,179,13,13,63,63,2,201174,1760,85006,85017,157920,1871614
40323,Stenotrophomonas,genus,172,172,13,13,44,44,2,1224,1236,135614,32033,40323,
361177,Altererythrobacter,genus,144,143,13,13,34,33,2,1224,28211,204457,335929,361177,
1903409,Erwiniaceae,family,89,89,13,13,29,29,2,1224,1236,91347,1903409,,
186806,Eubacteriaceae,family,86,86,13,13,29,29,2,1239,186801,186802,186806,,
468,Moraxellaceae,family,68,68,13,13,27,27,2,1224,1236,72274,468,,
1126833,Paenibacillus beijingensis,species,65,65,13,13,22,22,2,1239,91061,1385,186822,44249,1126833
641,Vibrionaceae,family,52,52,13,13,23,23,2,1224,1236,135623,641,,
135623,Vibrionales,order,52,52,13,13,25,25,2,1224,1236,135623,,,
1465,Brevibacillus laterosporus,species,50,50,13,13,21,21,2,1239,91061,1385,186822,55080,1465
2003551,Cellulomonas sp. PSBB021,species,1085,1079,12,12,161,160,2,201174,1760,85006,85016,1707,2003551
4890,Ascomycota,phylum,1062,1058,12,12,523,521,2759,4890,,,,,
3699,Brassicales,order,396,202,12,12,65,48,2759,35493,3699,3699,,,
2004,Streptosporangiaceae,family,314,314,12,12,76,76,2,201174,1760,85012,2004,,
548681,Herpesvirales,order,303,180,12,9,61,49,10239,548681,548681,548681,,,
1798224,Jiangella sp. DSM 45060,species,261,260,12,12,43,43,2,201174,1760,1217098,1217100,281472,1798224
28883,Caudovirales,order,249,69,12,12,50,28,10239,28883,28883,28883,,,
34073,Variovorax paradoxus,species,205,205,12,12,38,38,2,1224,28216,80840,80864,34072,34073
121719,Pannonibacter phragmitetus,species,200,200,12,12,36,36,2,1224,28211,204455,31989,227873,121719
227873,Pannonibacter,genus,200,200,12,12,44,44,2,1224,28211,204455,31989,227873,
1904640,Betaproteobacteria bacterium GR16-43,species,188,188,12,12,43,43,2,1224,28216,1904640,1904640,1904640,1904640
93,Stella,genus,176,176,12,12,40,40,2,1224,28211,204441,433,93,
6656,Arthropoda,phylum,153,149,12,12,60,60,2759,6656,,,,,
83263,Aminobacter aminovorans,species,127,127,12,12,26,26,2,1224,28211,356,69277,31988,83263
204476,Labrys,genus,113,113,12,12,32,32,2,1224,28211,356,335928,204476,
376174,Labrys neptuniae,species,113,113,12,12,27,27,2,1224,28211,356,335928,204476,376174
38880,Botryococcus,genus,108,105,12,12,34,34,2759,3041,75966,38880,38880,38880,
1406135,Breoghania,genus,107,107,12,12,29,29,2,1224,28211,356,655351,1406135,
2304600,Breoghania sp. L-A4,species,107,107,12,12,25,25,2,1224,28211,356,655351,1406135,2304600
768503,Cytophagia,class,95,95,12,12,35,35,2,976,768503,,,,
768507,Cytophagales,order,95,95,12,12,31,31,2,976,768503,768507,,,
68295,Thermoanaerobacterales,order,80,79,12,12,34,34,2,1239,186801,68295,,,
29547,Epsilonproteobacteria,class,78,78,12,12,32,32,2,1224,29547,,,,
213849,Campylobacterales,order,74,74,12,12,29,29,2,1224,29547,213849,,,
33986,Exiguobacterium,genus,70,70,12,12,27,27,2,1239,91061,1385,33986,33986,
2109690,Lachnospiraceae bacterium Choco86,species,70,70,12,12,21,21,2,1239,186801,186802,186803,2109690,2109690
128827,Erysipelotrichaceae,family,69,68,12,12,28,28,2,1239,526524,526525,128827,,
526524,Erysipelotrichia,class,69,68,12,12,31,31,2,1239,526524,,,,
526525,Erysipelotrichales,order,69,68,12,12,30,30,2,1239,526524,526525,,,
253703,Paenibacillus antarcticus,species,60,60,12,12,21,21,2,1239,91061,1385,186822,44249,253703
203492,Fusobacteriaceae,family,58,58,12,12,25,25,2,32066,203490,203491,203492,,
848,Fusobacterium,genus,55,55,12,12,23,23,2,32066,203490,203491,203492,848,
469,Acinetobacter,genus,52,52,12,12,22,22,2,1224,1236,72274,468,469,
1161,Nostocales,order,48,48,12,12,22,22,2,1117,1161,1161,,,
831,Butyrivibrio fibrisolvens,species,46,46,12,12,20,20,2,1239,186801,186802,186803,830,831
1118,Chroococcales,order,18,18,12,12,15,15,2,1117,1118,1118,,,
57493,Kocuria,genus,518,515,11,11,96,95,2,201174,1760,85006,1268,57493,
307121,Micromonospora krabiensis,species,292,292,11,11,44,44,2,201174,1760,85008,28056,1873,307121
245876,Nitratireductor,genus,250,249,11,11,55,54,2,1224,28211,356,69277,245876,
165695,Sphingobium,genus,249,246,11,11,55,54,2,1224,28211,204457,41297,165695,
75,Caulobacter,genus,231,231,11,11,48,48,2,1224,28211,204458,76892,75,
2157,Archaea,superkingdom,182,122,11,11,80,64,2157,,,,,,
12960,Azoarcus,genus,170,170,11,11,39,39,2,1224,28216,206389,2008794,12960,
192,Azospirillum brasilense,species,150,150,11,11,29,29,2,1224,28211,204441,41295,191,192
261933,Pleomorphomonas,genus,138,138,11,11,31,31,2,1224,28211,356,31993,261933,
1885025,Pleomorphomonas sp. SM30,species,138,138,11,11,25,25,2,1224,28211,356,31993,261933,1885025
60136,Sulfitobacter,genus,126,126,11,11,30,30,2,1224,28211,204455,31989,60136,
80867,Acidovorax avenae,species,119,119,11,11,27,27,2,1224,28216,80840,80864,12916,80867
202907,Collimonas,genus,113,113,11,11,30,30,2,1224,28216,80840,75682,202907,
2614639,Microbacterium sp. L-031,species,110,110,11,11,23,23,2,201174,1760,85006,85023,33882,2614639
33042,Coprococcus,genus,66,66,11,11,22,22,2,1239,186801,186802,186803,33042,
2023772,Paenibacillus sp. RUD330,species,66,66,11,11,24,24,2,1239,91061,1385,186822,44249,2023772
189425,Paenibacillus graminis,species,62,62,11,11,23,23,2,1239,91061,1385,186822,44249,189425
1569,Sporosarcina,genus,59,59,11,11,22,22,2,1239,91061,1385,186818,1569,
1870820,Paenibacillus ihbetae,species,59,59,11,11,20,20,2,1239,91061,1385,186822,44249,1870820
2509456,Paenibacillus sp. FW100M-2,species,59,59,11,11,19,19,2,1239,91061,1385,186822,44249,2509456
1573,Clavibacter,genus,362,361,10,10,70,70,2,201174,1760,85006,85023,1573,
28447,Clavibacter michiganensis,species,362,361,10,10,52,52,2,201174,1760,85006,85023,1573,28447
41938,Malvales,order,248,164,10,10,38,33,2759,35493,41938,41938,,,
2282523,Methylorubrum,genus,217,216,10,10,50,49,2,1224,28211,356,119045,2282523,
53387,Friedmanniella,genus,212,211,10,10,43,43,2,201174,1760,85009,85015,53387,
28890,Euryarchaeota,phylum,178,118,10,10,59,50,2157,28890,,,,,
528,Ochrobactrum,genus,160,160,10,10,38,38,2,1224,28211,356,118882,528,
303,Pseudomonas putida,species,152,152,10,10,29,29,2,1224,1236,72274,135621,286,303
28065,Rhodoferax,genus,146,146,10,10,34,34,2,1224,28216,80840,80864,28065,
212743,Rhizobacter,genus,146,146,10,10,37,37,2,1224,28216,80840,212743,212743,
47420,Hydrogenophaga,genus,139,139,10,10,34,34,2,1224,28216,80840,80864,47420,
50557,Insecta,class,134,132,10,10,51,51,2759,6656,50557,,,,
2579971,Rhodobacteraceae bacterium D4M1,species,122,122,10,10,24,24,2,1224,28211,204455,31989,2579971,2579971
4155,Erythranthe guttata,species,110,110,10,10,29,29,2759,35493,4143,4143,41399,1502711,4155
41399,Phrymaceae,family,110,110,10,10,42,42,2759,35493,4143,4143,41399,,
1502711,Erythranthe,genus,110,110,10,10,37,37,2759,35493,4143,4143,41399,1502711,
2575373,Nocardioides sp. dk3136,species,108,107,10,10,22,22,2,201174,1760,85009,85015,1839,2575373
92793,Aquabacterium,genus,96,96,10,10,24,24,2,1224,28216,80840,92793,92793,
2109691,Lachnospiraceae bacterium GAM79,species,86,86,10,10,22,22,2,1239,186801,186802,186803,2109691,2109691
1734920,Pseudorhodoplanes,genus,80,80,10,10,24,24,2,1224,28211,356,1734920,1734920,
1730,Eubacterium,genus,78,78,10,10,19,19,2,1239,186801,186802,186806,1730,
66219,Lachnoclostridium phytofermentans,species,74,73,10,10,20,20,2,1239,186801,186802,186803,1506553,66219
200643,Bacteroidia,class,69,69,10,10,28,28,2,976,200643,,,,
1737404,Tissierellia,class,68,68,10,10,29,29,2,1239,1737404,,,,
2304686,Hungateiclostridiaceae,family,64,64,10,10,23,23,2,1239,186801,186802,2304686,,
1492,Clostridium butyricum,species,61,61,10,10,22,22,2,1239,186801,186802,31979,1485,1492
2527974,Planctomycetes bacterium ElP,species,60,60,10,10,21,21,2,203682,2527974,2527974,2527974,2527974,2527974
1338368,Paenibacillus lentus,species,56,56,10,10,20,20,2,1239,91061,1385,186822,44249,1338368
39488,Anaerobutyricum hallii,species,54,54,10,10,17,17,2,1239,186801,186802,186803,2569097,39488
2569097,Anaerobutyricum,genus,54,54,10,10,18,18,2,1239,186801,186802,186803,2569097,
1536774,Paenibacillus sp. FSL H7-0357,species,46,46,10,10,15,15,2,1239,91061,1385,186822,44249,1536774
1561,Clostridium baratii,species,45,44,10,10,16,16,2,1239,186801,186802,31979,1485,1561
1178515,Paenibacillus swuensis,species,42,42,10,10,15,15,2,1239,91061,1385,186822,44249,1178515
35675,Pelagophyceae,class,22,22,10,10,14,14,2759,35675,35675,,,,
44055,Aureococcus,genus,22,22,10,10,13,13,2759,35675,35675,54409,44055,44055,
2527973,Planctomycetes bacterium Pan241w,species,10,10,10,10,10,10,2,203682,2527973,2527973,2527973,2527973,2527973
186188,Xylanimonas,genus,1080,1073,9,9,214,212,2,201174,1760,85006,85017,186188,
186189,Xylanimonas cellulosilytica,species,1080,1073,9,9,158,156,2,201174,1760,85006,85017,186188,186189
85020,Dermabacteraceae,family,515,515,9,9,115,115,2,201174,1760,85006,85020,,
2483799,Georgenia sp. ZLJ0423,species,492,489,9,9,73,73,2,201174,1760,85006,145358,154116,2483799
1865,Actinoplanes,genus,472,470,9,9,104,104,2,201174,1760,85008,28056,1865,
46352,Agrococcus,genus,443,441,9,9,79,79,2,201174,1760,85006,85023,46352,
2053,Gordonia,genus,347,346,9,9,65,64,2,201174,1760,85007,85026,2053,
85026,Gordoniaceae,family,347,346,9,9,74,73,2,201174,1760,85007,85026,,
47858,Micromonospora echinofusca,species,255,255,9,9,38,38,2,201174,1760,85008,28056,1873,47858
47865,Micromonospora inositola,species,243,242,9,9,34,34,2,201174,1760,85008,28056,1873,47865
45404,Beijerinckiaceae,family,210,210,9,9,51,51,2,1224,28211,356,45404,,
463040,Bordetella genomosp. 13,species,187,187,9,9,32,32,2,1224,28216,80840,506,517,463040
1003110,Verrucosispora maris,species,186,185,9,9,32,32,2,201174,1760,85008,28056,84593,1003110
56730,Rhizobium gallicum,species,172,172,9,9,32,32,2,1224,28211,356,82115,379,56730
186650,Microvirga,genus,170,170,9,9,39,39,2,1224,28211,356,119045,186650,
1842534,Sinorhizobium sp. RAC02,species,169,169,9,9,29,29,2,1224,28211,356,82115,28105,1842534
294,Pseudomonas fluorescens,species,152,152,9,9,25,25,2,1224,1236,72274,135621,286,294
1756988,Nitratireductor sp. OM-1,species,137,137,9,9,26,26,2,1224,28211,356,69277,245876,1756988
1297,Deinococcus-Thermus,phylum,136,136,9,9,59,59,2,1297,,,,,
188787,Deinococci,class,136,136,9,9,51,51,2,1297,188787,,,,
1775411,Rhodanobacteraceae,family,134,134,9,9,36,36,2,1224,1236,135614,1775411,,
1746199,Bordetella sp. N,species,127,127,9,9,24,24,2,1224,28216,80840,506,517,1746199
1349819,Aureimonas sp. AU20,species,121,120,9,9,28,27,2,1224,28211,356,255475,414371,1349819
2341112,Georhizobium profundi,species,121,120,9,9,26,26,2,1224,28211,356,82115,2661800,2341112
2661800,Georhizobium,genus,121,120,9,9,31,31,2,1224,28211,356,82115,2661800,
118964,Deinococcales,order,115,115,9,9,35,35,2,1297,188787,118964,,,
49,Polyangiaceae,family,110,110,9,9,32,32,2,1224,28221,29,49,,
1491,Clostridium botulinum,species,110,110,9,9,31,31,2,1239,186801,186802,31979,1485,1491
463025,Bordetella bronchialis,species,106,106,9,9,21,21,2,1224,28216,80840,506,517,463025
110321,Sinorhizobium medicae,species,105,105,9,9,21,21,2,1224,28211,356,82115,28105,110321
84642,Aeromonadaceae,family,98,98,9,9,26,26,2,1224,1236,135624,84642,,
135624,Aeromonadales,order,98,98,9,9,29,29,2,1224,1236,135624,,,
112,Planctomycetales,order,86,85,9,9,26,26,2,203682,203683,112,,,
203683,Planctomycetia,class,86,85,9,9,32,32,2,203682,203683,,,,
642,Aeromonas,genus,74,74,9,9,20,20,2,1224,1236,135624,84642,642,
186820,Listeriaceae,family,67,67,9,9,23,23,2,1239,91061,1385,186820,,
1372,Planococcus,genus,66,66,9,9,23,23,2,1239,91061,1385,186818,1372,
84406,Virgibacillus,genus,60,60,9,9,22,22,2,1239,91061,1385,186817,84406,
1536770,Paenibacillus sp. FSL R5-0345,species,57,57,9,9,18,18,2,1239,91061,1385,186822,44249,1536770
1737405,Tissierellales,order,56,56,9,9,23,23,2,1239,1737404,1737405,,,
507,Alcaligenes,genus,53,53,9,9,19,19,2,1224,28216,80840,506,507,
162209,Paenibacillus naphthalenovorans,species,52,52,9,9,16,16,2,1239,91061,1385,186822,44249,162209
5653,Kinetoplastida,order,42,42,9,9,21,21,2759,5653,5653,5653,,,
92173,bacterium PS7,species,42,42,9,9,13,13,2,1239,186801,186802,92173,92173,92173
169760,Paenibacillus stellifer,species,42,42,9,9,14,14,2,1239,91061,1385,186822,44249,169760
1501,Clostridium pasteurianum,species,37,37,9,9,15,15,2,1239,186801,186802,31979,1485,1501
1461583,Lysinibacillus saudimassiliensis,species,37,37,9,9,14,14,2,1239,91061,1385,186817,400634,1461583
53246,Pseudoalteromonas,genus,26,26,9,9,12,12,2,1224,1236,135622,267888,53246,
267888,Pseudoalteromonadaceae,family,26,26,9,9,13,13,2,1224,1236,135622,267888,,
245014,butyrate-producing bacterium SS3/4,species,21,21,9,9,11,11,2,1239,186801,186802,245014,245014,245014
105844,butyrate-producing bacterium L2-50,species,15,15,9,9,11,11,2,1239,186801,186802,105844,105844,105844
4891,Saccharomycetes,class,998,995,8,8,496,495,2759,4890,4891,,,,
4892,Saccharomycetales,order,998,995,8,8,471,470,2759,4890,4891,4892,,,
11,Cellulomonas gilvus,species,894,891,8,8,127,127,2,201174,1760,85006,85016,1707,11
545619,Paraoerskovia marina,species,862,852,8,8,143,142,2,201174,1760,85006,85016,665568,545619
665568,Paraoerskovia,genus,862,852,8,8,195,193,2,201174,1760,85006,85016,665568,
84756,Beutenbergia,genus,597,595,8,8,125,125,2,201174,1760,85006,125316,84756,
84757,Beutenbergia cavernae,species,597,595,8,8,92,92,2,201174,1760,85006,125316,84756,84757
1866885,Mycolicibacterium,genus,440,440,8,8,78,78,2,201174,1760,85007,1762,1866885,
947525,Miniimonas,genus,417,417,8,8,81,81,2,201174,1760,85006,125316,947525,
2171623,Miniimonas sp. S16,species,417,417,8,8,60,60,2,201174,1760,85006,125316,947525,2171623
1817,Nocardia,genus,407,406,8,8,73,72,2,201174,1760,85007,85025,1817,
265976,Serinicoccus,genus,406,403,8,8,74,73,2,201174,1760,85006,85021,265976,
110932,Leifsonia,genus,393,389,8,8,70,69,2,201174,1760,85006,85023,110932,
396,Rhizobium phaseoli,species,275,275,8,8,33,33,2,1224,28211,356,82115,379,396
47872,Micromonospora purpureochromogenes,species,261,261,8,8,38,38,2,201174,1760,85008,28056,1873,47872
104336,Microbacterium foliorum,species,255,255,8,8,36,36,2,201174,1760,85006,85023,33882,104336
2498704,Agromyces sp. LHK192,species,253,251,8,8,38,38,2,201174,1760,85006,85023,33877,2498704
419479,Jiangella alkaliphila,species,229,228,8,8,35,35,2,201174,1760,1217098,1217100,281472,419479
10239,Viruses,superkingdom,188,88,8,7,62,36,10239,,,,,,
103855,Bordetella hinzii,species,186,186,8,8,32,32,2,1224,28216,80840,506,517,103855
2487353,Actinobacteria bacterium YIM 96077,species,180,180,8,8,38,38,2,201174,1760,2487353,2487353,2487353,2487353
1072463,Microbacterium lemovicicum,species,174,173,8,8,27,27,2,201174,1760,85006,85023,33882,1072463
39491,[Eubacterium] rectale,species,150,150,8,8,36,36,2,1239,186801,186802,186803,39491,39491
1702325,Chelatococcus sp. CO-6,species,142,142,8,8,28,28,2,1224,28211,356,2036754,28209,1702325
123899,Bordetella trematum,species,139,139,8,8,24,24,2,1224,28216,80840,506,517,123899
1484898,Methyloceanibacter,genus,126,126,8,8,31,31,2,1224,28211,356,1484898,1484898,
302485,Phaeobacter,genus,116,116,8,8,26,26,2,1224,28211,204455,31989,302485,
1298,Deinococcus,genus,104,104,8,8,25,25,2,1297,188787,118964,183710,1298,
183710,Deinococcaceae,family,104,104,8,8,27,27,2,1297,188787,118964,183710,,
2015316,Bosea sp. AS-1,species,96,96,8,8,19,19,2,1224,28211,356,41294,85413,2015316
2268461,Microbacterium sp. ABRD_28,species,93,92,8,8,18,18,2,201174,1760,85006,85023,33882,2268461
234,Brucella,genus,87,87,8,8,23,23,2,1224,28211,356,118882,234,
2021862,Labrenzia sp. VG12,species,78,78,8,8,19,19,2,1224,28211,204455,31989,478070,2021862
46205,Pseudobutyrivibrio,genus,69,69,8,8,21,21,2,1239,186801,186802,186803,46205,
1842727,Rhodoferax koreense,species,66,66,8,8,17,17,2,1224,28216,80840,80864,28065,1842727
171549,Bacteroidales,order,65,65,8,8,23,23,2,976,200643,171549,,,
185007,Pseudobutyrivibrio xylanivorans,species,65,65,8,8,19,19,2,1239,186801,186802,186803,46205,185007
1566358,Paenibacillus sp. IHBB 10380,species,64,64,8,8,20,20,2,1239,91061,1385,186822,44249,1566358
1637,Listeria,genus,61,61,8,8,19,19,2,1239,91061,1385,186820,1637,
72294,Campylobacteraceae,family,60,60,8,8,20,20,2,1224,29547,213849,72294,,
909929,Selenomonadales,order,56,56,8,8,22,22,2,1239,909932,909929,,,
34029,Leptothrix cholodnii,species,51,51,8,8,13,13,2,1224,28216,80840,88,88,34029
203691,Spirochaetes,phylum,45,45,8,8,22,22,2,203691,,,,,
203692,Spirochaetia,class,45,45,8,8,20,20,2,203691,203692,,,,
33084,Entamoebidae,family,44,44,8,8,18,18,2759,33084,33084,33084,33084,,
186823,Alicyclobacillaceae,family,44,44,8,8,18,18,2,1239,91061,1385,186823,,
169679,Clostridium saccharobutylicum,species,43,43,8,8,16,16,2,1239,186801,186802,31979,1485,169679
185008,Butyrivibrio hungatei,species,41,41,8,8,14,14,2,1239,186801,186802,186803,830,185008
2497863,Janthinobacterium sp. 17J80-10,species,40,40,8,8,13,13,2,1224,28216,80840,75682,29580,2497863
712,Pasteurellaceae,family,38,38,8,8,13,13,2,1224,1236,135625,712,,
135625,Pasteurellales,order,38,38,8,8,15,15,2,1224,1236,135625,,,
1129771,Leptotrichiaceae,family,37,37,8,8,15,15,2,32066,203490,203491,1129771,,
1903414,Morganellaceae,family,37,36,8,8,14,14,2,1224,1236,91347,1903414,,
237,Flavobacterium,genus,33,33,8,8,12,12,2,976,117743,200644,49546,237,
432330,Tumebacillus,genus,28,28,8,8,13,13,2,1239,91061,1385,186823,432330,
225992,Comamonas kerstersii,species,27,27,8,8,10,10,2,1224,28216,80840,80864,283,225992
33,Myxococcus fulvus,species,26,26,8,8,11,11,2,1224,28221,29,31,32,33
8782,Aves,class,25,24,8,8,11,11,2759,7711,8782,,,,
303379,Herminiimonas,genus,23,23,8,8,11,11,2,1224,28216,80840,75682,303379,
3817,Arachis,genus,20,20,8,8,10,10,2759,35493,72025,72025,3803,3817,
3818,Arachis hypogaea,species,18,18,8,8,10,10,2759,35493,72025,72025,3803,3817,3818
4893,Saccharomycetaceae,family,980,977,7,7,428,427,2759,4890,4891,4892,4893,,
1813,Amycolatopsis,genus,503,500,7,7,103,102,2,201174,1760,85010,2070,1813,
43668,Brachybacterium,genus,465,465,7,7,86,86,2,201174,1760,85006,85020,43668,
