taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
71465,Cylicostephanus goldi,species,286,283,52,51,89,88,2759,6231,119089,6308,27830,71460,71465
12968,Blastocystis hominis,species,84,80,52,49,57,54,2759,2547934,2547934,2547934,2547934,12967,12968
40635,Entodinium,genus,188,182,51,49,83,81,2759,5878,5988,40634,47890,40635,
2493992,Capparis versicolor,species,148,147,51,51,76,76,2759,35493,3699,3699,301453,13394,2493992
407,Methylobacterium,genus,97,97,51,51,62,62,2,1224,28211,356,119045,407,
29547,Epsilonproteobacteria,class,217,208,50,44,95,88,2,1224,29547,,,,
74201,Verrucomicrobia,phylum,202,199,50,49,99,98,2,74201,,,,,
1762,Mycobacteriaceae,family,139,135,50,47,72,69,2,201174,1760,85007,1762,,
3913,Vigna,genus,301,290,49,47,97,93,2759,35493,72025,72025,3803,3913,
186822,Paenibacillaceae,family,238,232,49,48,95,93,2,1239,91061,1385,186822,,
213849,Campylobacterales,order,203,194,49,43,88,82,2,1224,29547,213849,,,
265,Paracoccus,genus,119,118,49,49,65,64,2,1224,28211,204455,31989,265,
1332264,Tessaracoccus aquimaris,species,63,61,49,48,52,51,2,201174,1760,85009,31957,72763,1332264
126387,Haemonchidae,family,487,472,48,46,146,142,2759,6231,119089,6308,126387,,
6288,Haemonchus,genus,482,467,48,46,132,128,2759,6231,119089,6308,126387,6288,
351091,Oscillibacter valericigenes,species,426,408,48,44,102,96,2,1239,186801,186802,216572,459786,351091
1643824,Atopobiaceae,family,148,144,47,45,79,76,2,201174,84998,84999,1643824,,
47911,Entodinium caudatum,species,141,137,47,45,69,67,2759,5878,5988,40634,47890,40635,47911
186806,Eubacteriaceae,family,262,259,46,45,98,97,2,1239,186801,186802,186806,,
1117,Cyanobacteria,phylum,208,205,46,44,97,94,2,1117,,,,,
2301,Thermoplasmatales,order,158,156,46,45,85,84,2157,28890,183967,2301,,,
6854,Arachnida,class,109,99,46,37,60,51,2759,6656,6854,,,,
5833,Plasmodium falciparum,species,408,400,45,43,104,101,2759,5794,422676,5819,1639119,5820,5833
166486,Roseburia intestinalis,species,314,308,45,44,92,90,2,1239,186801,186802,186803,841,166486
3808,Acacia,genus,209,202,45,45,89,87,2759,35493,72025,72025,3803,3808,
2085,Mycoplasmatales,order,178,175,45,45,79,79,2,544448,31969,2085,,,
2092,Mycoplasmataceae,family,176,173,45,45,76,75,2,544448,31969,2085,2092,,
1653,Corynebacteriaceae,family,140,137,45,44,68,66,2,201174,1760,85007,1653,,
6290,Haemonchus placei,species,430,417,44,42,91,89,2759,6231,119089,6308,126387,6288,6290
1730,Eubacterium,genus,249,246,44,43,78,77,2,1239,186801,186802,186806,1730,1730
36805,Microbacterium aurum,species,73,73,44,44,49,49,2,201174,1760,85006,85023,33882,36805
28131,Prevotella intermedia,species,272,265,43,43,77,77,2,976,200643,171549,171552,838,28131
817,Bacteroides fragilis,species,207,202,43,42,63,62,2,976,200643,171549,815,816,817
1716,Corynebacterium,genus,141,138,43,42,65,63,2,201174,1760,85007,1653,1716,
1839,Nocardioides,genus,99,97,43,41,54,52,2,201174,1760,85009,85015,1839,
1869227,bacterium,species,738,732,42,42,171,170,2,1869227,1869227,1869227,1869227,1869227,1869227
47891,Eudiplodinium,genus,122,122,42,42,61,61,2759,5878,5988,40634,47890,47891,
47892,Eudiplodinium maggii,species,121,121,42,42,59,59,2759,5878,5988,40634,47890,47891,47892
2053,Gordonia,genus,72,70,42,41,50,49,2,201174,1760,85007,85026,2053,
85026,Gordoniaceae,family,72,70,42,41,51,50,2,201174,1760,85007,85026,,
2004644,Acinetobacter sp. WCHA45,species,2045,2018,41,40,255,252,2,1224,1236,72274,468,469,2004644
589436,Prevotella fusca,species,372,364,41,41,94,93,2,976,200643,171549,171552,838,589436
206351,Neisseriales,order,277,274,41,40,116,114,2,1224,28216,206351,,,
3817,Arachis,genus,212,208,41,39,72,70,2759,35493,72025,72025,3803,3817,
1853232,Hymenobacteraceae,family,167,164,41,41,72,72,2,976,768503,768507,1853232,,
909929,Selenomonadales,order,135,134,41,41,66,65,2,1239,909932,909929,,,
59732,Chryseobacterium,genus,115,111,41,39,57,55,2,976,117743,200644,49546,59732,
6935,Ixodida,order,57,49,41,33,43,35,2759,6656,6854,6935,,,
6939,Ixodidae,family,53,45,41,33,42,34,2759,6656,6854,6935,6939,,
6944,Ixodes,genus,46,38,41,33,41,33,2759,6656,6854,6935,6939,6944,
6945,Ixodes scapularis,species,46,38,41,33,41,33,2759,6656,6854,6935,6939,6944,6945
641,Vibrionaceae,family,314,312,40,40,124,123,2,1224,1236,135623,641,,
135623,Vibrionales,order,314,312,40,40,129,129,2,1224,1236,135623,,,
1649,Kurthia,genus,249,244,40,39,93,91,2,1239,91061,1385,186818,1649,
41743,Aspergillus egyptiacus,species,200,194,39,38,70,69,2759,4890,147545,5042,1131492,5052,41743
4144,Oleaceae,family,183,180,39,37,71,68,2759,35493,4143,4143,4144,,
47893,Polyplastron,genus,176,171,39,39,68,66,2759,5878,5988,40634,47890,47893,
47894,Polyplastron multivesiculatum,species,176,171,39,39,66,65,2759,5878,5988,40634,47890,47893,47894
301454,Cleomaceae,family,159,157,39,39,82,81,2759,35493,3699,3699,301454,,
186328,Entomoplasmatales,order,116,113,39,37,64,61,2,544448,31969,186328,,,
712,Pasteurellaceae,family,231,225,38,38,100,99,2,1224,1236,135625,712,,
135625,Pasteurellales,order,231,225,38,38,103,102,2,1224,1236,135625,,,
33042,Coprococcus,genus,228,227,38,38,76,76,2,1239,186801,186802,186803,33042,
5987,Isotricha prostoma,species,216,212,38,38,79,77,2759,5878,5988,33833,5985,5986,5987
82115,Rhizobiaceae,family,155,151,38,36,68,65,2,1224,28211,356,82115,,
10088,Mus,genus,1356,1334,37,37,211,207,2759,7711,40674,9989,10066,10088,
10090,Mus musculus,species,1354,1332,37,37,186,183,2759,7711,40674,9989,10066,10088,10090
2062,Streptomycetaceae,family,197,194,37,37,73,73,2,201174,1760,85011,2062,,
85011,Streptomycetales,order,197,194,37,37,78,77,2,201174,1760,85011,,,
2093,Mycoplasma,genus,150,149,37,37,63,63,2,544448,31969,2085,2092,2093,
203492,Fusobacteriaceae,family,64,63,37,37,45,45,2,32066,203490,203491,203492,,
9527,Cercopithecidae,family,1683,1655,36,34,517,508,2759,7711,40674,9443,9527,,
39491,[Eubacterium] rectale,species,896,886,36,36,257,254,2,1239,186801,186802,186803,39491,39491
100272,uncultured eukaryote,species,510,510,36,36,120,120,2759,100272,100272,100272,100272,100272,100272
3744,Rosales,order,366,362,36,36,114,113,2759,35493,3744,3744,,,
135619,Oceanospirillales,order,309,304,36,36,116,114,2,1224,1236,135619,,,
506,Alcaligenaceae,family,292,290,36,35,102,101,2,1224,28216,80840,506,,
117747,Sphingobacteriia,class,189,183,36,36,81,79,2,976,117747,,,,
200666,Sphingobacteriales,order,189,183,36,36,79,78,2,976,117747,200666,,,
84566,Sphingobacteriaceae,family,186,180,36,36,74,73,2,976,117747,200666,84566,,
40805,Dasytricha,genus,175,174,36,36,68,68,2759,5878,5988,33833,5985,40805,
40806,Dasytricha ruminantium,species,175,174,36,36,67,66,2759,5878,5988,33833,5985,40805,40806
39485,[Eubacterium] eligens,species,151,150,36,36,55,55,2,1239,186801,186802,186806,1730,39485
1903409,Erwiniaceae,family,149,146,36,35,61,60,2,1224,1236,91347,1903409,,
1785128,Acinetobacter lactucae,species,2053,2021,35,35,225,222,2,1224,1236,72274,468,469,1785128
34072,Variovorax,genus,259,256,35,34,79,77,2,1224,28216,80840,80864,34072,
1461583,Lysinibacillus saudimassiliensis,species,199,198,35,35,58,58,2,1239,91061,1385,186817,400634,1461583
3818,Arachis hypogaea,species,198,194,35,34,64,62,2759,35493,72025,72025,3803,3817,3818
32008,Burkholderia,genus,184,183,35,35,64,63,2,1224,28216,80840,119060,32008,
29,Myxococcales,order,159,157,35,35,67,66,2,1224,28221,29,,,
1161942,Ruminococcus champanellensis,species,155,150,35,34,50,48,2,1239,186801,186802,541000,1263,1161942
1843491,Selenomonadaceae,family,101,100,35,35,50,49,2,1239,909932,909929,1843491,,
9369,Tenrecidae,family,1244,1204,34,28,442,425,2759,7711,40674,9369,9369,,
52227,Prevotella dentalis,species,251,244,34,34,62,61,2,976,200643,171549,171552,838,52227
186329,Acholeplasmatales,order,138,135,34,33,60,59,2,544448,31969,186329,,,
2146,Acholeplasmataceae,family,137,134,34,33,57,55,2,544448,31969,186329,2146,,
848,Fusobacterium,genus,57,56,34,34,40,39,2,32066,203490,203491,203492,848,
28129,Prevotella denticola,species,344,333,33,33,76,75,2,976,200643,171549,171552,838,28129
28135,Prevotella oris,species,330,323,33,33,75,74,2,976,200643,171549,171552,838,28135
204441,Rhodospirillales,order,219,216,33,32,84,82,2,1224,28211,204441,,,
28883,Caudovirales,order,216,216,33,33,94,94,10239,28883,28883,28883,,,
44249,Paenibacillus,genus,164,161,33,32,62,61,2,1239,91061,1385,186822,44249,
72294,Campylobacteraceae,family,111,107,33,29,54,50,2,1224,29547,213849,72294,,
1775411,Rhodanobacteraceae,family,111,109,33,33,57,56,2,1224,1236,135614,1775411,,
4070,Solanaceae,family,488,476,32,32,103,101,2759,35493,4069,4069,4070,,
28065,Rhodoferax,genus,253,252,32,32,78,78,2,1224,28216,80840,80864,28065,
1883,Streptomyces,genus,194,191,32,32,66,65,2,201174,1760,85011,2062,1883,
549779,Mimiviridae,family,184,184,32,32,61,61,10239,549779,549779,549779,549779,,
561,Escherichia,genus,661,649,31,29,146,142,2,1224,1236,91347,543,561,
8782,Aves,class,611,599,31,31,169,166,2759,7711,8782,,,,
662,Vibrio,genus,254,253,31,31,93,93,2,1224,1236,135623,641,662,
5758,Entamoeba,genus,201,197,31,31,55,55,2759,33084,33084,33084,33084,5758,
85025,Nocardiaceae,family,105,104,31,31,48,48,2,201174,1760,85007,85025,,
10114,Rattus,genus,676,665,30,29,118,115,2759,7711,40674,9989,10066,10114,10114
10116,Rattus norvegicus,species,669,658,30,29,108,106,2759,7711,40674,9989,10066,10114,10116
41937,Sapindales,order,380,376,30,30,99,98,2759,35493,41937,41937,,,
4891,Saccharomycetes,class,333,326,30,29,84,81,2759,4890,4891,,,,
4892,Saccharomycetales,order,333,326,30,29,80,77,2759,4890,4891,4892,,,
2070463,Lysinibacillus sp. SGAir0095,species,282,281,30,30,65,65,2,1239,91061,1385,186817,400634,2070463
2005525,Tannerellaceae,family,214,210,30,30,77,76,2,976,200643,171549,2005525,,
544,Citrobacter,genus,148,148,30,30,51,51,2,1224,1236,91347,543,544,
1291539,Candidatus Methanomethylophilus,genus,143,142,30,30,69,68,2157,28890,183967,1235850,2517203,1291539,
1291540,Candidatus Methanomethylophilus alvus,species,143,142,30,30,68,68,2157,28890,183967,1235850,2517203,1291539,1291540
2517203,Candidatus Methanomethylophilaceae,family,143,142,30,30,69,69,2157,28890,183967,1235850,2517203,,
481,Neisseriaceae,family,181,179,29,28,72,71,2,1224,28216,206351,481,,
185008,Butyrivibrio hungatei,species,169,165,29,28,55,54,2,1239,186801,186802,186803,830,185008
338,Xanthomonas,genus,164,158,29,27,68,64,2,1224,1236,135614,32033,338,
751585,Coprococcus sp. ART55/1,species,155,154,29,29,52,52,2,1239,186801,186802,186803,33042,751585
13687,Sphingomonas,genus,105,103,29,29,46,46,2,1224,28211,204457,41297,13687,
89966,Hymenobacter,genus,93,92,29,29,44,44,2,976,768503,768507,1853232,89966,
9787,Perissodactyla,order,351,342,28,26,111,108,2759,7711,40674,9787,,,
9788,Equidae,family,348,339,28,26,97,94,2759,7711,40674,9787,9788,,
9789,Equus,genus,345,337,28,26,89,86,2759,7711,40674,9787,9788,9789,
9796,Equus caballus,species,342,334,28,26,85,82,2759,7711,40674,9787,9788,9789,9796
301301,Roseburia hominis,species,265,262,28,27,65,64,2,1239,186801,186802,186803,841,301301
41945,Ericales,order,180,174,28,28,66,64,2759,35493,41945,41945,,,
1890424,Synechococcales,order,174,172,28,28,63,63,2,1117,1890424,1890424,,,
237,Flavobacterium,genus,168,164,28,28,56,55,2,976,117743,200644,49546,237,
43305,Butyrivibrio proteoclasticus,species,161,158,28,28,54,53,2,1239,186801,186802,186803,830,43305
213115,Desulfovibrionales,order,138,132,28,27,54,52,2,1224,28221,213115,,,
76892,Caulobacteraceae,family,94,90,28,26,43,41,2,1224,28211,204458,76892,,
204458,Caulobacterales,order,94,90,28,26,46,43,2,1224,28211,204458,,,
970,Selenomonas,genus,81,81,28,28,38,38,2,1239,909932,909929,1843491,970,
3400,Magnoliales,order,52,50,28,28,33,33,2759,35493,3400,3400,,,
9935,Ovis,genus,851,841,27,26,178,175,2759,7711,40674,91561,9895,9935,
171551,Porphyromonadaceae,family,263,257,27,27,80,79,2,976,200643,171549,171551,,
245014,butyrate-producing bacterium SS3/4,species,222,219,27,27,73,73,2,1239,186801,186802,245014,245014,245014
81852,Enterococcaceae,family,165,163,27,26,65,64,2,1239,91061,186826,81852,,
1168313,Tarenaya,genus,145,143,27,27,60,59,2759,35493,3699,3699,301454,1168313,
31953,Bifidobacteriaceae,family,87,86,27,26,43,42,2,201174,1760,85004,31953,,
85004,Bifidobacteriales,order,87,86,27,26,46,45,2,201174,1760,85004,,,
1827,Rhodococcus,genus,76,75,27,27,37,37,2,201174,1760,85007,85025,1827,
467018,Paraisotrichidae,family,68,66,27,26,40,39,2759,5878,5988,33833,467018,,
9539,Macaca,genus,1420,1394,26,24,328,321,2759,7711,40674,9443,9527,9539,
2478662,Acidovorax sp. 1608163,species,211,210,26,25,53,52,2,1224,28216,80840,80864,12916,2478662
53246,Pseudoalteromonas,genus,183,180,26,26,71,70,2,1224,1236,135622,267888,53246,
267888,Pseudoalteromonadaceae,family,183,180,26,26,74,73,2,1224,1236,135622,267888,,
1550024,Ruthenibacterium lactatiformans,species,147,141,26,25,41,40,2,1239,186801,186802,541000,1905344,1550024
1905344,Ruthenibacterium,genus,147,141,26,25,43,41,2,1239,186801,186802,541000,1905344,
1737404,Tissierellia,class,143,143,26,26,64,64,2,1239,1737404,,,,
1737405,Tissierellales,order,135,135,26,26,60,60,2,1239,1737404,1737405,,,
2131,Spiroplasmataceae,family,86,84,26,25,44,42,2,544448,31969,186328,2131,,
28031,Lysinibacillus fusiformis,species,431,423,25,24,87,85,2,1239,91061,1385,186817,400634,28031
267890,Shewanellaceae,family,217,210,25,24,86,83,2,1224,1236,135622,267890,,
2530390,Muribaculum sp. TLL-A4,species,151,146,25,24,42,40,2,976,200643,171549,2005473,1918540,2530390
1911684,Tenericutes bacterium MO-XQ,species,135,125,25,20,46,40,2,544448,1911684,1911684,1911684,1911684,1911684
68295,Thermoanaerobacterales,order,123,122,25,25,56,55,2,1239,186801,68295,,,
194924,Desulfovibrionaceae,family,119,115,25,24,45,43,2,1224,28221,213115,194924,,
2132,Spiroplasma,genus,86,84,25,24,41,39,2,544448,31969,186328,2131,2132,
403667,Vitales,order,256,248,24,24,68,64,2759,35493,403667,403667,,,
5752,Heterolobosea,phylum,191,188,24,24,63,62,2759,5752,,,,,
1750719,Kurthia sp. 11kri321,species,176,173,24,23,48,47,2,1239,91061,1385,186818,1649,1750719
2518495,Duncaniella,genus,141,138,24,24,47,46,2,976,200643,171549,2005473,2518495,
69541,Desulfuromonadales,order,115,114,24,24,48,48,2,1224,28221,69541,,,
48461,Verrucomicrobiales,order,87,85,24,23,38,37,2,74201,203494,48461,,,
203494,Verrucomicrobiae,class,87,85,24,23,39,38,2,74201,203494,,,,
2147,Acholeplasma,genus,83,82,24,24,38,37,2,544448,31969,186329,2146,2147,
24966,Rubiaceae,family,67,63,24,24,33,33,2759,35493,4055,4055,24966,,
13442,Coffea,genus,57,54,24,24,29,29,2759,35493,4055,4055,24966,13442,
294671,Methanobrevibacter olleyae,species,46,43,24,23,31,29,2157,28890,183925,2158,2159,2172,294671
37989,Xylariales,order,43,41,24,24,28,28,2759,4890,147550,37989,,,
2054914,Pseudomonas sp. 02C 26,species,43,40,24,22,28,25,2,1224,1236,72274,135621,286,2054914
9913,Bos taurus,species,1213,1195,23,22,216,212,2759,7711,40674,91561,9895,9903,9913
37174,Ovis canadensis,species,789,779,23,22,144,142,2759,7711,40674,91561,9895,9935,37174
6312,Angiostrongylus,genus,407,83,23,11,192,24,2759,6231,119089,6308,33275,6312,
33275,Angiostrongylidae,family,407,83,23,11,193,25,2759,6231,119089,6308,33275,,
5061,Aspergillus niger,species,218,213,23,22,44,42,2759,4890,147545,5042,1131492,5052,5061
5125,Hypocreales,order,206,204,23,23,58,57,2759,4890,147550,5125,,,
22,Shewanella,genus,202,195,23,22,76,74,2,1224,1236,135622,267890,22,
40637,Epidinium,genus,143,140,23,22,50,49,2759,5878,5988,40634,47890,40637,
28532,Tarenaya hassleriana,species,136,134,23,23,51,51,2759,35493,3699,3699,301454,1168313,28532
872,Desulfovibrio,genus,97,94,23,22,36,34,2,1224,28221,213115,194924,872,
1577788,Methanomassiliicoccaceae,family,85,84,23,22,38,37,2157,28890,183967,1235850,1577788,,
1297,Deinococcus-Thermus,phylum,80,78,23,21,43,41,2,1297,,,,,
188787,Deinococci,class,80,78,23,21,41,39,2,1297,188787,,,,
2037,Actinomycetales,order,77,75,23,21,37,35,2,201174,1760,2037,2037,2037,2037
2049,Actinomycetaceae,family,72,70,23,21,35,33,2,201174,1760,2037,2049,,
508458,Synergistetes,phylum,45,45,23,23,30,30,2,508458,,,,,
649775,Synergistia,class,45,45,23,23,29,29,2,508458,649775,,,,
649776,Synergistales,order,45,45,23,23,29,29,2,508458,649775,649776,,,
649777,Synergistaceae,family,45,45,23,23,28,28,2,508458,649775,649776,649777,,
224085,Acacia mangium,species,39,38,23,23,26,26,2759,35493,72025,72025,3803,3808,224085
6157,Platyhelminthes,phylum,506,455,22,22,139,123,2759,6157,,,,,
589437,Prevotella scopos,species,388,376,22,22,82,80,2,976,200643,171549,171552,838,589437
1177574,Prevotella jejuni,species,364,354,22,22,74,73,2,976,200643,171549,171552,838,1177574
8006,Salmoniformes,order,332,330,22,21,60,59,2759,7711,186623,8006,,,
8015,Salmonidae,family,332,330,22,21,58,57,2759,7711,186623,8006,8015,,
2304686,Hungateiclostridiaceae,family,296,286,22,21,77,74,2,1239,186801,186802,2304686,,
3502,Fagales,order,278,274,22,22,78,77,2759,35493,3502,3502,,,
4107,Solanum,genus,272,267,22,22,54,53,2759,35493,4069,4069,4070,4107,
3917,Vigna unguiculata,species,205,196,22,21,51,48,2759,35493,72025,72025,3803,3913,3917
310298,Bacteroides coprocola,species,205,199,22,22,49,48,2,976,200643,171549,815,816,310298
375581,Spathidiidae,family,197,183,22,21,67,62,2759,5878,5988,5989,375581,,
577309,Paraprevotella,genus,189,186,22,22,66,65,2,976,200643,171549,171552,577309,
454155,Paraprevotella xylaniphila,species,187,184,22,22,48,47,2,976,200643,171549,171552,577309,454155
5782,Dictyostelium,genus,167,165,22,22,49,49,2759,2058949,2058949,2058949,2058185,5782,
2058185,Dictyosteliaceae,family,167,165,22,22,50,50,2759,2058949,2058949,2058949,2058185,,
194529,Sawyeria,genus,164,162,22,22,49,48,2759,5752,1129782,1129782,1129782,194529,
194530,Sawyeria marylandensis,species,164,162,22,22,42,42,2759,5752,1129782,1129782,1129782,194529,194530
33039,[Ruminococcus] torques,species,137,135,22,22,38,37,2,1239,186801,186802,186803,572511,33039
41294,Bradyrhizobiaceae,family,127,125,22,22,45,45,2,1224,28211,356,41294,,
1161,Nostocales,order,94,94,22,22,38,38,2,1117,1161,1161,,,
1577791,Candidatus Methanoplasma termitum,species,81,80,22,21,36,35,2157,28890,183967,1235850,1577788,1607807,1577791
1607807,Candidatus Methanoplasma,genus,81,80,22,21,36,35,2157,28890,183967,1235850,1577788,1607807,
1707785,Massilia sp. WG5,species,74,71,22,22,34,33,2,1224,28216,80840,75682,149698,1707785
20685,Indigofera,genus,38,38,22,22,26,26,2759,35493,72025,72025,3803,20685,
198914,Indigofera tinctoria,species,38,38,22,22,24,24,2759,35493,72025,72025,3803,20685,198914
2500546,Nocardioides sp. HY056,species,37,36,22,21,25,24,2,201174,1760,85009,85015,1839,2500546
1148157,Acinetobacter oleivorans,species,1960,1918,21,20,194,189,2,1224,1236,72274,468,469,1148157
562,Escherichia coli,species,655,643,21,21,93,91,2,1224,1236,91347,543,561,562
7586,Echinodermata,phylum,634,621,21,21,159,156,2759,7586,,,,,
1421,Lysinibacillus sphaericus,species,481,472,21,21,97,95,2,1239,91061,1385,186817,400634,1421
334426,Angiostrongylus costaricensis,species,393,69,21,9,188,21,2759,6231,119089,6308,33275,6312,334426
287,Pseudomonas aeruginosa,species,222,219,21,21,69,68,2,1224,1236,72274,135621,286,287
497,Psychrobacter,genus,216,214,21,21,95,95,2,1224,1236,72274,468,497,
836,Porphyromonas,genus,212,206,21,21,60,59,2,976,200643,171549,171551,836,
