TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1221880,Psychrobacillus,genus,1240,1221,228,228,488,486,9739.00000,9097.00000,0.93408,0.18673,1.00000,False,True,1.72858,2,1239.00000,91061.00000,1385.00000,186817.00000,1221880.00000,
1485,Clostridium,genus,909,899,221,220,399,396,,,,0.24472,,,True,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,
403957,Virgibacillus sp. SK37,species,1411,1399,216,215,496,494,98231.00000,64382.00000,0.65541,0.15368,1.00000,False,True,1.08120,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,403957.00000
118964,Deinococcales,order,658,657,214,214,331,331,,,,0.32572,,,True,,2,1297.00000,188787.00000,118964.00000,,,
208439,Amycolatopsis japonica,species,6011,5938,208,205,1126,1112,96146.00000,53739.00000,0.55893,0.03452,1.00000,False,True,1.31515,2,201174.00000,1760.00000,85010.00000,2070.00000,1813.00000,208439.00000
32630,synthetic construct,species,6342,3822,196,196,1588,1322,,,,0.05128,,,False,,32630,32630.00000,32630.00000,32630.00000,32630.00000,32630.00000,32630.00000
1461583,Lysinibacillus saudimassiliensis,species,1222,1183,198,196,382,376,,,,0.16568,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,1461583.00000
81852,Enterococcaceae,family,1591,1240,195,195,501,481,,,,0.15726,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,,
1911587,Virgibacillus sp. 6R,species,981,972,191,191,328,327,,,,0.19650,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,1911587.00000
186820,Listeriaceae,family,1157,1146,189,189,477,475,,,,0.16492,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,,
204441,Rhodospirillales,order,1443,1405,186,186,496,485,,,,0.13238,,,False,,2,1224.00000,28211.00000,204441.00000,,,
83677,Thermobifida,genus,1223,1213,187,184,458,453,,,,0.15169,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,83677.00000,83677.00000
2021,Thermobifida fusca,species,1212,1202,187,184,400,396,,,,0.15308,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,83677.00000,2021.00000
1571,Sporosarcina ureae,species,810,797,179,179,298,297,,,,0.22459,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1569.00000,1571.00000
85017,Promicromonosporaceae,family,1835,1822,179,177,533,529,,,,0.09715,,,False,,2,201174.00000,1760.00000,85006.00000,85017.00000,,
1637,Listeria,genus,1023,1017,177,177,392,391,,,,0.17404,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,
135614,Xanthomonadales,order,1611,1537,172,172,574,549,,,,0.11191,,,False,,2,1224.00000,1236.00000,135614.00000,,,
228899,Bacillus asahii,species,904,899,170,170,307,307,,,,0.18910,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,228899.00000
97050,Ruegeria,genus,395,393,169,168,243,242,,,,0.42748,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,97050.00000,
2099786,Ruegeria sp. NKC1-1,species,350,348,167,166,224,223,,,,0.47701,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,97050.00000,2099786.00000
85020,Dermabacteraceae,family,1256,1249,167,164,403,400,,,,0.13131,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,,
1300,Streptococcaceae,family,964,952,167,164,380,375,,,,0.17227,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,,
2072503,Actinoalloteichus sp. AHMU CJ021,species,1806,1783,164,162,393,386,,,,0.09086,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,65496.00000,2072503.00000
29,Myxococcales,order,1101,1095,163,162,388,386,,,,0.14795,,,False,,2,1224.00000,28221.00000,29.00000,,,
32008,Burkholderia,genus,1062,1058,162,161,336,334,,,,0.15217,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,
2072025,Lysinibacillus sp. YS11,species,2016,1921,161,161,455,445,,,,0.08381,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,2072025.00000
135622,Alteromonadales,order,900,895,161,160,366,363,,,,0.17877,,,False,,2,1224.00000,1236.00000,135622.00000,,,
33958,Lactobacillaceae,family,1040,1024,160,160,403,400,,,,0.15625,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,,
129337,Geobacillus,genus,789,783,159,157,335,332,,,,0.20051,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,129337.00000,
85016,Cellulomonadaceae,family,1934,1913,158,157,533,528,,,,0.08207,,,False,,2,201174.00000,1760.00000,85006.00000,85016.00000,,
150247,Anoxybacillus,genus,984,974,159,157,390,386,,,,0.16119,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,150247.00000,
1641402,Pseudonocardia sp. HH130629-09,species,2934,2908,159,157,578,573,,,,0.05399,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,1641402.00000
768503,Cytophagia,class,517,516,156,156,274,274,,,,0.30233,,,False,,2,976.00000,768503.00000,,,,
768507,Cytophagales,order,517,516,156,156,259,259,,,,0.30233,,,False,,2,976.00000,768503.00000,768507.00000,,,
1750719,Kurthia sp. 11kri321,species,1130,1098,156,155,324,321,,,,0.14117,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1649.00000,1750719.00000
43668,Brachybacterium,genus,1158,1151,157,154,343,340,,,,0.13380,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,
54571,Streptomyces venezuelae,species,2205,2194,151,151,406,405,,,,0.06882,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,54571.00000
45667,Halobacillus,genus,733,725,151,151,316,314,,,,0.20828,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,45667.00000,
673534,Plantactinospora,genus,1824,1813,151,149,482,478,,,,0.08218,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,673534.00000,
1670641,Bacillus ciccensis,species,813,808,145,145,272,272,,,,0.17946,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1670641.00000
203682,Planctomycetes,phylum,872,860,146,145,415,410,,,,0.16860,,,False,,2,203682.00000,,,,,
135613,Chromatiales,order,923,913,142,141,328,325,,,,0.15444,,,False,,2,1224.00000,1236.00000,135613.00000,,,
51173,Ureibacillus thermosphaericus,species,934,918,145,141,282,278,,,,0.15359,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,160795.00000,51173.00000
2001,Streptosporangium roseum,species,1379,1367,140,140,327,325,,,,0.10241,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,2000.00000,2001.00000
204457,Sphingomonadales,order,986,981,139,139,341,340,,,,0.14169,,,False,,2,1224.00000,28211.00000,204457.00000,,,
1301,Streptococcus,genus,821,812,141,138,304,300,,,,0.16995,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1301.00000
651660,Paenisporosarcina,genus,1019,978,138,137,340,332,,,,0.14008,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,651660.00000,
1578,Lactobacillus,genus,958,943,137,137,333,330,,,,0.14528,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,
1350,Enterococcus,genus,1230,883,136,136,325,307,6377.00000,4607.00000,0.72244,0.15402,1.00000,False,False,1.22524,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,
145358,Bogoriellaceae,family,1060,1049,137,135,333,329,,,,0.12869,,,False,,2,201174.00000,1760.00000,85006.00000,145358.00000,,
154116,Georgenia,genus,1060,1049,137,135,305,302,9450.00000,8025.00000,0.84921,0.12869,1.00000,False,False,1.61014,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,
1470176,Actinoalloteichus hoggarensis,species,1824,1801,136,134,362,357,,,,0.07440,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,65496.00000,1470176.00000
55080,Brevibacillus,genus,639,632,135,134,261,259,,,,0.21203,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55080.00000,
419479,Jiangella alkaliphila,species,1128,1115,135,132,283,279,,,,0.11839,,,False,,2,201174.00000,1760.00000,1217098.00000,1217100.00000,281472.00000,419479.00000
41294,Bradyrhizobiaceae,family,1126,1114,130,130,344,341,,,,0.11670,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,,
147067,Thermobispora,genus,2067,2049,129,129,570,567,,,,0.06296,,,False,,2,201174.00000,1760.00000,147067.00000,147067.00000,147067.00000,
2650775,Actinomadura sp. WMMB499,species,1150,1140,130,128,281,278,,,,0.11228,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,1988.00000,2650775.00000
1298,Deinococcus,genus,532,531,128,128,218,218,,,,0.24105,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,
183710,Deinococcaceae,family,532,531,128,128,227,226,,,,0.24105,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,,
85014,Glycomycetales,order,861,852,127,127,349,345,,,,0.14906,,,False,,2,201174.00000,1760.00000,85014.00000,,,
85034,Glycomycetaceae,family,861,852,127,127,333,329,,,,0.14906,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,,
2283160,Psychrobacillus sp. PB01,species,739,724,125,125,228,227,,,,0.17265,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1221880.00000,2283160.00000
2157,Archaea,superkingdom,522,521,124,124,315,314,,,,0.23800,,,False,,2157,,,,,,
1707,Cellulomonas,genus,1582,1563,123,122,377,373,23735.00000,19679.00000,0.82911,0.07806,1.00000,False,False,1.72295,2,201174.00000,1760.00000,85006.00000,85016.00000,1707.00000,
32033,Xanthomonadaceae,family,1407,1333,122,122,428,410,,,,0.09152,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,,
80864,Comamonadaceae,family,1177,1170,122,122,340,338,,,,0.10427,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,,
2213194,Paraliobacillus sp. X-1125,species,527,526,121,121,195,195,,,,0.23004,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,200903.00000,2213194.00000
200903,Paraliobacillus,genus,532,531,121,121,225,225,,,,0.22787,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,200903.00000,
1581038,Bacillus sp. FJAT-22090,species,837,819,122,121,234,231,,,,0.14774,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1581038.00000
1411117,Actinomadura amylolytica,species,1442,1430,120,120,300,299,,,,0.08392,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,1988.00000,1411117.00000
83291,Streptomyces armeniacus,species,814,810,120,120,210,210,,,,0.14815,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,83291.00000
93944,Nonomuraea gerenzanensis,species,1519,1507,119,117,328,325,,,,0.07764,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,93944.00000
37919,Rhodococcus opacus,species,1900,1886,117,117,366,363,,,,0.06204,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,37919.00000
41295,Rhodospirillaceae,family,865,858,117,117,274,273,,,,0.13636,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,,
2591108,Actinomadura sp. WMMA1423,species,1420,1411,117,115,304,301,,,,0.08150,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,1988.00000,2591108.00000
2499145,Rhodococcus sp. X156,species,1283,1264,114,114,279,276,,,,0.09019,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,2499145.00000
1397,Bacillus circulans,species,600,596,114,114,201,200,,,,0.19128,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1397.00000
279826,Bacillus foraminis,species,553,552,113,113,194,194,,,,0.20471,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,279826.00000
2037,Actinomycetales,order,1340,1328,113,113,408,404,,,,0.08509,,,False,,2,201174.00000,1760.00000,2037.00000,2037.00000,2037.00000,2037.00000
2049,Actinomycetaceae,family,1336,1324,113,113,361,358,,,,0.08535,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,,
53460,Nakamurella,genus,1460,1450,113,113,364,363,,,,0.07793,,,False,,2,201174.00000,1760.00000,1643684.00000,85031.00000,53460.00000,
1643684,Nakamurellales,order,1460,1450,113,113,472,469,,,,0.07793,,,False,,2,201174.00000,1760.00000,1643684.00000,,,
292691,Gramella,genus,305,304,114,113,171,170,,,,0.37171,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,292691.00000,
85031,Nakamurellaceae,family,1460,1450,113,113,435,433,,,,0.07793,,,False,,2,201174.00000,1760.00000,1643684.00000,85031.00000,,
2202249,Streptosporangium sp. 'caverna',species,1288,1276,112,112,274,274,,,,0.08777,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,2000.00000,2202249.00000
1650,Kurthia zopfii,species,930,895,113,111,252,246,,,,0.12402,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1649.00000,1650.00000
135487,Nocardia cyriacigeorgica,species,1581,1572,111,111,307,306,,,,0.07061,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,135487.00000
237,Flavobacterium,genus,361,361,111,111,180,180,,,,0.30748,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,
33986,Exiguobacterium,genus,754,740,112,110,280,275,,,,0.14865,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,
506,Alcaligenaceae,family,944,939,110,110,285,284,,,,0.11715,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,,
28890,Euryarchaeota,phylum,475,474,110,110,246,246,,,,0.23207,,,False,,2157,28890.00000,,,,,
72025,Fabales,order,324,318,110,110,157,155,,,,0.34591,,,False,,2759,35493.00000,72025.00000,72025.00000,,,
340345,Actinoalloteichus hymeniacidonis,species,1563,1545,111,109,312,307,,,,0.07055,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,65496.00000,340345.00000
57493,Kocuria,genus,1540,1511,110,109,364,358,3140.00000,2488.00000,0.79236,0.07214,1.00000,False,False,1.65148,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,
666686,Bacillus sp. 1NLA3E,species,701,696,108,108,217,217,,,,0.15517,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,666686.00000
1467,Bacillus lentus,species,424,422,108,108,176,176,,,,0.25592,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1467.00000
629680,Brevibacterium sandarakinum,species,370,367,109,108,179,178,,,,0.29428,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,629680.00000
82115,Rhizobiaceae,family,846,842,108,107,265,263,,,,0.12708,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,,
37914,Dietzia,genus,1291,1278,106,106,317,314,,,,0.08294,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,37914.00000,
85029,Dietziaceae,family,1291,1278,106,106,365,361,,,,0.08294,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,,
152268,Bacillus litoralis,species,635,628,105,105,194,194,,,,0.16720,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,152268.00000
4447,Liliopsida,class,747,390,105,104,212,179,,,,0.26667,,,False,,2759,35493.00000,4447.00000,,,,
33932,Bacillus cohnii,species,737,719,103,103,223,221,,,,0.14325,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,33932.00000
859143,Bacillus kochii,species,542,535,103,103,183,182,,,,0.19252,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,859143.00000
1117,Cyanobacteria,phylum,521,519,102,102,251,251,,,,0.19653,,,False,,2,1117.00000,,,,,
1860,Geodermatophilus,genus,1022,1017,102,102,273,272,,,,0.10029,,,False,,2,201174.00000,1760.00000,1643682.00000,85030.00000,1860.00000,
665099,Bacillus oceanisediminis,species,552,551,102,102,178,178,,,,0.18512,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,665099.00000
1861,Geodermatophilus obscurus,species,1022,1017,102,102,228,228,,,,0.10029,,,False,,2,201174.00000,1760.00000,1643682.00000,85030.00000,1860.00000,1861.00000
138336,Blastococcus saxobsidens,species,1020,1013,104,102,234,232,,,,0.10069,,,False,,2,201174.00000,1760.00000,1643682.00000,85030.00000,38501.00000,138336.00000
38501,Blastococcus,genus,1021,1014,104,102,274,271,,,,0.10059,,,False,,2,201174.00000,1760.00000,1643682.00000,85030.00000,38501.00000,
543,Enterobacteriaceae,family,696,694,103,102,246,245,,,,0.14697,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,,
2303505,Psychrobacillus sp. AK 1817,species,662,647,101,101,193,192,98252.00000,91103.00000,0.92724,0.15611,1.00000,False,False,1.78298,2,1239.00000,91061.00000,1385.00000,186817.00000,1221880.00000,2303505.00000
670516,Mycobacteroides,genus,2015,1993,102,100,449,443,,,,0.05018,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,
468,Moraxellaceae,family,398,398,100,100,172,172,,,,0.25126,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,,
84566,Sphingobacteriaceae,family,303,303,100,100,163,163,,,,0.33003,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,,
117747,Sphingobacteriia,class,303,303,100,100,172,172,,,,0.33003,,,False,,2,976.00000,117747.00000,,,,
200666,Sphingobacteriales,order,303,303,100,100,168,168,,,,0.33003,,,False,,2,976.00000,117747.00000,200666.00000,,,
41297,Sphingomonadaceae,family,818,816,99,99,251,251,,,,0.12132,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,,
4479,Poaceae,family,705,349,99,98,169,148,,,,0.28080,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,,
265976,Serinicoccus,genus,1332,1325,98,98,322,321,,,,0.07396,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,265976.00000,
1909395,Nonomuraea sp. ATCC 55076,species,1514,1504,99,98,313,310,,,,0.06516,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,1909395.00000
38820,Poales,order,706,350,99,98,176,151,,,,0.28000,,,False,,2759,35493.00000,4447.00000,38820.00000,,,
1193713,Bacillus mesonae,species,572,565,98,97,179,178,,,,0.17168,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1193713.00000
125287,Ornithinimicrobium,genus,1295,1283,96,96,306,304,,,,0.07482,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,
2020,Thermomonospora curvata,species,1072,1064,96,96,242,241,,,,0.09023,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,2020.00000
2019,Thermomonospora,genus,1072,1064,96,96,291,290,,,,0.09023,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,
4890,Ascomycota,phylum,340,338,95,95,166,166,,,,0.28107,,,False,,2759,4890.00000,,,,,
1404,Bacillus megaterium,species,1121,1107,96,94,258,255,,,,0.08491,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1404.00000
88138,Modestobacter,genus,1081,1075,94,94,268,267,,,,0.08744,,,False,,2,201174.00000,1760.00000,1643682.00000,85030.00000,88138.00000,
477641,Modestobacter marinus,species,1080,1074,94,94,226,225,,,,0.08752,,,False,,2,201174.00000,1760.00000,1643682.00000,85030.00000,88138.00000,477641.00000
1654,Actinomyces,genus,1059,1049,94,94,263,260,,,,0.08961,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,
186828,Carnobacteriaceae,family,624,617,94,94,234,233,,,,0.15235,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,,
1329200,Fictibacillus,genus,522,518,94,94,210,209,,,,0.18147,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1329200.00000,
186623,Actinopteri,class,719,369,94,93,189,159,,,,0.25203,,,False,,2759,7711.00000,186623.00000,,,,
1742359,Bacillus sp. FJAT-25496,species,642,639,94,93,190,188,,,,0.14554,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1742359.00000
37326,Nocardia brasiliensis,species,1311,1301,92,92,245,244,,,,0.07071,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,37326.00000
2489367,Candidatus Cyclonatronum,genus,216,216,92,92,125,125,,,,0.42593,,,False,,2,1936987.00000,2489367.00000,2489367.00000,2489367.00000,2489367.00000,
741759,Tomitella,genus,1262,1252,94,92,334,330,,,,0.07348,,,False,,2,201174.00000,1760.00000,85007.00000,741759.00000,741759.00000,
86664,Bacillus flexus,species,628,620,92,91,178,177,,,,0.14677,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,86664.00000
1798224,Jiangella sp. DSM 45060,species,1024,1017,91,91,226,225,,,,0.08948,,,False,,2,201174.00000,1760.00000,1217098.00000,1217100.00000,281472.00000,1798224.00000
273384,Brevibacterium aurantiacum,species,406,405,91,91,174,174,,,,0.22469,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,273384.00000
