taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2093,Mycoplasma,genus,39,39,6,6,13,13,2,544448,31969,2085,2092,2093,
2014076,Bacillus sp. FJAT-42376,species,37,37,6,6,13,13,2,1239,91061,1385,186817,1386,2014076
662,Vibrio,genus,27,27,6,6,10,10,2,1224,1236,135623,641,662,
51669,Tetragenococcus halophilus,species,26,26,6,6,10,10,2,1239,91061,186826,81852,51668,51669
2044912,Staphylococcus sp. SDB 2975,species,25,25,6,6,9,9,2,1239,91061,1385,90964,1279,2044912
1849491,Auricoccus indicus,species,24,24,6,6,8,8,2,1239,91061,1385,90964,2005363,1849491
2005363,Auricoccus,genus,24,24,6,6,9,9,2,1239,91061,1385,90964,2005363,
5204,Basidiomycota,phylum,21,21,6,6,9,9,2759,5204,,,,,
1763538,Paenibacillus crassostreae,species,20,20,6,6,8,8,2,1239,91061,1385,186822,44249,1763538
44250,Paenibacillus alvei,species,18,18,6,6,9,9,2,1239,91061,1385,186822,44249,44250
444,Legionellaceae,family,16,16,6,6,8,8,2,1224,1236,118969,444,,
445,Legionella,genus,15,15,6,6,8,8,2,1224,1236,118969,444,445,
1298,Deinococcus,genus,14,14,6,6,8,8,2,1297,188787,118964,183710,1298,
183710,Deinococcaceae,family,14,14,6,6,9,9,2,1297,188787,118964,183710,,
39491,[Eubacterium] rectale,species,12,12,6,6,7,7,2,1239,186801,186802,186803,39491,39491
451514,magneto-ovoid bacterium MO-1,species,12,12,6,6,8,8,2,451514,451514,451514,451514,451514,451514
10114,Rattus,genus,142,142,5,5,23,23,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,142,142,5,5,22,22,2759,7711,40674,9989,10066,10114,10116
9895,Bovidae,family,69,69,5,5,13,13,2759,7711,40674,91561,9895,,
1489921,Blenniiformes,order,63,63,5,5,12,12,2759,7711,186623,1489921,,,
4070,Solanaceae,family,62,61,5,5,13,13,2759,35493,4069,4069,4070,,
135619,Oceanospirillales,order,56,56,5,5,21,21,2,1224,1236,135619,,,
1215031,Bacillus thermocopriae,species,55,55,5,5,15,15,2,1239,91061,1385,186817,1386,1215031
1526927,Planococcus sp. PAMC 21323,species,53,53,5,5,15,15,2,1239,91061,1385,186818,1372,1526927
1664069,Bacillus glycinifermentans,species,43,43,5,5,13,13,2,1239,91061,1385,186817,1386,1664069
161360,Planococcus antarcticus,species,41,41,5,5,10,10,2,1239,91061,1385,186818,1372,161360
200991,Planococcus rifietoensis,species,36,36,5,5,9,9,2,1239,91061,1385,186818,1372,200991
1178537,Bacillus xiamenensis,species,36,36,5,5,9,9,2,1239,91061,1385,186817,1386,1178537
29382,Staphylococcus cohnii,species,35,35,5,5,9,9,2,1239,91061,1385,90964,1279,29382
1499687,Planococcus massiliensis,species,35,35,5,5,9,9,2,1239,91061,1385,186818,1372,1499687
1911683,Tenericutes bacterium MZ-XQ,species,35,35,5,5,13,13,2,544448,1911683,1911683,1911683,1911683,1911683
2146,Acholeplasmataceae,family,31,31,5,5,11,11,2,544448,31969,186329,2146,,
135621,Pseudomonadaceae,family,31,31,5,5,11,11,2,1224,1236,72274,135621,,
186329,Acholeplasmatales,order,31,31,5,5,13,13,2,544448,31969,186329,,,
1903414,Morganellaceae,family,31,31,5,5,12,12,2,1224,1236,91347,1903414,,
286,Pseudomonas,genus,30,30,5,5,10,10,2,1224,1236,72274,135621,286,
1566358,Paenibacillus sp. IHBB 10380,species,28,28,5,5,11,11,2,1239,91061,1385,186822,44249,1566358
1737404,Tissierellia,class,27,27,5,5,13,13,2,1239,1737404,,,,
1855823,Macrococcus canis,species,27,27,5,5,9,9,2,1239,91061,1385,90964,69965,1855823
2304686,Hungateiclostridiaceae,family,25,25,5,5,11,11,2,1239,186801,186802,2304686,,
848,Fusobacterium,genus,24,24,5,5,8,8,2,32066,203490,203491,203492,848,
203492,Fusobacteriaceae,family,24,24,5,5,8,8,2,32066,203490,203491,203492,,
1006155,Listeria weihenstephanensis,species,24,24,5,5,8,8,2,1239,91061,1385,186820,1637,1006155
204441,Rhodospirillales,order,21,21,5,5,9,9,2,1224,28211,204441,,,
1393,Brevibacillus brevis,species,19,19,5,5,8,8,2,1239,91061,1385,186822,55080,1393
72293,Helicobacteraceae,family,18,18,5,5,8,8,2,1224,29547,213849,72293,,
1903411,Yersiniaceae,family,18,18,5,5,7,7,2,1224,1236,91347,1903411,,
209,Helicobacter,genus,17,17,5,5,8,8,2,1224,29547,213849,72293,209,
203682,Planctomycetes,phylum,16,16,5,5,8,8,2,203682,,,,,
1462996,Paenibacillus yonginensis,species,15,15,5,5,6,6,2,1239,91061,1385,186822,44249,1462996
68933,Thermales,order,12,12,5,5,8,8,2,1297,188787,68933,,,
188786,Thermaceae,family,12,12,5,5,7,7,2,1297,188787,68933,188786,,
1338368,Paenibacillus lentus,species,12,12,5,5,6,6,2,1239,91061,1385,186822,44249,1338368
169760,Paenibacillus stellifer,species,11,11,5,5,7,7,2,1239,91061,1385,186822,44249,169760
142877,Desulfitobacterium metallireducens,species,9,9,5,5,6,6,2,1239,186801,186802,186807,36853,142877
2496837,Brevibacillus sp. SCSIO 07484,species,9,8,5,4,6,5,2,1239,91061,1385,186822,55080,2496837
2509456,Paenibacillus sp. FW100M-2,species,9,9,5,5,6,6,2,1239,91061,1385,186822,44249,2509456
2004468,Armatimonadetes bacterium Uphvl-Ar2,species,5,5,5,5,5,5,2,67819,2004468,2004468,2004468,2004468,2004468
2527997,Planctomycetes bacterium MalM14,species,5,5,5,5,5,5,2,203682,2527997,2527997,2527997,2527997,2527997
2055874,Oceanobacillus sp. 143,species,419,419,4,4,111,111,2,1239,91061,1385,186817,182709,2055874
3699,Brassicales,order,316,112,4,4,42,20,2759,35493,3699,3699,,,
72275,Alteromonadaceae,family,123,22,4,4,15,7,2,1224,1236,135622,72275,,
8028,Salmo,genus,92,92,4,4,14,14,2759,7711,186623,8006,8015,8028,
29140,Gonorynchiformes,order,79,79,4,4,14,14,2759,7711,186623,29140,,,
29142,Chanidae,family,79,79,4,4,14,14,2759,7711,186623,29140,29142,,
29143,Chanos,genus,79,79,4,4,13,13,2759,7711,186623,29140,29142,29143,
29144,Chanos chanos,species,79,79,4,4,13,13,2759,7711,186623,29140,29142,29143,29144
196180,Anoxybacillus kamchatkensis,species,53,53,4,4,12,12,2,1239,91061,1385,186817,150247,196180
391290,Geobacillus sp. E263,species,53,53,4,4,15,15,2,1239,91061,1385,186817,129337,391290
7147,Diptera,order,49,49,4,4,11,11,2759,6656,50557,7147,,,
1489900,Anabantiformes,order,46,46,4,4,9,9,2759,7711,186623,1489900,,,
4891,Saccharomycetes,class,45,45,4,4,12,12,2759,4890,4891,,,,
4892,Saccharomycetales,order,45,45,4,4,11,11,2759,4890,4891,4892,,,
85014,Glycomycetales,order,43,43,4,4,22,22,2,201174,1760,85014,,,
85034,Glycomycetaceae,family,43,43,4,4,20,20,2,201174,1760,85014,85034,,
1840198,Salilacibacter,genus,43,43,4,4,13,13,2,201174,1760,85014,85034,1840198,
2502791,Salilacibacter sp. NKC3-5,species,43,43,4,4,11,11,2,201174,1760,85014,85034,1840198,2502791
186328,Entomoplasmatales,order,39,39,4,4,13,13,2,544448,31969,186328,,,
3817,Arachis,genus,37,37,4,4,8,8,2759,35493,72025,72025,3803,3817,
3818,Arachis hypogaea,species,37,37,4,4,7,7,2759,35493,72025,72025,3803,3817,3818
162291,Planomicrobium,genus,37,37,4,4,12,12,2,1239,91061,1385,186818,162291,
459472,Planomicrobium glaciei,species,37,37,4,4,9,9,2,1239,91061,1385,186818,162291,459472
1295,Staphylococcus schleiferi,species,36,36,4,4,10,10,2,1239,91061,1385,90964,1279,1295
8089,Oryzias,genus,36,36,4,4,7,7,2759,7711,186623,76071,47757,8089,
8090,Oryzias latipes,species,36,36,4,4,7,7,2759,7711,186623,76071,47757,8089,8090
47757,Adrianichthyidae,family,36,36,4,4,7,7,2759,7711,186623,76071,47757,,
76071,Beloniformes,order,36,36,4,4,7,7,2759,7711,186623,76071,,,
1352,Enterococcus faecium,species,35,35,4,4,9,9,2,1239,91061,186826,81852,1350,1352
1351,Enterococcus faecalis,species,34,34,4,4,9,9,2,1239,91061,186826,81852,1350,1351
643214,Staphylococcus stepanovicii,species,34,34,4,4,8,8,2,1239,91061,1385,90964,1279,643214
237,Flavobacterium,genus,32,32,4,4,10,10,2,976,117743,200644,49546,237,
53433,Halanaerobiales,order,31,31,4,4,11,11,2,1239,186801,53433,,,
712,Pasteurellaceae,family,30,30,4,4,11,11,2,1224,1236,135625,712,,
2131,Spiroplasmataceae,family,30,30,4,4,10,10,2,544448,31969,186328,2131,,
2132,Spiroplasma,genus,30,30,4,4,10,10,2,544448,31969,186328,2131,2132,
135625,Pasteurellales,order,30,30,4,4,12,12,2,1224,1236,135625,,,
768503,Cytophagia,class,30,30,4,4,13,13,2,976,768503,,,,
768507,Cytophagales,order,30,30,4,4,12,12,2,976,768503,768507,,,
2763,Rhodophyta,phylum,28,28,4,4,11,11,2759,2763,,,,,
28196,Arcobacter,genus,28,28,4,4,9,9,2,1224,29547,213849,72294,28196,
52959,Polaribacter,genus,28,28,4,4,8,8,2,976,117743,200644,49546,52959,
632773,Bacillus beveridgei,species,28,28,4,4,9,9,2,1239,91061,1385,186817,1386,632773
2598861,Bacillus sp. AK13,species,28,27,4,4,9,9,2,1239,91061,1385,186817,1386,2598861
29388,Staphylococcus capitis,species,27,27,4,4,9,9,2,1239,91061,1385,90964,1279,29388
2147,Acholeplasma,genus,26,26,4,4,8,8,2,544448,31969,186329,2146,2147,
1898474,Macrococcus sp. IME1552,species,26,26,4,4,7,7,2,1239,91061,1385,90964,69965,1898474
203691,Spirochaetes,phylum,23,23,4,4,10,10,2,203691,,,,,
203692,Spirochaetia,class,23,23,4,4,9,9,2,203691,203692,,,,
1737405,Tissierellales,order,23,23,4,4,10,10,2,1239,1737404,1737405,,,
1150,Oscillatoriales,order,22,22,4,4,9,9,2,1117,1150,1150,,,
33969,Melissococcus,genus,22,22,4,4,8,8,2,1239,91061,186826,81852,33969,
33970,Melissococcus plutonius,species,22,22,4,4,7,7,2,1239,91061,186826,81852,33969,33970
41944,Myrtales,order,22,22,4,4,6,6,2759,35493,41944,41944,,,
6246,Strongyloididae,family,21,20,4,4,6,6,2759,6231,119089,6236,6246,,
29360,Cellulosilyticum lentocellum,species,21,21,4,4,8,8,2,1239,186801,186802,186803,698776,29360
33940,Geobacillus thermodenitrificans,species,21,21,4,4,8,8,2,1239,91061,1385,186817,129337,33940
29384,Staphylococcus kloosii,species,20,20,4,4,7,7,2,1239,91061,1385,90964,1279,29384
2806,Florideophyceae,class,19,19,4,4,8,8,2759,2763,2806,,,,
253703,Paenibacillus antarcticus,species,18,18,4,4,7,7,2,1239,91061,1385,186822,44249,253703
6247,Strongyloides,genus,17,16,4,4,5,5,2759,6231,119089,6236,6246,6247,
433,Acetobacteraceae,family,16,16,4,4,7,7,2,1224,28211,204441,433,,
45669,Salinicoccus,genus,16,16,4,4,6,6,2,1239,91061,1385,90964,45669,
159743,Paenibacillus terrae,species,16,16,4,4,7,7,2,1239,91061,1385,186822,44249,159743
1712516,Paenibacillus baekrokdamisoli,species,16,16,4,4,7,7,2,1239,91061,1385,186822,44249,1712516
189426,Paenibacillus odorifer,species,15,15,4,4,6,6,2,1239,91061,1385,186822,44249,189426
1162,Nostocaceae,family,14,14,4,4,7,7,2,1117,1161,1161,1162,,
200643,Bacteroidia,class,14,14,4,4,7,7,2,976,200643,,,,
28895,Thermoanaerobacterium,genus,13,13,4,4,6,6,2,1239,186801,68295,543371,28895,
32008,Burkholderia,genus,13,13,4,4,6,6,2,1224,28216,80840,119060,32008,
407035,Salinicoccus halodurans,species,13,13,4,4,5,5,2,1239,91061,1385,90964,45669,407035
1536774,Paenibacillus sp. FSL H7-0357,species,13,13,4,4,7,7,2,1239,91061,1385,186822,44249,1536774
629,Yersinia,genus,12,12,4,4,5,5,2,1224,1236,91347,1903411,629,
2565926,Paenibacillus sp. HB172198,species,11,11,4,4,5,5,2,1239,91061,1385,186822,44249,2565926
329857,Cohnella,genus,9,9,4,4,5,5,2,1239,91061,1385,186822,329857,
28453,Sphingobacterium,genus,8,8,4,4,6,6,2,976,117747,200666,84566,28453,
200795,Chloroflexi,phylum,8,8,4,4,6,6,2,200795,,,,,
456826,Candidatus Cloacimonas,genus,8,8,4,4,5,5,2,456828,456826,456826,456826,456826,
1890426,Synechococcaceae,family,8,8,4,4,4,4,2,1117,1890424,1890424,1890426,,
1129,Synechococcus,genus,7,7,4,4,4,4,2,1117,1890424,1890424,1890426,1129,
152507,uncultured actinobacterium,species,4,4,4,4,4,4,2,201174,1760,152507,152507,152507,152507
28883,Caudovirales,order,336,33,3,3,53,11,10239,28883,28883,28883,,,
4512,Hordeum,genus,142,41,3,3,14,7,2759,35493,4447,38820,4479,4512,
4513,Hordeum vulgare,species,142,41,3,3,14,6,2759,35493,4447,38820,4479,4512,4513
8032,Salmo trutta,species,88,88,3,3,13,13,2759,7711,186623,8006,8015,8028,8032
7954,Danio,genus,71,70,3,3,10,10,2759,7711,186623,7952,7953,7954,
7955,Danio rerio,species,71,70,3,3,10,10,2759,7711,186623,7952,7953,7954,7955
3629,Malvaceae,family,59,58,3,3,10,10,2759,35493,41938,41938,3629,,
45972,Staphylococcus pasteuri,species,58,57,3,3,10,10,2,1239,91061,1385,90964,1279,45972
9903,Bos,genus,55,55,3,3,9,9,2759,7711,40674,91561,9895,9903,
1290,Staphylococcus hominis,species,53,52,3,3,8,8,2,1239,91061,1385,90964,1279,1290
4107,Solanum,genus,49,48,3,3,9,9,2759,35493,4069,4069,4070,4107,
1284,Staphylococcus hyicus,species,48,48,3,3,12,12,2,1239,91061,1385,90964,1279,1284
264009,Microcaecilia,genus,46,46,3,3,8,8,2759,7711,8292,8445,1277737,264009,
1277737,Siphonopidae,family,46,46,3,3,8,8,2759,7711,8292,8445,1277737,,
1415580,Microcaecilia unicolor,species,46,46,3,3,8,8,2759,7711,8292,8445,1277737,264009,1415580
1452,Bacillus atrophaeus,species,43,43,3,3,9,9,2,1239,91061,1385,186817,1386,1452
30380,Rhinatrematidae,family,43,43,3,3,7,7,2759,7711,8292,8445,30380,,
194407,Rhinatrema,genus,43,43,3,3,7,7,2759,7711,8292,8445,30380,194407,
194408,Rhinatrema bivittatum,species,43,43,3,3,6,6,2759,7711,8292,8445,30380,194407,194408
351195,Salimicrobium,genus,40,40,3,3,10,10,2,1239,91061,1385,186817,351195,
1230341,Salimicrobium jeotgali,species,40,40,3,3,7,7,2,1239,91061,1385,186817,351195,1230341
1643,Listeria welshimeri,species,38,38,3,3,12,12,2,1239,91061,1385,186820,1637,1643
1906945,Parageobacillus,genus,37,37,3,3,11,11,2,1239,91061,1385,186817,1906945,
1243,Leuconostoc,genus,34,34,3,3,9,9,2,1239,91061,186826,81850,1243,
8288,Polypteriformes,order,33,33,3,3,6,6,2759,7711,1338366,8288,,,
8289,Polypteridae,family,33,33,3,3,6,6,2759,7711,1338366,8288,8289,,
27686,Erpetoichthys,genus,33,33,3,3,6,6,2759,7711,1338366,8288,8289,27686,
27687,Erpetoichthys calabaricus,species,33,33,3,3,6,6,2759,7711,1338366,8288,8289,27686,27687
1338366,Cladistia,class,33,33,3,3,8,8,2759,7711,1338366,,,,
63826,Gobiesocidae,family,32,32,3,3,6,6,2759,7711,186623,1489921,63826,,
72361,Bacillus vallismortis,species,32,32,3,3,7,7,2,1239,91061,1385,186817,1386,72361
210581,Gouania,genus,32,32,3,3,5,5,2759,7711,186623,1489921,63826,210581,
441366,Gouania willdenowi,species,32,32,3,3,5,5,2759,7711,186623,1489921,63826,210581,441366
1903409,Erwiniaceae,family,31,31,3,3,9,9,2,1224,1236,91347,1903409,,
1038856,Planococcus plakortidis,species,29,29,3,3,7,7,2,1239,91061,1385,186818,1372,1038856
683737,Paenibacillus uliginis,species,28,28,3,3,7,7,2,1239,91061,1385,186822,44249,683737
9,Buchnera aphidicola,species,27,27,3,3,7,7,2,1224,1236,91347,1903409,32199,9
32199,Buchnera,genus,27,27,3,3,7,7,2,1224,1236,91347,1903409,32199,
64142,Anabantidae,family,27,27,3,3,6,6,2759,7711,186623,1489900,64142,,
64143,Anabas,genus,27,27,3,3,6,6,2759,7711,186623,1489900,64142,64143,
64144,Anabas testudineus,species,27,27,3,3,5,5,2759,7711,186623,1489900,64142,64143,64144
260554,Bacillus halotolerans,species,27,27,3,3,7,7,2,1239,91061,1385,186817,1386,260554
2058949,Dictyosteliales,order,27,27,3,3,7,7,2759,2058949,2058949,2058949,,,
2751,Carnobacterium maltaromaticum,species,26,26,3,3,9,9,2,1239,91061,186826,186828,2747,2751
194,Campylobacter,genus,25,25,3,3,8,8,2,1224,29547,213849,72294,194,
1294,Staphylococcus muscae,species,25,25,3,3,6,6,2,1239,91061,1385,90964,1279,1294
147709,Carnobacterium inhibens,species,24,24,3,3,6,6,2,1239,91061,186826,186828,2747,147709
1843490,Sporomusaceae,family,24,24,3,3,9,9,2,1239,909932,909929,1843490,,
69966,Macrococcus caseolyticus,species,23,23,3,3,6,6,2,1239,91061,1385,90964,69965,69966
85006,Micrococcales,order,22,22,3,3,9,9,2,201174,1760,85006,,,
186827,Aerococcaceae,family,22,22,3,3,7,7,2,1239,91061,186826,186827,,
1500254,Aneurinibacillus soli,species,22,22,3,3,5,5,2,1239,91061,1385,186822,55079,1500254
1409,Bacillus sp. (in: Bacteria),species,21,21,3,3,4,4,2,1239,91061,1385,186817,1386,1409
7214,Drosophilidae,family,20,20,3,3,5,5,2759,6656,50557,7147,7214,,
7215,Drosophila,genus,20,20,3,3,5,5,2759,6656,50557,7147,7214,7215,
31977,Veillonellaceae,family,20,20,3,3,8,8,2,1239,909932,1843489,31977,,
1843489,Veillonellales,order,20,20,3,3,9,9,2,1239,909932,1843489,,,
44008,Enterococcus cecorum,species,19,19,3,3,5,5,2,1239,91061,186826,81852,1350,44008
59732,Chryseobacterium,genus,19,19,3,3,7,7,2,976,117743,200644,49546,59732,
29378,Staphylococcus arlettae,species,18,18,3,3,5,5,2,1239,91061,1385,90964,1279,29378
2607911,Paenibacillus sp. 37,species,18,18,3,3,8,8,2,1239,91061,1385,186822,44249,2607911
4118,Convolvulaceae,family,17,17,3,3,4,4,2759,35493,4069,4069,4118,,
4119,Ipomoea,genus,17,17,3,3,4,4,2759,35493,4069,4069,4118,4119,
53246,Pseudoalteromonas,genus,17,17,3,3,6,6,2,1224,1236,135622,267888,53246,
267888,Pseudoalteromonadaceae,family,17,17,3,3,6,6,2,1224,1236,135622,267888,,
972,Halanaerobiaceae,family,16,16,3,3,6,6,2,1239,186801,53433,972,,
1464,Paenibacillus larvae,species,16,16,3,3,6,6,2,1239,91061,1385,186822,44249,1464
46127,Staphylococcus felis,species,16,16,3,3,5,5,2,1239,91061,1385,90964,1279,46127
633807,Vagococcus penaei,species,16,16,3,3,6,6,2,1239,91061,186826,81852,2737,633807
867076,Paenibacillus sp. IHB B 3084,species,15,15,3,3,5,5,2,1239,91061,1385,186822,44249,867076
1307,Streptococcus suis,species,14,14,3,3,5,5,2,1239,91061,186826,1300,1301,1307
2494549,Paenibacillus sp. MBLB1234,species,14,14,3,3,4,4,2,1239,91061,1385,186822,44249,2494549
57665,Sulfurospirillum,genus,13,13,3,3,6,6,2,1224,29547,213849,72294,57665,
79206,Desulfosporosinus,genus,13,13,3,3,6,6,2,1239,186801,186802,186807,79206,
132920,Exiguobacterium antarcticum,species,13,13,3,3,5,5,2,1239,91061,1385,33986,33986,132920
171549,Bacteroidales,order,13,13,3,3,5,5,2,976,200643,171549,,,
267889,Colwelliaceae,family,13,13,3,3,5,5,2,1224,1236,135622,267889,,
1616788,Paenibacillus bovis,species,13,13,3,3,4,4,2,1239,91061,1385,186822,44249,1616788
2211212,Paenibacillus sp. DCT19,species,13,13,3,3,5,5,2,1239,91061,1385,186822,44249,2211212
80864,Comamonadaceae,family,12,12,3,3,5,5,2,1224,28216,80840,80864,,
332410,Exiguobacterium sibiricum,species,12,12,3,3,5,5,2,1239,91061,1385,33986,33986,332410
526944,Tetragenococcus osmophilus,species,12,12,3,3,4,4,2,1239,91061,186826,81852,51668,526944
1582879,Ezakiella,genus,12,12,3,3,5,5,2,1239,1737404,1582879,1582879,1582879,
1513,Clostridium tetani,species,11,11,3,3,4,4,2,1239,186801,186802,31979,1485,1513
44251,Paenibacillus durus,species,11,11,3,3,5,5,2,1239,91061,1385,186822,44249,44251
186806,Eubacteriaceae,family,11,11,3,3,5,5,2,1239,186801,186802,186806,,
187452,Pediococcus claussenii,species,11,11,3,3,4,4,2,1239,91061,186826,33958,1253,187452
815,Bacteroidaceae,family,10,10,3,3,5,5,2,976,200643,171549,815,,
816,Bacteroides,genus,10,10,3,3,4,4,2,976,200643,171549,815,816,
1177,Nostoc,genus,10,10,3,3,5,5,2,1117,1161,1161,1162,1177,
1562,Desulfotomaculum,genus,10,10,3,3,5,5,2,1239,186801,186802,186807,1562,
28228,Colwellia,genus,10,10,3,3,4,4,2,1224,1236,135622,267889,28228,
44000,Caldicellulosiruptor,genus,10,10,3,3,4,4,2,1239,186801,68295,543371,44000,
332247,Trueperaceae,family,10,10,3,3,6,6,2,1297,188787,118964,332247,,
332248,Truepera,genus,10,10,3,3,6,6,2,1297,188787,118964,332247,332248,
332249,Truepera radiovictrix,species,10,10,3,3,5,5,2,1297,188787,118964,332247,332248,332249
583,Proteus,genus,9,9,3,3,4,4,2,1224,1236,91347,1903414,583,
1213,Prochloraceae,family,9,9,3,3,4,4,2,1117,1890424,1890424,1213,,
1218,Prochlorococcus,genus,9,9,3,3,4,4,2,1117,1890424,1890424,1213,1218,
49082,Candidatus Arthromitus,genus,9,9,3,3,4,4,2,1239,186801,186802,31979,49082,
69541,Desulfuromonadales,order,9,9,3,3,4,4,2,1224,28221,69541,,,
84567,Pedobacter,genus,9,9,3,3,5,5,2,976,117747,200666,84566,84567,
84642,Aeromonadaceae,family,9,9,3,3,5,5,2,1224,1236,135624,84642,,
135624,Aeromonadales,order,9,9,3,3,5,5,2,1224,1236,135624,,,
1822464,Paraburkholderia,genus,9,9,3,3,5,5,2,1224,28216,80840,119060,1822464,
2304692,Hungateiclostridium,genus,9,9,3,3,5,5,2,1239,186801,186802,2304686,2304692,
1219,Prochlorococcus marinus,species,8,8,3,3,4,4,2,1117,1890424,1890424,1213,1218,1219
2182,Methanococcales,order,8,8,3,3,4,4,2157,28890,183939,2182,,,
183939,Methanococci,class,8,8,3,3,4,4,2157,28890,183939,,,,
642,Aeromonas,genus,7,7,3,3,4,4,2,1224,1236,135624,84642,642,
94695,Methanosarcinales,order,7,7,3,3,4,4,2157,28890,224756,94695,,,
155616,Tremellomycetes,class,7,7,3,3,3,3,2759,5204,155616,,,,
224756,Methanomicrobia,class,7,7,3,3,4,4,2157,28890,224756,,,,
2507935,Cohnella sp. HS21,species,7,7,3,3,3,3,2,1239,91061,1385,186822,329857,2507935
270,Thermus,genus,6,6,3,3,4,4,2,1297,188787,68933,188786,270,
1517,Thermoanaerobacterium thermosaccharolyticum,species,6,6,3,3,4,4,2,1239,186801,68295,543371,28895,1517
1730,Eubacterium,genus,6,6,3,3,4,4,2,1239,186801,186802,186806,1730,
162209,Paenibacillus naphthalenovorans,species,6,6,3,3,4,4,2,1239,91061,1385,186822,44249,162209
