taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
337004,Microcella,genus,1004,996,45,45,220,219,2,201174,1760,85006,85023,337004,
506,Alcaligenaceae,family,806,799,45,45,207,205,2,1224,28216,80840,506,,
374,Bradyrhizobium,genus,600,599,45,45,140,140,2,1224,28211,356,41294,374,
1750719,Kurthia sp. 11kri321,species,241,241,45,45,80,80,2,1239,91061,1385,186818,1649,1750719
670052,Cryobacterium arcticum,species,1610,1598,44,43,237,234,2,201174,1760,85006,85023,69578,670052
2487353,Actinobacteria bacterium YIM 96077,species,928,920,44,44,219,216,2,201174,1760,2487353,2487353,2487353,2487353
147550,Sordariomycetes,class,360,359,44,44,117,117,2759,4890,147550,,,,
1525371,Neorhizobium,genus,283,281,44,44,103,103,2,1224,28211,356,82115,1525371,
289244,Xylanimicrobium,genus,1646,1636,43,43,335,334,2,201174,1760,85006,85017,289244,
2509457,Xylanimicrobium sp. FW10M-9,species,1645,1635,43,43,261,260,2,201174,1760,85006,85017,289244,2509457
684552,Agrococcus carbonis,species,1384,1375,43,42,197,195,2,201174,1760,85006,85023,46352,684552
31979,Clostridiaceae,family,212,212,43,43,86,86,2,1239,186801,186802,31979,,
2211212,Paenibacillus sp. DCT19,species,129,129,43,43,66,66,2,1239,91061,1385,186822,44249,2211212
10239,Viruses,superkingdom,633,480,42,42,257,206,10239,,,,,,
186188,Xylanimonas,genus,1444,1434,41,41,283,281,2,201174,1760,85006,85017,186188,
186189,Xylanimonas cellulosilytica,species,1444,1434,41,41,218,216,2,201174,1760,85006,85017,186188,186189
2070347,Agrococcus sp. SGAir0287,species,1421,1413,41,41,200,200,2,201174,1760,85006,85023,46352,2070347
1795630,Frondihabitans sp. PAMC 28766,species,1175,1173,41,41,166,166,2,201174,1760,85006,85023,447237,1795630
2599293,Humibacter sp. WJ7-1,species,1157,1152,41,41,168,167,2,201174,1760,85006,85023,427753,2599293
1793722,Curtobacterium sp. 9128,species,1308,1296,40,40,174,172,2,201174,1760,85006,85023,2034,1793722
37914,Dietzia,genus,1099,1091,40,40,227,225,2,201174,1760,85007,85029,37914,
85029,Dietziaceae,family,1099,1091,40,40,263,261,2,201174,1760,85007,85029,,
1798224,Jiangella sp. DSM 45060,species,844,840,40,40,152,151,2,201174,1760,1217098,1217100,281472,1798224
2157,Archaea,superkingdom,349,348,40,40,189,189,2157,,,,,,
1643824,Atopobiaceae,family,167,165,40,40,66,66,2,201174,84998,84999,1643824,,
2020130,Arthrobacter sp. 7749,species,1154,1138,39,39,197,195,2,201174,1760,85006,1268,1663,2020130
53387,Friedmanniella,genus,1128,1118,39,39,226,224,2,201174,1760,85009,85015,53387,
675864,Auraticoccus monumenti,species,741,737,39,39,129,128,2,201174,1760,85009,31957,1278221,675864
1278221,Auraticoccus,genus,741,737,39,39,162,162,2,201174,1760,85009,31957,1278221,
407,Methylobacterium,genus,597,593,39,39,134,134,2,1224,28211,356,119045,407,
145357,Dermacoccaceae,family,1528,1521,38,37,354,352,2,201174,1760,85006,145357,,
1784719,Leucobacter triazinivorans,species,1006,1003,37,37,146,145,2,201174,1760,85006,85023,55968,1784719
2582905,Nocardioides sp. S-1144,species,701,694,37,37,115,114,2,201174,1760,85009,85015,1839,2582905
28890,Euryarchaeota,phylum,336,335,37,37,152,152,2157,28890,,,,,
40674,Mammalia,class,3800,3797,36,36,809,808,2759,7711,40674,,,,
1798223,Leifsonia sp. 21MFCrub1.1,species,1600,1592,36,36,196,195,2,201174,1760,85006,85023,110932,1798223
1935379,Leucobacter sp. DSM 101948,species,1209,1200,36,36,170,169,2,201174,1760,85006,85023,55968,1935379
29404,Microlunatus,genus,937,923,36,35,187,183,2,201174,1760,85009,31957,29404,
1581038,Bacillus sp. FJAT-22090,species,249,249,36,36,78,78,2,1239,91061,1385,186817,1386,1581038
651660,Paenisporosarcina,genus,213,213,35,35,77,77,2,1239,91061,1385,186818,651660,
1485,Clostridium,genus,172,172,35,35,65,65,2,1239,186801,186802,31979,1485,
182709,Oceanobacillus,genus,132,132,35,35,61,61,2,1239,91061,1385,186817,182709,
815,Bacteroidaceae,family,74,74,34,34,44,44,2,976,200643,171549,815,,
816,Bacteroides,genus,74,74,34,34,43,43,2,976,200643,171549,815,816,
54571,Streptomyces venezuelae,species,1570,1555,33,33,203,202,2,201174,1760,85011,2062,1883,54571
65496,Actinoalloteichus,genus,949,942,33,33,201,200,2,201174,1760,85010,2070,65496,
2508882,Ornithinimicrobium sp. HY006,species,664,661,33,33,116,115,2,201174,1760,85006,85021,125287,2508882
947525,Miniimonas,genus,1116,1111,32,32,233,232,2,201174,1760,85006,125316,947525,
2171623,Miniimonas sp. S16,species,1116,1111,32,32,176,175,2,201174,1760,85006,125316,947525,2171623
84756,Beutenbergia,genus,1089,1083,32,32,221,220,2,201174,1760,85006,125316,84756,
84757,Beutenbergia cavernae,species,1089,1083,32,32,169,169,2,201174,1760,85006,125316,84756,84757
256701,Glutamicibacter arilaitensis,species,1084,1072,32,32,160,159,2,201174,1760,85006,1268,1742989,256701
1912215,Acidipropionibacterium,genus,818,812,32,32,170,169,2,201174,1760,85009,31957,1912215,
40566,Actinosynnema,genus,708,704,32,32,141,141,2,201174,1760,85010,2070,40566,
1909395,Nonomuraea sp. ATCC 55076,species,643,635,32,31,107,105,2,201174,1760,85012,2004,83681,1909395
1829,Rhodococcus rhodochrous,species,612,611,32,32,99,99,2,201174,1760,85007,85025,1827,1829
556325,Neomicrococcus aestuarii,species,494,488,32,31,99,97,2,201174,1760,85006,1268,1868332,556325
1868332,Neomicrococcus,genus,494,488,32,31,136,134,2,201174,1760,85006,1268,1868332,
113562,Actinoplanes derwentensis,species,462,461,32,32,81,81,2,201174,1760,85008,28056,1865,113562
2083786,Devosia sp. I507,species,250,250,32,32,90,90,2,1224,28211,356,45401,46913,2083786
2283160,Psychrobacillus sp. PB01,species,232,232,32,32,78,78,2,1239,91061,1385,186817,1221880,2283160
1462996,Paenibacillus yonginensis,species,105,105,32,32,44,44,2,1239,91061,1385,186822,44249,1462996
1588021,Arthrobacter sp. Hiyo4,species,2482,2453,31,31,307,304,2,201174,1760,85006,1268,1663,1588021
1690248,Arthrobacter sp. LS16,species,2394,2362,31,31,339,336,2,201174,1760,85006,1268,1663,1690248
2063,Kitasatospora,genus,1350,1340,31,31,281,279,2,201174,1760,85011,2062,2063,
71999,Kocuria palustris,species,1348,1337,31,31,204,202,2,201174,1760,85006,1268,57493,71999
69373,Curtobacterium pusillum,species,1325,1322,31,31,170,169,2,201174,1760,85006,85023,2034,69373
1446794,Frondihabitans sp. 762G35,species,1176,1172,31,31,157,157,2,201174,1760,85006,85023,447237,1446794
76634,Mycetocola,genus,906,902,31,31,205,204,2,201174,1760,85006,85023,76634,
75682,Oxalobacteraceae,family,547,540,31,31,132,131,2,1224,28216,80840,75682,,
10699,Siphoviridae,family,122,122,31,31,65,65,10239,28883,28883,28883,10699,,
77133,uncultured bacterium,species,8616,8598,30,30,1787,1783,2,77133,77133,77133,77133,77133,77133
1905847,Curtobacterium sp. BH-2-1-1,species,1338,1332,30,30,166,164,2,201174,1760,85006,85023,2034,1905847
1195526,Gryllotalpicola,genus,1276,1270,30,30,255,254,2,201174,1760,85006,85023,1195526,
2419771,Gryllotalpicola sp. 2DFW10M-5,species,1276,1270,30,30,160,160,2,201174,1760,85006,85023,1195526,2419771
31953,Bifidobacteriaceae,family,1192,1178,30,30,294,292,2,201174,1760,85004,31953,,
85004,Bifidobacteriales,order,1192,1178,30,30,370,367,2,201174,1760,85004,,,
2079792,Mycetocola sp. 449,species,899,895,30,30,137,137,2,201174,1760,85006,85023,76634,2079792
2000,Streptosporangium,genus,891,883,30,30,180,179,2,201174,1760,85012,2004,2000,
1743,Propionibacterium,genus,690,685,30,30,143,142,2,201174,1760,85009,31957,1743,
1882833,Frankineae bacterium MT45,species,591,588,30,30,119,119,2,201174,1760,85013,1882833,1882833,1882833
13687,Sphingomonas,genus,419,415,30,30,94,94,2,1224,28211,204457,41297,13687,
183963,Halobacteria,class,285,284,30,30,124,123,2157,28890,183963,,,,
2528008,Planctomycetes bacterium Pla163,species,185,180,30,30,65,63,2,203682,2528008,2528008,2528008,2528008,2528008
121292,Pseudarthrobacter sulfonivorans,species,2731,2696,29,29,333,330,2,201174,1760,85006,1268,1742993,121292
1678,Bifidobacterium,genus,1161,1148,29,29,230,229,2,201174,1760,85004,31953,1678,
1300,Streptococcaceae,family,219,217,29,29,74,74,2,1239,91061,186826,1300,,
1117,Cyanobacteria,phylum,191,190,29,29,85,85,2,1117,,,,,
1335060,Rhizobium sp. Q54,species,156,156,29,29,57,57,2,1224,28211,356,82115,379,1335060
1571,Sporosarcina ureae,species,147,146,29,28,53,52,2,1239,91061,1385,186818,1569,1571
1049583,Kocuria indica,species,1135,1131,28,28,175,174,2,201174,1760,85006,1268,57493,1049583
2060,Tsukamurella,genus,949,940,28,28,179,178,2,201174,1760,85007,85028,2060,
85028,Tsukamurellaceae,family,949,940,28,28,215,213,2,201174,1760,85007,85028,,
37919,Rhodococcus opacus,species,939,929,28,28,131,131,2,201174,1760,85007,85025,1827,37919
2575923,Brevibacterium sp. CS2,species,726,719,28,28,109,109,2,201174,1760,85006,85019,1696,2575923
2014,Nocardiopsis dassonvillei,species,704,700,28,28,113,113,2,201174,1760,85012,83676,2013,2014
357,Agrobacterium,genus,409,408,28,28,116,116,2,1224,28211,356,82115,357,
191,Azospirillum,genus,370,368,28,28,88,87,2,1224,28211,204441,41295,191,
3524,Caryophyllales,order,188,188,28,28,54,54,2759,35493,3524,3524,,,
1696072,Microbacterium sp. CGR1,species,3052,3036,27,27,374,372,2,201174,1760,85006,85023,33882,1696072
1619308,Cnuibacter physcomitrellae,species,1675,1667,27,27,221,220,2,201174,1760,85006,85023,1759331,1619308
1759331,Cnuibacter,genus,1675,1667,27,27,312,311,2,201174,1760,85006,85023,1759331,
147067,Thermobispora,genus,972,972,27,27,227,227,2,201174,1760,147067,147067,147067,
53460,Nakamurella,genus,895,885,27,27,172,171,2,201174,1760,1643684,85031,53460,
85031,Nakamurellaceae,family,895,885,27,27,205,204,2,201174,1760,1643684,85031,,
1643684,Nakamurellales,order,895,885,27,27,251,248,2,201174,1760,1643684,,,
88138,Modestobacter,genus,726,719,27,25,147,144,2,201174,1760,1643682,85030,88138,
477641,Modestobacter marinus,species,725,718,27,25,116,113,2,201174,1760,1643682,85030,88138,477641
546871,Friedmanniella luteola,species,640,633,27,27,100,99,2,201174,1760,85009,85015,53387,546871
135619,Oceanospirillales,order,509,503,27,27,141,139,2,1224,1236,135619,,,
2045452,Nocardioides sp. 78,species,565,560,26,26,92,92,2,201174,1760,85009,85015,1839,2045452
1332264,Tessaracoccus aquimaris,species,488,482,26,26,83,82,2,201174,1760,85009,31957,72763,1332264
1301,Streptococcus,genus,192,190,26,26,59,59,2,1239,91061,186826,1300,1301,
35675,Pelagophyceae,class,80,80,26,26,46,46,2759,35675,35675,,,,
44055,Aureococcus,genus,80,80,26,26,40,40,2759,35675,35675,54409,44055,44055,
2651279,Pradoshia,genus,47,47,26,26,33,33,2,1239,91061,1385,186817,2651279,
2651284,Pradoshia sp. D12,species,47,47,26,26,31,31,2,1239,91061,1385,186817,2651279,2651284
1561023,Curtobacterium sp. MR_MD2014,species,1225,1219,25,25,144,143,2,201174,1760,85006,85023,2034,1561023
186623,Actinopteri,class,988,987,25,25,194,194,2759,7711,186623,,,,
2044,Pimelobacter,genus,653,649,25,25,130,130,2,201174,1760,85009,85015,2044,
2045,Pimelobacter simplex,species,652,648,25,25,99,99,2,201174,1760,85009,85015,2044,2045
106589,Cupriavidus,genus,440,435,25,25,95,95,2,1224,28216,80840,119060,106589,
28256,Halomonadaceae,family,411,408,25,25,105,104,2,1224,1236,135619,28256,,
3633,Gossypium,genus,345,343,25,25,70,70,2759,35493,41938,41938,3629,3633,3633
51173,Ureibacillus thermosphaericus,species,237,236,25,25,60,60,2,1239,91061,1385,186818,160795,51173
2590774,Pseudarthrobacter sp. NIBRBAC000502771,species,3068,3027,24,24,383,380,2,201174,1760,85006,1268,1742993,2590774
228972,Xylanibacterium,genus,1362,1360,24,24,257,257,2,201174,1760,85006,85017,228972,
2509459,Xylanibacterium sp. 2JSPR-7,species,1362,1360,24,24,192,192,2,201174,1760,85006,85017,228972,2509459
673534,Plantactinospora,genus,794,783,24,24,155,153,2,201174,1760,85008,28056,673534,
182639,Kribbella,genus,619,612,24,24,122,121,2,201174,1760,85009,85015,182639,
182640,Kribbella flavida,species,610,603,24,24,94,94,2,201174,1760,85009,85015,182639,182640
2603292,Salinibacterium sp. dk2585,species,562,558,24,24,90,90,2,201174,1760,85006,85023,235888,2603292
4564,Triticum,genus,481,480,24,24,88,88,2759,35493,4447,38820,4479,4564,
76892,Caulobacteraceae,family,437,431,24,24,103,102,2,1224,28211,204458,76892,,
204458,Caulobacterales,order,437,431,24,24,119,118,2,1224,28211,204458,,,
33958,Lactobacillaceae,family,299,298,24,24,112,112,2,1239,91061,186826,33958,,
1578,Lactobacillus,genus,284,283,24,24,101,101,2,1239,91061,186826,33958,1578,
1352,Enterococcus faecium,species,119,119,24,24,48,48,2,1239,91061,186826,81852,1350,1352
1536774,Paenibacillus sp. FSL H7-0357,species,106,105,24,24,36,36,2,1239,91061,1385,186822,44249,1536774
2590775,Pseudarthrobacter sp. NIBRBAC000502772,species,2436,2408,23,23,294,292,2,201174,1760,85006,1268,1742993,2590775
2480625,Plantibacter sp. PA-3-X8,species,1611,1601,23,22,197,195,2,201174,1760,85006,85023,190323,2480625
33981,Kineococcus,genus,1105,1094,23,23,214,212,2,201174,1760,622452,83778,33981,
83778,Kineosporiaceae,family,1105,1094,23,23,263,261,2,201174,1760,622452,83778,,
622452,Kineosporiales,order,1105,1094,23,23,344,342,2,201174,1760,622452,,,
131568,Kineococcus radiotolerans,species,1104,1093,23,23,161,160,2,201174,1760,622452,83778,33981,131568
1331682,Brachybacterium ginsengisoli,species,770,764,23,23,107,107,2,201174,1760,85006,85020,43668,1331682
32207,Rothia,genus,640,629,23,23,147,145,2,201174,1760,85006,1268,32207,
1791,Mycolicibacterium aurum,species,568,561,23,23,82,80,2,201174,1760,85007,1762,1866885,1791
433,Acetobacteraceae,family,456,452,23,23,108,108,2,1224,28211,204441,433,,
28105,Sinorhizobium,genus,351,350,23,23,86,86,2,1224,28211,356,82115,28105,
84995,Rubrobacteria,class,268,267,23,23,121,121,2,201174,84995,,,,
84996,Rubrobacterales,order,268,267,23,23,88,88,2,201174,84995,84996,,,
49,Polyangiaceae,family,234,231,23,22,64,63,2,1224,28221,29,49,,
56,Sorangium cellulosum,species,205,202,23,22,47,46,2,1224,28221,29,49,39643,56
39643,Sorangium,genus,205,202,23,22,54,53,2,1224,28221,29,49,39643,
1406,Paenibacillus polymyxa,species,177,177,23,23,54,54,2,1239,91061,1385,186822,44249,1406
417367,Paenisporosarcina antarctica,species,130,130,23,23,39,39,2,1239,91061,1385,186818,651660,417367
2565926,Paenibacillus sp. HB172198,species,102,102,23,23,37,37,2,1239,91061,1385,186822,44249,2565926
182710,Oceanobacillus iheyensis,species,98,98,23,23,33,33,2,1239,91061,1385,186817,182709,182710
698776,Cellulosilyticum,genus,39,39,23,23,28,28,2,1239,186801,186802,186803,698776,
199592,Microbacterium paraoxydans,species,3933,3912,22,22,483,482,2,201174,1760,85006,85023,33882,199592
2590785,Pseudarthrobacter sp. NIBRBAC000502770,species,3080,3039,22,22,382,378,2,201174,1760,85006,1268,1742993,2590785
1916917,Microbacterium sp. 1.5R,species,3018,3001,22,22,361,358,2,201174,1760,85006,85023,33882,1916917
53457,Janibacter,genus,978,974,22,22,180,180,2,201174,1760,85006,85021,53457,53457
556288,Brachybacterium saurashtrense,species,886,877,22,22,124,123,2,201174,1760,85006,85020,43668,556288
450734,Nocardioides dokdonensis,species,523,521,22,22,82,82,2,201174,1760,85009,85015,1839,450734
38501,Blastococcus,genus,515,512,22,22,105,105,2,201174,1760,1643682,85030,38501,
138336,Blastococcus saxobsidens,species,515,512,22,22,83,83,2,201174,1760,1643682,85030,38501,138336
1643822,Eggerthellales,order,185,184,22,22,61,61,2,201174,84998,1643822,,,
1643826,Eggerthellaceae,family,185,184,22,22,55,55,2,201174,84998,1643822,1643826,,
1870820,Paenibacillus ihbetae,species,143,143,22,22,48,48,2,1239,91061,1385,186822,44249,1870820
2607911,Paenibacillus sp. 37,species,111,111,22,22,55,55,2,1239,91061,1385,186822,44249,2607911
55080,Brevibacillus,genus,104,104,22,22,44,44,2,1239,91061,1385,186822,55080,
1161,Nostocales,order,52,52,22,22,31,31,2,1117,1161,1161,,,
2583822,Plantibacter sp. M259,species,1649,1641,21,21,202,201,2,201174,1760,85006,85023,190323,2583822
2017484,Brachybacterium sp. VM2412,species,693,689,21,21,92,92,2,201174,1760,85006,85020,43668,2017484
367298,Phycicoccus,genus,576,573,21,20,108,107,2,201174,1760,85006,85021,367298,
443156,Phycicoccus dokdonensis,species,576,573,21,20,81,79,2,201174,1760,85006,85021,367298,443156
86795,Marmoricola,genus,557,553,21,21,106,106,2,201174,1760,85009,85015,86795,
642780,Marmoricola scoriae,species,557,553,21,21,81,81,2,201174,1760,85009,85015,86795,642780
946334,Actinoplanes sp. OR16,species,534,529,21,21,84,84,2,201174,1760,85008,28056,1865,946334
1866,Actinoplanes missouriensis,species,507,505,21,21,80,80,2,201174,1760,85008,28056,1865,1866
1632780,Phreatobacter,genus,375,369,21,21,95,93,2,1224,28211,1632780,1632780,1632780,
186820,Listeriaceae,family,201,199,21,21,77,77,2,1239,91061,1385,186820,,
1650,Kurthia zopfii,species,171,171,21,21,42,42,2,1239,91061,1385,186818,1649,1650
450367,[Brevibacterium] frigoritolerans,species,107,107,21,21,46,46,2,1239,91061,1385,186817,1386,450367
548681,Herpesvirales,order,87,84,21,21,35,35,10239,548681,548681,548681,,,
3699,Brassicales,order,2174,1868,20,20,359,329,2759,35493,3699,3699,,,
72025,Fabales,order,1250,1250,20,20,224,224,2759,35493,72025,72025,,,
33887,Rathayibacter rathayi,species,1054,1051,20,20,125,125,2,201174,1760,85006,85023,33886,33887
1703,Brevibacterium linens,species,969,960,20,20,138,137,2,201174,1760,85006,85019,1696,1703
1903186,Brachybacterium sp. P6-10-X1,species,688,679,20,20,100,99,2,201174,1760,85006,85020,43668,1903186
2079793,Aeromicrobium sp. 592,species,603,598,20,20,94,94,2,201174,1760,85009,85015,2040,2079793
2591108,Actinomadura sp. WMMA1423,species,543,538,20,19,85,83,2,201174,1760,85012,2012,1988,2591108
165301,Lentzea,genus,482,475,20,20,95,94,2,201174,1760,85010,2070,165301,
1586287,Lentzea guizhouensis,species,482,475,20,20,73,73,2,201174,1760,85010,2070,165301,1586287
85014,Glycomycetales,order,334,327,20,20,101,99,2,201174,1760,85014,,,
85034,Glycomycetaceae,family,334,327,20,20,88,86,2,201174,1760,85014,85034,,
1822464,Paraburkholderia,genus,280,279,20,20,64,64,2,1224,28216,80840,119060,1822464,
1890424,Synechococcales,order,270,268,20,20,81,81,2,1117,1890424,1890424,,,
255475,Aurantimonadaceae,family,258,257,20,20,75,75,2,1224,28211,356,255475,,
2527974,Planctomycetes bacterium ElP,species,230,230,20,20,68,68,2,203682,2527974,2527974,2527974,2527974,2527974
367743,Ureibacillus thermophilus,species,201,200,20,20,50,50,2,1239,91061,1385,186818,160795,367743
68,Lysobacter,genus,170,169,20,20,45,45,2,1224,1236,135614,32033,68,
1736675,Devosia sp. A16,species,165,164,20,20,48,48,2,1224,28211,356,45401,46913,1736675
133925,Olsenella,genus,138,136,20,20,43,43,2,201174,84998,84999,1643824,133925,
1763538,Paenibacillus crassostreae,species,79,79,20,20,30,30,2,1239,91061,1385,186822,44249,1763538
419479,Jiangella alkaliphila,species,821,814,19,19,123,122,2,201174,1760,1217098,1217100,281472,419479
43669,Brachybacterium faecium,species,763,756,19,19,102,101,2,201174,1760,85006,85020,43668,43669
1297,Deinococcus-Thermus,phylum,549,540,19,19,228,224,2,1297,,,,,
188787,Deinococci,class,549,540,19,19,213,209,2,1297,188787,,,,
1411117,Actinomadura amylolytica,species,536,533,19,19,80,80,2,201174,1760,85012,2012,1988,1411117
53461,Nakamurella multipartita,species,522,516,19,19,80,79,2,201174,1760,1643684,85031,53460,53461
1804986,Amycolatopsis albispora,species,518,513,19,19,76,75,2,201174,1760,85010,2070,1813,1804986
1736691,Aeromicrobium choanae,species,515,514,19,19,78,78,2,201174,1760,85009,85015,2040,1736691
1690815,Pseudonocardia sp. HH130630-07,species,478,473,19,19,67,66,2,201174,1760,85010,2070,1847,1690815
