taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1217416,Halioglobus,genus,93,93,24,24,42,42,2,1224,1236,1706369,1706372,1217416,
1903410,Pectobacteriaceae,family,272,270,23,23,82,82,2,1224,1236,91347,1903410,,
1822464,Paraburkholderia,genus,270,269,23,22,70,69,2,1224,28216,80840,119060,1822464,
468,Moraxellaceae,family,198,198,23,23,67,67,2,1224,1236,72274,468,,
85025,Nocardiaceae,family,197,195,23,23,65,65,2,201174,1760,85007,85025,,
393005,Tamlana,genus,131,131,23,23,46,46,2,976,117743,200644,49546,393005,
2069432,Tamlana sp. UJ94,species,131,131,23,23,44,44,2,976,117743,200644,49546,393005,2069432
216431,Croceibacter,genus,114,113,23,23,41,41,2,976,117743,200644,49546,216431,
313588,Croceibacter atlanticus,species,114,113,23,23,38,38,2,976,117743,200644,49546,216431,313588
228899,Bacillus asahii,species,113,113,23,23,42,42,2,1239,91061,1385,186817,1386,228899
221065,Kordia,genus,108,108,23,23,44,44,2,976,117743,200644,49546,221065,
2282170,Kordia sp. SMS9,species,108,108,23,23,41,41,2,976,117743,200644,49546,221065,2282170
2162713,Flavobacterium magnum,species,86,86,23,23,38,38,2,976,117743,200644,49546,237,2162713
1396,Bacillus cereus,species,270,269,22,22,54,54,2,1239,91061,1385,186817,1386,1396
6236,Rhabditida,order,269,156,22,21,61,50,2759,6231,119089,6236,,,
547,Enterobacter,genus,229,228,22,22,62,62,2,1224,1236,91347,543,547,
93217,Pandoraea,genus,189,189,22,22,53,53,2,1224,28216,80840,119060,93217,
76892,Caulobacteraceae,family,181,181,22,22,57,57,2,1224,28211,204458,76892,,
204458,Caulobacterales,order,181,181,22,22,62,62,2,1224,28211,204458,,,
29,Myxococcales,order,156,155,22,22,56,55,2,1224,28221,29,,,
186828,Carnobacteriaceae,family,112,112,22,22,49,49,2,1239,91061,186826,186828,,
444459,Flagellimonas,genus,109,108,22,22,41,41,2,976,117743,200644,49546,444459,
1383885,Flagellimonas maritima,species,109,108,22,22,38,38,2,976,117743,200644,49546,444459,1383885
252514,Microbulbifer thermotolerans,species,101,101,22,22,36,36,2,1224,1236,1706369,1706373,48073,252514
155077,Cellvibrio japonicus,species,93,92,22,22,36,36,2,1224,1236,1706369,1706371,10,155077
1287916,Euzebyella,genus,85,85,22,22,36,36,2,976,117743,200644,49546,1287916,
1761453,Euzebyella marina,species,85,85,22,22,34,34,2,976,117743,200644,49546,1287916,1761453
76853,Solibacillus silvestris,species,83,83,22,22,34,34,2,1239,91061,1385,186818,648800,76853
2496865,Maribacter sp. MJ134,species,82,81,22,22,35,35,2,976,117743,200644,49546,252356,2496865
252306,Robiginitalea,genus,48,48,22,22,30,30,2,976,117743,200644,49546,252306,
252307,Robiginitalea biformata,species,48,48,22,22,29,29,2,976,117743,200644,49546,252306,252307
45669,Salinicoccus,genus,36,36,22,22,26,26,2,1239,91061,1385,90964,45669,
38820,Poales,order,281,167,21,21,59,49,2759,35493,4447,38820,,,
4479,Poaceae,family,280,166,21,21,54,46,2759,35493,4447,38820,4479,,
433,Acetobacteraceae,family,213,213,21,21,62,62,2,1224,28211,204441,433,,
191,Azospirillum,genus,169,169,21,21,50,50,2,1224,28211,204441,41295,191,
1524249,Pseudohongiella,genus,165,165,21,21,60,60,2,1224,1236,1524249,1524249,1524249,
336276,Olleya,genus,155,155,21,21,47,47,2,976,117743,200644,49546,336276,
165695,Sphingobium,genus,136,136,21,21,42,42,2,1224,28211,204457,41297,165695,
4890,Ascomycota,phylum,132,131,21,21,51,51,2759,4890,,,,,
1653,Corynebacteriaceae,family,130,130,21,21,45,45,2,201174,1760,85007,1653,,
389486,Sediminicola,genus,104,104,21,21,41,41,2,976,117743,200644,49546,389486,
1453352,Sediminicola sp. YIK13,species,104,104,21,21,39,39,2,976,117743,200644,49546,389486,1453352
859143,Bacillus kochii,species,102,102,21,21,38,38,2,1239,91061,1385,186817,1386,859143
63186,Zobellia galactanivorans,species,91,90,21,21,36,36,2,976,117743,200644,49546,112040,63186
112040,Zobellia,genus,91,90,21,21,38,38,2,976,117743,200644,49546,112040,
1336794,Formosa sp. Hel1_33_131,species,83,83,21,21,35,35,2,976,117743,200644,49546,225842,1336794
1769012,Arachidicoccus,genus,40,40,21,21,26,26,2,976,1853228,1853229,563835,1769012,
626119,Ruania,genus,36,36,21,21,25,25,2,201174,1760,85006,1331736,626119,
1331736,Ruaniaceae,family,36,36,21,21,25,25,2,201174,1760,85006,1331736,,
2603206,Ruania sp. HY168,species,36,36,21,21,25,25,2,201174,1760,85006,1331736,626119,2603206
407035,Salinicoccus halodurans,species,31,31,21,21,22,22,2,1239,91061,1385,90964,45669,407035
1248727,endosymbiont of unidentified scaly snail isolate Monju,species,264,260,20,20,73,71,2,1224,1236,1248727,1248727,1248727,1248727
1421,Lysinibacillus sphaericus,species,210,210,20,20,54,54,2,1239,91061,1385,186817,400634,1421
407,Methylobacterium,genus,158,157,20,20,42,41,2,1224,28211,356,119045,407,
1716,Corynebacterium,genus,130,130,20,20,42,42,2,201174,1760,85007,1653,1716,
53246,Pseudoalteromonas,genus,119,118,20,20,44,44,2,1224,1236,135622,267888,53246,
267888,Pseudoalteromonadaceae,family,119,118,20,20,46,46,2,1224,1236,135622,267888,,
76594,Cellulophaga baltica,species,116,116,20,20,38,38,2,976,117743,200644,49546,104264,76594
29547,Epsilonproteobacteria,class,115,115,20,20,51,51,2,1224,29547,,,,
186807,Peptococcaceae,family,112,111,20,20,45,45,2,1239,186801,186802,186807,,
199441,Bacillus krulwichiae,species,82,82,20,20,32,32,2,1239,91061,1385,186817,1386,199441
1297,Deinococcus-Thermus,phylum,81,81,20,20,42,42,2,1297,,,,,
188787,Deinococci,class,81,81,20,20,37,37,2,1297,188787,,,,
2425,Teredinibacter,genus,61,60,20,19,31,30,2,1224,1236,1706369,1706371,2425,
2426,Teredinibacter turnerae,species,61,60,20,19,29,28,2,1224,1236,1706369,1706371,2425,2426
390884,Echinicola vietnamensis,species,37,37,20,20,24,24,2,976,768503,768507,563798,390846,390884
5752,Heterolobosea,phylum,32,32,20,20,25,25,2759,5752,,,,,
13687,Sphingomonas,genus,210,210,19,19,53,53,2,1224,28211,204457,41297,13687,
28056,Micromonosporaceae,family,157,157,19,19,53,53,2,201174,1760,85008,28056,,
85008,Micromonosporales,order,157,157,19,19,56,56,2,201174,1760,85008,,,
50557,Insecta,class,148,147,19,19,54,54,2759,6656,50557,,,,
1063,Rhodobacter sphaeroides,species,125,125,19,19,38,38,2,1224,28211,204455,31989,1060,1063
979,Cellulophaga lytica,species,98,98,19,19,33,33,2,976,117743,200644,49546,104264,979
189381,Bacillus marisflavi,species,79,79,19,19,31,31,2,1239,91061,1385,186817,1386,189381
1970189,Marinilabiliales,order,72,72,19,19,34,34,2,976,200643,1970189,,,
454662,Cellvibrio sp. KY-YJ-3,species,65,65,19,19,28,28,2,1224,1236,1706369,1706371,10,454662
79328,Chitinophaga,genus,62,62,19,19,31,31,2,976,1853228,1853229,563835,79328,
1090,Chlorobi,phylum,55,55,19,19,32,32,2,1090,,,,,
191410,Chlorobia,class,55,55,19,19,29,29,2,1090,191410,,,,
191411,Chlorobiales,order,55,55,19,19,27,27,2,1090,191410,191411,,,
191412,Chlorobiaceae,family,55,55,19,19,27,27,2,1090,191410,191411,191412,,
1423,Bacillus subtilis,species,224,224,18,18,47,47,2,1239,91061,1385,186817,1386,1423
6157,Platyhelminthes,phylum,186,72,18,18,51,32,2759,6157,,,,,
2008793,Sterolibacteriaceae,family,181,181,18,18,48,48,2,1224,28216,32003,2008793,,
1714860,Aquimarina sp. BL5,species,166,166,18,18,47,47,2,976,117743,200644,49546,290174,1714860
570,Klebsiella,genus,165,163,18,17,46,45,2,1224,1236,91347,543,570,
2584122,Flavobacteriaceae bacterium 10Alg115,species,120,120,18,18,39,39,2,976,117743,200644,49546,2584122,2584122
72273,Thiotrichales,order,114,113,18,17,41,40,2,1224,1236,72273,,,
129337,Geobacillus,genus,108,108,18,18,45,45,2,1239,91061,1385,186817,129337,
59600,Cellulophaga algicola,species,96,96,18,18,32,32,2,976,117743,200644,49546,104264,59600
2157,Archaea,superkingdom,93,92,18,18,52,52,2157,,,,,,
1571,Sporosarcina ureae,species,84,84,18,18,29,29,2,1239,91061,1385,186818,1569,1571
507,Alcaligenes,genus,82,82,18,18,31,31,2,1224,28216,80840,506,507,
1492737,Flavobacterium gilvum,species,82,81,18,17,31,30,2,976,117743,200644,49546,237,1492737
2303505,Psychrobacillus sp. AK 1817,species,81,81,18,18,30,30,2,1239,91061,1385,186817,1221880,2303505
118969,Legionellales,order,70,70,18,18,32,32,2,1224,1236,118969,,,
1118,Chroococcales,order,66,66,18,18,31,31,2,1117,1118,1118,,,
531844,Flavobacteriaceae bacterium 3519-10,species,56,56,18,18,25,25,2,976,117743,200644,49546,531844,531844
68295,Thermoanaerobacterales,order,51,51,18,18,28,28,2,1239,186801,68295,,,
1945892,Cytophagales bacterium TFI 002,species,48,48,18,18,26,26,2,976,768503,768507,1945892,1945892,1945892
294,Pseudomonas fluorescens,species,610,608,17,17,86,86,2,1224,1236,72274,135621,286,294
115555,Halomonas axialensis,species,236,236,17,17,50,50,2,1224,1236,135619,28256,2745,115555
53335,Pantoea,genus,194,194,17,17,51,51,2,1224,1236,91347,1903409,53335,
2419841,Virgibacillus sp. Bac330,species,193,192,17,17,49,48,2,1239,91061,1385,186817,84406,2419841
85009,Propionibacteriales,order,173,173,17,17,56,56,2,201174,1760,85009,,,
28031,Lysinibacillus fusiformis,species,145,145,17,17,39,39,2,1239,91061,1385,186817,400634,28031
1763,Mycobacterium,genus,128,126,17,17,38,37,2,201174,1760,85007,1762,1763,
9989,Rodentia,order,116,116,17,17,35,35,2759,7711,40674,9989,,,
64104,Bacillus pseudomycoides,species,109,109,17,17,32,32,2,1239,91061,1385,186817,1386,64104
983548,Dokdonia sp. 4H-3-7-5,species,99,98,17,17,32,32,2,976,117743,200644,49546,326319,983548
585455,Thiohalobacter thiocyanaticus,species,96,95,17,16,26,25,2,1224,1236,135613,1273155,1273155,585455
1193713,Bacillus mesonae,species,96,96,17,17,29,29,2,1239,91061,1385,186817,1386,1193713
135616,Piscirickettsiaceae,family,87,86,17,16,33,32,2,1224,1236,72273,135616,,
28890,Euryarchaeota,phylum,82,81,17,17,40,40,2157,28890,,,,,
331648,Nonlabens spongiae,species,65,65,17,17,27,27,2,976,117743,200644,49546,363408,331648
2294119,Flavobacterium sp. CJ74,species,64,64,17,17,28,28,2,976,117743,200644,49546,237,2294119
12960,Azoarcus,genus,229,229,16,16,51,51,2,1224,28216,206389,2008794,12960,
68,Lysobacter,genus,208,208,16,16,53,53,2,1224,1236,135614,32033,68,
149698,Massilia,genus,201,201,16,16,48,48,2,1224,28216,80840,75682,149698,
48736,Ralstonia,genus,178,177,16,16,43,43,2,1224,28216,80840,119060,48736,
12916,Acidovorax,genus,166,166,16,16,43,43,2,1224,28216,80840,80864,12916,12916
335929,Erythrobacteraceae,family,153,153,16,16,45,45,2,1224,28211,204457,335929,,
1096243,Idiomarina piscisalsi,species,143,142,16,16,55,55,2,1224,1236,135622,267893,135575,1096243
712,Pasteurellaceae,family,136,136,16,16,46,46,2,1224,1236,135625,712,,
135625,Pasteurellales,order,136,136,16,16,49,49,2,1224,1236,135625,,,
1670641,Bacillus ciccensis,species,131,130,16,16,39,39,2,1239,91061,1385,186817,1386,1670641
1903414,Morganellaceae,family,131,130,16,16,43,43,2,1224,1236,91347,1903414,,
97050,Ruegeria,genus,125,125,16,16,43,43,2,1224,28211,204455,31989,97050,
1094342,Alcanivorax xenomutans,species,123,122,16,16,35,35,2,1224,1236,135619,224372,59753,1094342
285091,Alcanivorax dieselolei,species,115,112,16,16,34,34,2,1224,1236,135619,224372,59753,285091
2048654,Solibacillus sp. R5-41,species,102,102,16,16,34,34,2,1239,91061,1385,186818,648800,2048654
1249933,Winogradskyella sp. RHA_55,species,101,101,16,16,30,30,2,976,117743,200644,49546,286104,1249933
1769779,Microbulbifer aggregans,species,93,93,16,16,29,29,2,1224,1236,1706369,1706373,48073,1769779
1467,Bacillus lentus,species,90,90,16,16,34,34,2,1239,91061,1385,186817,1386,1467
1581038,Bacillus sp. FJAT-22090,species,88,88,16,16,28,28,2,1239,91061,1385,186817,1386,1581038
352858,Bacillus sp. Y1,species,87,87,16,16,28,28,2,1239,91061,1385,186817,1386,352858
2169539,Gammaproteobacteria bacterium DM2,species,84,84,16,16,34,34,2,1224,1236,2169539,2169539,2169539,2169539
1306519,Flavobacterium commune,species,81,81,16,16,26,26,2,976,117743,200644,49546,237,1306519
3629,Malvaceae,family,78,78,16,16,28,28,2759,35493,41938,41938,3629,,
1987723,Cellvibrio sp. PSBB006,species,75,75,16,16,28,28,2,1224,1236,1706369,1706371,10,1987723
28188,Capnocytophaga canimorsus,species,70,69,16,16,25,25,2,976,117743,200644,49546,1016,28188
145358,Bogoriellaceae,family,58,58,16,16,28,28,2,201174,1760,85006,145358,,
154116,Georgenia,genus,58,58,16,16,27,27,2,201174,1760,85006,145358,154116,
444,Legionellaceae,family,57,57,16,16,26,26,2,1224,1236,118969,444,,
445,Legionella,genus,57,57,16,16,25,25,2,1224,1236,118969,444,445,
2547394,Flavobacterium sp. GS13,species,57,57,16,16,23,23,2,976,117743,200644,49546,237,2547394
1848904,Capnocytophaga stomatis,species,52,51,16,15,22,21,2,976,117743,200644,49546,1016,1848904
1162,Nostocaceae,family,50,50,16,16,25,25,2,1117,1161,1161,1162,,
2489367,Candidatus Cyclonatronum,genus,36,36,16,16,20,20,2,1936987,2489367,2489367,2489367,2489367,
2571030,Pontibacter sp. SGAir0037,species,34,34,16,16,21,21,2,976,768503,768507,1853232,323449,2571030
629680,Brevibacterium sandarakinum,species,27,27,16,16,20,20,2,201174,1760,85006,85019,1696,629680
63601,Pharyngomonas kirbyi,species,26,26,16,16,20,20,2759,5752,63600,63600,63600,63600,63601
302167,Virgibacillus dokdonensis,species,198,197,15,15,49,49,2,1239,91061,1385,186817,84406,302167
698828,Kushneria konosiri,species,189,188,15,15,48,48,2,1224,1236,135619,28256,504090,698828
469,Acinetobacter,genus,147,147,15,15,45,45,2,1224,1236,72274,468,469,
421767,Bacillus butanolivorans,species,121,121,15,15,35,35,2,1239,91061,1385,186817,1386,421767
1649495,Seonamhaeicola,genus,121,121,15,15,35,35,2,976,117743,200644,49546,1649495,
1936081,Seonamhaeicola sp. S2-3,species,121,121,15,15,32,32,2,976,117743,200644,49546,1649495,1936081
349742,Sedimenticola,genus,117,111,15,15,36,35,2,1224,1236,349742,349742,349742,
10066,Muridae,family,113,113,15,15,32,32,2759,7711,40674,9989,10066,,
1306787,Alcanivorax pacificus,species,113,113,15,15,28,28,2,1224,1236,135619,224372,59753,1306787
1608298,Thiolapillus,genus,96,96,15,15,32,32,2,1224,1236,1608298,1608298,1608298,
133193,Alkalilimnicola,genus,94,94,15,15,29,29,2,1224,1236,135613,72276,133193,
351052,Alkalilimnicola ehrlichii,species,94,94,15,15,25,25,2,1224,1236,135613,72276,133193,351052
226,Alteromonas,genus,93,93,15,15,35,35,2,1224,1236,135622,72275,226,
7952,Cypriniformes,order,93,92,15,15,29,29,2759,7711,186623,7952,,,
416,Methylomonas,genus,92,92,15,15,32,32,2,1224,1236,135618,403,416,
160795,Ureibacillus,genus,90,90,15,15,37,37,2,1239,91061,1385,186818,160795,
1397,Bacillus circulans,species,86,86,15,15,28,28,2,1239,91061,1385,186817,1386,1397
86664,Bacillus flexus,species,83,83,15,15,26,26,2,1239,91061,1385,186817,1386,86664
1649,Kurthia,genus,81,81,15,15,31,31,2,1239,91061,1385,186818,1649,
1763534,Flavobacterium crassostreae,species,81,81,15,15,28,28,2,976,117743,200644,49546,237,1763534
2070463,Lysinibacillus sp. SGAir0095,species,81,81,15,15,24,24,2,1239,91061,1385,186817,400634,2070463
996,Flavobacterium columnare,species,75,74,15,15,24,24,2,976,117743,200644,49546,237,996
8006,Salmoniformes,order,73,71,15,14,25,24,2759,7711,186623,8006,,,
8015,Salmonidae,family,73,71,15,14,24,23,2759,7711,186623,8006,8015,,
2283160,Psychrobacillus sp. PB01,species,71,71,15,15,27,27,2,1239,91061,1385,186817,1221880,2283160
1465,Brevibacillus laterosporus,species,65,65,15,15,23,23,2,1239,91061,1385,186822,55080,1465
2058134,Nonlabens sp. MB-3u-79,species,64,64,15,15,24,24,2,976,117743,200644,49546,363408,2058134
1379908,Rufibacter,genus,52,52,15,15,22,22,2,976,768503,768507,1853232,1379908,
120831,Dyadobacter,genus,47,47,15,15,24,24,2,976,768503,768507,89373,120831,
186814,Thermoanaerobacteraceae,family,32,32,15,15,20,20,2,1239,186801,68295,186814,,
1930275,Planctomycetes bacterium K23_9,species,30,30,15,15,18,18,2,203682,1930275,1930275,1930275,1930275,1930275
2527964,Planctomycetes bacterium V144,species,30,30,15,15,21,21,2,203682,2527964,2527964,2527964,2527964,2527964
963,Herbaspirillum,genus,156,156,14,14,41,41,2,1224,28216,80840,75682,963,
1714848,Aquimarina sp. AD1,species,141,141,14,14,37,37,2,976,117743,200644,49546,290174,1714848
261827,Algibacter,genus,115,114,14,14,32,32,2,976,117743,200644,49546,261827,
1736674,Algibacter alginicilyticus,species,115,114,14,14,30,30,2,976,117743,200644,49546,261827,1736674
651660,Paenisporosarcina,genus,108,108,14,14,39,39,2,1239,91061,1385,186818,651660,
213849,Campylobacterales,order,104,104,14,14,42,42,2,1224,29547,213849,,,
2594004,Formosa sp. PS13,species,104,104,14,14,29,29,2,976,117743,200644,49546,225842,2594004
33986,Exiguobacterium,genus,102,102,14,14,39,39,2,1239,91061,1385,33986,33986,
1209327,Flavivirga,genus,102,100,14,14,33,32,2,976,117743,200644,49546,1209327,
1803846,Flavivirga eckloniae,species,101,99,14,14,30,30,2,976,117743,200644,49546,1209327,1803846
1798225,Formosa sp. Hel1_31_208,species,100,100,14,14,27,27,2,976,117743,200644,49546,225842,1798225
4143,Lamiales,order,94,94,14,14,33,33,2759,35493,4143,4143,,,
7953,Cyprinidae,family,92,91,14,14,28,28,2759,7711,186623,7952,7953,,
1179672,Flavobacterium sp. KBS0721,species,89,89,14,14,25,25,2,976,117743,200644,49546,237,1179672
1449,Amphibacillus xylanus,species,85,85,14,14,26,26,2,1239,91061,1385,186817,29331,1449
29331,Amphibacillus,genus,85,85,14,14,31,31,2,1239,91061,1385,186817,29331,
1329200,Fictibacillus,genus,84,84,14,14,30,30,2,1239,91061,1385,186817,1329200,
1784713,Flavobacterium arcticum,species,72,72,14,14,26,26,2,976,117743,200644,49546,237,1784713
1355330,Flavobacterium faecale,species,67,67,14,14,24,24,2,976,117743,200644,49546,237,1355330
2747,Carnobacterium,genus,65,65,14,14,27,27,2,1239,91061,186826,186828,2747,
1476,Sporosarcina psychrophila,species,56,56,14,14,22,22,2,1239,91061,1385,186818,1569,1476
35841,Bacillus thermoamylovorans,species,55,55,14,14,26,26,2,1239,91061,1385,186817,1386,35841
1572860,Hartmannibacter,genus,44,44,14,14,19,19,2,1224,28211,356,1572860,1572860,
105,Runella,genus,35,35,14,14,18,18,2,976,768503,768507,89373,105,
287,Pseudomonas aeruginosa,species,386,386,13,13,59,59,2,1224,1236,72274,135621,286,287
300,Pseudomonas mendocina,species,316,314,13,13,49,48,2,1224,1236,72274,135621,286,300
3700,Brassicaceae,family,186,73,13,12,30,22,2759,35493,3699,3699,3700,,
1971364,Halomonas sp. GT,species,163,163,13,13,31,31,2,1224,1236,135619,28256,2745,1971364
2055892,Idiomarina sp. X4,species,141,140,13,13,50,50,2,1224,1236,135622,267893,135575,2055892
1827,Rhodococcus,genus,122,120,13,13,35,35,2,201174,1760,85007,85025,1827,
28105,Sinorhizobium,genus,114,114,13,13,32,32,2,1224,28211,356,82115,28105,
152268,Bacillus litoralis,species,106,106,13,13,30,30,2,1239,91061,1385,186817,1386,152268
1873,Micromonospora,genus,104,104,13,13,31,31,2,201174,1760,85008,28056,1873,
909932,Negativicutes,class,84,83,13,13,35,35,2,1239,909932,,,,
91561,Artiodactyla,order,83,83,13,13,25,25,2759,7711,40674,91561,,,
1335745,Spiribacter,genus,80,80,13,13,26,26,2,1224,1236,135613,72276,1335745,
206379,Nitrosomonadaceae,family,78,78,13,13,27,27,2,1224,28216,32003,206379,,
1706375,Spongiibacteraceae,family,76,76,13,13,28,28,2,1224,1236,1706369,1706375,,
1850246,Lutibacter sp. LPB0138,species,70,70,13,13,26,26,2,976,117743,200644,49546,358023,1850246
1336795,Formosa sp. Hel3_A1_48,species,69,68,13,13,22,22,2,976,117743,200644,49546,225842,1336795
1705566,Bacillus sp. FJAT-18017,species,69,69,13,13,24,24,2,1239,91061,1385,186817,1386,1705566
511,Alcaligenes faecalis,species,68,68,13,13,20,20,2,1224,28216,80840,506,507,511
1402861,Bacillus filamentosus,species,63,63,13,13,21,21,2,1239,91061,1385,186817,1386,1402861
