taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2489595,Glaciecola sp. THG-3.7,species,2376,1908,435,373,848,709,2,1224,1236,135622,72275,89404,2489595
126387,Haemonchidae,family,2804,2370,432,360,870,729,2759,6231,119089,6308,126387,,
167,Treponema succinifaciens,species,631,555,432,382,474,418,2,203691,203692,136,137,157,167
206389,Rhodocyclales,order,6260,5319,431,363,2183,1843,2,1224,28216,206389,,,
106648,Acinetobacter bereziniae,species,8472,7167,429,377,1421,1225,2,1224,1236,72274,468,469,106648
2109688,Clostridiales bacterium CCNA10,species,3132,2703,426,381,937,825,2,1239,186801,186802,2109688,2109688,2109688
1263,Ruminococcus,genus,2297,1974,426,378,835,728,2,1239,186801,186802,541000,1263,
641,Vibrionaceae,family,3558,3036,423,364,1241,1059,2,1224,1236,135623,641,,
135623,Vibrionales,order,3558,3036,423,364,1332,1136,2,1224,1236,135623,,,
1883,Streptomyces,genus,3311,2806,423,357,1057,891,2,201174,1760,85011,2062,1883,
6288,Haemonchus,genus,2735,2310,423,351,814,681,2759,6231,119089,6308,126387,6288,
517,Bordetella,genus,5947,5047,419,352,1433,1211,2,1224,28216,80840,506,517,
106589,Cupriavidus,genus,7076,6030,418,367,1644,1410,2,1224,28216,80840,119060,106589,
371142,Sphingobacterium daejeonense,species,2648,2228,418,368,821,713,2,976,117747,200666,84566,28453,371142
2072414,Stenotrophomonas sp. ESTM1D_MKCIP4_1,species,23832,19795,417,360,2378,1994,2,1224,1236,135614,32033,40323,2072414
553814,Acidovorax carolinensis,species,9416,8005,414,360,1589,1358,2,1224,28216,80840,80864,12916,553814
1649468,Melaminivora,genus,8585,7285,412,349,1979,1674,2,1224,28216,80840,80864,1649468,
481,Neisseriaceae,family,3889,3339,409,354,1325,1132,2,1224,28216,206351,481,,
2109691,Lachnospiraceae bacterium GAM79,species,2034,1764,408,352,733,630,2,1239,186801,186802,186803,2109691,2109691
10662,Myoviridae,family,34017,5283,404,319,3986,1065,10239,28883,28883,28883,10662,,
135613,Chromatiales,order,5299,4460,404,338,1800,1513,2,1224,1236,135613,,,
1499392,Chromobacteriaceae,family,5423,4615,402,346,1646,1406,2,1224,28216,206351,1499392,,
40215,Acinetobacter junii,species,7222,6127,400,357,1269,1086,2,1224,1236,72274,468,469,40215
1013,Weeksella,genus,1696,1382,398,344,728,608,2,976,117743,200644,49546,1013,
1014,Weeksella virosa,species,1695,1381,398,344,678,567,2,976,117743,200644,49546,1013,1014
149698,Massilia,genus,4765,4062,389,343,1192,1024,2,1224,28216,80840,75682,149698,
651660,Paenisporosarcina,genus,3787,3111,382,321,1111,930,2,1239,91061,1385,186818,651660,
69,Lysobacter enzymogenes,species,12252,10219,381,329,1677,1414,2,1224,1236,135614,32033,68,69
1903411,Yersiniaceae,family,3393,2920,380,328,1122,969,2,1224,1236,91347,1903411,,
291183,Lacinutrix,genus,2859,2382,379,324,910,764,2,976,117743,200644,49546,291183,
225842,Formosa,genus,3261,2725,377,327,973,827,2,976,117743,200644,49546,225842,
2004646,Acinetobacter sp. WCHA55,species,13957,11706,375,326,2236,1907,2,1224,1236,72274,468,469,2004646
39488,Anaerobutyricum hallii,species,1149,982,375,314,519,439,2,1239,186801,186802,186803,2569097,39488
2569097,Anaerobutyricum,genus,1149,982,375,314,541,458,2,1239,186801,186802,186803,2569097,
1896164,Luteimonas sp. JM171,species,5830,4838,372,316,1009,840,2,1224,1236,135614,32033,83614,1896164
4143,Lamiales,order,5806,4828,368,324,2118,1777,2759,35493,4143,4143,,,
32008,Burkholderia,genus,5206,4465,368,320,1261,1088,2,1224,28216,80840,119060,32008,
1144921,Guttulinopsis,genus,667,501,368,270,469,348,2759,136419,188941,188941,2602012,1144921,
1397,Bacillus circulans,species,1486,1252,367,318,562,482,2,1239,91061,1385,186817,1386,1397
1581038,Bacillus sp. FJAT-22090,species,3174,2596,366,318,747,633,2,1239,91061,1385,186817,1386,1581038
561061,Sphingobacterium psychroaquaticum,species,2328,1912,363,310,702,587,2,976,117747,200666,84566,28453,561061
4539,Panicum,genus,1487,1289,363,322,658,576,2759,35493,4447,38820,4479,4539,
216572,Oscillospiraceae,family,1571,1331,359,313,624,537,2,1239,186801,186802,216572,,
286104,Winogradskyella,genus,2930,2436,358,310,916,776,2,976,117743,200644,49546,286104,
186820,Listeriaceae,family,9479,2786,357,296,1567,921,2,1239,91061,1385,186820,,
104264,Cellulophaga,genus,2825,2330,354,300,897,747,2,976,117743,200644,49546,104264,
403776,Sphingobacterium sp. PM2-P1-29,species,2505,2076,354,300,724,614,2,976,117747,200666,84566,28453,403776
841,Roseburia,genus,1787,1548,353,307,658,570,2,1239,186801,186802,186803,841,
75,Caulobacter,genus,3225,2723,350,298,1079,909,2,1224,28211,204458,76892,75,
46913,Devosia,genus,1160,938,349,278,517,414,2,1224,28211,356,45401,46913,
256845,Lentisphaerae,phylum,704,595,349,302,468,401,2,256845,,,,,
245014,butyrate-producing bacterium SS3/4,species,1734,1521,348,297,686,593,2,1239,186801,186802,245014,245014,245014
1115656,Murshidia,genus,383,291,348,259,356,266,2759,6231,119089,6308,27830,1115656,
2006110,Luteimonas sp. 100111,species,6334,5227,347,297,1024,859,2,1224,1236,135614,32033,83614,2006110
2201181,Flavobacterium sediminis,species,2532,2090,343,279,676,556,2,976,117743,200644,49546,237,2201181
106654,Acinetobacter nosocomialis,species,9840,8188,342,296,1424,1197,2,1224,1236,72274,468,469,106654
665874,Limnohabitans,genus,4045,3455,342,290,1067,910,2,1224,28216,80840,80864,665874,
96345,Flavobacterium psychrophilum,species,3193,2684,342,301,774,667,2,976,117743,200644,49546,237,96345
1918454,Flintibacter,genus,2026,1722,342,296,673,579,2,1239,186801,186802,1918454,1918454,
32066,Fusobacteria,phylum,1167,1001,340,315,642,566,2,32066,,,,,
203490,Fusobacteriia,class,1167,1001,340,315,606,536,2,32066,203490,,,,
203491,Fusobacteriales,order,1167,1001,340,315,592,524,2,32066,203490,203491,,,
2565782,Luteimonas sp. S-1072,species,6874,5670,337,280,1088,904,2,1224,1236,135614,32033,83614,2565782
1613,Lactobacillus fermentum,species,4275,3711,335,273,2122,1834,2,1239,91061,186826,33958,1578,1613
200667,Flammeovirgaceae,family,2174,1784,335,287,853,714,2,976,768503,768507,200667,,
1313211,Lentisphaeria,class,675,576,334,291,433,374,2,256845,1313211,,,,
278082,Victivallales,order,668,569,334,291,423,366,2,256845,1313211,278082,,,
2148,Acholeplasma laidlawii,species,1547,1294,333,278,666,556,2,544448,31969,186329,2146,2147,2148
29547,Epsilonproteobacteria,class,1866,1553,332,292,783,665,2,1224,29547,,,,
357,Agrobacterium,genus,2079,1781,331,275,748,634,2,1224,28211,356,82115,357,
186806,Eubacteriaceae,family,1382,1171,331,288,620,530,2,1239,186801,186802,186806,,
222,Achromobacter,genus,5000,4249,329,292,1219,1051,2,1224,28216,80840,506,222,
141948,Thermomonas,genus,7075,5855,324,270,1766,1470,2,1224,1236,135614,32033,141948,
2202149,Thermomonas sp. SY21,species,7073,5853,324,270,1044,871,2,1224,1236,135614,32033,141948,2202149
108980,Acinetobacter ursingii,species,5489,4585,324,278,953,804,2,1224,1236,72274,468,469,108980
648802,Rummeliibacillus,genus,3294,2679,324,259,966,794,2,1239,91061,1385,186818,648802,
241244,Rummeliibacillus stabekisii,species,3291,2676,324,259,722,593,2,1239,91061,1385,186818,648802,241244
33042,Coprococcus,genus,1393,1185,324,266,545,455,2,1239,186801,186802,186803,33042,
316,Pseudomonas stutzeri,species,5085,4337,323,275,961,819,2,1224,1236,72274,135621,286,316
287,Pseudomonas aeruginosa,species,3688,3145,323,276,841,717,2,1224,1236,72274,135621,286,287
177938,Colpodella,genus,628,510,320,257,400,323,2759,177937,177937,177937,177937,177938,
2303505,Psychrobacillus sp. AK 1817,species,2921,2360,318,269,665,552,2,1239,91061,1385,186817,1221880,2303505
2172536,Luteimonas sp. 83-4,species,5756,4777,317,260,894,744,2,1224,1236,135614,32033,83614,2172536
662,Vibrio,genus,2910,2475,316,274,918,782,2,1224,1236,135623,641,662,
1911684,Tenericutes bacterium MO-XQ,species,2235,1835,315,255,859,691,2,544448,1911684,1911684,1911684,1911684,1911684
3699,Brassicales,order,36316,8194,314,312,4530,1980,2759,35493,3699,3699,,,
1117,Cyanobacteria,phylum,2148,1832,313,273,909,782,2,1117,,,,,
52972,Polaromonas,genus,5794,4934,312,270,1300,1109,2,1224,28216,80840,80864,52972,
213849,Campylobacterales,order,1735,1445,312,274,696,592,2,1224,29547,213849,,,
1853232,Hymenobacteraceae,family,2138,1795,309,264,770,653,2,976,768503,768507,1853232,,
1176533,Luteimonas sp. Gr-4,species,5909,4930,308,249,924,762,2,1224,1236,135614,32033,83614,1176533
1538644,Sphingobacterium sp. ML3W,species,2479,2050,308,263,685,584,2,976,117747,200666,84566,28453,1538644
1637,Listeria,genus,8986,2379,306,254,1215,697,2,1239,91061,1385,186820,1637,
1918540,Muribaculum,genus,1097,924,305,267,506,434,2,976,200643,171549,2005473,1918540,
165697,Sphingopyxis,genus,1292,1107,304,253,509,428,2,1224,28211,204457,41297,165697,
712,Pasteurellaceae,family,2990,2578,303,261,978,845,2,1224,1236,135625,712,,
135625,Pasteurellales,order,2990,2578,303,261,1042,897,2,1224,1236,135625,,,
2283160,Psychrobacillus sp. PB01,species,2797,2287,303,244,653,536,2,1239,91061,1385,186817,1221880,2283160
379,Rhizobium,genus,2992,2548,302,248,919,773,2,1224,28211,356,82115,379,
56448,Xanthomonas arboricola,species,18278,15229,300,250,2030,1699,2,1224,1236,135614,32033,338,56448
1605891,Lysobacter maris,species,7413,6201,300,256,1107,935,2,1224,1236,135614,32033,68,1605891
41295,Rhodospirillaceae,family,4319,3629,300,255,1263,1065,2,1224,28211,204441,41295,,
29,Myxococcales,order,2199,1878,300,263,817,701,2,1224,28221,29,,,
1730,Eubacterium,genus,1254,1070,300,262,495,426,2,1239,186801,186802,186806,1730,
231454,Dyella,genus,6541,5447,299,257,1581,1320,2,1224,1236,135614,1775411,231454,
219181,Ottowia,genus,4912,4145,299,248,1149,962,2,1224,28216,80840,80864,219181,
2072413,Stenotrophomonas sp. SAU14A_NAIMI4_5,species,26330,21856,298,253,2388,1995,2,1224,1236,135614,32033,40323,2072413
1280,Staphylococcus aureus,species,25675,7639,298,282,2340,1405,2,1239,91061,1385,90964,1279,1280
6246,Strongyloididae,family,5243,4350,298,251,2067,1722,2759,6231,119089,6236,6246,,
56460,Xanthomonas vesicatoria,species,11843,9784,297,252,1337,1119,2,1224,1236,135614,32033,338,56460
1643824,Atopobiaceae,family,998,845,296,251,501,422,2,201174,84998,84999,1643824,,
165695,Sphingobium,genus,2047,1747,295,251,658,561,2,1224,28211,204457,41297,165695,
2508168,Luteimonas sp. YGD11-2,species,6762,5599,294,238,1036,853,2,1224,1236,135614,32033,83614,2508168
1010,Sphingobacterium mizutaii,species,2243,1890,289,243,633,537,2,976,117747,200666,84566,28453,1010
39492,[Eubacterium] siraeum,species,1200,1004,288,228,456,369,2,1239,186801,186802,541000,39492,39492
7371,Calliphoridae,family,948,788,288,232,456,374,2759,6656,50557,7147,7371,,
32003,Nitrosomonadales,order,4175,3522,287,237,1412,1177,2,1224,28216,32003,,,
358220,Acidovorax sp. KKS102,species,7645,6426,286,241,1181,997,2,1224,28216,80840,80864,12916,358220
2008794,Zoogloeaceae,family,4513,3837,285,245,1293,1099,2,1224,28216,206389,2008794,,
2560094,Asteriusvirus,genus,289,237,284,232,286,234,10239,28883,28883,28883,10662,2560094,
41294,Bradyrhizobiaceae,family,3375,2849,283,244,1022,858,2,1224,28211,356,41294,,
28256,Halomonadaceae,family,4222,3641,282,238,1221,1042,2,1224,1236,135619,28256,,
909929,Selenomonadales,order,1109,955,282,246,516,451,2,1239,909932,909929,,,
290174,Aquimarina,genus,2045,1684,281,230,659,544,2,976,117743,200644,49546,290174,
76832,Myroides odoratimimus,species,4020,3297,280,220,825,672,2,976,117743,200644,49546,76831,76832
201096,Alicycliphilus,genus,7369,6266,279,243,1562,1335,2,1224,28216,80840,80864,201096,
179636,Alicycliphilus denitrificans,species,7367,6264,279,243,1105,949,2,1224,28216,80840,80864,201096,179636
9895,Bovidae,family,1987,1811,279,270,702,642,2759,7711,40674,91561,9895,,
1982095,Abidjanvirus,genus,278,236,278,236,278,236,10239,28883,28883,28883,10699,1982095,
72025,Fabales,order,5596,4646,274,252,1426,1199,2759,35493,72025,72025,,,
1903414,Morganellaceae,family,2055,1759,273,240,737,640,2,1224,1236,91347,1903414,,
1400053,Bacteroidales bacterium CF,species,1236,1011,273,225,444,371,2,976,200643,171549,1400053,1400053,1400053
347,Xanthomonas oryzae,species,13123,10939,271,234,1388,1170,2,1224,1236,135614,32033,338,347
1571,Sporosarcina ureae,species,2010,1653,270,226,560,464,2,1239,91061,1385,186818,1569,1571
2557994,Sphingobacterium sp. CZ-2,species,2186,1822,269,232,619,523,2,976,117747,200666,84566,28453,2557994
1903409,Erwiniaceae,family,2519,2159,268,224,807,687,2,1224,1236,91347,1903409,,
263369,Bacteriovoracaceae,family,507,441,267,229,349,301,2,1224,1553900,2024979,263369,,
2085,Mycoplasmatales,order,1516,1222,266,212,596,482,2,544448,31969,2085,,,
2478552,Flavobacterium sp. 140616W15,species,2580,2158,265,228,600,510,2,976,117743,200644,49546,237,2478552
2092,Mycoplasmataceae,family,1495,1207,265,211,559,452,2,544448,31969,2085,2092,,
84406,Virgibacillus,genus,1704,1442,263,218,613,516,2,1239,91061,1385,186817,84406,
1541798,Colpodella angusta,species,539,437,263,209,320,258,2759,177937,177937,177937,177937,177938,1541798
367743,Ureibacillus thermophilus,species,2651,2212,262,227,629,538,2,1239,91061,1385,186818,160795,367743
543314,Clostridiales Family XIII. Incertae Sedis,family,748,638,262,225,387,332,2,1239,186801,186802,543314,,
146784,Bacteriovorax,genus,503,437,262,224,337,290,2,1224,1553900,2024979,263369,146784,
1911683,Tenericutes bacterium MZ-XQ,species,2485,2055,260,235,878,733,2,544448,1911683,1911683,1911683,1911683,1911683
72294,Campylobacteraceae,family,1429,1191,260,226,554,471,2,1224,29547,213849,72294,,
2591463,Brevundimonas sp. M20,species,2467,2082,258,220,616,523,2,1224,28211,204458,76892,41275,2591463
202950,Acinetobacter baylyi,species,4749,3951,255,201,780,643,2,1224,1236,72274,468,469,202950
960,Bacteriovorax stolpii,species,458,397,255,218,307,264,2,1224,1553900,2024979,263369,146784,960
1789224,Acinetobacter larvae,species,3420,2898,254,210,641,543,2,1224,1236,72274,468,469,1789224
471,Acinetobacter calcoaceticus,species,10953,9203,252,213,1380,1168,2,1224,1236,72274,468,469,471
131309,Parastrongyloides,genus,3912,3236,251,210,1430,1193,2759,6231,119089,6236,6246,131309,
131310,Parastrongyloides trichosuri,species,3912,3236,251,210,861,721,2759,6231,119089,6236,6246,131309,131310
363408,Nonlabens,genus,2100,1755,251,217,638,541,2,976,117743,200644,49546,363408,
2093,Mycoplasma,genus,1398,1127,247,196,494,399,2,544448,31969,2085,2092,2093,
80867,Acidovorax avenae,species,8472,7132,246,207,1188,1003,2,1224,28216,80840,80864,12916,80867
147550,Sordariomycetes,class,1056,948,246,238,427,395,2759,4890,147550,,,,
187492,Thalassolituus,genus,636,529,245,211,364,306,2,1224,1236,135619,135620,187492,
187493,Thalassolituus oleivorans,species,636,529,245,211,338,286,2,1224,1236,135619,135620,187492,187493
2591633,Lysobacter sp. SJ-36,species,6006,5006,244,193,860,706,2,1224,1236,135614,32033,68,2591633
228899,Bacillus asahii,species,1579,1347,244,198,470,393,2,1239,91061,1385,186817,1386,228899
203492,Fusobacteriaceae,family,820,712,244,228,400,359,2,32066,203490,203491,203492,,
38727,Panicum virgatum,species,1250,1088,242,215,463,406,2759,35493,4447,38820,4479,4539,38727
1842533,Acidovorax sp. RAC01,species,6609,5594,241,203,1001,849,2,1224,28216,80840,80864,12916,1842533
986,Flavobacterium johnsoniae,species,3186,2701,240,211,689,587,2,976,117743,200644,49546,237,986
267890,Shewanellaceae,family,2279,1910,240,202,744,629,2,1224,1236,135622,267890,,
848,Fusobacterium,genus,773,674,240,224,372,336,2,32066,203490,203491,203492,848,
2072405,Stenotrophomonas sp. ZAC14D2_NAIMI4_7,species,24571,20363,239,200,2114,1754,2,1224,1236,135614,32033,40323,2072405
1268,Micrococcaceae,family,2348,1974,238,199,733,616,2,201174,1760,85006,1268,,
423349,Mucilaginibacter,genus,1763,1470,238,203,575,486,2,976,117747,200666,84566,423349,
83617,Stenotrophomonas nitritireducens,species,29428,24229,237,195,5288,4350,2,1224,1236,135614,32033,40323,83617
490567,Arenimonas,genus,4887,4063,237,189,1238,1023,2,1224,1236,135614,32033,490567,
370777,Arenimonas daejeonensis,species,4886,4062,237,189,744,612,2,1224,1236,135614,32033,490567,370777
1306519,Flavobacterium commune,species,2417,2015,235,192,563,467,2,976,117743,200644,49546,237,1306519
303,Pseudomonas putida,species,5414,4566,234,202,845,725,2,1224,1236,72274,135621,286,303
207244,Anaerostipes,genus,1114,943,234,197,416,352,2,1239,186801,186802,186803,207244,
33882,Microbacterium,genus,1291,1100,232,191,440,370,2,201174,1760,85006,85023,33882,
817,Bacteroides fragilis,species,1075,884,232,195,378,315,2,976,200643,171549,815,816,817
59739,Flammeovirga,genus,1214,1019,230,195,462,389,2,976,768503,768507,200667,59739,
180282,Delftia tsuruhatensis,species,12249,10379,229,194,1615,1364,2,1224,28216,80840,80864,80865,180282
33278,Ancylostomatidae,family,1415,1165,229,184,470,384,2759,6231,119089,6308,33278,,
186804,Peptostreptococcaceae,family,1254,1069,228,202,494,429,2,1239,186801,186802,186804,,
487316,Acinetobacter soli,species,4241,3580,226,197,684,586,2,1224,1236,72274,468,469,487316
69277,Phyllobacteriaceae,family,2615,2216,226,194,784,665,2,1224,28211,356,69277,,
119045,Methylobacteriaceae,family,1903,1618,226,202,597,516,2,1224,28211,356,119045,,
1161,Nostocales,order,1420,1222,226,196,518,447,2,1117,1161,1161,,,
7366,Muscidae,family,875,730,225,187,378,314,2759,6656,50557,7147,7366,,
1632,Lactobacillus oris,species,4063,3551,224,195,1973,1725,2,1239,91061,186826,33958,1578,1632
1858609,Acidovorax sp. T1,species,7028,5967,223,186,1071,903,2,1224,28216,80840,80864,12916,1858609
40345,Strongylus,genus,2499,1483,223,192,469,366,2759,6231,119089,6308,27830,40345,
2605747,Pedobacter sp. CJ43,species,1032,850,223,192,353,301,2,976,117747,200666,84566,84567,2605747
40348,Strongylus vulgaris,species,2477,1465,222,191,434,340,2759,6231,119089,6308,27830,40345,40348
22,Shewanella,genus,2166,1811,222,186,648,546,2,1224,1236,135622,267890,22,
1843491,Selenomonadaceae,family,867,752,221,197,383,339,2,1239,909932,909929,1843491,,
281915,Curvibacter,genus,3488,2920,220,192,843,716,2,1224,28216,80840,80864,281915,
1637999,Verrucomicrobia bacterium IMCC26134,species,1775,1440,220,180,631,505,2,74201,1637999,1637999,1637999,1637999,1637999
71460,Cylicostephanus,genus,1497,1277,220,192,598,518,2759,6231,119089,6308,27830,71460,
71465,Cylicostephanus goldi,species,1472,1255,220,192,408,357,2759,6231,119089,6308,27830,71460,71465
459526,Flavobacterium anhuiense,species,3128,2634,219,188,671,568,2,976,117743,200644,49546,237,459526
1945892,Cytophagales bacterium TFI 002,species,1872,1557,219,183,580,487,2,976,768503,768507,1945892,1945892,1945892
433,Acetobacteraceae,family,17135,2952,218,182,3062,749,2,1224,28211,204441,433,,
1678128,Limnohabitans sp. 63ED37-2,species,2978,2537,218,186,596,511,2,1224,28216,80840,80864,665874,1678128
1879049,Acinetobacter sp. WCHAc010034,species,6274,5239,216,186,866,730,2,1224,1236,72274,468,469,1879049
140243,Parabodo,genus,687,599,216,195,348,307,2759,5653,5653,5653,5708,140243,
1793721,Stenotrophomonas sp. KCTC 12332,species,29063,23989,215,185,5169,4283,2,1224,1236,135614,32033,40323,1793721
237258,Cloacibacterium normanense,species,1153,974,215,179,384,323,2,976,117743,200644,49546,501783,237258
501783,Cloacibacterium,genus,1153,974,215,179,459,387,2,976,117743,200644,49546,501783,
213115,Desulfovibrionales,order,1392,1178,214,191,505,433,2,1224,28221,213115,,,
