taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
203682,Planctomycetes,phylum,1125,973,218,193,535,467,2,203682,,,,,
641,Vibrionaceae,family,1690,1480,214,192,603,533,2,1224,1236,135623,641,,
135623,Vibrionales,order,1690,1480,214,192,644,569,2,1224,1236,135623,,,
2005473,Muribaculaceae,family,656,579,213,189,336,297,2,976,200643,171549,2005473,,
517,Bordetella,genus,2938,2539,212,177,713,609,2,1224,28216,80840,506,517,
841,Roseburia,genus,973,840,212,187,382,334,2,1239,186801,186802,186803,841,
2024979,Bacteriovoracales,order,368,326,212,183,257,225,2,1224,1553900,2024979,,,
10,Cellvibrio,genus,587,507,208,178,307,265,2,1224,1236,1706369,1706371,10,
1883,Streptomyces,genus,1507,1323,207,175,499,431,2,201174,1760,85011,2062,1883,
48296,Acinetobacter pittii,species,6006,5236,206,178,933,810,2,1224,1236,72274,468,469,48296
225842,Formosa,genus,1659,1410,205,178,511,437,2,976,117743,200644,49546,225842,
91561,Artiodactyla,order,1232,1155,204,192,484,453,2759,7711,40674,91561,,,
2072414,Stenotrophomonas sp. ESTM1D_MKCIP4_1,species,11871,10162,202,180,1141,986,2,1224,1236,135614,32033,40323,2072414
1538644,Sphingobacterium sp. ML3W,species,1335,1167,200,174,411,358,2,976,117747,200666,84566,28453,1538644
40215,Acinetobacter junii,species,3763,3264,199,165,626,542,2,1224,1236,72274,468,469,40215
286104,Winogradskyella,genus,1599,1364,199,170,493,421,2,976,117743,200644,49546,286104,
136419,Cercozoa,phylum,345,299,199,178,243,215,2759,136419,,,,,
2478662,Acidovorax sp. 1608163,species,3958,3449,198,179,693,614,2,1224,28216,80840,80864,12916,2478662
106589,Cupriavidus,genus,3535,3082,197,170,794,691,2,1224,28216,80840,119060,106589,
651660,Paenisporosarcina,genus,1940,1637,197,171,569,488,2,1239,91061,1385,186818,651660,
1263,Ruminococcus,genus,1178,1046,197,183,418,378,2,1239,186801,186802,541000,1263,
96345,Flavobacterium psychrophilum,species,1599,1341,196,171,402,346,2,976,117743,200644,49546,237,96345
1613,Lactobacillus fermentum,species,2165,1960,195,176,1096,993,2,1239,91061,186826,33958,1578,1613
2109688,Clostridiales bacterium CCNA10,species,1542,1389,195,186,465,426,2,1239,186801,186802,2109688,2109688,2109688
31953,Bifidobacteriaceae,family,518,457,194,173,272,242,2,201174,1760,85004,31953,,
85004,Bifidobacteriales,order,518,457,194,173,281,250,2,201174,1760,85004,,,
2565782,Luteimonas sp. S-1072,species,3314,2887,193,164,552,479,2,1224,1236,135614,32033,83614,2565782
104264,Cellulophaga,genus,1426,1199,192,161,457,385,2,976,117743,200644,49546,104264,
1918454,Flintibacter,genus,1070,972,190,174,375,341,2,1239,186801,186802,1918454,1918454,
291183,Lacinutrix,genus,1435,1228,189,158,455,384,2,976,117743,200644,49546,291183,
357,Agrobacterium,genus,1101,970,189,160,402,352,2,1224,28211,356,82115,357,357
10662,Myoviridae,family,10973,2181,188,168,1339,453,10239,28883,28883,28883,10662,,
2004646,Acinetobacter sp. WCHA55,species,7347,6339,188,171,1186,1037,2,1224,1236,72274,468,469,2004646
839,Prevotella ruminicola,species,599,525,187,167,272,241,2,976,200643,171549,171552,838,839
216572,Oscillospiraceae,family,800,712,184,160,323,286,2,1239,186801,186802,216572,,
1397,Bacillus circulans,species,685,607,184,165,286,255,2,1239,91061,1385,186817,1386,1397
1678,Bifidobacterium,genus,483,427,184,164,248,220,2,201174,1760,85004,31953,1678,
186820,Listeriaceae,family,3614,1507,183,158,693,487,2,1239,91061,1385,186820,,
316,Pseudomonas stutzeri,species,2437,2115,181,156,475,411,2,1224,1236,72274,135621,286,316
1581038,Bacillus sp. FJAT-22090,species,1491,1264,180,157,355,310,2,1239,91061,1385,186817,1386,1581038
32008,Burkholderia,genus,2696,2325,179,157,656,571,2,1224,28216,80840,119060,32008,
135613,Chromatiales,order,2570,2236,179,149,859,743,2,1224,1236,135613,,,
222,Achromobacter,genus,2461,2126,178,144,602,510,2,1224,28216,80840,506,222,
481,Neisseriaceae,family,1875,1636,178,161,629,555,2,1224,28216,206351,481,,
2072413,Stenotrophomonas sp. SAU14A_NAIMI4_5,species,13429,11538,177,149,1234,1058,2,1224,1236,135614,32033,40323,2072413
29547,Epsilonproteobacteria,class,975,850,177,154,414,361,2,1224,29547,,,,
126387,Haemonchidae,family,1277,1125,176,152,387,338,2759,6231,119089,6308,126387,,
1117,Cyanobacteria,phylum,1077,941,176,157,472,415,2,1117,,,,,
2006110,Luteimonas sp. 100111,species,3198,2706,175,149,530,450,2,1224,1236,135614,32033,83614,2006110
206389,Rhodocyclales,order,3002,2613,175,153,1015,890,2,1224,28216,206389,,,
2602012,Guttulinopsidae,family,275,243,175,158,212,189,2759,136419,188941,188941,2602012,,
1896164,Luteimonas sp. JM171,species,2950,2542,174,141,496,423,2,1224,1236,135614,32033,83614,1896164
149698,Massilia,genus,2379,2074,173,155,569,502,2,1224,28216,80840,75682,149698,
2148,Acholeplasma laidlawii,species,739,647,173,148,323,279,2,544448,31969,186329,2146,2147,2148
186806,Eubacteriaceae,family,655,553,173,152,312,268,2,1239,186801,186802,186806,,
106654,Acinetobacter nosocomialis,species,4831,4219,172,151,695,610,2,1224,1236,72274,468,469,106654
108980,Acinetobacter ursingii,species,2750,2409,172,151,480,421,2,1224,1236,72274,468,469,108980
8782,Aves,class,1025,834,172,169,318,288,2759,7711,8782,,,,
46913,Devosia,genus,586,505,172,143,253,216,2,1224,28211,356,45401,46913,
167,Treponema succinifaciens,species,244,220,172,153,186,166,2,203691,203692,136,137,157,167
6288,Haemonchus,genus,1236,1088,171,147,355,309,2759,6231,119089,6308,126387,6288,
200667,Flammeovirgaceae,family,1103,936,170,144,438,374,2,976,768503,768507,200667,,
28256,Halomonadaceae,family,2158,1881,169,149,638,554,2,1224,1236,135619,28256,,
379,Rhizobium,genus,1494,1318,169,147,468,413,2,1224,28211,356,82115,379,
1013,Weeksella,genus,847,717,169,147,350,303,2,976,117743,200644,49546,1013,
1014,Weeksella virosa,species,847,717,169,147,324,281,2,976,117743,200644,49546,1013,1014
1643824,Atopobiaceae,family,519,463,169,145,273,239,2,201174,84998,84999,1643824,,
1605891,Lysobacter maris,species,3652,3128,167,145,529,458,2,1224,1236,135614,32033,68,1605891
10699,Siphoviridae,family,335,280,166,152,208,185,10239,28883,28883,28883,10699,,
662,Vibrio,genus,1385,1211,163,146,453,401,2,1224,1236,135623,641,662,
561061,Sphingobacterium psychroaquaticum,species,1177,1026,163,152,338,301,2,976,117747,200666,84566,28453,561061
648802,Rummeliibacillus,genus,1584,1361,162,145,463,409,2,1239,91061,1385,186818,648802,
1730,Eubacterium,genus,610,514,162,142,259,222,2,1239,186801,186802,186806,1730,
241244,Rummeliibacillus stabekisii,species,1579,1358,161,144,343,306,2,1239,91061,1385,186818,648802,241244
712,Pasteurellaceae,family,1417,1256,161,141,479,422,2,1224,1236,135625,712,,
135625,Pasteurellales,order,1417,1256,161,141,509,448,2,1224,1236,135625,,,
1499392,Chromobacteriaceae,family,2584,2248,160,141,762,667,2,1224,28216,206351,1499392,,
909929,Selenomonadales,order,608,528,160,136,287,247,2,1239,909932,909929,,,
52972,Polaromonas,genus,2924,2578,159,135,667,584,2,1224,28216,80840,80864,52972,
75,Caulobacter,genus,1612,1416,159,147,521,466,2,1224,28211,204458,76892,75,
2303505,Psychrobacillus sp. AK 1817,species,1451,1221,159,143,336,294,2,1239,91061,1385,186817,1221880,2303505
33042,Coprococcus,genus,732,635,159,144,282,252,2,1239,186801,186802,186803,33042,
2508168,Luteimonas sp. YGD11-2,species,3325,2880,158,136,521,450,2,1224,1236,135614,32033,83614,2508168
1176533,Luteimonas sp. Gr-4,species,2960,2532,158,131,476,405,2,1224,1236,135614,32033,83614,1176533
4143,Lamiales,order,2788,2408,158,148,988,858,2759,35493,4143,4143,,,
2201181,Flavobacterium sediminis,species,1291,1067,158,131,333,276,2,976,117743,200644,49546,237,2201181
213849,Campylobacterales,order,910,793,158,138,364,319,2,1224,29547,213849,,,
256845,Lentisphaerae,phylum,310,264,158,137,210,181,2,256845,,,,,
1945892,Cytophagales bacterium TFI 002,species,1071,909,156,120,360,297,2,976,768503,768507,1945892,1945892,1945892
1313211,Lentisphaeria,class,305,259,156,135,201,172,2,256845,1313211,,,,
278082,Victivallales,order,304,258,156,135,196,168,2,256845,1313211,278082,,,
186804,Peptostreptococcaceae,family,654,587,155,145,288,262,2,1239,186801,186802,186804,,
2283160,Psychrobacillus sp. PB01,species,1403,1181,154,134,328,284,2,1239,91061,1385,186817,1221880,2283160
2478552,Flavobacterium sp. 140616W15,species,1363,1156,154,133,325,278,2,976,117743,200644,49546,237,2478552
1853232,Hymenobacteraceae,family,1021,873,154,129,376,319,2,976,768503,768507,1853232,,
86185,Pseudomonas lundensis,species,388,371,154,153,191,188,2,1224,1236,72274,135621,286,86185
29,Myxococcales,order,995,876,153,129,383,333,2,1224,28221,29,,,
1637,Listeria,genus,3380,1301,151,129,532,365,2,1239,91061,1385,186820,1637,
32003,Nitrosomonadales,order,2066,1786,151,131,710,617,2,1224,28216,32003,,,
41294,Bradyrhizobiaceae,family,1604,1412,151,138,490,434,2,1224,28211,356,41294,,
367743,Ureibacillus thermophilus,species,1369,1167,149,122,347,293,2,1239,91061,1385,186818,160795,367743
1918540,Muribaculum,genus,532,470,148,131,244,217,2,976,200643,171549,2005473,1918540,
7371,Calliphoridae,family,505,433,148,129,238,207,2759,6656,50557,7147,7371,,
231454,Dyella,genus,3221,2738,146,120,776,660,2,1224,1236,135614,1775411,231454,
119045,Methylobacteriaceae,family,859,739,146,117,300,253,2,1224,28211,356,119045,,
177938,Colpodella,genus,276,235,145,120,179,150,2759,177937,177937,177937,177937,177938,
2560094,Asteriusvirus,genus,145,134,145,134,145,134,10239,28883,28883,28883,10662,2560094,
56448,Xanthomonas arboricola,species,9369,8066,142,126,1022,889,2,1224,1236,135614,32033,338,56448
141948,Thermomonas,genus,3618,3115,142,127,879,763,2,1224,1236,135614,32033,141948,
2202149,Thermomonas sp. SY21,species,3617,3114,142,127,500,438,2,1224,1236,135614,32033,141948,2202149
2172536,Luteimonas sp. 83-4,species,2840,2474,142,127,427,377,2,1224,1236,135614,32033,83614,2172536
986,Flavobacterium johnsoniae,species,1648,1398,142,123,369,317,2,976,117743,200644,49546,237,986
1843491,Selenomonadaceae,family,467,406,142,120,218,187,2,1239,909932,909929,1843491,,
245014,butyrate-producing bacterium SS3/4,species,762,678,141,123,279,247,2,1239,186801,186802,245014,245014,245014
72294,Campylobacteraceae,family,751,651,141,123,300,262,2,1224,29547,213849,72294,,
1010,Sphingobacterium mizutaii,species,1208,1027,140,120,336,285,2,976,117747,200666,84566,28453,1010
1571,Sporosarcina ureae,species,1119,957,139,123,294,258,2,1239,91061,1385,186818,1569,1571
41295,Rhodospirillaceae,family,2019,1774,138,125,590,518,2,1224,28211,204441,41295,,
358220,Acidovorax sp. KKS102,species,3769,3288,137,124,586,515,2,1224,28216,80840,80864,12916,358220
6246,Strongyloididae,family,2769,2374,137,113,1088,938,2759,6231,119089,6236,6246,,
252356,Maribacter,genus,885,759,137,119,285,245,2,976,117743,200644,49546,252356,
84406,Virgibacillus,genus,866,764,137,126,314,279,2,1239,91061,1385,186817,84406,
1903411,Yersiniaceae,family,1600,1418,136,128,495,445,2,1224,1236,91347,1903411,,
490567,Arenimonas,genus,2527,2168,135,117,642,552,2,1224,1236,135614,32033,490567,
370777,Arenimonas daejeonensis,species,2526,2167,135,117,377,327,2,1224,1236,135614,32033,490567,370777
1911684,Tenericutes bacterium MO-XQ,species,1130,970,135,125,412,362,2,544448,1911684,1911684,1911684,1911684,1911684
34084,Riemerella,genus,595,516,134,113,243,210,2,976,117743,200644,49546,34084,
347,Xanthomonas oryzae,species,6757,5784,133,118,711,618,2,1224,1236,135614,32033,338,347
290174,Aquimarina,genus,1012,866,133,114,315,271,2,976,117743,200644,49546,290174,
34085,Riemerella anatipestifer,species,593,514,133,112,214,183,2,976,117743,200644,49546,34084,34085
39492,[Eubacterium] siraeum,species,618,522,132,108,213,179,2,1239,186801,186802,541000,39492,39492
423349,Mucilaginibacter,genus,879,756,131,113,292,251,2,976,117747,200666,84566,423349,
56460,Xanthomonas vesicatoria,species,6009,5125,130,104,662,563,2,1224,1236,135614,32033,338,56460
1306519,Flavobacterium commune,species,1309,1091,130,115,296,256,2,976,117743,200644,49546,237,1306519
165697,Sphingopyxis,genus,687,602,130,119,257,230,2,1224,28211,204457,41297,165697,
179636,Alicycliphilus denitrificans,species,3650,3184,129,114,533,468,2,1224,28216,80840,80864,201096,179636
201096,Alicycliphilus,genus,3650,3184,129,114,772,674,2,1224,28216,80840,80864,201096,
202950,Acinetobacter baylyi,species,2303,2033,129,114,392,348,2,1224,1236,72274,468,469,202950
665874,Limnohabitans,genus,2023,1791,129,110,491,431,2,1224,28216,80840,80864,665874,
2085,Mycoplasmatales,order,691,593,129,105,274,233,2,544448,31969,2085,,,
471,Acinetobacter calcoaceticus,species,5480,4766,128,106,702,608,2,1224,1236,72274,468,469,471
363408,Nonlabens,genus,1095,933,128,116,317,279,2,976,117743,200644,49546,363408,
33986,Exiguobacterium,genus,758,682,128,110,283,252,2,1239,91061,1385,33986,33986,
2591463,Brevundimonas sp. M20,species,1325,1155,127,115,316,277,2,1224,28211,204458,76892,41275,2591463
335929,Erythrobacteraceae,family,1151,996,127,109,405,352,2,1224,28211,204457,335929,,
2092,Mycoplasmataceae,family,682,586,127,103,255,216,2,544448,31969,2085,2092,,
2557994,Sphingobacterium sp. CZ-2,species,1120,956,126,110,307,261,2,976,117747,200666,84566,28453,2557994
1150389,Flavobacteriaceae bacterium UJ101,species,972,814,126,110,281,242,2,976,117743,200644,49546,1150389,1150389
2109690,Lachnospiraceae bacterium Choco86,species,688,598,126,110,223,198,2,1239,186801,186802,186803,2109690,2109690
1352,Enterococcus faecium,species,13187,3389,125,122,1720,853,2,1239,91061,186826,81852,1350,1352
80867,Acidovorax avenae,species,4229,3687,125,107,606,525,2,1224,28216,80840,80864,12916,80867
165695,Sphingobium,genus,1055,899,125,100,320,265,2,1224,28211,204457,41297,165695,
1161,Nostocales,order,646,570,124,108,258,226,2,1117,1161,1161,,,
32066,Fusobacteria,phylum,519,464,124,114,271,244,2,32066,,,,,
203490,Fusobacteriia,class,519,464,124,114,253,228,2,32066,203490,,,,
203491,Fusobacteriales,order,519,464,124,114,246,222,2,32066,203490,203491,,,
263369,Bacteriovoracaceae,family,228,203,124,108,155,136,2,1224,1553900,2024979,263369,,
4539,Panicum,genus,537,495,123,113,236,216,2759,35493,4447,38820,4479,4539,
41938,Malvales,order,1048,906,122,82,327,265,2759,35493,41938,41938,,,
146784,Bacteriovorax,genus,228,203,122,106,152,133,2,1224,1553900,2024979,263369,146784,
303,Pseudomonas putida,species,2560,2230,121,99,409,353,2,1224,1236,72274,135621,286,303
459526,Flavobacterium anhuiense,species,1680,1409,120,103,365,309,2,976,117743,200644,49546,237,459526
1637999,Verrucomicrobia bacterium IMCC26134,species,660,600,120,110,245,225,2,74201,1637999,1637999,1637999,1637999,1637999
131309,Parastrongyloides,genus,2022,1738,119,99,733,639,2759,6231,119089,6236,6246,131309,
131310,Parastrongyloides trichosuri,species,2022,1738,119,99,441,384,2759,6231,119089,6236,6246,131309,131310
287,Pseudomonas aeruginosa,species,1788,1548,119,104,380,331,2,1224,1236,72274,135621,286,287
960,Bacteriovorax stolpii,species,209,184,119,103,141,123,2,1224,1553900,2024979,263369,146784,960
3699,Brassicales,order,12316,3614,118,118,1651,868,2759,35493,3699,3699,,,
407,Methylobacterium,genus,663,568,118,92,211,174,2,1224,28211,356,119045,407,
180282,Delftia tsuruhatensis,species,6054,5278,117,105,794,695,2,1224,28216,80840,80864,80865,180282
1879049,Acinetobacter sp. WCHAc010034,species,3425,2948,117,103,457,398,2,1224,1236,72274,468,469,1879049
1903409,Erwiniaceae,family,1282,1117,117,112,396,352,2,1224,1236,91347,1903409,,
213115,Desulfovibrionales,order,628,553,117,102,241,210,2,1224,28221,213115,,,
43305,Butyrivibrio proteoclasticus,species,470,405,117,97,187,158,2,1239,186801,186802,186803,830,43305
187492,Thalassolituus,genus,305,264,117,102,171,148,2,1224,1236,135619,135620,187492,
187493,Thalassolituus oleivorans,species,305,264,117,102,158,137,2,1224,1236,135619,135620,187492,187493
1144921,Guttulinopsis,genus,229,203,117,106,154,138,2759,136419,188941,188941,2602012,1144921,
1793721,Stenotrophomonas sp. KCTC 12332,species,14269,12318,116,102,2517,2187,2,1224,1236,135614,32033,40323,1793721
29447,Xanthomonas albilineans,species,3024,2628,116,98,405,352,2,1224,1236,135614,32033,338,29447
2116657,Melaminivora sp. SC2-7,species,2873,2526,116,108,450,395,2,1224,28216,80840,80864,1649468,2116657
2008794,Zoogloeaceae,family,2186,1903,116,102,605,531,2,1224,28216,206389,2008794,,
71460,Cylicostephanus,genus,743,648,116,103,309,270,2759,6231,119089,6308,27830,71460,
71465,Cylicostephanus goldi,species,723,632,116,103,221,192,2759,6231,119089,6308,27830,71460,71465
147550,Sordariomycetes,class,510,455,116,108,202,182,2759,4890,147550,,,,
219181,Ottowia,genus,2367,2061,115,109,516,456,2,1224,28216,80840,80864,219181,
2093,Mycoplasma,genus,649,558,115,95,224,190,2,544448,31969,2085,2092,2093,
59739,Flammeovirga,genus,609,525,115,100,231,199,2,976,768503,768507,200667,59739,
543314,Clostridiales Family XIII. Incertae Sedis,family,326,290,115,100,173,152,2,1239,186801,186802,543314,,
76832,Myroides odoratimimus,species,2111,1762,114,103,394,343,2,976,117743,200644,49546,76831,76832
831,Butyrivibrio fibrisolvens,species,593,508,114,94,233,198,2,1239,186801,186802,186803,830,831
293,Brevundimonas diminuta,species,2634,2293,113,97,635,556,2,1224,28211,204458,76892,41275,293
72025,Fabales,order,2682,2318,112,98,687,595,2759,35493,72025,72025,,,
1179672,Flavobacterium sp. KBS0721,species,1201,1022,111,94,258,221,2,976,117743,200644,49546,237,1179672
417367,Paenisporosarcina antarctica,species,1041,881,111,93,238,201,2,1239,91061,1385,186818,651660,417367
228899,Bacillus asahii,species,840,742,110,102,242,219,2,1239,91061,1385,186817,1386,228899
1063,Rhodobacter sphaeroides,species,834,735,110,102,232,208,2,1224,28211,204455,31989,1060,1063
1858609,Acidovorax sp. T1,species,3581,3095,109,94,540,468,2,1224,28216,80840,80864,12916,1858609
963,Herbaspirillum,genus,1750,1531,109,97,393,347,2,1224,28216,80840,75682,963,
7366,Muscidae,family,451,380,109,88,188,156,2759,6656,50557,7147,7366,,
1789224,Acinetobacter larvae,species,1734,1494,108,95,302,262,2,1224,1236,72274,468,469,1789224
1355330,Flavobacterium faecale,species,1081,881,108,92,238,200,2,976,117743,200644,49546,237,1355330
171551,Porphyromonadaceae,family,527,463,108,97,214,191,2,976,200643,171549,171551,,
1268,Micrococcaceae,family,1173,1022,107,90,360,311,2,201174,1760,85006,1268,,
584609,Tenacibaculum jejuense,species,877,758,107,95,228,199,2,976,117743,200644,49546,104267,584609
207244,Anaerostipes,genus,548,484,107,98,202,182,2,1239,186801,186802,186803,207244,
2605747,Pedobacter sp. CJ43,species,470,420,107,94,163,144,2,976,117747,200666,84566,84567,2605747
435897,Lysobacter capsici,species,3973,3423,106,94,502,438,2,1224,1236,135614,32033,68,435897
1898203,Lachnospiraceae bacterium,species,2398,2054,106,84,621,531,2,1239,186801,186802,186803,1898203,1898203
2584122,Flavobacteriaceae bacterium 10Alg115,species,608,518,106,86,201,170,2,976,117743,200644,49546,2584122,2584122
194924,Desulfovibrionaceae,family,591,519,106,92,210,182,2,1224,28221,213115,194924,,
2005525,Tannerellaceae,family,490,426,106,97,204,181,2,976,200643,171549,2005525,,
166486,Roseburia intestinalis,species,656,576,105,94,211,188,2,1239,186801,186802,186803,841,166486
140243,Parabodo,genus,317,281,105,96,163,147,2759,5653,5653,5653,5708,140243,
