taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
316,Pseudomonas stutzeri,species,2631,2303,207,186,535,477,2,1224,1236,72274,135621,286,316
1263,Ruminococcus,genus,1172,1011,207,181,415,359,2,1239,186801,186802,541000,1263,
2192,Methanocorpusculum,genus,326,289,206,182,249,220,2157,28890,224756,2191,88404,2192,
88404,Methanocorpusculaceae,family,326,289,206,182,251,223,2157,28890,224756,2191,88404,,
1280,Staphylococcus aureus,species,18213,5546,205,188,1620,977,2,1239,91061,1385,90964,1279,1280
89404,Glaciecola,genus,1135,947,205,175,426,361,2,1224,1236,135622,72275,89404,
1013,Weeksella,genus,804,686,205,186,365,320,2,976,117743,200644,49546,1013,
1014,Weeksella virosa,species,803,685,205,186,338,299,2,976,117743,200644,49546,1013,1014
517,Bordetella,genus,2863,2493,204,180,698,612,2,1224,28216,80840,506,517,
2489595,Glaciecola sp. THG-3.7,species,1082,901,202,172,387,328,2,1224,1236,135622,72275,89404,2489595
167,Treponema succinifaciens,species,283,260,202,186,216,199,2,203691,203692,136,137,157,167
1911684,Tenericutes bacterium MO-XQ,species,1220,1080,200,170,489,430,2,544448,1911684,1911684,1911684,1911684,1911684
256845,Lentisphaerae,phylum,354,315,200,176,250,220,2,256845,,,,,
149698,Massilia,genus,2414,2092,199,164,606,519,2,1224,28216,80840,75682,149698,
83984,Methanocorpusculum labreanum,species,324,288,199,176,233,207,2157,28890,224756,2191,88404,2192,83984
206389,Rhodocyclales,order,3110,2728,197,180,1066,943,2,1224,28216,206389,,,
1313211,Lentisphaeria,class,350,311,197,173,240,211,2,256845,1313211,,,,
278082,Victivallales,order,349,310,197,173,237,208,2,256845,1313211,278082,,,
96345,Flavobacterium psychrophilum,species,1501,1291,195,172,389,340,2,976,117743,200644,49546,237,96345
106589,Cupriavidus,genus,3409,2970,194,170,780,681,2,1224,28216,80840,119060,106589,
2062,Streptomycetaceae,family,1659,1446,194,169,559,490,2,201174,1760,85011,2062,,
85011,Streptomycetales,order,1659,1446,194,169,597,523,2,201174,1760,85011,,,
1499392,Chromobacteriaceae,family,2607,2261,193,168,798,695,2,1224,28216,206351,1499392,,
9895,Bovidae,family,946,867,193,179,378,344,2759,7711,40674,91561,9895,,
48296,Acinetobacter pittii,species,5872,5080,192,176,904,795,2,1224,1236,72274,468,469,48296
35623,Acholeplasma oculi,species,806,684,192,160,375,315,2,544448,31969,186329,2146,2147,35623
10662,Myoviridae,family,24138,4066,190,157,2690,705,10239,28883,28883,28883,10662,,
2004646,Acinetobacter sp. WCHA55,species,6886,5999,190,168,1108,972,2,1224,1236,72274,468,469,2004646
553814,Acidovorax carolinensis,species,4705,4086,189,169,773,678,2,1224,28216,80840,80864,12916,553814
841,Roseburia,genus,962,822,188,162,367,314,2,1239,186801,186802,186803,841,
216572,Oscillospiraceae,family,871,765,188,171,336,300,2,1239,186801,186802,216572,,
222,Achromobacter,genus,2354,2065,187,155,598,517,2,1224,28216,80840,506,222,
1397,Bacillus circulans,species,685,607,186,171,276,248,2,1239,91061,1385,186817,1386,1397
2072413,Stenotrophomonas sp. SAU14A_NAIMI4_5,species,13067,11259,185,157,1223,1058,2,1224,1236,135614,32033,40323,2072413
1632,Lactobacillus oris,species,2159,1889,184,150,1106,963,2,1239,91061,186826,33958,1578,1632
286104,Winogradskyella,genus,1408,1206,183,153,446,378,2,976,117743,200644,49546,286104,
104264,Cellulophaga,genus,1293,1131,183,162,424,372,2,976,117743,200644,49546,104264,
52972,Polaromonas,genus,2942,2527,182,158,692,597,2,1224,28216,80840,80864,52972,52972
56460,Xanthomonas vesicatoria,species,5895,5117,181,156,702,609,2,1224,1236,135614,32033,338,56460
665874,Limnohabitans,genus,2038,1764,181,151,562,481,2,1224,28216,80840,80864,665874,
75,Caulobacter,genus,1646,1396,180,152,553,465,2,1224,28211,204458,76892,75,
1883,Streptomyces,genus,1603,1395,180,156,483,423,2,201174,1760,85011,2062,1883,
371142,Sphingobacterium daejeonense,species,1273,1082,179,149,368,312,2,976,117747,200666,84566,28453,371142
403776,Sphingobacterium sp. PM2-P1-29,species,1193,1027,179,154,351,306,2,976,117747,200666,84566,28453,403776
39488,Anaerobutyricum hallii,species,563,495,179,156,256,223,2,1239,186801,186802,186803,2569097,39488
2569097,Anaerobutyricum,genus,563,495,179,156,265,232,2,1239,186801,186802,186803,2569097,
1176533,Luteimonas sp. Gr-4,species,2858,2502,178,150,479,413,2,1224,1236,135614,32033,83614,1176533
225842,Formosa,genus,1543,1322,177,150,455,388,2,976,117743,200644,49546,225842,
186806,Eubacteriaceae,family,717,623,177,156,331,286,2,1239,186801,186802,186806,,
1010,Sphingobacterium mizutaii,species,1191,993,175,146,351,295,2,976,117747,200666,84566,28453,1010
662,Vibrio,genus,1515,1309,173,142,489,415,2,1224,1236,135623,641,662,
1115656,Murshidia,genus,192,169,173,155,179,159,2759,6231,119089,6308,27830,1115656,
561061,Sphingobacterium psychroaquaticum,species,1123,964,171,149,323,282,2,976,117747,200666,84566,28453,561061
32066,Fusobacteria,phylum,522,468,171,157,299,269,2,32066,,,,,
203490,Fusobacteriia,class,522,468,171,157,283,256,2,32066,203490,,,,
203491,Fusobacteriales,order,522,468,171,157,278,251,2,32066,203490,203491,,,
1117,Cyanobacteria,phylum,1065,937,169,149,465,409,2,1117,,,,,
2006110,Luteimonas sp. 100111,species,3166,2726,168,149,506,437,2,1224,1236,135614,32033,83614,2006110
106654,Acinetobacter nosocomialis,species,4831,4188,167,144,679,593,2,1224,1236,72274,468,469,106654
2148,Acholeplasma laidlawii,species,689,606,164,146,303,269,2,544448,31969,186329,2146,2147,2148
1918454,Flintibacter,genus,1068,928,162,148,340,303,2,1239,186801,186802,1918454,1918454,
29547,Epsilonproteobacteria,class,884,791,162,151,379,345,2,1224,29547,,,,
4539,Panicum,genus,664,595,162,147,288,257,2759,35493,4447,38820,4479,4539,
40215,Acinetobacter junii,species,3609,3112,161,142,573,503,2,1224,1236,72274,468,469,40215
32008,Burkholderia,genus,2636,2327,160,145,625,556,2,1224,28216,80840,119060,32008,
357,Agrobacterium,genus,1068,924,159,140,363,315,2,1224,28211,356,82115,357,357
1730,Eubacterium,genus,657,568,159,139,266,228,2,1239,186801,186802,186806,1730,
1581038,Bacillus sp. FJAT-22090,species,1524,1303,157,137,347,301,2,1239,91061,1385,186817,1386,1581038
126387,Haemonchidae,family,1419,1256,157,136,372,324,2759,6231,119089,6308,126387,,
1643824,Atopobiaceae,family,533,462,157,132,264,225,2,201174,84998,84999,1643824,,
33042,Coprococcus,genus,708,613,156,136,271,235,2,1239,186801,186802,186803,33042,
141948,Thermomonas,genus,3445,2956,155,138,856,739,2,1224,1236,135614,32033,141948,
2202149,Thermomonas sp. SY21,species,3445,2956,155,138,501,435,2,1224,1236,135614,32033,141948,2202149
108980,Acinetobacter ursingii,species,2607,2232,155,132,437,376,2,1224,1236,72274,468,469,108980
1144921,Guttulinopsis,genus,286,258,155,141,199,180,2759,136419,188941,188941,2602012,1144921,
186820,Listeriaceae,family,6075,1543,154,138,848,467,2,1239,91061,1385,186820,,
56448,Xanthomonas arboricola,species,9024,7854,153,137,1009,886,2,1224,1236,135614,32033,338,56448
135613,Chromatiales,order,2622,2275,153,138,855,746,2,1224,1236,135613,,,
648802,Rummeliibacillus,genus,1557,1337,153,130,456,395,2,1239,91061,1385,186818,648802,
241244,Rummeliibacillus stabekisii,species,1555,1335,153,130,344,298,2,1239,91061,1385,186818,648802,241244
245014,butyrate-producing bacterium SS3/4,species,807,711,153,138,304,270,2,1239,186801,186802,245014,245014,245014
263369,Bacteriovoracaceae,family,264,235,153,133,190,166,2,1224,1553900,2024979,263369,,
4143,Lamiales,order,2710,2356,152,142,956,837,2759,35493,4143,4143,,,
2201181,Flavobacterium sediminis,species,1139,982,152,130,303,264,2,976,117743,200644,49546,237,2201181
1853232,Hymenobacteraceae,family,997,870,152,137,367,320,2,976,768503,768507,1853232,,
358220,Acidovorax sp. KKS102,species,3774,3269,151,136,597,524,2,1224,28216,80840,80864,12916,358220
6288,Haemonchus,genus,1370,1227,151,130,340,299,2759,6231,119089,6308,126387,6288,
177938,Colpodella,genus,311,268,151,132,192,167,2759,177937,177937,177937,177937,177938,
146784,Bacteriovorax,genus,263,234,151,131,185,162,2,1224,1553900,2024979,263369,146784,
1918540,Muribaculum,genus,483,436,149,139,232,214,2,976,200643,171549,2005473,1918540,
1613,Lactobacillus fermentum,species,2144,1894,148,130,1079,954,2,1239,91061,186826,33958,1578,1613
291183,Lacinutrix,genus,1281,1138,148,136,395,355,2,976,117743,200644,49546,291183,
213849,Campylobacterales,order,833,746,148,139,336,306,2,1224,29547,213849,,,
200667,Flammeovirgaceae,family,1029,885,147,130,400,348,2,976,768503,768507,200667,,
59,Vitreoscilla,genus,902,784,147,132,286,251,2,1224,28216,206351,481,59,
46913,Devosia,genus,568,499,146,129,231,203,2,1224,28211,356,45401,46913,
960,Bacteriovorax stolpii,species,228,199,144,124,164,141,2,1224,1553900,2024979,263369,146784,960
231454,Dyella,genus,3127,2677,143,127,743,641,2,1224,1236,135614,1775411,231454,
367743,Ureibacillus thermophilus,species,1267,1082,143,119,315,269,2,1239,91061,1385,186818,160795,367743
1903414,Morganellaceae,family,1074,933,143,126,394,341,2,1224,1236,91347,1903414,,
2557994,Sphingobacterium sp. CZ-2,species,1016,866,143,125,296,256,2,976,117747,200666,84566,28453,2557994
41294,Bradyrhizobiaceae,family,1653,1444,142,128,498,438,2,1224,28211,356,41294,,
1538644,Sphingobacterium sp. ML3W,species,1172,1005,142,131,326,288,2,976,117747,200666,84566,28453,1538644
28256,Halomonadaceae,family,2058,1786,141,119,599,519,2,1224,1236,135619,28256,,
379,Rhizobium,genus,1541,1329,141,125,459,398,2,1224,28211,356,82115,379,
80867,Acidovorax avenae,species,4183,3600,140,112,607,514,2,1224,28216,80840,80864,12916,80867
2508168,Luteimonas sp. YGD11-2,species,3300,2822,140,119,497,424,2,1224,1236,135614,32033,83614,2508168
29,Myxococcales,order,1034,911,140,121,380,334,2,1224,28221,29,,,
187492,Thalassolituus,genus,355,303,140,116,207,174,2,1224,1236,135619,135620,187492,
187493,Thalassolituus oleivorans,species,355,303,140,116,195,162,2,1224,1236,135619,135620,187492,187493
41295,Rhodospirillaceae,family,1984,1714,139,118,586,503,2,1224,28211,204441,41295,,
2172536,Luteimonas sp. 83-4,species,2714,2367,138,113,410,350,2,1224,1236,135614,32033,83614,2172536
2008794,Zoogloeaceae,family,2298,2007,138,130,644,571,2,1224,28216,206389,2008794,,
363408,Nonlabens,genus,1056,902,138,120,326,279,2,976,117743,200644,49546,363408,
1452176,bacterium WCE2004,species,342,276,138,96,179,129,2,1452176,1452176,1452176,1452176,1452176,1452176
1903411,Yersiniaceae,family,1668,1486,137,120,503,448,2,1224,1236,91347,1903411,,
2565782,Luteimonas sp. S-1072,species,3252,2801,135,124,491,428,2,1224,1236,135614,32033,83614,2565782
69277,Phyllobacteriaceae,family,1382,1181,134,110,430,363,2,1224,28211,356,69277,,
2283160,Psychrobacillus sp. PB01,species,1309,1106,134,114,305,260,2,1239,91061,1385,186817,1221880,2283160
1637,Listeria,genus,5882,1375,133,121,669,363,2,1239,91061,1385,186820,1637,
471,Acinetobacter calcoaceticus,species,5398,4651,132,115,688,598,2,1224,1236,72274,468,469,471
1054217,Thermoplasmatales archaeon BRNA1,species,330,291,132,96,198,161,2157,28890,183967,2301,1054217,1054217,1054217
1605891,Lysobacter maris,species,3705,3201,130,116,529,459,2,1224,1236,135614,32033,68,1605891
909929,Selenomonadales,order,606,542,130,121,269,243,2,1239,909932,909929,,,
165695,Sphingobium,genus,978,838,129,111,310,265,2,1224,28211,204457,41297,165695,
1842533,Acidovorax sp. RAC01,species,3253,2800,128,111,508,438,2,1224,28216,80840,80864,12916,1842533
76832,Myroides odoratimimus,species,1859,1570,128,110,382,326,2,976,117743,200644,49546,76831,76832
147550,Sordariomycetes,class,562,502,128,111,217,191,2759,4890,147550,,,,
490567,Arenimonas,genus,2475,2144,127,114,630,548,2,1224,1236,135614,32033,490567,
370777,Arenimonas daejeonensis,species,2474,2143,127,114,382,335,2,1224,1236,135614,32033,490567,370777
287,Pseudomonas aeruginosa,species,1769,1548,127,115,394,348,2,1224,1236,72274,135621,286,287
2478552,Flavobacterium sp. 140616W15,species,1200,1041,127,114,284,250,2,976,117743,200644,49546,237,2478552
290174,Aquimarina,genus,930,806,126,107,300,259,2,976,117743,200644,49546,290174,
165697,Sphingopyxis,genus,611,532,126,111,230,202,2,1224,28211,204457,41297,165697,
39492,[Eubacterium] siraeum,species,584,504,126,106,208,175,2,1239,186801,186802,541000,39492,39492
203492,Fusobacteriaceae,family,341,312,126,117,185,170,2,32066,203490,203491,203492,,
347,Xanthomonas oryzae,species,6407,5572,125,108,670,580,2,1224,1236,135614,32033,338,347
228899,Bacillus asahii,species,722,619,124,103,228,192,2,1239,91061,1385,186817,1386,228899
7371,Calliphoridae,family,480,405,124,111,215,185,2759,6656,50557,7147,7371,,
219181,Ottowia,genus,2276,1973,123,110,506,446,2,1224,28216,80840,80864,219181,
1400053,Bacteroidales bacterium CF,species,648,558,123,102,221,187,2,976,200643,171549,1400053,1400053,1400053
848,Fusobacterium,genus,319,296,123,114,173,160,2,32066,203490,203491,203492,848,
32003,Nitrosomonadales,order,2100,1813,122,113,691,600,2,1224,28216,32003,,,
7952,Cypriniformes,order,3968,2403,121,98,673,477,2759,7711,186623,7952,,,
7953,Cyprinidae,family,3967,2402,121,98,649,462,2759,7711,186623,7952,7953,,
2591463,Brevundimonas sp. M20,species,1266,1086,121,109,301,264,2,1224,28211,204458,76892,41275,2591463
2605747,Pedobacter sp. CJ43,species,513,431,121,100,182,153,2,976,117747,200666,84566,84567,2605747
7366,Muscidae,family,491,412,121,101,216,179,2759,6656,50557,7147,7366,,
2116657,Melaminivora sp. SC2-7,species,2921,2527,120,101,454,389,2,1224,28216,80840,80864,1649468,2116657
72294,Campylobacteraceae,family,664,604,120,113,258,238,2,1224,29547,213849,72294,,
1769012,Arachidicoccus,genus,568,498,120,104,215,187,2,976,1853228,1853229,563835,1769012,
831,Butyrivibrio fibrisolvens,species,500,431,120,105,214,186,2,1239,186801,186802,186803,830,831
435897,Lysobacter capsici,species,3871,3317,119,106,517,447,2,1224,1236,135614,32033,68,435897
6246,Strongyloididae,family,2517,2164,119,107,979,849,2759,6231,119089,6236,6246,,
84531,Lysobacter antibioticus,species,3710,3198,118,103,498,430,2,1224,1236,135614,32033,68,84531
1541798,Colpodella angusta,species,281,240,118,103,153,132,2759,177937,177937,177937,177937,177938,1541798
2591633,Lysobacter sp. SJ-36,species,2981,2587,116,101,410,358,2,1224,1236,135614,32033,68,2591633
29447,Xanthomonas albilineans,species,2888,2475,116,103,396,343,2,1224,1236,135614,32033,338,29447
1789224,Acinetobacter larvae,species,1658,1408,116,96,308,261,2,1224,1236,72274,468,469,1789224
2303505,Psychrobacillus sp. AK 1817,species,1281,1099,116,107,280,246,2,1239,91061,1385,186817,1221880,2303505
417367,Paenisporosarcina antarctica,species,951,825,116,99,229,200,2,1239,91061,1385,186818,651660,417367
207244,Anaerostipes,genus,539,475,116,106,202,183,2,1239,186801,186802,186803,207244,
712,Pasteurellaceae,family,1314,1161,115,101,420,371,2,1224,1236,135625,712,,
135625,Pasteurellales,order,1314,1161,115,101,447,395,2,1224,1236,135625,,,
584609,Tenacibaculum jejuense,species,808,695,115,92,232,191,2,976,117743,200644,49546,104267,584609
84406,Virgibacillus,genus,764,680,115,100,273,240,2,1239,91061,1385,186817,84406,
433,Acetobacteraceae,family,11515,1852,114,100,2001,454,2,1224,28211,204441,433,,
179636,Alicycliphilus denitrificans,species,3534,3070,114,102,517,451,2,1224,28216,80840,80864,201096,179636
201096,Alicycliphilus,genus,3534,3070,114,102,743,647,2,1224,28216,80840,80864,201096,
487316,Acinetobacter soli,species,2100,1828,114,99,354,308,2,1224,1236,72274,468,469,487316
963,Herbaspirillum,genus,1827,1613,114,104,414,371,2,1224,28216,80840,75682,963,
1150389,Flavobacteriaceae bacterium UJ101,species,872,756,114,88,264,221,2,976,117743,200644,49546,1150389,1150389
171551,Porphyromonadaceae,family,531,474,114,101,220,195,2,976,200643,171549,171551,,
303,Pseudomonas putida,species,2579,2260,112,95,396,346,2,1224,1236,72274,135621,286,303
202950,Acinetobacter baylyi,species,2263,1970,112,103,362,323,2,1224,1236,72274,468,469,202950
986,Flavobacterium johnsoniae,species,1512,1310,112,105,323,286,2,976,117743,200644,49546,237,986
1678128,Limnohabitans sp. 63ED37-2,species,1489,1287,112,92,312,265,2,1224,28216,80840,80864,665874,1678128
213115,Desulfovibrionales,order,666,587,112,102,248,222,2,1224,28221,213115,,,
34084,Riemerella,genus,578,496,112,93,229,194,2,976,117743,200644,49546,34084,
119045,Methylobacteriaceae,family,902,775,111,94,287,244,2,1224,28211,356,119045,,
2085,Mycoplasmatales,order,683,572,111,86,264,216,2,544448,31969,2085,,,
34085,Riemerella anatipestifer,species,571,489,111,92,198,167,2,976,117743,200644,49546,34084,34085
1843491,Selenomonadaceae,family,455,408,111,105,200,181,2,1239,909932,909929,1843491,,
2560094,Asteriusvirus,genus,115,103,111,99,112,100,10239,28883,28883,28883,10662,2560094,
1858609,Acidovorax sp. T1,species,3541,3089,110,99,532,472,2,1224,28216,80840,80864,12916,1858609
1903409,Erwiniaceae,family,1206,1077,110,93,380,336,2,1224,1236,91347,1903409,,
1306519,Flavobacterium commune,species,1126,951,110,90,265,222,2,976,117743,200644,49546,237,1306519
1637999,Verrucomicrobia bacterium IMCC26134,species,965,850,110,100,317,280,2,74201,1637999,1637999,1637999,1637999,1637999
2092,Mycoplasmataceae,family,678,567,110,85,248,203,2,544448,31969,2085,2092,,
33882,Microbacterium,genus,632,567,110,99,217,197,2,201174,1760,85006,85023,33882,
301,Pseudomonas oleovorans,species,1904,1642,109,92,358,306,2,1224,1236,72274,135621,286,301
2320858,Paenisporosarcina sp. K2R23-3,species,1046,886,109,84,220,178,2,1239,91061,1385,186818,651660,2320858
423349,Mucilaginibacter,genus,853,749,109,99,272,243,2,976,117747,200666,84566,423349,
140243,Parabodo,genus,315,276,109,98,166,147,2759,5653,5653,5653,5708,140243,
10744,Podoviridae,family,11904,1503,108,93,950,249,10239,28883,28883,28883,10744,,
6157,Platyhelminthes,phylum,4226,1885,108,92,808,459,2759,6157,,,,,
794903,Opitutaceae bacterium TAV5,species,544,480,108,96,200,178,2,74201,414999,415000,134623,794903,794903
318147,Paucibacter,genus,1870,1600,106,88,483,412,2,1224,28216,80840,318147,318147,
281915,Curvibacter,genus,1741,1507,106,94,416,365,2,1224,28216,80840,80864,281915,
38727,Panicum virgatum,species,552,497,106,96,198,177,2759,35493,4447,38820,4479,4539,38727
293,Brevundimonas diminuta,species,2381,2057,105,93,575,499,2,1224,28211,204458,76892,41275,293
2745,Halomonas,genus,1583,1370,105,88,386,331,2,1224,1236,135619,28256,2745,
3700,Brassicaceae,family,12831,2747,104,102,1268,589,2759,35493,3699,3699,3700,,
1890424,Synechococcales,order,924,812,104,88,315,275,2,1117,1890424,1890424,,,
252356,Maribacter,genus,775,673,104,86,240,207,2,976,117743,200644,49546,252356,
43305,Butyrivibrio proteoclasticus,species,431,375,103,89,167,147,2,1239,186801,186802,186803,830,43305
543314,Clostridiales Family XIII. Incertae Sedis,family,352,312,103,92,162,145,2,1239,186801,186802,543314,,
72025,Fabales,order,2734,2376,102,94,677,588,2759,35493,72025,72025,,,
358023,Lutibacter,genus,835,706,102,88,260,222,2,976,117743,200644,49546,358023,
2109690,Lachnospiraceae bacterium Choco86,species,698,604,102,92,205,179,2,1239,186801,186802,186803,2109690,2109690
1793721,Stenotrophomonas sp. KCTC 12332,species,14305,12282,101,88,2567,2198,2,1224,1236,135614,32033,40323,1793721
9443,Primates,order,3383,2922,101,100,1033,889,2759,7711,40674,9443,,,
336276,Olleya,genus,981,862,101,91,284,252,2,976,117743,200644,49546,336276,
