taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
29343,[Clostridium] cellulosi,species,898,750,130,102,229,185,2,1239,186801,186802,541000,29343,29343
9903,Bos,genus,3682,3258,129,120,715,634,2759,7711,40674,91561,9895,9903,
116085,Coprococcus catus,species,990,870,128,111,263,230,2,1239,186801,186802,186803,33042,116085
119045,Methylobacteriaceae,family,407,346,128,107,176,148,2,1224,28211,356,119045,,
31989,Rhodobacteraceae,family,857,771,127,112,276,248,2,1224,28211,204455,31989,,
1509,Clostridium sporogenes,species,1105,956,118,101,346,300,2,1239,186801,186802,31979,1485,1509
2025876,Parabacteroides sp. CT06,species,19677,17517,115,98,7908,7043,2,976,200643,171549,2005525,375288,2025876
544,Citrobacter,genus,9221,8141,115,98,1402,1224,2,1224,1236,91347,543,544,
33554,Carnivora,order,1662,1485,115,112,433,395,2759,7711,40674,33554,,,
376805,Bacteroides salanitronis,species,3567,3149,113,104,443,391,2,976,200643,171549,815,816,376805
2585118,Alistipes sp. 5CBH24,species,4272,3781,112,101,896,797,2,976,200643,171549,171550,239759,2585118
577309,Paraprevotella,genus,3797,3362,112,104,731,652,2,976,200643,171549,171552,577309,
33958,Lactobacillaceae,family,1349,1149,112,94,317,271,2,1239,91061,186826,33958,,
454155,Paraprevotella xylaniphila,species,3795,3360,111,103,416,373,2,976,200643,171549,171552,577309,454155
1268,Micrococcaceae,family,798,714,108,97,249,223,2,201174,1760,85006,1268,,
970,Selenomonas,genus,456,405,108,98,190,169,2,1239,909932,909929,1843491,970,
84107,Coriobacteriaceae,family,1026,917,107,96,383,343,2,201174,84998,84999,84107,,
171551,Porphyromonadaceae,family,811,726,107,94,298,265,2,976,200643,171549,171551,,
9397,Chiroptera,order,728,638,107,104,220,201,2759,7711,40674,9397,,,
28119,Bacteroides zoogleoformans,species,3748,3334,106,90,712,627,2,976,200643,171549,815,816,28119
69541,Desulfuromonadales,order,703,638,106,88,256,226,2,1224,28221,69541,,,
407,Methylobacterium,genus,317,269,106,88,144,121,2,1224,28211,356,119045,407,
1578,Lactobacillus,genus,1253,1064,105,88,274,234,2,1239,91061,186826,33958,1578,
1736,Eubacterium limosum,species,1238,1087,105,90,293,255,2,1239,186801,186802,186806,1730,1736
9608,Canidae,family,1480,1324,104,101,314,289,2759,7711,40674,33554,9608,,
1912897,Blautia sp. N6H1-15,species,1126,989,103,95,215,193,2,1239,186801,186802,186803,572511,1912897
1654,Actinomyces,genus,624,543,101,92,220,194,2,201174,1760,2037,2049,1654,
126385,Providencia alcalifaciens,species,143,135,101,93,112,104,2,1224,1236,91347,1903414,586,126385
1890424,Synechococcales,order,746,648,100,84,263,224,2,1117,1890424,1890424,,,
2564099,Ruminococcus sp. JE7A12,species,611,520,99,85,164,140,2,1239,186801,186802,541000,1263,2564099
2585756,Alistipes sp. 6CPBBH3,species,4356,3865,98,87,883,787,2,976,200643,171549,171550,239759,2585756
2005519,Barnesiellaceae,family,3650,3210,98,91,713,628,2,976,200643,171549,2005519,,
397864,Barnesiella,genus,3647,3208,98,91,634,558,2,976,200643,171549,2005519,397864,
1297,Deinococcus-Thermus,phylum,2369,772,96,81,446,255,2,1297,,,,,
188787,Deinococci,class,2369,772,96,81,388,228,2,1297,188787,,,,
204457,Sphingomonadales,order,803,708,96,86,260,231,2,1224,28211,204457,,,
80864,Comamonadaceae,family,777,682,95,75,221,188,2,1224,28216,80840,80864,,
183967,Thermoplasmata,class,144,131,95,86,112,101,2157,28890,183967,,,,
1307,Streptococcus suis,species,1033,870,94,85,225,196,2,1239,91061,186826,1300,1301,1307
1117,Cyanobacteria,phylum,599,526,94,79,247,214,2,1117,,,,,
1898207,Clostridiales bacterium,species,17781,15603,93,84,4314,3848,2,1239,186801,186802,1898207,1898207,1898207
397865,Barnesiella viscericola,species,3639,3200,93,86,367,324,2,976,200643,171549,2005519,397864,397865
644652,Gordonibacter,genus,1667,603,93,79,318,195,2,201174,84998,1643822,1643826,644652,
214856,Alistipes finegoldii,species,1510,1366,91,82,299,274,2,976,200643,171549,171550,239759,214856
204441,Rhodospirillales,order,3337,1345,90,80,658,343,2,1224,28211,204441,,,
135614,Xanthomonadales,order,752,654,90,81,238,210,2,1224,1236,135614,,,
1853232,Hymenobacteraceae,family,437,375,90,75,175,148,2,976,768503,768507,1853232,,
9611,Canis,genus,1463,1307,89,86,264,244,2759,7711,40674,33554,9608,9611,
213422,Geobacteraceae,family,523,475,89,74,180,159,2,1224,28221,69541,213422,,
9431,Vespertilionidae,family,259,237,89,89,112,109,2759,7711,40674,9397,9431,,
186623,Actinopteri,class,9547,8291,88,81,1708,1495,2759,7711,186623,,,,
28231,Geobacter,genus,497,451,87,72,168,147,2,1224,28221,69541,213422,28231,
9612,Canis lupus,species,1459,1303,85,82,242,224,2759,7711,40674,33554,9608,9611,9612
1737404,Tissierellia,class,816,714,85,69,330,287,2,1239,1737404,,,,
1737405,Tissierellales,order,792,691,83,67,310,269,2,1239,1737404,1737405,,,
1264,Ruminococcus albus,species,656,565,81,72,161,139,2,1239,186801,186802,541000,1263,1264
200795,Chloroflexi,phylum,408,357,81,75,189,168,2,200795,,,,,
2109692,Erysipelotrichaceae bacterium GAM147,species,644,564,80,66,217,185,2,1239,526524,526525,128827,2109692,2109692
8782,Aves,class,4262,3790,79,78,875,786,2759,7711,8782,,,,
836,Porphyromonas,genus,584,518,79,69,205,180,2,976,200643,171549,171551,836,836
41294,Bradyrhizobiaceae,family,532,476,79,69,174,155,2,1224,28211,356,41294,,
186814,Thermoanaerobacteraceae,family,421,359,79,66,147,123,2,1239,186801,68295,186814,,
3699,Brassicales,order,21358,14598,78,78,3127,2430,2759,35493,3699,3699,,,
1805714,Christensenella massiliensis,species,1705,1348,78,68,229,194,2,1239,186801,186802,990719,990721,1805714
1330547,Kosakonia,genus,1324,1182,78,67,216,191,2,1224,1236,91347,543,1330547,
102106,Collinsella,genus,782,694,78,71,253,227,2,201174,84998,84999,84107,102106,
74426,Collinsella aerofaciens,species,778,690,78,71,231,208,2,201174,84998,84999,84107,102106,74426
649756,Anaerostipes hadrus,species,672,597,78,66,172,153,2,1239,186801,186802,186803,207244,649756
143393,[Eubacterium] sulci,species,400,344,78,72,136,120,2,1239,186801,186802,543314,143393,143393
84108,Slackia,genus,324,278,78,62,137,114,2,201174,84998,1643822,1643826,84108,
84110,Slackia heliotrinireducens,species,324,278,78,62,131,109,2,201174,84998,1643822,1643826,84108,84110
29,Myxococcales,order,692,613,77,70,214,193,2,1224,28221,29,,,
41297,Sphingomonadaceae,family,695,608,74,64,196,172,2,1224,28211,204457,41297,,
6231,Nematoda,phylum,29957,26259,73,68,6847,6020,2759,6231,,,,,
119089,Chromadorea,class,29650,25966,73,68,6183,5435,2759,6231,119089,,,,
9527,Cercopithecidae,family,2932,2537,73,65,589,512,2759,7711,40674,9443,9527,,
1869227,bacterium,species,678,594,72,54,193,161,2,1869227,1869227,1869227,1869227,1869227,1869227
32033,Xanthomonadaceae,family,626,544,72,65,184,161,2,1224,1236,135614,32033,,
1042156,Clostridium sp. SY8519,species,1335,1123,70,63,158,139,2,1239,186801,186802,31979,1485,1042156
751585,Coprococcus sp. ART55/1,species,796,706,70,60,161,141,2,1239,186801,186802,186803,33042,751585
89153,[Clostridium] hylemonae,species,490,431,70,64,140,124,2,1239,186801,186802,186803,1506553,89153
1235850,Methanomassiliicoccales,order,103,93,70,62,82,73,2157,28890,183967,1235850,,,
84566,Sphingobacteriaceae,family,364,313,69,55,147,124,2,976,117747,200666,84566,,
117747,Sphingobacteriia,class,364,313,69,55,164,137,2,976,117747,,,,
200666,Sphingobacteriales,order,364,313,69,55,160,135,2,976,117747,200666,,,
2109685,Olsenella sp. GAM18,species,809,721,68,63,237,213,2,201174,84998,84999,1643824,133925,2109685
1352,Enterococcus faecium,species,5751,748,67,55,559,165,2,1239,91061,186826,81852,1350,1352
9935,Ovis,genus,2364,2050,66,59,451,389,2759,7711,40674,91561,9895,9935,
195950,Tannerella,genus,1314,1186,66,59,262,236,2,976,200643,171549,2005525,195950,
6524,Planorbidae,family,904,786,66,52,231,194,2759,6447,6448,6524,6524,,
506,Alcaligenaceae,family,630,566,66,61,178,161,2,1224,28216,80840,506,,
82115,Rhizobiaceae,family,614,542,65,58,173,153,2,1224,28211,356,82115,,
6656,Arthropoda,phylum,13654,12057,64,57,2837,2512,2759,6656,,,,,
712991,Lachnospiraceae bacterium oral taxon 500,species,1346,1174,64,48,187,156,2,1239,186801,186802,186803,712991,712991
1229621,Anaerostipes rhamnosivorans,species,666,589,64,57,141,125,2,1239,186801,186802,186803,207244,1229621
135613,Chromatiales,order,604,534,64,55,178,156,2,1224,1236,135613,,,
89966,Hymenobacter,genus,313,263,64,53,120,101,2,976,768503,768507,1853232,89966,
1216932,Clostridium bornimense,species,245,222,64,62,101,96,2,1239,186801,186802,31979,1485,1216932
158846,Megamonas,genus,143,123,64,58,78,70,2,1239,909932,909929,1843491,158846,
158847,Megamonas hypermegale,species,143,123,64,58,75,67,2,1239,909932,909929,1843491,158846,158847
2041044,Eubacterium maltosivorans,species,1939,1644,63,52,246,212,2,1239,186801,186802,186806,1730,2041044
310298,Bacteroides coprocola,species,1263,1098,63,62,263,231,2,976,200643,171549,815,816,310298
1903412,Hafniaceae,family,608,556,63,63,198,186,2,1224,1236,91347,1903412,,
2085,Mycoplasmatales,order,402,328,63,52,138,114,2,544448,31969,2085,,,
2092,Mycoplasmataceae,family,401,327,63,52,131,108,2,544448,31969,2085,2092,,
118964,Deinococcales,order,2179,603,62,50,289,148,2,1297,188787,118964,,,
904,Acidaminococcus,genus,790,704,62,52,178,155,2,1239,909932,1843488,909930,904,
52227,Prevotella dentalis,species,290,252,62,49,109,91,2,976,200643,171549,171552,838,52227
6308,Strongylida,order,2342,1900,61,57,515,447,2759,6231,119089,6308,,,
1298,Deinococcus,genus,2165,590,61,49,223,125,2,1297,188787,118964,183710,1298,
183710,Deinococcaceae,family,2165,590,61,49,249,131,2,1297,188787,118964,183710,,
135624,Aeromonadales,order,495,439,60,56,171,154,2,1224,1236,135624,,,
84642,Aeromonadaceae,family,491,436,60,56,154,140,2,1224,1236,135624,84642,,
1577788,Methanomassiliicoccaceae,family,88,79,60,53,69,61,2157,28890,183967,1235850,1577788,,
2093,Mycoplasma,genus,374,304,59,48,115,94,2,544448,31969,2085,2092,2093,
2479767,Blautia sp. SC05B48,species,1343,1171,58,49,241,207,2,1239,186801,186802,186803,572511,2479767
85015,Nocardioidaceae,family,604,543,58,53,183,165,2,201174,1760,85009,85015,,
84111,Eggerthella,genus,516,438,58,48,150,127,2,201174,84998,1643822,1643826,84111,
573,Klebsiella pneumoniae,species,4254,3810,57,50,492,435,2,1224,1236,91347,543,570,573
135622,Alteromonadales,order,488,447,57,52,155,142,2,1224,1236,135622,,,
360807,Roseburia inulinivorans,species,204,177,57,54,119,106,2,1239,186801,186802,186803,841,360807
28131,Prevotella intermedia,species,3546,3143,56,54,318,286,2,976,200643,171549,171552,838,28131
1834198,Hungateiclostridiaceae bacterium KB18,species,3288,2844,56,44,742,639,2,1239,186801,186802,2304686,1834198,1834198
89152,[Clostridium] hiranonis,species,210,176,56,52,79,70,2,1239,186801,186802,186804,89152,89152
1762,Mycobacteriaceae,family,555,495,55,50,165,149,2,201174,1760,85007,1762,,
9434,Myotis,genus,239,219,55,55,81,79,2759,7711,40674,9397,9431,9434,
50557,Insecta,class,11462,10108,54,48,2144,1897,2759,6656,50557,,,,
37174,Ovis canadensis,species,2104,1833,54,48,348,302,2759,7711,40674,91561,9895,9935,37174
85025,Nocardiaceae,family,457,399,54,45,139,120,2,201174,1760,85007,85025,,
2304692,Hungateiclostridium,genus,323,272,54,38,101,76,2,1239,186801,186802,2304686,2304692,
543371,Thermoanaerobacterales Family III. Incertae Sedis,family,278,227,54,44,108,87,2,1239,186801,68295,543371,,
59463,Myotis lucifugus,species,238,218,54,54,78,76,2759,7711,40674,9397,9431,9434,59463
94695,Methanosarcinales,order,195,176,54,48,105,95,2157,28890,224756,94695,,,
1561,Clostridium baratii,species,143,135,54,53,68,66,2,1239,186801,186802,31979,1485,1561
1570339,Peptoniphilaceae,family,637,549,53,42,161,137,2,1239,1737404,1737405,1570339,,
1434006,Fretibacterium,genus,169,141,53,39,80,63,2,508458,649775,649776,649777,1434006,
651822,Fretibacterium fastidiosum,species,168,140,53,39,78,61,2,508458,649775,649776,649777,1434006,651822
9539,Macaca,genus,2590,2232,52,47,410,355,2759,7711,40674,9443,9527,9539,
9787,Perissodactyla,order,1312,1139,52,45,310,271,2759,7711,40674,9787,,,
9788,Equidae,family,1307,1134,52,45,245,214,2759,7711,40674,9787,9788,,
9789,Equus,genus,1307,1134,52,45,215,188,2759,7711,40674,9787,9788,9789,
2364787,Alistipes sp. Marseille-P5997,species,640,574,52,43,180,159,2,976,200643,171549,171550,239759,2364787
28026,Bifidobacterium pseudocatenulatum,species,414,374,52,40,141,124,2,201174,1760,85004,31953,1678,28026
33882,Microbacterium,genus,352,316,52,45,109,97,2,201174,1760,85006,85023,33882,
126387,Haemonchidae,family,957,677,51,47,171,141,2759,6231,119089,6308,126387,,
6288,Haemonchus,genus,956,676,51,47,154,128,2759,6231,119089,6308,126387,6288,
44742,Desulfovibrio fairfieldensis,species,239,216,51,46,98,89,2,1224,28221,213115,194924,872,44742
400634,Lysinibacillus,genus,193,169,51,43,87,74,2,1239,91061,1385,186817,400634,
9796,Equus caballus,species,1298,1127,50,43,199,174,2759,7711,40674,9787,9788,9789,9796
72294,Campylobacteraceae,family,910,760,50,43,171,146,2,1224,29547,213849,72294,,
6290,Haemonchus placei,species,900,629,50,46,131,109,2759,6231,119089,6308,126387,6288,6290
133926,Olsenella uli,species,846,759,50,47,265,242,2,201174,84998,84999,1643824,133925,133926
112,Planctomycetales,order,341,310,50,48,110,103,2,203682,203683,112,,,
203683,Planctomycetia,class,341,310,50,48,116,109,2,203682,203683,,,,
2206,Methanosarcinaceae,family,163,147,50,45,84,76,2157,28890,224756,94695,2206,,
642,Aeromonas,genus,402,356,49,45,110,99,2,1224,1236,135624,84642,642,
2039240,Anaerotignum,genus,169,149,49,43,75,66,2,1239,186801,186802,186803,2039240,
657323,Ruminococcus sp. SR1/5,species,811,704,48,42,174,152,2,1239,186801,186802,541000,1263,657323
41295,Rhodospirillaceae,family,689,592,48,42,174,149,2,1224,28211,204441,41295,,
84112,Eggerthella lenta,species,380,327,48,38,105,88,2,201174,84998,1643822,1643826,84111,84112
905,Acidaminococcus fermentans,species,267,226,48,38,86,71,2,1239,909932,1843488,909930,904,905
28446,Anaerotignum propionicum,species,161,141,48,42,70,62,2,1239,186801,186802,186803,2039240,28446
1577791,Candidatus Methanoplasma termitum,species,70,64,48,44,54,50,2157,28890,183967,1235850,1577788,1607807,1577791
1607807,Candidatus Methanoplasma,genus,70,64,48,44,54,50,2157,28890,183967,1235850,1577788,1607807,
830,Butyrivibrio,genus,416,378,47,43,118,107,2,1239,186801,186802,186803,830,
337677,Cricetidae,family,243,232,47,44,84,80,2759,7711,40674,9989,337677,,
27675,Choloepus didactylus,species,180,160,47,44,92,83,2759,7711,40674,948950,227508,9357,27675
39485,[Eubacterium] eligens,species,361,323,46,46,98,93,2,1239,186801,186802,186806,1730,39485
29370,[Clostridium] sphenoides,species,332,288,46,42,91,80,2,1239,186801,186802,186803,1506553,29370
10662,Myoviridae,family,7566,2289,45,42,1063,539,10239,28883,28883,28883,10662,,
135619,Oceanospirillales,order,913,839,45,40,195,178,2,1224,1236,135619,,,
28129,Prevotella denticola,species,265,235,45,39,86,76,2,976,200643,171549,171552,838,28129
1400053,Bacteroidales bacterium CF,species,204,180,45,33,72,58,2,976,200643,171549,1400053,1400053,1400053
468,Moraxellaceae,family,183,175,45,44,75,72,2,1224,1236,72274,468,,
1903411,Yersiniaceae,family,2121,1893,44,36,504,451,2,1224,1236,91347,1903411,,
9726,Delphinidae,family,629,579,44,42,144,137,2759,7711,40674,91561,9726,,
1100069,Bacteroidetes Order II. Incertae sedis,order,310,282,44,40,105,97,2,976,1100069,1100069,,,
186329,Acholeplasmatales,order,225,198,44,42,88,81,2,544448,31969,186329,,,
1663,Arthrobacter,genus,391,360,43,40,101,94,2,201174,1760,85006,1268,1663,
971,Selenomonas ruminantium,species,174,152,43,38,66,58,2,1239,909932,909929,1843491,970,971
2316,Methanosphaera,genus,59,53,43,40,49,45,2157,28890,183925,2158,2159,2316,
10114,Rattus,genus,3934,3594,42,41,695,648,2759,7711,40674,9989,10066,10114,10114
10116,Rattus norvegicus,species,3895,3555,42,41,555,521,2759,7711,40674,9989,10066,10114,10116
433,Acetobacteraceae,family,2743,836,42,38,466,178,2,1224,28211,204441,433,,
72763,Tessaracoccus,genus,271,247,42,38,87,80,2,201174,1760,85009,31957,72763,
76124,[Eubacterium] minutum,species,248,200,42,32,63,50,2,1239,186801,186802,543314,76124,76124
2144175,Megasphaera stantonii,species,1074,907,41,33,133,114,2,1239,909932,1843489,31977,906,2144175
374,Bradyrhizobium,genus,308,284,41,40,93,87,2,1224,28211,356,41294,374,
1743,Propionibacterium,genus,285,257,41,37,92,84,2,201174,1760,85009,31957,1743,
237,Flavobacterium,genus,255,232,41,36,90,81,2,976,117743,200644,49546,237,
499228,Tepidanaerobacter,genus,96,79,41,34,51,42,2,1239,186801,68295,186814,499228,
499229,Tepidanaerobacter acetatoxydans,species,96,79,41,34,49,40,2,1239,186801,68295,186814,499228,499229
9913,Bos taurus,species,3468,3062,40,37,505,445,2759,7711,40674,91561,9895,9903,9913
2585119,Alistipes sp. 5CPEGH6,species,488,434,40,33,139,122,2,976,200643,171549,171550,239759,2585119
28056,Micromonosporaceae,family,397,346,40,33,111,94,2,201174,1760,85008,28056,,
85008,Micromonosporales,order,397,346,40,33,121,104,2,201174,1760,85008,,,
539000,Clostridiales Family XVII. Incertae Sedis,family,226,194,40,30,81,65,2,1239,186801,186802,539000,,
59732,Chryseobacterium,genus,221,200,40,37,88,79,2,976,117743,200644,49546,59732,
2146,Acholeplasmataceae,family,198,175,40,38,71,65,2,544448,31969,186329,2146,,
3700,Brassicaceae,family,6753,3800,39,39,825,597,2759,35493,3699,3699,3700,,
206351,Neisseriales,order,594,530,39,33,156,136,2,1224,28216,206351,,,
414999,Opitutae,class,308,274,39,32,113,98,2,74201,414999,,,,
563835,Chitinophagaceae,family,301,271,39,35,108,97,2,976,1853228,1853229,563835,,
1853228,Chitinophagia,class,301,271,39,35,123,111,2,976,1853228,,,,
1853229,Chitinophagales,order,301,271,39,35,120,108,2,976,1853228,1853229,,,
837,Porphyromonas gingivalis,species,267,240,39,34,77,69,2,976,200643,171549,171551,836,837
213118,Desulfobacterales,order,242,225,39,34,88,80,2,1224,28221,213118,,,
1351,Enterococcus faecalis,species,3594,1150,38,38,452,176,2,1239,91061,186826,81852,1350,1351
301297,Dehalococcoidia,class,101,89,38,35,59,53,2,200795,301297,,,,
3701,Arabidopsis,genus,5833,2934,37,37,563,390,2759,35493,3699,3699,3700,3701,
568,Hafnia,genus,310,285,37,37,106,100,2,1224,1236,91347,1903412,568,
1890426,Synechococcaceae,family,277,242,37,30,88,74,2,1117,1890424,1890424,1890426,,
86331,Mogibacterium,genus,218,198,37,35,67,62,2,1239,186801,186802,543314,86331,
6447,Mollusca,phylum,3906,1107,36,29,549,232,2759,6447,,,,,
57723,Acidobacteria,phylum,319,285,36,31,120,107,2,57723,,,,,
